date,open,high,low,close
2006-06-23,0.7337,0.7352,0.73045,0.73165
2006-06-26,0.7311,0.73425,0.7292,0.7324
2006-06-27,0.7322,0.7351,0.73145,0.73235
2006-06-28,0.73245,0.73285,0.72705,0.7292
2006-06-29,0.72915,0.74,0.7273,0.7388
2006-06-30,0.73875,0.74515,0.73785,0.74285
2006-07-03,0.7432,0.746,0.74115,0.74215
2006-07-04,0.74185,0.747,0.74185,0.7448
2006-07-05,0.7446,0.7474,0.74005,0.74175
2006-07-06,0.74185,0.7471,0.74085,0.74635
2006-07-07,0.7464,0.75295,0.7453,0.75145
2006-07-10,0.7518,0.7532,0.74605,0.7461
2006-07-11,0.74645,0.7534,0.74645,0.753
2006-07-12,0.75295,0.75545,0.751,0.7517
2006-07-13,0.7517,0.7566,0.7516,0.75405
2006-07-14,0.75405,0.75485,0.7482,0.75315
2006-07-17,0.7533,0.75375,0.7468,0.7476
2006-07-18,0.74765,0.75295,0.7445,0.7463
2006-07-19,0.74635,0.75105,0.74055,0.75
2006-07-20,0.75,0.75315,0.749,0.75085
2006-07-21,0.7508,0.75445,0.7491,0.7522
2006-07-24,0.7529,0.7551,0.75035,0.7545
2006-07-25,0.75455,0.75645,0.75185,0.75315
2006-07-26,0.7531,0.7621,0.75255,0.76185
2006-07-27,0.76195,0.76595,0.76015,0.76295
2006-07-28,0.76285,0.76745,0.7593,0.7674
2006-07-31,0.7668,0.76695,0.7643,0.7664
2006-08-01,0.76635,0.76645,0.75965,0.766
2006-08-02,0.76595,0.76825,0.7632,0.7637
2006-08-03,0.7637,0.7649,0.7587,0.7608
2006-08-04,0.7608,0.7672,0.7586,0.7653
2006-08-07,0.7663,0.76675,0.76165,0.7633
2006-08-08,0.76335,0.7641,0.7586,0.7602
2006-08-09,0.76025,0.76665,0.7565,0.7651
2006-08-10,0.76515,0.77155,0.76445,0.76735
2006-08-11,0.76735,0.77015,0.76515,0.76625
2006-08-14,0.7654,0.7679,0.7591,0.7594
2006-08-15,0.75935,0.76545,0.7586,0.7654
2006-08-16,0.76535,0.76995,0.76275,0.7676
2006-08-17,0.76765,0.76905,0.7601,0.7616
2006-08-18,0.76165,0.7622,0.7563,0.75935
2006-08-21,0.7589,0.76455,0.7581,0.7632
2006-08-22,0.76325,0.76365,0.761,0.7624
2006-08-23,0.7624,0.767,0.76165,0.7628
2006-08-24,0.76285,0.76435,0.7598,0.76145
2006-08-25,0.76165,0.76165,0.75525,0.75715
2006-08-28,0.7571,0.75995,0.7564,0.759
2006-08-29,0.75905,0.7641,0.75845,0.7639
2006-08-30,0.76395,0.7656,0.7613,0.76285
2006-08-31,0.76285,0.76485,0.76105,0.76375
2006-09-01,0.76375,0.76695,0.7627,0.7669
2006-09-04,0.7668,0.77215,0.76675,0.7705
2006-09-05,0.77035,0.7719,0.7684,0.77115
2006-09-06,0.77125,0.77135,0.76505,0.76625
2006-09-07,0.7663,0.7683,0.7579,0.75825
2006-09-08,0.75825,0.75955,0.7531,0.754
2006-09-11,0.7542,0.7546,0.7502,0.751
2006-09-12,0.75105,0.75395,0.75025,0.7506
2006-09-13,0.7506,0.7539,0.7483,0.75265
2006-09-14,0.75265,0.75685,0.75115,0.7548
2006-09-15,0.7548,0.75625,0.7504,0.75285
2006-09-18,0.75235,0.7558,0.75105,0.7557
2006-09-19,0.7557,0.75755,0.75075,0.7517
2006-09-20,0.75155,0.75465,0.75095,0.7523
2006-09-21,0.7523,0.7579,0.7522,0.7573
2006-09-22,0.7573,0.75755,0.7493,0.75
2006-09-25,0.7499,0.7538,0.74905,0.75335
2006-09-26,0.7535,0.7556,0.7503,0.7519
2006-09-27,0.75205,0.75285,0.74735,0.7509
2006-09-28,0.7509,0.7514,0.74625,0.7483
2006-09-29,0.74835,0.74895,0.74355,0.74605
2006-10-02,0.7454,0.7494,0.74345,0.7488
2006-10-03,0.74885,0.74905,0.74255,0.74335
2006-10-04,0.7433,0.7464,0.7418,0.7459
2006-10-05,0.74595,0.7477,0.74405,0.74625
2006-10-06,0.7462,0.7485,0.7416,0.74265
2006-10-09,0.7427,0.7451,0.74175,0.7443
2006-10-10,0.74425,0.74625,0.7426,0.7441
2006-10-11,0.7441,0.746,0.74185,0.7421
2006-10-12,0.7421,0.7514,0.7417,0.751
2006-10-13,0.751,0.7531,0.7489,0.75105
2006-10-16,0.7506,0.75475,0.7493,0.75375
2006-10-17,0.75375,0.75545,0.75245,0.7535
2006-10-18,0.7535,0.7553,0.75225,0.755
2006-10-19,0.75495,0.7599,0.75425,0.7592
2006-10-20,0.7592,0.7604,0.7575,0.7586
2006-10-23,0.7587,0.7614,0.7566,0.75705
2006-10-24,0.75685,0.7589,0.75595,0.7584
2006-10-25,0.75835,0.7624,0.7575,0.7612
2006-10-26,0.76115,0.7644,0.7606,0.7644
2006-10-27,0.76435,0.7696,0.76245,0.76815
2006-10-30,0.7684,0.7703,0.7675,0.76935
2006-10-31,0.76935,0.7754,0.76725,0.77385
2006-11-01,0.77365,0.77675,0.77305,0.7748
2006-11-02,0.77485,0.7752,0.7706,0.77435
2006-11-03,0.77435,0.77475,0.7685,0.7699
2006-11-06,0.76975,0.7718,0.7671,0.7714
2006-11-07,0.77145,0.77615,0.7704,0.7737
2006-11-08,0.77375,0.77515,0.7679,0.77055
2006-11-09,0.77025,0.77085,0.7645,0.76775
2006-11-10,0.76765,0.7698,0.7661,0.76695
2006-11-13,0.76715,0.7678,0.76155,0.76195
2006-11-14,0.76195,0.7674,0.7619,0.7654
2006-11-15,0.76545,0.7662,0.7632,0.7652
2006-11-16,0.76525,0.7697,0.7643,0.76635
2006-11-17,0.76635,0.76935,0.76435,0.76885
2006-11-20,0.76945,0.7705,0.76765,0.7703
2006-11-21,0.77025,0.7714,0.76825,0.7714
2006-11-22,0.77145,0.7764,0.77055,0.77545
2006-11-23,0.77545,0.7755,0.77315,0.77325
2006-11-24,0.77335,0.77895,0.7733,0.77875
2006-11-27,0.78155,0.78165,0.7763,0.77815
2006-11-28,0.77815,0.7842,0.77765,0.7836
2006-11-29,0.78355,0.7854,0.78195,0.7832
2006-11-30,0.78315,0.79025,0.7824,0.78885
2006-12-01,0.78895,0.79255,0.78745,0.7889
2006-12-04,0.7898,0.79065,0.78485,0.78955
2006-12-05,0.78965,0.7899,0.78435,0.78645
2006-12-06,0.78645,0.7889,0.7842,0.78445
