date,open,high,low,close
2023-09-15,26.885,27.09,26.76,26.805
2023-09-18,26.895,27.05,26.725,27.045
2023-09-19,27.11,27.14,26.87,26.98
2023-09-20,27.07,27.435,27.01,27.035
2023-09-21,26.67,27.285,26.625,27.22
2023-09-22,27.48,27.585,27.345,27.385
2023-09-25,27.23,27.32,26.77,26.885
2023-09-26,26.645,26.83,26.56,26.58
2023-09-27,26.25,26.36,26.05,26.195
2023-09-28,26.135,26.375,26.01,26.26
2023-09-29,27.105,27.145,25.685,25.75
2023-10-02,24.885,25.0,24.41,24.43
2023-10-03,24.4,24.825,24.335,24.56
2023-10-04,24.545,24.545,23.985,24.36
2023-10-05,24.405,24.5,24.0,24.29
2023-10-06,24.845,25.045,24.365,25.045
2023-10-09,25.085,25.35,25.01,25.325
2023-10-10,25.245,25.37,25.135,25.31
2023-10-11,25.48,25.61,25.365,25.535
2023-10-12,25.565,25.65,25.18,25.265
2023-10-13,25.955,26.415,25.9,26.31
2023-10-16,26.165,26.285,26.095,26.165
2023-10-17,26.225,26.625,26.175,26.38
2023-10-18,26.795,26.95,26.26,26.425
2023-10-19,26.41,26.68,26.195,26.67
2023-10-20,26.72,27.44,26.715,27.06
2023-10-23,26.775,26.83,26.535,26.595
2023-10-24,26.41,26.62,26.335,26.515
2023-10-25,26.415,26.605,26.105,26.415
2023-10-26,26.395,26.455,25.955,26.32
2023-10-27,26.405,26.725,26.2,26.725
2023-10-30,27.26,27.26,26.79,26.96
2023-10-31,26.675,26.935,26.275,26.39
2023-11-01,26.275,26.59,26.04,26.495
2023-11-02,26.53,26.565,26.175,26.285
2023-11-03,26.46,26.895,26.46,26.81
2023-11-06,26.725,26.745,26.55,26.565
2023-11-07,26.105,26.14,25.915,26.095
2023-11-08,26.19,26.345,25.96,26.01
2023-11-09,26.13,26.51,25.99,26.09
2023-11-10,25.83,25.9,25.57,25.66
2023-11-13,25.38,25.75,25.295,25.72
2023-11-14,26.325,26.715,26.265,26.615
2023-11-15,26.9,27.09,26.75,27.02
2023-11-16,27.535,27.765,27.355,27.385
2023-11-17,27.43,27.49,27.28,27.34
2023-11-20,26.935,27.17,26.895,27.0
2023-11-21,27.53,27.68,27.35,27.37
2023-11-22,27.29,27.425,27.115,27.235
2023-11-24,27.695,28.04,27.68,28.015
2023-11-27,28.515,28.56,28.295,28.38
2023-11-28,28.52,28.825,28.39,28.805
2023-11-29,28.875,29.095,28.69,28.8
2023-11-30,28.88,29.115,28.735,29.105
2023-12-01,29.025,29.39,28.96,29.335
2023-12-04,28.585,28.79,28.08,28.205
2023-12-05,28.0,28.095,27.555,27.785
2023-12-06,27.82,27.855,27.43,27.45
2023-12-07,27.45,27.47,27.085,27.33
2023-12-08,26.765,27.02,26.335,26.385
2023-12-11,26.265,26.305,26.075,26.205
2023-12-12,26.26,26.28,26.03,26.13
2023-12-13,25.995,27.33,25.815,27.32
2023-12-14,27.555,27.785,27.545,27.725
2023-12-15,27.52,27.58,27.245,27.385
2023-12-18,27.415,27.415,27.14,27.315
2023-12-19,27.455,27.73,27.43,27.595
2023-12-20,27.905,27.96,27.625,27.7
2023-12-21,27.915,28.085,27.8,27.99
2023-12-22,28.07,28.205,27.61,27.725
2023-12-26,27.785,27.8,27.575,27.755
2023-12-27,27.64,28.015,27.64,27.81
2023-12-28,27.715,27.815,27.4,27.455
2023-12-29,27.01,27.435,26.94,27.22
2024-01-02,27.36,27.49,27.05,27.065
2024-01-03,26.32,26.5,26.11,26.285
2024-01-04,26.115,26.33,25.92,26.285
2024-01-05,26.38,26.87,26.245,26.495
2024-01-08,26.295,26.52,26.21,26.41
2024-01-09,26.495,26.51,26.15,26.245
2024-01-10,26.095,26.215,25.985,26.155
2024-01-11,26.15,26.275,25.64,25.955
2024-01-12,26.68,26.875,26.31,26.465
2024-01-16,26.35,26.385,26.075,26.155
2024-01-17,25.87,25.91,25.67,25.73
2024-01-18,25.6,25.945,25.56,25.92
2024-01-19,25.85,25.865,25.6,25.775
2024-01-22,25.02,25.405,24.97,25.155
2024-01-23,25.445,25.58,25.385,25.575
2024-01-24,26.12,26.14,25.77,25.835
2024-01-25,26.085,26.235,25.88,26.09
2024-01-26,25.895,26.04,25.84,25.945
2024-01-29,26.17,26.445,25.92,26.425
2024-01-30,26.51,26.545,26.12,26.385
2024-01-31,26.385,26.56,25.94,26.125
2024-02-01,26.035,26.47,25.96,26.385
2024-02-02,25.61,25.855,25.475,25.82
2024-02-05,25.385,25.52,25.315,25.415
2024-02-06,25.37,25.575,25.33,25.495
2024-02-07,25.395,25.52,25.235,25.26
2024-02-08,25.39,25.725,25.305,25.67
2024-02-09,25.525,25.73,25.4,25.685
2024-02-12,25.61,25.88,25.575,25.78
2024-02-13,25.355,25.355,24.96,25.11
2024-02-14,25.11,25.51,25.075,25.405
2024-02-15,25.875,26.16,25.85,26.025
2024-02-16,26.15,26.69,25.955,26.595
2024-02-20,26.275,26.295,26.085,26.11
2024-02-21,26.17,26.175,25.82,25.98
2024-02-22,25.935,25.995,25.785,25.81
2024-02-23,25.78,26.09,25.645,26.03
2024-02-26,25.53,25.62,25.44,25.52
2024-02-27,25.665,25.685,25.385,25.425
2024-02-28,25.29,25.335,25.2,25.285
2024-02-29,25.57,25.62,25.4,25.565
2024-03-01,25.605,26.235,25.41,26.1
2024-03-04,26.41,26.985,26.36,26.795
2024-03-05,27.055,27.195,26.675,26.79
2024-03-06,26.955,27.405,26.94,27.355
2024-03-07,27.3,27.63,27.27,27.455
2024-03-08,27.415,27.645,27.235,27.42
2024-03-11,27.505,27.635,27.385,27.605
2024-03-12,27.365,27.38,27.055,27.25
2024-03-13,27.495,28.205,27.42,28.1
2024-03-14,28.22,28.26,27.87,27.99
2024-03-15,28.395,28.66,28.285,28.35
2024-03-18,28.47,28.49,28.13,28.22
2024-03-19,28.055,28.11,27.835,28.075
2024-03-20,27.96,28.86,27.93,28.04
2024-03-21,28.47,28.485,27.725,27.935
2024-03-22,27.865,28.05,27.69,27.75
