<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.03.30	0.76771	0.77052	0.76713	0.76806	34164	0	0
2018.04.01	0.76898	0.76929	0.76847	0.76887	463	0	0
2018.04.02	0.76888	0.76938	0.76483	0.76597	21834	0	0
2018.04.03	0.76598	0.77056	0.76506	0.76844	27752	0	0
2018.04.04	0.76845	0.77201	0.76612	0.77150	29690	0	0
2018.04.05	0.77152	0.77251	0.76726	0.76828	26105	0	0
2018.04.06	0.76827	0.76982	0.76563	0.76754	30527	0	0
2018.04.08	0.76781	0.76800	0.76682	0.76689	671	0	0
2018.04.09	0.76690	0.77097	0.76506	0.76978	27033	0	0
2018.04.10	0.76979	0.77666	0.76922	0.77624	27942	0	0
2018.04.11	0.77625	0.77718	0.77382	0.77556	25090	0	0
2018.04.12	0.77557	0.77702	0.77368	0.77580	24804	0	0
2018.04.13	0.77581	0.78084	0.77511	0.77667	22457	0	0
2018.04.15	0.77677	0.77687	0.77615	0.77659	782	0	0
2018.04.16	0.77659	0.77821	0.77508	0.77805	21054	0	0
2018.04.17	0.77805	0.77899	0.77587	0.77680	22400	0	0
2018.04.18	0.77679	0.77962	0.77429	0.77826	21990	0	0
2018.04.19	0.77827	0.78114	0.77176	0.77267	27711	0	0
2018.04.20	0.77268	0.77275	0.76539	0.76659	24306	0	0
2018.04.22	0.76721	0.76740	0.76684	0.76707	608	0	0
2018.04.23	0.76706	0.76813	0.75979	0.76038	25000	0	0
2018.04.24	0.76037	0.76194	0.75773	0.76023	28987	0	0
2018.04.25	0.76024	0.76049	0.75507	0.75660	26239	0	0
2018.04.26	0.75659	0.75876	0.75457	0.75534	29983	0	0
2018.04.27	0.75533	0.75827	0.75307	0.75788	26058	0	0
2018.04.29	0.75760	0.75784	0.75748	0.75759	390	0	0
2018.04.30	0.75758	0.75807	0.75238	0.75294	26155	0	0
2018.05.01	0.75293	0.75451	0.74713	0.74876	25655	0	0
2018.05.02	0.74877	0.75361	0.74739	0.74916	34447	0	0
2018.05.03	0.74917	0.75414	0.74840	0.75302	33278	0	0
2018.05.04	0.75302	0.75592	0.74906	0.75327	28225	0	0
2018.05.06	0.75410	0.75415	0.75336	0.75357	788	0	0
2018.05.07	0.75356	0.75417	0.74918	0.75112	26332	0	0
2018.05.08	0.75112	0.75266	0.74324	0.74509	31987	0	0
2018.05.09	0.74509	0.74712	0.74110	0.74596	30766	0	0
2018.05.10	0.74597	0.75384	0.74533	0.75313	33633	0	0
2018.05.11	0.75314	0.75654	0.75211	0.75457	27449	0	0
2018.05.13	0.75420	0.75438	0.75401	0.75428	685	0	0
2018.05.14	0.75430	0.75637	0.75202	0.75249	26194	0	0
2018.05.15	0.75250	0.75362	0.74465	0.74699	32346	0	0
2018.05.16	0.74699	0.75215	0.74458	0.75166	32747	0	0
2018.05.17	0.75165	0.75462	0.74963	0.75085	30756	0	0
2018.05.18	0.75086	0.75268	0.74869	0.75074	25443	0	0
2018.05.20	0.75209	0.75307	0.75151	0.75243	1354	0	0
2018.05.21	0.75243	0.75851	0.75014	0.75834	26936	0	0
2018.05.22	0.75834	0.76041	0.75645	0.75744	26473	0	0
2018.05.23	0.75745	0.75813	0.75211	0.75632	35443	0	0
2018.05.24	0.75631	0.75813	0.75407	0.75756	32775	0	0
2018.05.25	0.75755	0.75887	0.75412	0.75447	27542	0	0
2018.05.27	0.75586	0.75607	0.75567	0.75604	493	0	0
2018.05.28	0.75603	0.75796	0.75386	0.75455	24566	0	0
2018.05.29	0.75456	0.75514	0.74967	0.75046	33226	0	0
2018.05.30	0.75046	0.75825	0.74749	0.75752	36135	0	0
2018.05.31	0.75752	0.75918	0.75513	0.75648	34000	0	0
2018.06.01	0.75647	0.75720	0.75128	0.75673	29955	0	0
2018.06.03	0.75616	0.75705	0.75616	0.75696	778	0	0
2018.06.04	0.75697	0.76650	0.75592	0.76476	27467	0	0
2018.06.05	0.76476	0.76547	0.75934	0.76178	29501	0	0
2018.06.06	0.76179	0.76752	0.76140	0.76685	28127	0	0
2018.06.07	0.76687	0.76716	0.76110	0.76231	26840	0	0
2018.06.08	0.76232	0.76258	0.75593	0.75957	26829	0	0
2018.06.10	0.75906	0.76006	0.75895	0.75952	1096	0	0
2018.06.11	0.75952	0.76202	0.75906	0.76067	21243	0	0
2018.06.12	0.76069	0.76222	0.75643	0.75741	25809	0	0
2018.06.13	0.75742	0.76076	0.75281	0.75769	28433	0	0
2018.06.14	0.75770	0.75814	0.74672	0.74716	31466	0	0
2018.06.15	0.74716	0.74791	0.74415	0.74442	26208	0	0
2018.06.17	0.74400	0.74426	0.74380	0.74412	370	0	0
2018.06.18	0.74411	0.74530	0.74119	0.74211	22421	0	0
2018.06.19	0.74212	0.74256	0.73459	0.73756	32832	0	0
2018.06.20	0.73757	0.74075	0.73653	0.73662	29231	0	0
2018.06.21	0.73662	0.73924	0.73442	0.73773	32167	0	0
2018.06.22	0.73774	0.74424	0.73726	0.74359	25062	0	0
2018.06.24	0.74391	0.74407	0.74373	0.74404	288	0	0
2018.06.25	0.74405	0.74412	0.73949	0.74175	25654	0	0
2018.06.26	0.74174	0.74217	0.73785	0.73903	28429	0	0
2018.06.27	0.73902	0.74069	0.73225	0.73434	134100	0	0
2018.06.28	0.73434	0.73621	0.73298	0.73487	122928	0	0
2018.06.29	0.73487	0.74025	0.73356	0.74014	133074	0	0
2018.07.01	0.74020	0.74025	0.73943	0.73963	282	0	8
2018.07.02	0.73962	0.74053	0.73102	0.73371	105831	0	0
2018.07.03	0.73371	0.74042	0.73144	0.73832	116766	0	0
2018.07.04	0.73828	0.74247	0.73743	0.73812	105956	0	0
2018.07.05	0.73813	0.74083	0.73613	0.73864	112702	0	0
2018.07.06	0.73859	0.74442	0.73760	0.74285	102181	0	0
2018.07.08	0.74318	0.74374	0.74304	0.74313	524	0	0
2018.07.09	0.74319	0.74838	0.74284	0.74613	60918	0	0
2018.07.10	0.74612	0.74838	0.74283	0.74354	94218	0	0
2018.07.11	0.74352	0.74376	0.73603	0.73627	147101	0	0
2018.07.12	0.73627	0.74196	0.73599	0.74051	102838	0	0
2018.07.13	0.74049	0.74222	0.73681	0.74176	82464	0	0
2018.07.15	0.74209	0.74228	0.74133	0.74144	663	0	10
2018.07.16	0.74144	0.74422	0.74090	0.74196	78613	0	0
2018.07.17	0.74196	0.74382	0.73756	0.73857	106250	0	0
2018.07.18	0.73857	0.74075	0.73432	0.73955	89705	0	0
2018.07.19	0.73955	0.74422	0.73224	0.73571	148292	0	0
2018.07.20	0.73567	0.74311	0.73177	0.74276	161106	0	0
2018.07.22	0.74151	0.74226	0.74151	0.74211	772	0	0
2018.07.23	0.74212	0.74376	0.73716	0.73821	94396	0	0
2018.07.24	0.73823	0.74341	0.73594	0.74219	97082	0	0
2018.07.25	0.74217	0.74642	0.73920	0.74425	120336	0	0
2018.07.26	0.74424	0.74632	0.73720	0.73760	104064	0	0
2018.07.27	0.73759	0.74147	0.73700	0.74041	80061	0	0
2018.07.29	0.73992	0.74046	0.73952	0.74015	300	0	6
2018.07.30	0.74017	0.74132	0.73857	0.74071	60994	0	0
2018.07.31	0.74071	0.74407	0.74041	0.74263	54690	0	0
2018.08.01	0.74263	0.74290	0.73897	0.74049	38801	0	2
2018.08.02	0.74050	0.74114	0.73551	0.73648	34449	0	0
2018.08.03	0.73651	0.74115	0.73482	0.74011	37599	0	2
2018.08.05	0.73970	0.73997	0.73924	0.73979	165	0	2
2018.08.06	0.73978	0.74054	0.73741	0.73837	26953	0	2
2018.08.07	0.73842	0.74396	0.73821	0.74185	30212	0	0
2018.08.08	0.74186	0.74393	0.73832	0.74348	30929	0	2
2018.08.09	0.74350	0.74532	0.73702	0.73781	35668	0	2
2018.08.10	0.73780	0.73787	0.72805	0.72949	52228	0	2
2018.08.12	0.72731	0.72854	0.72719	0.72836	477	0	2
2018.08.13	0.72841	0.72998	0.72565	0.72734	48652	0	0
2018.08.14	0.72736	0.72833	0.72241	0.72399	41914	0	0
2018.08.15	0.72395	0.72477	0.72024	0.72388	47290	0	2
2018.08.16	0.72386	0.72866	0.72144	0.72617	48991	0	2
2018.08.17	0.72615	0.73195	0.72526	0.73169	41417	0	2
2018.08.19	0.73150	0.73160	0.73106	0.73131	317	0	1
2018.08.20	0.73132	0.73436	0.72957	0.73427	35831	0	2
2018.08.21	0.73426	0.73817	0.73330	0.73645	40288	0	2
2018.08.22	0.73646	0.73701	0.73338	0.73491	40728	0	2
2018.08.23	0.73490	0.73523	0.72405	0.72498	40575	0	2
2018.08.24	0.72498	0.73445	0.72378	0.73262	39621	0	2
2018.08.26	0.73247	0.73319	0.73238	0.73316	380	0	2
2018.08.27	0.73319	0.73567	0.73074	0.73475	65708	0	0
2018.08.28	0.73474	0.73623	0.73213	0.73346	88193	0	0
2018.08.29	0.73346	0.73488	0.72750	0.73108	98068	0	0
2018.08.30	0.73108	0.73130	0.72493	0.72644	94190	0	0
2018.08.31	0.72645	0.72669	0.71757	0.71878	101854	0	0
2018.09.02	0.71846	0.71904	0.71846	0.71899	950	0	1
2018.09.03	0.71900	0.72234	0.71652	0.72119	67862	0	0
2018.09.04	0.72117	0.72356	0.71573	0.71798	86916	0	0
2018.09.05	0.71798	0.72186	0.71441	0.71917	91904	0	0
2018.09.06	0.71916	0.72110	0.71661	0.71962	96471	0	0
2018.09.07	0.71964	0.72017	0.70984	0.71053	107504	0	0
2018.09.09	0.71017	0.71053	0.71006	0.71039	1793	0	2
2018.09.10	0.71038	0.71316	0.70985	0.71138	70036	0	0
2018.09.11	0.71138	0.71286	0.70849	0.71167	78008	0	0
2018.09.12	0.71166	0.71824	0.70934	0.71726	96991	0	0
2018.09.13	0.71726	0.72294	0.71678	0.71888	85217	0	0
2018.09.14	0.71888	0.72161	0.71506	0.71506	79771	0	0
2018.09.16	0.71545	0.71569	0.71513	0.71541	573	0	0
2018.09.17	0.71541	0.71963	0.71418	0.71781	63043	0	0
2018.09.18	0.71781	0.72245	0.71441	0.72227	108486	0	0
2018.09.19	0.72229	0.72750	0.72133	0.72630	87167	0	0
2018.09.20	0.72629	0.72929	0.72539	0.72899	75697	0	0
2018.09.21	0.72900	0.73040	0.72627	0.72845	73697	0	0
2018.09.23	0.72598	0.72696	0.72597	0.72664	1052	0	0
2018.09.24	0.72664	0.72815	0.72497	0.72520	70734	0	0
2018.09.25	0.72521	0.72630	0.72362	0.72468	75944	0	0
2018.09.26	0.72468	0.73152	0.72407	0.72589	99806	0	0
2018.09.27	0.72590	0.72684	0.72046	0.72058	93658	0	0
2018.09.28	0.72059	0.72413	0.72021	0.72281	77345	0	0
2018.09.30	0.72245	0.72253	0.72216	0.72225	294	0	5
2018.10.01	0.72226	0.72320	0.72068	0.72214	89689	0	0
2018.10.02	0.72214	0.72380	0.71622	0.71893	84436	0	0
2018.10.03	0.71890	0.71968	0.70920	0.71084	99654	0	0
2018.10.04	0.71084	0.71101	0.70655	0.70751	97217	0	0
2018.10.05	0.70751	0.70871	0.70424	0.70487	97820	0	0
2018.10.07	0.70536	0.70594	0.70499	0.70530	1676	0	6
2018.10.08	0.70532	0.70814	0.70409	0.70778	74678	0	0
2018.10.09	0.70777	0.71059	0.70542	0.71028	87335	0	0
2018.10.10	0.71028	0.71301	0.70428	0.70562	95939	0	0
2018.10.11	0.70563	0.71291	0.70549	0.71210	157858	0	0
2018.10.12	0.71220	0.71397	0.71019	0.71114	103925	0	0
2018.10.14	0.71088	0.71142	0.71037	0.71093	500	0	7
2018.10.15	0.71094	0.71488	0.70988	0.71381	93525	0	0
2018.10.16	0.71381	0.71511	0.71116	0.71421	80313	0	0
2018.10.17	0.71422	0.71595	0.71061	0.71085	88949	0	0
2018.10.18	0.71083	0.71510	0.70920	0.70994	108631	0	0
2018.10.19	0.70993	0.71503	0.70888	0.71178	101615	0	0
2018.10.21	0.71135	0.71252	0.71084	0.71224	1165	0	4
2018.10.22	0.71226	0.71251	0.70761	0.70807	88071	0	0
2018.10.23	0.70808	0.70905	0.70554	0.70846	100276	0	0
2018.10.24	0.70845	0.71062	0.70553	0.70635	120612	0	0
2018.10.25	0.70616	0.70995	0.70564	0.70753	110769	0	0
2018.10.26	0.70753	0.71045	0.70209	0.70941	133078	0	0
2018.10.28	0.70902	0.70977	0.70883	0.70966	456	0	0
2018.10.29	0.70966	0.71087	0.70473	0.70578	102209	0	0
2018.10.30	0.70577	0.71220	0.70571	0.70978	112960	0	0
2018.10.31	0.70977	0.71067	0.70676	0.70791	97907	0	0
2018.11.01	0.70790	0.72125	0.70784	0.71995	107985	0	0
2018.11.02	0.71997	0.72585	0.71824	0.71940	123079	0	0
2018.11.04	0.71905	0.71951	0.71868	0.71908	1222	0	0
2018.11.05	0.71907	0.72179	0.71824	0.72128	83519	0	0
2018.11.06	0.72128	0.72464	0.72050	0.72346	94157	0	0
2018.11.07	0.72345	0.72998	0.72128	0.72711	133305	0	0
2018.11.08	0.72711	0.73025	0.72471	0.72561	118925	0	0
2018.11.09	0.72561	0.72703	0.72191	0.72275	112612	0	0
2018.11.11	0.72156	0.72220	0.72139	0.72150	1051	0	0
2018.11.12	0.72151	0.72375	0.71700	0.71718	100606	0	0
2018.11.13	0.71718	0.72241	0.71641	0.72196	119201	0	0
2018.11.14	0.72198	0.72535	0.71880	0.72326	138187	0	0
2018.11.15	0.72335	0.72982	0.72286	0.72751	144501	0	0
2018.11.16	0.72752	0.73351	0.72502	0.73344	106338	0	0
2018.11.18	0.73077	0.73171	0.73054	0.73119	2233	0	5
2018.11.19	0.73118	0.73256	0.72771	0.72895	76962	0	0
2018.11.20	0.72895	0.73005	0.72015	0.72036	104226	0	0
2018.11.21	0.72035	0.72772	0.72035	0.72581	95977	0	0
2018.11.22	0.72580	0.72680	0.72341	0.72491	76976	0	0
2018.11.23	0.72490	0.72547	0.72186	0.72295	76525	0	0
2018.11.25	0.72283	0.72354	0.72260	0.72348	2130	0	0
2018.11.26	0.72343	0.72761	0.72125	0.72153	76232	0	0
2018.11.27	0.72153	0.72693	0.71992	0.72236	92548	0	0
2018.11.28	0.72236	0.73279	0.72212	0.73036	103886	0	0
2018.11.29	0.73035	0.73443	0.72951	0.73160	101514	0	0
2018.11.30	0.73161	0.73260	0.72842	0.73086	80529	0	0
2018.12.02	0.73774	0.73780	0.73606	0.73612	3193	0	0
2018.12.03	0.73612	0.73936	0.73464	0.73556	88428	0	0
2018.12.04	0.73554	0.73934	0.73259	0.73358	108456	0	0
2018.12.05	0.73358	0.73559	0.72598	0.72697	77021	0	0
2018.12.06	0.72698	0.72707	0.71914	0.72295	132374	0	0
2018.12.07	0.72290	0.72423	0.71982	0.72063	109844	0	0
2018.12.09	0.71917	0.71956	0.71834	0.71872	3923	0	2
2018.12.10	0.71869	0.72266	0.71779	0.71916	108757	0	0
2018.12.11	0.71915	0.72249	0.71846	0.72012	110096	0	0
2018.12.12	0.72009	0.72380	0.72008	0.72139	111062	0	0
2018.12.13	0.72139	0.72467	0.72123	0.72209	97531	0	0
2018.12.14	0.72209	0.72284	0.71511	0.71788	90194	0	0
2018.12.16	0.71720	0.71790	0.71720	0.71752	2431	0	3
2018.12.17	0.71744	0.71870	0.71684	0.71737	84246	0	0
2018.12.18	0.71737	0.72035	0.71652	0.71819	106377	0	0
2018.12.19	0.71820	0.72006	0.70871	0.71171	127242	0	0
2018.12.20	0.71170	0.71487	0.70860	0.71109	142882	0	0
2018.12.21	0.71133	0.71231	0.70400	0.70406	111812	0	0
2018.12.23	0.70421	0.70422	0.70338	0.70376	1607	0	0
2018.12.24	0.70377	0.70689	0.70377	0.70481	63994	0	0
2018.12.26	0.70472	0.70712	0.70469	0.70652	63254	0	0
2018.12.27	0.70651	0.70776	0.70166	0.70283	148607	0	0
2018.12.28	0.70279	0.70691	0.70276	0.70386	110335	0	0
2018.12.30	0.70405	0.70458	0.70405	0.70427	1021	0	0
2018.12.31	0.70427	0.70712	0.70327	0.70441	76289	0	0
2019.01.01	0.70457	0.70534	0.70430	0.70437	1479	0	0
2019.01.02	0.70437	0.70496	0.67237	0.68617	131144	0	0
2019.01.03	0.68622	0.70193	0.68032	0.70037	162904	0	0
2019.01.04	0.70037	0.71246	0.69934	0.71155	130496	0	0
2019.01.06	0.71142	0.71201	0.71094	0.71163	1202	0	0
2019.01.07	0.71163	0.71496	0.71147	0.71424	92570	0	0
2019.01.08	0.71423	0.71494	0.71165	0.71375	115006	0	0
2019.01.09	0.71377	0.71938	0.71377	0.71738	115012	0	0
2019.01.10	0.71739	0.71977	0.71459	0.71827	101135	0	0
2019.01.11	0.71827	0.72351	0.71823	0.72034	96283	0	0
2019.01.13	0.72036	0.72112	0.72036	0.72097	1069	0	5
2019.01.14	0.72096	0.72179	0.71751	0.71916	108304	0	0
2019.01.15	0.71916	0.72256	0.71800	0.72007	102930	0	0
2019.01.16	0.72007	0.72121	0.71618	0.71697	76651	0	0
2019.01.17	0.71697	0.72214	0.71467	0.71873	91932	0	0
2019.01.18	0.71873	0.72147	0.71621	0.71678	81262	0	0
2019.01.20	0.71655	0.71670	0.71605	0.71610	510	0	0
2019.01.21	0.71611	0.71821	0.71399	0.71561	79339	0	0
2019.01.22	0.71562	0.71603	0.71159	0.71226	75792	0	0
2019.01.23	0.71227	0.71443	0.71175	0.71409	76561	0	0
2019.01.24	0.71408	0.71667	0.70807	0.70877	90439	0	0
2019.01.25	0.70877	0.71840	0.70757	0.71834	89663	0	0
2019.01.27	0.71765	0.71805	0.71725	0.71794	1306	0	3
2019.01.28	0.71795	0.72039	0.71586	0.71599	68819	0	0
2019.01.29	0.71599	0.71762	0.71376	0.71505	78499	0	0
2019.01.30	0.71506	0.72729	0.71498	0.72425	111359	0	0
2019.01.31	0.72422	0.72951	0.72421	0.72714	113484	0	0
2019.02.01	0.72714	0.72843	0.72366	0.72507	93177	0	0
2019.02.03	0.72470	0.72495	0.72433	0.72494	1047	0	0
2019.02.04	0.72494	0.72539	0.72112	0.72197	74924	0	0
2019.02.05	0.72197	0.72648	0.71936	0.72356	81528	0	0
2019.02.06	0.72352	0.72455	0.71019	0.71068	102203	0	0
2019.02.07	0.71068	0.71175	0.70893	0.70972	79844	0	0
2019.02.08	0.70972	0.71019	0.70604	0.70864	81314	0	0
2019.02.10	0.70834	0.70954	0.70803	0.70898	873	0	7
2019.02.11	0.70898	0.71079	0.70562	0.70593	83139	0	0
2019.02.12	0.70593	0.71025	0.70540	0.70938	94139	0	0
2019.02.13	0.70938	0.71359	0.70850	0.70888	99859	0	0
2019.02.14	0.70887	0.71315	0.70708	0.71031	111617	0	0
2019.02.15	0.71031	0.71484	0.70794	0.71419	98601	0	0
2019.02.17	0.71329	0.71396	0.71329	0.71368	3151	0	0
2019.02.18	0.71367	0.71606	0.71244	0.71255	73424	0	0
2019.02.19	0.71255	0.71739	0.71035	0.71609	92873	0	0
2019.02.20	0.71610	0.71830	0.71411	0.71665	106221	0	0
2019.02.21	0.71665	0.72068	0.70693	0.70905	142168	0	0
2019.02.22	0.70906	0.71504	0.70822	0.71308	115712	0	0
2019.02.24	0.71326	0.71541	0.71295	0.71463	1536	0	0
2019.02.25	0.71462	0.71843	0.71341	0.71705	89254	0	0
2019.02.26	0.71706	0.71946	0.71420	0.71925	80138	0	0
2019.02.27	0.71925	0.71988	0.71271	0.71401	92846	0	0
2019.02.28	0.71401	0.71667	0.70899	0.70974	96703	0	0
2019.03.01	0.70974	0.71217	0.70694	0.70755	72340	0	0
2019.03.03	0.71023	0.71049	0.70919	0.70983	2010	0	0
2019.03.04	0.70982	0.71075	0.70752	0.70856	85588	0	0
2019.03.05	0.70855	0.70970	0.70587	0.70763	78727	0	0
2019.03.06	0.70764	0.70920	0.70211	0.70278	86135	0	0
2019.03.07	0.70277	0.70515	0.70050	0.70167	80200	0	0
2019.03.08	0.70167	0.70523	0.70031	0.70445	92599	0	0
2019.03.10	0.70397	0.70411	0.70302	0.70384	1777	0	0
2019.03.11	0.70384	0.70788	0.70265	0.70732	69170	0	0
2019.03.12	0.70732	0.70919	0.70570	0.70765	76038	0	0
2019.03.13	0.70766	0.70979	0.70488	0.70938	73640	0	0
2019.03.14	0.70937	0.70968	0.70411	0.70647	75732	0	0
2019.03.15	0.70646	0.70973	0.70617	0.70810	62726	0	0
2019.03.17	0.70843	0.70854	0.70802	0.70806	955	0	0
2019.03.18	0.70806	0.71196	0.70782	0.70959	61630	0	0
2019.03.19	0.70960	0.71108	0.70843	0.70895	67217	0	0
2019.03.20	0.70895	0.71498	0.70566	0.71265	91537	0	0
2019.03.21	0.71265	0.71683	0.70896	0.71110	109421	0	0
2019.03.22	0.71110	0.71152	0.70754	0.70778	111089	0	0
2019.03.24	0.70822	0.70825	0.70758	0.70769	1215	0	0
2019.03.25	0.70769	0.71167	0.70654	0.71106	82255	0	0
2019.03.26	0.71106	0.71475	0.71080	0.71379	84291	0	0
2019.03.27	0.71371	0.71398	0.70685	0.70865	93879	0	0
2019.03.28	0.70865	0.71060	0.70632	0.70780	88227	0	0
2019.03.29	0.70780	0.71046	0.70741	0.70942	77580	0	0
2019.03.31	0.71166	0.71168	0.71096	0.71108	536	0	6
2019.04.01	0.71106	0.71318	0.71007	0.71052	67556	0	0
2019.04.02	0.71050	0.71302	0.70525	0.70660	73876	0	0
2019.04.03	0.70659	0.71301	0.70543	0.71141	77815	0	0
2019.04.04	0.71142	0.71272	0.70976	0.71112	62725	0	0
2019.04.05	0.71109	0.71318	0.70922	0.71052	52269	0	0
2019.04.07	0.71018	0.71067	0.71008	0.71053	3071	0	3
2019.04.08	0.71051	0.71309	0.70873	0.71240	46659	0	0
2019.04.09	0.71242	0.71522	0.71189	0.71225	46153	0	0
2019.04.10	0.71227	0.71750	0.71092	0.71687	61840	0	0
2019.04.11	0.71686	0.71714	0.71165	0.71249	52391	0	0
2019.04.12	0.71249	0.71923	0.71158	0.71736	73057	0	0
2019.04.14	0.71764	0.71807	0.71677	0.71751	1505	0	0
2019.04.15	0.71746	0.71823	0.71637	0.71697	46620	0	0
2019.04.16	0.71699	0.71792	0.71395	0.71743	54617	0	0
2019.04.17	0.71744	0.72060	0.71524	0.71765	60846	0	0
2019.04.18	0.71779	0.71995	0.71366	0.71475	53843	0	0
2019.04.19	0.71485	0.71590	0.71435	0.71462	45510	0	0
2019.04.21	0.71509	0.71520	0.71430	0.71478	133	0	6
2019.04.22	0.71478	0.71518	0.71281	0.71368	25946	0	0
2019.04.23	0.71375	0.71397	0.70811	0.70987	41767	0	0
2019.04.24	0.70995	0.71016	0.70043	0.70125	66275	0	0
2019.04.25	0.70126	0.70230	0.69880	0.70139	48457	0	0
2019.04.26	0.70138	0.70613	0.70070	0.70383	54274	0	0
2019.04.28	0.70363	0.70446	0.70357	0.70408	626	0	0
2019.04.29	0.70408	0.70608	0.70380	0.70544	36584	0	0
2019.04.30	0.70544	0.70691	0.70309	0.70472	49770	0	0
2019.05.01	0.70472	0.70610	0.70071	0.70156	58830	0	0
2019.05.02	0.70156	0.70293	0.69949	0.69992	54751	0	0
2019.05.03	0.69992	0.70245	0.69845	0.70213	46614	0	0
2019.05.05	0.69714	0.69844	0.69687	0.69825	1655	0	0
2019.05.06	0.69825	0.70027	0.69626	0.69885	73367	0	0
2019.05.07	0.69885	0.70481	0.69773	0.70126	78807	0	0
2019.05.08	0.70118	0.70268	0.69859	0.69889	89767	0	0
2019.05.09	0.69887	0.69979	0.69646	0.69897	81435	0	0
2019.05.10	0.69897	0.70187	0.69779	0.70000	105774	0	0
2019.05.12	0.69943	0.70081	0.69860	0.69927	4038	0	0
2019.05.13	0.69924	0.70024	0.69402	0.69442	64821	0	0
2019.05.14	0.69442	0.69598	0.69350	0.69429	59537	0	0
2019.05.15	0.69431	0.69451	0.69148	0.69293	59483	0	0
2019.05.16	0.69293	0.69328	0.68861	0.68909	60137	0	0
2019.05.17	0.68914	0.68975	0.68646	0.68651	59365	0	0
2019.05.19	0.69019	0.69046	0.68902	0.68999	918	0	0
2019.05.20	0.68997	0.69343	0.68898	0.69084	51836	0	0
2019.05.21	0.69086	0.69294	0.68662	0.68831	66142	0	0
2019.05.22	0.68839	0.68966	0.68712	0.68810	48923	0	0
2019.05.23	0.68810	0.69053	0.68648	0.69007	61104	0	0
2019.05.24	0.69008	0.69349	0.68811	0.69308	51815	0	0
2019.05.26	0.69295	0.69342	0.69263	0.69273	240	0	0
2019.05.27	0.69274	0.69387	0.69128	0.69159	45067	0	0
2019.05.28	0.69159	0.69356	0.69159	0.69255	61710	0	0
2019.05.29	0.69255	0.69315	0.69040	0.69170	72707	0	0
2019.05.30	0.69167	0.69367	0.68988	0.69100	61157	0	0
2019.05.31	0.69107	0.69440	0.69008	0.69370	98794	0	0
2019.06.02	0.69326	0.69369	0.69267	0.69324	7885	0	0
2019.06.03	0.69324	0.69824	0.69271	0.69756	87598	0	0
2019.06.04	0.69756	0.70039	0.69557	0.69931	101433	0	0
2019.06.05	0.69932	0.70074	0.69624	0.69680	108891	0	0
2019.06.06	0.69683	0.69944	0.69635	0.69762	122648	0	0
2019.06.07	0.69761	0.70220	0.69641	0.69982	123360	0	0
2019.06.09	0.70051	0.70069	0.69996	0.70018	807	0	0
2019.06.10	0.70018	0.70037	0.69570	0.69601	89125	0	0
2019.06.11	0.69602	0.69666	0.69472	0.69612	89753	0	0
2019.06.12	0.69611	0.69634	0.69249	0.69319	93103	0	0
2019.06.13	0.69320	0.69388	0.69012	0.69145	107573	0	0
2019.06.14	0.69150	0.69183	0.68613	0.68691	84625	0	0
2019.06.16	0.68720	0.68752	0.68699	0.68721	1142	0	6
2019.06.17	0.68721	0.68844	0.68487	0.68532	48813	0	0
2019.06.18	0.68538	0.68819	0.68315	0.68754	81372	0	0
2019.06.19	0.68755	0.69091	0.68550	0.68823	91275	0	0
2019.06.20	0.68823	0.69360	0.68799	0.69233	113706	0	0
2019.06.21	0.69240	0.69380	0.69033	0.69274	105817	0	0
2019.06.23	0.69315	0.69339	0.69280	0.69318	316	0	0
2019.06.24	0.69299	0.69685	0.69287	0.69653	91392	0	0
2019.06.25	0.69654	0.69781	0.69416	0.69575	141042	0	0
2019.06.26	0.69579	0.69947	0.69510	0.69869	104660	0	0
2019.06.27	0.69870	0.70091	0.69834	0.70057	74869	0	0
2019.06.28	0.70057	0.70203	0.69981	0.70203	71351	0	0
2019.06.30	0.70295	0.70344	0.70254	0.70310	661	0	0
2019.07.01	0.70310	0.70313	0.69560	0.69647	75927	0	0
2019.07.02	0.69646	0.70002	0.69563	0.69923	62869	0	0
2019.07.03	0.69928	0.70393	0.69853	0.70299	53212	0	0
2019.07.04	0.70300	0.70480	0.70154	0.70236	32781	0	0
2019.07.05	0.70228	0.70290	0.69574	0.69813	56799	0	0
2019.07.07	0.69735	0.69825	0.69735	0.69803	307	0	0
2019.07.08	0.69804	0.69944	0.69669	0.69725	36775	0	0
2019.07.09	0.69725	0.69752	0.69200	0.69295	45406	0	0
2019.07.10	0.69295	0.69689	0.69104	0.69615	61095	0	0
2019.07.11	0.69616	0.69879	0.69540	0.69723	58460	0	0
2019.07.12	0.69724	0.70248	0.69711	0.70202	50730	0	0
2019.07.14	0.70130	0.70189	0.70109	0.70187	367	0	0
2019.07.15	0.70189	0.70399	0.70119	0.70392	36978	0	0
2019.07.16	0.70391	0.70443	0.70101	0.70106	55319	0	0
2019.07.17	0.70106	0.70247	0.69962	0.70112	42719	0	0
2019.07.18	0.70112	0.70763	0.70048	0.70745	66957	0	0
2019.07.19	0.70749	0.70824	0.70374	0.70432	72367	0	0
2019.07.21	0.70404	0.70468	0.70395	0.70440	545	0	5
2019.07.22	0.70441	0.70572	0.70309	0.70344	50979	0	0
2019.07.23	0.70344	0.70363	0.69961	0.70043	47119	0	0
