<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.09.27	0.96856	0.97695	0.96855	0.97189	36406	0	0
2017.09.28	0.97194	0.97593	0.96949	0.96987	33823	0	0
2017.09.29	0.96987	0.97206	0.96699	0.96777	31776	0	0
2017.10.01	0.96794	0.96897	0.96744	0.96833	1920	0	0
2017.10.02	0.96836	0.97547	0.96814	0.97455	32540	0	0
2017.10.03	0.97457	0.97861	0.97285	0.97360	29900	0	0
2017.10.04	0.97363	0.97619	0.97092	0.97476	28610	0	0
2017.10.05	0.97490	0.97954	0.97429	0.97812	26637	0	0
2017.10.06	0.97812	0.98365	0.97708	0.97810	28732	0	0
2017.10.08	0.97804	0.97831	0.97739	0.97769	912	0	0
2017.10.09	0.97782	0.98075	0.97738	0.97956	20505	0	0
2017.10.10	0.97955	0.97995	0.97353	0.97480	27082	0	0
2017.10.11	0.97480	0.97669	0.97171	0.97338	28579	0	0
2017.10.12	0.97335	0.97635	0.97115	0.97502	27333	0	0
2017.10.13	0.97504	0.97713	0.97052	0.97307	26975	0	0
2017.10.15	0.97391	0.97486	0.97278	0.97473	1336	0	0
2017.10.16	0.97473	0.97688	0.97294	0.97510	25996	0	0
2017.10.17	0.97514	0.98092	0.97482	0.97818	25570	0	0
2017.10.18	0.97818	0.98366	0.97737	0.98048	27830	0	0
2017.10.19	0.98048	0.98136	0.97367	0.97596	33504	0	0
2017.10.20	0.97600	0.98525	0.97566	0.98427	33740	0	0
2017.10.22	0.98478	0.98496	0.98448	0.98493	793	0	0
2017.10.23	0.98503	0.98813	0.98309	0.98490	25837	0	0
2017.10.24	0.98492	0.99130	0.98379	0.99086	30172	0	0
2017.10.25	0.99080	0.99398	0.98689	0.98935	37424	0	0
2017.10.26	0.98920	0.99797	0.98755	0.99719	35780	0	0
2017.10.27	0.99720	1.00379	0.99616	0.99616	35784	0	0
2017.10.29	0.99679	0.99842	0.99630	0.99735	891	0	0
2017.10.30	0.99743	0.99962	0.99384	0.99449	29990	0	0
2017.10.31	0.99449	0.99945	0.99449	0.99673	27973	0	0
2017.11.01	0.99682	1.00373	0.99682	1.00252	30401	0	0
2017.11.02	1.00254	1.00335	0.99700	0.99930	30118	0	0
2017.11.03	0.99928	1.00244	0.99455	1.00035	25811	0	0
2017.11.05	0.99945	1.00056	0.99885	0.99984	1046	0	0
2017.11.06	0.99985	1.00290	0.99700	0.99772	27328	0	0
2017.11.07	0.99759	1.00195	0.99723	0.99936	27078	0	0
2017.11.08	0.99935	1.00065	0.99803	0.99991	22983	0	0
2017.11.09	0.99988	1.00177	0.99216	0.99395	32842	0	0
2017.11.10	0.99385	0.99686	0.99252	0.99567	24854	0	0
2017.11.12	0.99539	0.99652	0.99527	0.99633	1175	0	0
2017.11.13	0.99637	0.99870	0.99363	0.99621	21638	0	0
2017.11.14	0.99621	0.99707	0.98819	0.98958	24418	0	0
2017.11.15	0.98958	0.99110	0.98460	0.98906	31482	0	0
2017.11.16	0.98907	0.99454	0.98826	0.99391	27868	0	0
2017.11.17	0.99398	0.99417	0.98757	0.98826	30015	0	0
2017.11.19	0.98861	0.99001	0.98828	0.98991	1277	0	0
2017.11.20	0.98985	0.99359	0.98772	0.99323	30149	0	0
2017.11.21	0.99321	0.99454	0.98976	0.99123	25904	0	0
2017.11.22	0.99123	0.99134	0.98046	0.98199	29622	0	0
2017.11.23	0.98202	0.98264	0.97934	0.98141	24597	0	0
2017.11.24	0.98144	0.98259	0.97843	0.97962	23192	0	0
2017.11.26	0.97922	0.98053	0.97846	0.97952	2880	0	0
2017.11.27	0.97955	0.98192	0.97770	0.98139	25440	0	0
2017.11.28	0.98108	0.98512	0.98012	0.98364	28927	0	0
2017.11.29	0.98362	0.98683	0.98174	0.98448	29662	0	0
2017.11.30	0.98445	0.98809	0.98147	0.98425	31094	0	0
2017.12.01	0.98425	0.98694	0.97338	0.97649	39326	0	0
2017.12.03	0.98071	0.98090	0.97981	0.98013	1006	0	0
2017.12.04	0.98017	0.98657	0.97930	0.98471	27270	0	0
2017.12.05	0.98454	0.98860	0.98359	0.98697	26995	0	0
2017.12.06	0.98696	0.99083	0.98536	0.98926	26316	0	0
2017.12.07	0.98925	0.99456	0.98756	0.99411	24141	0	0
2017.12.08	0.99410	0.99764	0.99228	0.99282	21968	0	0
2017.12.10	0.99379	0.99395	0.99251	0.99283	1173	0	0
2017.12.11	0.99282	0.99318	0.98959	0.99159	20226	0	0
2017.12.12	0.99154	0.99343	0.98887	0.99154	20699	0	0
2017.12.13	0.99150	0.99272	0.98412	0.98599	26850	0	0
2017.12.14	0.98597	0.99030	0.98388	0.98951	29071	0	0
2017.12.15	0.98950	0.99331	0.98722	0.99033	25559	0	0
2017.12.17	0.98979	0.99107	0.98966	0.99086	1055	0	0
2017.12.18	0.99087	0.99162	0.98383	0.98579	23649	0	0
2017.12.19	0.98578	0.98773	0.98334	0.98485	23745	0	0
2017.12.20	0.98488	0.98841	0.98270	0.98649	22897	0	0
2017.12.21	0.98649	0.99085	0.98538	0.98854	21171	0	0
2017.12.22	0.98851	0.99103	0.98814	0.98900	19045	0	0
2017.12.26	0.98911	0.99144	0.98852	0.98948	6985	0	0
2017.12.27	0.98944	0.99024	0.98516	0.98551	18936	0	0
2017.12.28	0.98549	0.98594	0.97701	0.97875	23133	0	0
2017.12.29	0.97866	0.97877	0.97330	0.97416	18577	0	0
2018.01.01	0.97413	0.97534	0.97392	0.97442	916	0	0
2018.01.02	0.97430	0.97471	0.96983	0.97200	23258	0	0
2018.01.03	0.97189	0.97963	0.97092	0.97705	22125	0	0
2018.01.04	0.97700	0.97791	0.97358	0.97436	20639	0	0
2018.01.05	0.97430	0.97833	0.97380	0.97502	20282	0	0
2018.01.07	0.97480	0.97552	0.97418	0.97524	770	0	0
2018.01.08	0.97521	0.97830	0.97446	0.97713	20045	0	0
2018.01.09	0.97714	0.98406	0.97641	0.98330	23297	0	0
2018.01.10	0.98326	0.98442	0.97530	0.97820	31003	0	0
2018.01.11	0.97820	0.98148	0.97307	0.97517	30206	0	0
2018.01.12	0.97525	0.97694	0.96799	0.96804	33584	0	0
2018.01.14	0.96806	0.96814	0.96691	0.96742	1003	0	0
2018.01.16	0.96299	0.96642	0.95801	0.95970	32282	0	0
2018.01.17	0.95972	0.96662	0.95712	0.96662	39410	0	0
2018.01.18	0.96656	0.96663	0.95735	0.95866	36462	0	0
2018.01.19	0.95867	0.96307	0.95343	0.96289	33004	0	0
2018.01.21	0.96080	0.96177	0.96036	0.96153	1373	0	0
2018.01.22	0.96140	0.96386	0.95913	0.96181	29235	0	0
2018.01.23	0.96174	0.96323	0.95652	0.95778	31041	0	0
2018.01.24	0.95777	0.95803	0.94254	0.94555	38640	0	0
2018.01.25	0.94556	0.94660	0.92881	0.94282	60668	0	0
2018.01.26	0.94250	0.94276	0.93221	0.93354	47368	0	0
2018.01.28	0.93437	0.93514	0.93336	0.93413	2012	0	0
2018.01.29	0.93415	0.93856	0.93331	0.93771	40435	0	0
2018.01.30	0.93775	0.93923	0.93088	0.93456	44914	0	0
2018.01.31	0.93457	0.93577	0.92879	0.93139	45637	0	0
2018.02.01	0.93139	0.93402	0.92546	0.92618	43464	0	0
2018.02.02	0.92618	0.93354	0.92565	0.93088	41331	0	0
2018.02.04	0.93256	0.93280	0.93180	0.93236	1155	0	0
2018.02.05	0.93225	0.93753	0.92859	0.93164	44934	0	0
2018.02.06	0.93165	0.93966	0.93051	0.93574	53075	0	0
2018.02.07	0.93575	0.94535	0.93385	0.94338	40025	0	0
2018.02.08	0.94337	0.94687	0.93528	0.93569	46159	0	0
2018.02.09	0.93551	0.94076	0.93476	0.93996	42646	0	0
2018.02.11	0.93889	0.94057	0.93889	0.93990	2106	0	0
2018.02.12	0.93990	0.94003	0.93623	0.93959	30454	0	0
2018.02.13	0.93959	0.93971	0.93209	0.93550	32768	0	0
2018.02.14	0.93550	0.93732	0.92836	0.92909	39224	0	0
2018.02.15	0.92910	0.92910	0.92086	0.92232	39859	0	0
2018.02.16	0.92233	0.92866	0.91861	0.92761	34958	0	0
2018.02.18	0.92787	0.92847	0.92678	0.92701	1477	0	0
2018.02.19	0.92701	0.93185	0.92615	0.92876	29623	0	0
2018.02.20	0.92883	0.93682	0.92848	0.93635	32084	0	0
2018.02.21	0.93632	0.93954	0.93413	0.93939	36742	0	0
2018.02.22	0.93934	0.94081	0.93233	0.93268	33199	0	0
2018.02.23	0.93268	0.93728	0.93235	0.93666	27897	0	0
2018.02.25	0.93678	0.93732	0.93627	0.93720	1160	0	0
2018.02.26	0.93722	0.93901	0.93240	0.93811	31225	0	0
2018.02.27	0.93802	0.94164	0.93573	0.93887	36791	0	0
2018.02.28	0.93882	0.94574	0.93862	0.94440	34973	0	0
2018.03.01	0.94446	0.94892	0.94084	0.94131	37398	0	0
2018.03.02	0.94131	0.94229	0.93372	0.93713	35460	0	0
2018.03.04	0.93538	0.93733	0.93481	0.93637	2736	0	0
2018.03.05	0.93636	0.94067	0.93518	0.93985	35647	0	0
2018.03.06	0.93985	0.94179	0.93580	0.93712	34566	0	0
2018.03.07	0.93713	0.94412	0.93559	0.94324	36520	0	0
2018.03.08	0.94318	0.95190	0.94206	0.95089	35959	0	0
2018.03.09	0.95090	0.95333	0.94863	0.95102	32859	0	0
2018.03.11	0.95111	0.95128	0.95085	0.95102	506	0	0
2018.03.12	0.95102	0.95113	0.94579	0.94766	26688	0	0
2018.03.13	0.94765	0.94928	0.94279	0.94352	29344	0	0
2018.03.14	0.94351	0.94792	0.94231	0.94476	26949	0	0
2018.03.15	0.94476	0.95195	0.94322	0.95134	29158	0	0
2018.03.16	0.95133	0.95464	0.94838	0.95183	26224	0	0
2018.03.18	0.95233	0.95268	0.95204	0.95259	531	0	0
2018.03.19	0.95260	0.95502	0.94933	0.95135	30039	0	0
2018.03.20	0.95135	0.95689	0.95008	0.95583	28973	0	0
2018.03.21	0.95583	0.95613	0.94828	0.94866	34973	0	0
2018.03.22	0.94867	0.95137	0.94580	0.94733	37825	0	0
2018.03.23	0.94731	0.94941	0.94436	0.94720	31756	0	0
2018.03.25	0.94714	0.94760	0.94618	0.94639	1078	0	0
2018.03.26	0.94639	0.94877	0.94317	0.94510	28794	0	0
2018.03.27	0.94509	0.95077	0.94330	0.94631	28681	0	0
2018.03.28	0.94630	0.95768	0.94586	0.95644	30923	0	0
2018.03.29	0.95644	0.95823	0.95462	0.95637	29357	0	0
2018.03.30	0.95636	0.95642	0.95221	0.95409	23305	0	0
2018.04.01	0.95294	0.95436	0.95294	0.95432	403	0	0
2018.04.02	0.95429	0.95633	0.95250	0.95493	23788	0	0
2018.04.03	0.95493	0.95961	0.95315	0.95878	27281	0	0
2018.04.04	0.95879	0.96103	0.95499	0.96056	26589	0	0
2018.04.05	0.96057	0.96387	0.95967	0.96318	25474	0	0
2018.04.06	0.96322	0.96483	0.95769	0.95852	31371	0	0
2018.04.08	0.95829	0.95902	0.95827	0.95879	1063	0	0
2018.04.09	0.95879	0.96083	0.95593	0.95603	26467	0	0
2018.04.10	0.95604	0.95799	0.95331	0.95671	28430	0	0
2018.04.11	0.95677	0.95976	0.95544	0.95772	31603	0	0
2018.04.12	0.95771	0.96454	0.95689	0.96226	31932	0	0
2018.04.13	0.96226	0.96378	0.95984	0.96206	24015	0	0
2018.04.15	0.96171	0.96284	0.96142	0.96259	1265	0	0
2018.04.16	0.96256	0.96363	0.95762	0.95966	23347	0	0
2018.04.17	0.95966	0.96770	0.95795	0.96614	25533	0	0
2018.04.18	0.96614	0.96974	0.96490	0.96838	28747	0	0
2018.04.19	0.96837	0.97230	0.96647	0.97076	31090	0	0
2018.04.20	0.97077	0.97584	0.97061	0.97529	26922	0	0
2018.04.22	0.97526	0.97535	0.97433	0.97514	1486	0	0
2018.04.23	0.97513	0.97872	0.97457	0.97804	27706	0	0
2018.04.24	0.97802	0.98095	0.97660	0.97875	27527	0	0
2018.04.25	0.97874	0.98469	0.97861	0.98315	27962	0	0
2018.04.26	0.98314	0.98949	0.98152	0.98940	32349	0	0
2018.04.27	0.98941	0.99217	0.98705	0.98737	27209	0	0
2018.04.29	0.98793	0.98803	0.98716	0.98781	842	0	0
2018.04.30	0.98781	0.99197	0.98712	0.99057	30449	0	0
2018.05.01	0.99058	0.99701	0.99030	0.99644	26132	0	0
2018.05.02	0.99647	0.99988	0.99351	0.99845	35440	0	0
2018.05.03	0.99835	0.99981	0.99543	0.99769	35408	0	0
2018.05.04	0.99768	1.00215	0.99639	1.00054	28734	0	0
2018.05.06	1.00014	1.00078	0.99981	1.00015	631	0	0
2018.05.07	1.00017	1.00550	0.99826	1.00271	28174	0	0
2018.05.08	1.00271	1.00439	1.00016	1.00146	33193	0	0
2018.05.09	1.00146	1.00548	1.00026	1.00499	31369	0	0
2018.05.10	1.00500	1.00552	0.99928	1.00289	35307	0	0
2018.05.11	1.00288	1.00386	0.99753	1.00070	26049	0	0
2018.05.13	1.00024	1.00091	0.99955	0.99969	755	0	0
2018.05.14	0.99965	1.00134	0.99564	1.00021	26475	0	0
2018.05.15	1.00020	1.00405	0.99819	1.00099	29823	0	0
2018.05.16	1.00100	1.00178	0.99831	1.00072	32620	0	0
2018.05.17	1.00072	1.00324	0.99855	1.00141	29569	0	0
2018.05.18	1.00142	1.00171	0.99491	0.99765	25228	0	0
2018.05.20	0.99692	0.99753	0.99691	0.99747	351	0	0
2018.05.21	0.99749	1.00002	0.99662	0.99683	26569	0	0
2018.05.22	0.99678	0.99892	0.99165	0.99252	27032	0	0
2018.05.23	0.99251	0.99769	0.98927	0.99474	34978	0	0
2018.05.24	0.99486	0.99486	0.98844	0.99090	31166	0	0
2018.05.25	0.99091	0.99356	0.99016	0.99095	28442	0	0
2018.05.27	0.99147	0.99302	0.99095	0.99239	2226	0	0
2018.05.28	0.99234	0.99568	0.99093	0.99361	24454	0	0
2018.05.29	0.99360	0.99820	0.98492	0.99090	36423	0	0
2018.05.30	0.99083	0.99339	0.98774	0.98912	36011	0	0
2018.05.31	0.98911	0.98914	0.98249	0.98547	31619	0	0
2018.06.01	0.98546	0.99119	0.98404	0.98841	28916	0	0
2018.06.03	0.98866	0.98875	0.98813	0.98868	750	0	0
2018.06.04	0.98871	0.98931	0.98288	0.98793	26673	0	0
2018.06.05	0.98794	0.98918	0.98290	0.98448	27299	0	0
2018.06.06	0.98446	0.98844	0.98343	0.98622	28485	0	0
2018.06.07	0.98623	0.98632	0.97870	0.97989	28561	0	0
2018.06.08	0.97989	0.98865	0.97974	0.98514	26605	0	0
2018.06.10	0.98460	0.98515	0.98444	0.98458	356	0	0
2018.06.11	0.98461	0.98725	0.98379	0.98544	25314	0	0
2018.06.12	0.98543	0.98823	0.98288	0.98698	28077	0	0
2018.06.13	0.98698	0.98940	0.98389	0.98499	28869	0	0
2018.06.14	0.98499	0.99719	0.98242	0.99653	32954	0	0
2018.06.15	0.99653	0.99869	0.99439	0.99677	28269	0	0
2018.06.17	0.99703	0.99743	0.99669	0.99715	1244	0	0
2018.06.18	0.99721	0.99889	0.99347	0.99543	24801	0	0
2018.06.19	0.99543	0.99762	0.99166	0.99431	33927	0	0
2018.06.20	0.99429	0.99817	0.99354	0.99578	27897	0	0
2018.06.21	0.99579	0.99844	0.98957	0.99108	34453	0	0
2018.06.22	0.99106	0.99179	0.98719	0.98798	25436	0	0
2018.06.24	0.98815	0.98857	0.98761	0.98810	996	0	0
2018.06.25	0.98811	0.98891	0.98543	0.98731	27328	0	0
2018.06.26	0.98730	0.99220	0.98570	0.99088	28262	0	0
2018.06.27	0.99089	0.99766	0.98914	0.99636	149814	0	0
2018.06.28	0.99637	0.99923	0.99573	0.99699	137464	0	0
2018.06.29	0.99722	0.99805	0.99027	0.99027	147875	0	0
2018.07.01	0.98980	0.99095	0.98963	0.99049	2270	0	28
2018.07.02	0.99049	0.99655	0.99002	0.99345	105814	0	0
2018.07.03	0.99343	0.99494	0.99126	0.99218	105238	0	0
2018.07.04	0.99219	0.99399	0.99050	0.99226	118651	0	0
2018.07.05	0.99234	0.99454	0.99099	0.99305	125065	0	0
2018.07.06	0.99307	0.99438	0.98842	0.99040	92778	0	0
2018.07.08	0.98937	0.98982	0.98792	0.98923	797	0	0
2018.07.09	0.98927	0.99301	0.98576	0.99199	103388	0	0
2018.07.10	0.99198	0.99616	0.99095	0.99198	111769	0	0
2018.07.11	0.99198	0.99658	0.99050	0.99558	167673	0	0
2018.07.12	0.99558	1.00273	0.99476	1.00232	132275	0	0
2018.07.13	1.00234	1.00680	1.00143	1.00192	112113	0	0
2018.07.15	1.00096	1.00151	1.00090	1.00101	543	0	46
2018.07.16	1.00101	1.00244	0.99621	0.99696	94255	0	0
2018.07.17	0.99696	1.00024	0.99267	1.00016	126040	0	0
2018.07.18	1.00015	1.00345	0.99826	0.99860	109153	0	0
2018.07.19	0.99861	1.00433	0.99579	0.99900	168406	0	0
2018.07.20	0.99898	1.00101	0.99154	0.99215	148695	0	0
2018.07.22	0.99205	0.99271	0.99159	0.99194	629	0	27
2018.07.23	0.99194	0.99487	0.99008	0.99268	110281	0	0
2018.07.24	0.99267	0.99542	0.99220	0.99358	119239	0	0
2018.07.25	0.99358	0.99492	0.99069	0.99146	142743	0	0
2018.07.26	0.99134	0.99497	0.99031	0.99415	122657	0	0
2018.07.27	0.99415	0.99782	0.99316	0.99419	95139	0	0
2018.07.29	0.99275	0.99440	0.99275	0.99388	353	0	47
2018.07.30	0.99418	0.99565	0.98778	0.98827	63072	0	0
2018.07.31	0.98819	0.99056	0.98673	0.99008	50540	0	0
2018.08.01	0.99009	0.99340	0.99009	0.99197	33142	0	3
2018.08.02	0.99196	0.99562	0.99153	0.99541	32376	0	0
2018.08.03	0.99542	0.99649	0.99208	0.99423	29776	0	4
2018.08.05	0.99284	0.99430	0.99284	0.99393	232	0	54
2018.08.06	0.99418	0.99847	0.99395	0.99618	24496	0	3
2018.08.07	0.99618	0.99676	0.99306	0.99591	25155	0	3
2018.08.08	0.99591	0.99706	0.99205	0.99246	27306	0	0
2018.08.09	0.99244	0.99509	0.98946	0.99356	27622	0	4
2018.08.10	0.99354	0.99748	0.99286	0.99559	47164	0	5
2018.08.12	0.99359	0.99483	0.99240	0.99287	480	0	14
2018.08.13	0.99287	0.99537	0.99163	0.99297	38977	0	5
2018.08.14	0.99298	0.99503	0.99009	0.99377	32114	0	5
2018.08.15	0.99376	0.99823	0.99259	0.99348	35083	0	1
2018.08.16	0.99346	0.99745	0.99157	0.99682	35344	0	0
2018.08.17	0.99682	0.99776	0.99327	0.99539	33796	0	2
2018.08.19	0.99496	0.99539	0.99452	0.99452	127	0	43
2018.08.20	0.99530	0.99682	0.99090	0.99110	28524	0	5
2018.08.21	0.99112	0.99115	0.98420	0.98470	33906	0	3
2018.08.22	0.98470	0.98537	0.98080	0.98293	31722	0	3
2018.08.23	0.98282	0.98662	0.98219	0.98555	32552	0	0
2018.08.24	0.98549	0.98651	0.98109	0.98290	33106	0	2
2018.08.26	0.98380	0.98393	0.98292	0.98307	233	0	19
2018.08.27	0.98302	0.98459	0.97875	0.97953	63012	0	0
2018.08.28	0.97953	0.98090	0.97450	0.97609	93337	0	0
2018.08.29	0.97610	0.97758	0.97018	0.97051	99198	0	0
2018.08.30	0.97050	0.97156	0.96828	0.96852	97894	0	0
2018.08.31	0.96852	0.97033	0.96520	0.96918	116076	0	0
2018.09.02	0.96971	0.96977	0.96900	0.96922	324	0	60
2018.09.03	0.96922	0.97075	0.96832	0.96897	56461	0	0
2018.09.04	0.96896	0.97670	0.96885	0.97417	90853	0	0
2018.09.05	0.97401	0.97538	0.97082	0.97093	102564	0	0
2018.09.06	0.97094	0.97152	0.96494	0.96522	98841	0	0
2018.09.07	0.96523	0.96998	0.96415	0.96899	107835	0	0
2018.09.09	0.96763	0.96927	0.96763	0.96906	545	0	21
2018.09.10	0.96906	0.97547	0.96855	0.97474	76858	0	0
2018.09.11	0.97473	0.97586	0.97161	0.97256	69877	0	0
2018.09.12	0.97256	0.97497	0.96956	0.97009	78928	0	0
2018.09.13	0.97011	0.97044	0.96453	0.96563	69236	0	0
2018.09.14	0.96570	0.96758	0.96345	0.96737	64459	0	0
2018.09.16	0.96692	0.96780	0.96598	0.96739	1054	0	53
2018.09.17	0.96739	0.96761	0.96116	0.96230	58729	0	0
2018.09.18	0.96230	0.96559	0.95998	0.96395	82912	0	0
2018.09.19	0.96398	0.97002	0.96342	0.96671	79091	0	0
2018.09.20	0.96674	0.96776	0.95824	0.95878	86165	0	0
2018.09.21	0.95877	0.95983	0.95422	0.95879	83925	0	0
2018.09.23	0.95846	0.95942	0.95701	0.95810	675	0	43
2018.09.24	0.95825	0.96502	0.95784	0.96430	66535	0	0
2018.09.25	0.96430	0.96711	0.96357	0.96506	77117	0	0
2018.09.26	0.96506	0.97016	0.96230	0.96516	98383	0	0
2018.09.27	0.96516	0.97828	0.96477	0.97728	110137	0	0
2018.09.28	0.97728	0.98189	0.97374	0.98141	97525	0	0
2018.09.30	0.98019	0.98104	0.97956	0.97989	369	0	40
2018.10.01	0.97996	0.98559	0.97994	0.98353	88590	0	0
2018.10.02	0.98353	0.98628	0.98292	0.98370	87373	0	0
2018.10.03	0.98370	0.99252	0.98333	0.99030	96925	0	0
2018.10.04	0.99029	0.99339	0.98913	0.99160	96747	0	0
2018.10.05	0.99161	0.99549	0.99101	0.99171	90320	0	0
2018.10.07	0.99099	0.99246	0.99083	0.99121	898	0	22
2018.10.08	0.99116	0.99447	0.99073	0.99235	66005	0	0
2018.10.09	0.99235	0.99558	0.99046	0.99185	91464	0	0
2018.10.10	0.99185	0.99341	0.98909	0.98913	90248	0	0
2018.10.11	0.98913	0.99224	0.98562	0.98982	138439	0	0
2018.10.12	0.98982	0.99302	0.98820	0.99140	90181	0	0
2018.10.14	0.99052	0.99134	0.98854	0.99106	558	0	12
2018.10.15	0.99107	0.99205	0.98480	0.98693	85911	0	0
2018.10.16	0.98694	0.99097	0.98591	0.99065	81136	0	0
2018.10.17	0.99027	0.99556	0.99002	0.99451	92475	0	0
2018.10.18	0.99456	0.99751	0.99201	0.99531	111683	0	0
2018.10.19	0.99532	0.99777	0.99494	0.99733	95014	0	0
2018.10.21	0.99364	0.99680	0.99364	0.99421	3783	0	31
2018.10.22	0.99483	0.99801	0.99396	0.99579	84745	0	0
2018.10.23	0.99580	0.99703	0.99375	0.99468	93296	0	0
2018.10.24	0.99468	0.99899	0.99417	0.99716	116953	0	0
2018.10.25	0.99736	1.00181	0.99548	0.99966	102001	0	0
2018.10.26	0.99949	1.00266	0.99671	0.99730	118665	0	0
2018.10.28	0.99669	0.99755	0.99627	0.99750	2760	0	1
2018.10.29	0.99777	1.00243	0.99748	1.00173	103424	0	0
2018.10.30	1.00175	1.00558	1.00083	1.00526	89284	0	0
2018.10.31	1.00526	1.00948	1.00327	1.00816	105525	0	0
2018.11.01	1.00816	1.00829	1.00000	1.00223	107650	0	0
2018.11.02	1.00224	1.00487	0.99681	1.00273	104848	0	0
2018.11.04	1.00267	1.00307	1.00192	1.00243	5449	0	0
2018.11.05	1.00243	1.00689	1.00236	1.00411	74357	0	0
2018.11.06	1.00411	1.00554	1.00171	1.00280	72608	0	0
2018.11.07	1.00269	1.00506	0.99525	1.00178	125116	0	0
2018.11.08	1.00173	1.00711	1.00074	1.00564	99132	0	0
2018.11.09	1.00563	1.00857	1.00449	1.00538	85672	0	0
2018.11.11	1.00471	1.00641	1.00431	1.00565	2759	0	0
2018.11.12	1.00565	1.01114	1.00534	1.01032	94953	0	0
2018.11.13	1.01032	1.01284	1.00654	1.00674	113598	0	0
2018.11.14	1.00678	1.01041	1.00366	1.00596	138128	0	0
2018.11.15	1.00592	1.00834	1.00357	1.00643	140691	0	0
2018.11.16	1.00659	1.00872	0.99912	0.99968	103794	0	0
2018.11.18	0.99868	1.00011	0.99861	0.99955	3582	0	67
2018.11.19	0.99960	1.00070	0.99238	0.99322	85521	0	0
2018.11.20	0.99322	0.99583	0.99088	0.99505	93096	0	0
2018.11.21	0.99506	0.99587	0.99280	0.99437	93467	0	0
2018.11.22	0.99436	0.99563	0.99215	0.99413	68747	0	0
2018.11.23	0.99411	0.99801	0.99346	0.99738	65954	0	0
2018.11.25	0.99669	0.99737	0.99630	0.99682	718	0	3
2018.11.26	0.99651	0.99934	0.99542	0.99812	77092	0	0
2018.11.27	0.99804	1.00034	0.99751	0.99836	90016	0	0
2018.11.28	0.99834	1.00058	0.99253	0.99360	101997	0	0
2018.11.29	0.99360	0.99767	0.99173	0.99599	100414	0	0
2018.11.30	0.99599	1.00042	0.99513	0.99898	80437	0	0
2018.12.02	0.99907	0.99947	0.99810	0.99940	1617	0	21
2018.12.03	0.99941	0.99963	0.99644	0.99783	85536	0	0
2018.12.04	0.99780	0.99907	0.99302	0.99729	114997	0	0
2018.12.05	0.99729	1.00085	0.99631	0.99704	65462	0	0
2018.12.06	0.99695	0.99899	0.98942	0.99240	125626	0	0
2018.12.07	0.99240	0.99431	0.98896	0.98942	106236	0	0
2018.12.09	0.99001	0.99072	0.98945	0.99005	745	0	0
2018.12.10	0.99006	0.99076	0.98680	0.99029	113753	0	0
2018.12.11	0.99029	0.99386	0.98628	0.99321	121573	0	0
2018.12.12	0.99314	0.99655	0.99130	0.99293	135446	0	0
2018.12.13	0.99293	0.99543	0.99114	0.99353	116121	0	0
2018.12.14	0.99261	0.99836	0.99261	0.99797	84772	0	0
2018.12.16	0.99757	0.99889	0.99583	0.99747	19105	0	0
2018.12.17	0.99748	0.99887	0.99171	0.99297	93094	0	0
2018.12.18	0.99297	0.99371	0.98996	0.99221	99446	0	0
2018.12.19	0.99221	0.99573	0.99064	0.99357	147528	0	0
2018.12.20	0.99357	0.99525	0.98404	0.98730	156123	0	0
2018.12.21	0.98730	0.99570	0.98611	0.99504	124002	0	0
2018.12.23	0.99398	0.99487	0.99261	0.99387	6777	0	25
2018.12.24	0.99387	0.99515	0.98628	0.98921	72074	0	0
2018.12.26	0.98646	0.99633	0.98602	0.99499	83934	0	0
2018.12.27	0.99458	0.99544	0.98398	0.98798	176061	0	0
2018.12.28	0.98798	0.98798	0.97897	0.98386	133563	0	0
2018.12.30	0.98321	0.98442	0.98266	0.98394	2594	0	52
2018.12.31	0.98395	0.98746	0.98258	0.98288	125681	0	0
2019.01.01	0.98102	0.98197	0.98050	0.98134	1614	0	53
2019.01.02	0.98139	0.99203	0.97962	0.98839	129548	0	0
2019.01.03	0.98767	0.99002	0.98462	0.98677	183812	0	0
2019.01.04	0.98675	0.99080	0.98525	0.98635	136593	0	0
2019.01.06	0.98610	0.98723	0.98485	0.98684	1185	0	0
2019.01.07	0.98684	0.98689	0.97876	0.97957	89731	0	0
2019.01.08	0.97956	0.98343	0.97882	0.98143	93471	0	0
2019.01.09	0.98143	0.98175	0.97321	0.97396	145338	0	0
2019.01.10	0.97397	0.98490	0.97161	0.98399	117411	0	0
2019.01.11	0.98399	0.98558	0.98135	0.98378	99561	0	0
2019.01.13	0.98447	0.98477	0.98300	0.98341	6221	0	0
2019.01.14	0.98341	0.98450	0.98002	0.98074	92734	0	0
2019.01.15	0.98077	0.98942	0.98021	0.98791	128583	0	0
2019.01.16	0.98793	0.99101	0.98724	0.98933	92061	0	0
2019.01.17	0.98931	0.99542	0.98920	0.99334	95011	0	0
2019.01.18	0.99337	0.99590	0.99322	0.99567	81173	0	0
2019.01.20	0.99380	0.99550	0.99380	0.99491	951	0	8
2019.01.21	0.99493	0.99876	0.99468	0.99722	56402	0	0
2019.01.22	0.99722	0.99857	0.99586	0.99715	77412	0	0
2019.01.23	0.99715	0.99900	0.99397	0.99471	82848	0	0
2019.01.24	0.99471	0.99767	0.99345	0.99629	123335	0	0
