<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.10.13	8.2172	8.2587	8.1391	8.1551	32827	0	0
2016.10.14	8.1552	8.2393	8.1419	8.2040	35829	0	0
2016.10.16	8.2153	8.2239	8.2134	8.2203	2287	0	0
2016.10.17	8.2205	8.2538	8.1669	8.1752	32417	0	0
2016.10.18	8.1752	8.1775	8.1217	8.1543	29583	0	0
2016.10.19	8.1542	8.1730	8.1277	8.1308	30365	0	0
2016.10.20	8.1315	8.2164	8.1260	8.1849	35403	0	0
2016.10.21	8.1850	8.2793	8.1792	8.2409	29886	0	0
2016.10.23	8.2415	8.2506	8.2336	8.2467	2174	0	0
2016.10.24	8.2467	8.2744	8.2249	8.2562	29034	0	0
2016.10.25	8.2556	8.2900	8.2432	8.2768	31320	0	0
2016.10.26	8.2768	8.2856	8.2482	8.2744	30350	0	0
2016.10.27	8.2745	8.2882	8.2133	8.2725	34736	0	0
2016.10.28	8.2727	8.2995	8.2376	8.2563	37246	0	0
2016.10.30	8.2539	8.2639	8.2525	8.2637	1140	0	0
2016.10.31	8.2636	8.2801	8.2447	8.2597	29172	0	0
2016.11.01	8.2598	8.2698	8.1815	8.2153	30321	0	0
2016.11.02	8.2153	8.2222	8.1656	8.1846	34769	0	0
2016.11.03	8.1846	8.1925	8.1627	8.1857	32777	0	0
2016.11.04	8.1857	8.2268	8.1377	8.1477	33626	0	0
2016.11.06	8.1671	8.1766	8.1458	8.1629	3932	0	0
2016.11.07	8.1626	8.2662	8.1414	8.2324	32158	0	0
2016.11.08	8.2325	8.2469	8.2059	8.2198	30488	0	0
2016.11.09	8.2206	8.3508	8.1526	8.3241	120266	0	0
2016.11.10	8.3241	8.4171	8.2661	8.3615	53575	0	0
2016.11.11	8.3617	8.4397	8.3464	8.3935	49044	0	0
2016.11.13	8.4158	8.4188	8.4023	8.4131	2535	0	0
2016.11.14	8.4132	8.5251	8.4126	8.4659	53079	0	0
2016.11.15	8.4660	8.4736	8.3793	8.4279	49525	0	0
2016.11.16	8.4280	8.5113	8.3984	8.4657	46552	0	0
2016.11.17	8.4658	8.5471	8.4484	8.5416	45322	0	0
2016.11.18	8.5417	8.6094	8.5370	8.5744	48582	0	0
2016.11.20	8.5933	8.6001	8.5858	8.5959	1879	0	0
2016.11.21	8.5959	8.6037	8.5221	8.5366	45070	0	0
2016.11.22	8.5367	8.5555	8.4921	8.5167	43008	0	0
2016.11.23	8.5168	8.6251	8.5020	8.6101	42000	0	0
2016.11.24	8.6109	8.6409	8.5683	8.5913	42130	0	0
2016.11.25	8.5916	8.6080	8.5392	8.5590	42217	0	0
2016.11.27	8.5535	8.5851	8.5440	8.5818	2543	0	0
2016.11.28	8.5817	8.5917	8.5069	8.5373	45035	0	0
2016.11.29	8.5372	8.5910	8.5059	8.5240	42007	0	0
2016.11.30	8.5242	8.5496	8.4522	8.5160	50345	0	0
2016.12.01	8.5152	8.5245	8.3976	8.4083	50322	0	0
2016.12.02	8.4083	8.4628	8.3901	8.4105	43624	0	0
2016.12.04	8.4309	8.5067	8.4276	8.5052	6516	0	0
2016.12.05	8.5053	8.5294	8.3458	8.3767	62026	0	0
2016.12.06	8.3767	8.4056	8.3378	8.3983	40189	0	0
2016.12.07	8.3961	8.4223	8.3453	8.3540	35512	0	0
2016.12.08	8.3541	8.4635	8.3134	8.4323	55181	0	0
2016.12.09	8.4323	8.5296	8.4195	8.5193	43901	0	0
2016.12.11	8.4959	8.4984	8.4792	8.4879	3221	0	0
2016.12.12	8.4876	8.4969	8.4223	8.4307	41855	0	0
2016.12.13	8.4306	8.4537	8.3955	8.4219	40244	0	0
2016.12.14	8.4219	8.6038	8.4088	8.5765	51744	0	0
2016.12.15	8.5767	8.7004	8.5465	8.6560	59634	0	0
2016.12.16	8.6562	8.7143	8.6416	8.6647	48780	0	0
2016.12.18	8.6796	8.6872	8.6741	8.6807	2186	0	0
2016.12.19	8.6807	8.6976	8.6305	8.6805	39325	0	0
2016.12.20	8.6834	8.7253	8.6715	8.7042	37156	0	0
2016.12.21	8.7037	8.7071	8.6292	8.6776	36238	0	0
2016.12.22	8.6776	8.7234	8.6593	8.7134	37564	0	0
2016.12.23	8.7134	8.7227	8.6706	8.6706	30942	0	0
2016.12.26	8.6876	8.7004	8.6505	8.6824	79378	0	0
2016.12.27	8.6829	8.7233	8.6775	8.7054	33149	0	0
2016.12.28	8.7054	8.7571	8.6880	8.7079	33792	0	0
2016.12.29	8.7079	8.7127	8.6286	8.6353	38062	0	0
2016.12.30	8.6363	8.6480	8.5065	8.6369	53252	0	0
2017.01.01	8.6296	8.6344	8.6242	8.6295	2069	0	0
2017.01.02	8.6292	8.6604	8.6170	8.6497	48673	0	0
2017.01.03	8.6490	8.6877	8.6263	8.6520	41563	0	0
2017.01.04	8.6515	8.6660	8.5821	8.5882	41483	0	0
2017.01.05	8.5886	8.6002	8.4670	8.4773	54942	0	0
2017.01.06	8.4781	8.5449	8.4535	8.5371	43471	0	0
2017.01.08	8.5334	8.5383	8.5307	8.5324	3083	0	0
2017.01.09	8.5325	8.5827	8.5227	8.5281	39201	0	0
2017.01.10	8.5283	8.6105	8.5049	8.5971	42082	0	0
2017.01.11	8.5971	8.6706	8.5226	8.5473	53326	0	0
2017.01.12	8.5474	8.5566	8.4757	8.5239	50761	0	0
2017.01.13	8.5236	8.5348	8.4735	8.4912	39316	0	0
2017.01.15	8.5166	8.5208	8.5020	8.5126	2633	0	0
2017.01.16	8.5133	8.5519	8.5000	8.5289	38073	0	0
2017.01.17	8.5308	8.5313	8.4268	8.4465	44248	0	0
2017.01.18	8.4473	8.5009	8.4348	8.4884	40012	0	0
2017.01.19	8.4885	8.5099	8.4412	8.4496	47036	0	0
2017.01.20	8.4496	8.4665	8.3913	8.4056	41987	0	0
2017.01.22	8.3904	8.4014	8.3854	8.4004	2388	0	0
2017.01.23	8.4005	8.4021	8.3358	8.3399	37829	0	0
2017.01.24	8.3396	8.3688	8.3136	8.3493	33406	0	0
2017.01.25	8.3491	8.3700	8.2993	8.3079	34482	0	0
2017.01.26	8.3079	8.3642	8.2959	8.3363	39400	0	0
2017.01.27	8.3363	8.3672	8.3026	8.3337	35507	0	0
2017.01.29	8.3179	8.3216	8.3015	8.3209	2320	0	0
2017.01.30	8.3212	8.3595	8.2993	8.3084	34646	0	0
2017.01.31	8.3085	8.3218	8.2242	8.2451	40317	0	0
2017.02.01	8.2447	8.2659	8.2180	8.2321	37731	0	0
2017.02.02	8.2329	8.2528	8.1751	8.2466	34465	0	0
2017.02.03	8.2467	8.2655	8.1878	8.1969	35208	0	0
2017.02.05	8.1924	8.2075	8.1895	8.2051	1783	0	0
2017.02.06	8.2048	8.2723	8.1991	8.2528	33130	0	0
2017.02.07	8.2515	8.3368	8.2501	8.3216	33036	0	0
2017.02.08	8.3215	8.3477	8.2873	8.3159	33557	0	0
2017.02.09	8.3160	8.3449	8.2938	8.3325	33840	0	0
2017.02.10	8.3321	8.3950	8.3227	8.3484	34608	0	0
2017.02.12	8.3710	8.3847	8.3583	8.3809	2568	0	0
2017.02.13	8.3814	8.4041	8.3577	8.3906	28014	0	0
2017.02.14	8.3906	8.4198	8.3538	8.3969	30152	0	0
2017.02.15	8.3969	8.4153	8.3257	8.3419	30942	0	0
2017.02.16	8.3419	8.3456	8.2780	8.2863	33678	0	0
2017.02.17	8.2863	8.3517	8.2810	8.3334	28698	0	0
2017.02.19	8.3377	8.3424	8.3299	8.3354	1354	0	0
2017.02.20	8.3354	8.3561	8.3229	8.3373	27055	0	0
2017.02.21	8.3377	8.3878	8.3362	8.3560	30920	0	0
2017.02.22	8.3559	8.3974	8.3347	8.3653	37617	0	0
2017.02.23	8.3654	8.3766	8.3156	8.3347	32455	0	0
2017.02.24	8.3348	8.3788	8.3189	8.3672	33211	0	0
2017.02.26	8.3567	8.3670	8.3515	8.3623	2032	0	0
2017.02.27	8.3623	8.3841	8.3346	8.3649	34643	0	0
2017.02.28	8.3656	8.3944	8.3527	8.3894	32825	0	0
2017.03.01	8.3896	8.4241	8.3718	8.4031	35784	0	0
2017.03.02	8.4039	8.4928	8.4028	8.4829	30724	0	0
2017.03.03	8.4828	8.4863	8.4119	8.4119	33937	0	0
2017.03.05	8.4142	8.4241	8.4092	8.4184	3550	0	0
2017.03.06	8.4182	8.4958	8.4142	8.4909	31326	0	0
2017.03.07	8.4911	8.4995	8.4351	8.4521	29869	0	0
2017.03.08	8.4523	8.5520	8.4468	8.5433	30996	0	0
2017.03.09	8.5434	8.5954	8.5258	8.5901	40440	0	0
2017.03.10	8.5904	8.6284	8.5584	8.5809	38770	0	0
2017.03.12	8.5862	8.5984	8.5848	8.5971	1293	0	0
2017.03.13	8.5971	8.6037	8.5403	8.5633	34133	0	0
2017.03.14	8.5637	8.6300	8.5593	8.6092	33150	0	0
2017.03.15	8.6093	8.6133	8.4928	8.5041	40527	0	0
2017.03.16	8.5039	8.5550	8.4718	8.5019	37951	0	0
2017.03.17	8.5019	8.5097	8.4450	8.4689	30468	0	0
2017.03.19	8.4645	8.4750	8.4542	8.4618	2837	0	0
2017.03.20	8.4618	8.4942	8.4331	8.4829	28808	0	0
2017.03.21	8.4830	8.4935	8.4242	8.4695	35245	0	0
2017.03.22	8.4696	8.5284	8.4427	8.4641	33560	0	0
2017.03.23	8.4641	8.4974	8.4602	8.4927	33458	0	0
2017.03.24	8.4926	8.5107	8.4666	8.4818	30552	0	0
2017.03.26	8.4470	8.4710	8.4433	8.4528	3500	0	0
2017.03.27	8.4554	8.4925	8.4237	8.4871	36139	0	0
2017.03.28	8.4870	8.5384	8.4802	8.5213	28126	0	0
2017.03.29	8.5213	8.5549	8.4931	8.4973	32212	0	0
2017.03.30	8.4969	8.5687	8.4963	8.5597	32959	0	0
2017.03.31	8.5597	8.6036	8.5578	8.5925	31662	0	0
2017.04.02	8.5809	8.5859	8.5738	8.5823	2261	0	0
2017.04.03	8.5827	8.6075	8.5541	8.5782	29002	0	0
2017.04.04	8.5781	8.6343	8.5680	8.5835	27941	0	0
2017.04.05	8.5830	8.6169	8.5695	8.5972	31352	0	0
2017.04.06	8.5973	8.6425	8.5863	8.6251	29113	0	0
2017.04.07	8.6241	8.6685	8.5829	8.6536	33844	0	0
2017.04.09	8.6513	8.6575	8.6439	8.6570	3628	0	0
2017.04.10	8.6573	8.6788	8.6103	8.6240	28758	0	0
2017.04.11	8.6240	8.6427	8.5805	8.5961	28598	0	0
2017.04.12	8.5961	8.6042	8.5291	8.5455	28627	0	0
2017.04.13	8.5458	8.5843	8.5339	8.5717	26757	0	0
2017.04.14	8.5718	8.5903	8.5599	8.5772	37362	0	0
2017.04.16	8.5743	8.5869	8.5639	8.5809	2780	0	0
2017.04.17	8.5808	8.5907	8.5251	8.5540	22636	0	0
2017.04.18	8.5540	8.5684	8.5027	8.5089	27338	0	0
2017.04.19	8.5089	8.5828	8.5046	8.5781	26407	0	0
2017.04.20	8.5782	8.6287	8.5516	8.6284	30683	0	0
2017.04.21	8.6284	8.6944	8.6058	8.6472	28792	0	0
2017.04.23	8.4981	8.5184	8.4952	8.5059	2994	0	0
2017.04.24	8.5061	8.6107	8.4482	8.5486	44725	0	0
2017.04.25	8.5487	8.5841	8.5355	8.5442	33595	0	0
2017.04.26	8.5443	8.6166	8.5440	8.5809	36559	0	0
2017.04.27	8.5809	8.6067	8.5395	8.5578	38031	0	0
2017.04.28	8.5579	8.5889	8.5127	8.5768	34417	0	0
2017.04.30	8.5579	8.5709	8.5467	8.5625	3416	0	0
2017.05.01	8.5626	8.6011	8.5595	8.5893	23185	0	0
2017.05.02	8.5896	8.6165	8.5809	8.5912	29235	0	0
2017.05.03	8.5912	8.6573	8.5828	8.6499	31176	0	0
2017.05.04	8.6498	8.6936	8.6175	8.6795	34819	0	0
2017.05.05	8.6796	8.7163	8.5832	8.5832	37273	0	0
2017.05.07	8.5621	8.5853	8.5593	8.5847	1998	0	0
2017.05.08	8.5863	8.6557	8.5802	8.6429	36508	0	0
2017.05.09	8.6426	8.7002	8.6262	8.6820	34982	0	0
2017.05.10	8.6822	8.7068	8.5974	8.6266	35650	0	0
2017.05.11	8.6262	8.6387	8.5728	8.5947	30815	0	0
2017.05.12	8.5948	8.6158	8.5509	8.5509	28865	0	0
2017.05.14	8.5550	8.5686	8.5464	8.5543	3342	0	0
2017.05.15	8.5597	8.5783	8.4941	8.5452	32272	0	0
2017.05.16	8.5447	8.5771	8.4470	8.4664	36044	0	0
2017.05.17	8.4664	8.4774	8.3709	8.3952	35714	0	0
2017.05.18	8.3953	8.4989	8.3945	8.4787	44480	0	0
2017.05.19	8.4788	8.4813	8.3474	8.3649	32000	0	0
2017.05.21	8.3777	8.3814	8.3459	8.3693	3310	0	0
2017.05.22	8.3688	8.3986	8.3239	8.3463	35726	0	0
2017.05.23	8.3463	8.3816	8.3188	8.3688	35779	0	0
2017.05.24	8.3689	8.4082	8.3237	8.3327	37111	0	0
2017.05.25	8.3314	8.4034	8.3016	8.3960	35699	0	0
2017.05.26	8.3960	8.4283	8.3641	8.3658	34221	0	0
2017.05.28	8.3888	8.3970	8.3682	8.3844	4577	0	0
2017.05.29	8.3862	8.4207	8.3756	8.4188	31566	0	0
2017.05.30	8.4188	8.4710	8.4178	8.4360	37215	0	0
2017.05.31	8.4360	8.4609	8.4073	8.4322	35909	0	0
2017.06.01	8.4320	8.4752	8.4092	8.4450	35739	0	0
2017.06.02	8.4450	8.4803	8.4015	8.4031	34962	0	0
2017.06.04	8.4146	8.4293	8.3982	8.4225	3818	0	0
2017.06.05	8.4224	8.4650	8.4012	8.4457	35878	0	0
2017.06.06	8.4457	8.4865	8.4280	8.4502	33468	0	0
2017.06.07	8.4494	8.4994	8.4413	8.4913	37777	0	0
2017.06.08	8.4911	8.5111	8.4628	8.5081	39487	0	0
2017.06.09	8.5087	8.5411	8.4790	8.4889	36707	0	0
2017.06.11	8.4833	8.4867	8.4668	8.4865	2192	0	0
2017.06.12	8.4867	8.5010	8.4564	8.4709	31900	0	0
2017.06.14	8.4279	8.4426	8.3445	8.4188	1872	0	0
2017.06.15	8.4194	8.5128	8.4133	8.5002	1183	0	0
2017.06.16	8.4984	8.5125	8.4393	8.4400	881	0	0
2017.06.19	8.4462	8.5035	8.4285	8.5009	954	0	0
2017.06.20	8.5027	8.5648	8.4603	8.5352	1766	0	0
2017.06.21	8.5356	8.5651	8.5215	8.5240	757	0	0
2017.06.22	8.5238	8.5303	8.4673	8.4846	869	0	0
2017.06.23	8.4849	8.4932	8.4314	8.4359	747	0	0
2017.06.26	8.4388	8.4851	8.4310	8.4803	668	0	0
2017.06.27	8.4809	8.4911	8.3958	8.4219	1317	0	0
2017.06.28	8.4198	8.4803	8.3931	8.4359	1584	0	0
2017.06.29	8.4354	8.4361	8.3638	8.3796	889	0	0
2017.06.30	8.3791	8.3966	8.3434	8.3437	711	0	0
2017.07.03	8.3362	8.3762	8.3323	8.3559	682	0	0
2017.07.04	8.3549	8.3848	8.3373	8.3479	881	0	0
2017.07.05	8.3470	8.4206	8.3285	8.3875	1438	0	0
2017.07.06	8.3884	8.4102	8.3366	8.3477	1066	0	0
2017.07.07	8.3483	8.3954	8.3466	8.3553	907	0	0
2017.07.10	8.3563	8.3661	8.3112	8.3259	795	0	0
2017.07.11	8.3254	8.3626	8.2726	8.2769	1316	0	0
2017.07.12	8.2772	8.3008	8.2473	8.2791	1052	0	0
2017.07.13	8.2794	8.2953	8.2478	8.2521	678	0	0
2017.07.14	8.2527	8.2569	8.1796	8.1800	820	0	0
2017.07.17	8.1780	8.2045	8.1254	8.1541	1344	0	0
2017.07.18	8.1541	8.1633	8.0407	8.0805	1717	0	0
2017.07.19	8.0804	8.0952	8.0439	8.0521	744	0	0
2017.07.20	8.0535	8.1021	8.0105	8.0404	2090	0	0
2017.07.21	8.0394	8.0475	8.0003	8.0326	5281	0	0
2017.07.23	8.0193	8.0302	8.0190	8.0282	136	0	0
2017.07.24	8.0284	8.0472	8.0001	8.0094	4500	0	0
2017.07.25	8.0135	8.0163	7.9432	7.9690	4525	0	0
2017.07.26	7.9718	8.0042	7.8758	7.8780	5397	0	0
2017.07.27	7.8812	7.9679	7.8567	7.9510	5505	0	0
2017.07.28	7.9507	7.9723	7.9006	7.9006	5066	0	0
2017.07.30	7.9156	7.9156	7.9034	7.9135	224	0	0
2017.07.31	7.9146	7.9618	7.8520	7.8635	6145	0	0
2017.08.01	7.8630	7.9341	7.8621	7.9198	5399	0	0
2017.08.02	7.9192	7.9312	7.8542	7.8915	5436	0	0
2017.08.03	7.8922	7.9202	7.8747	7.9007	4588	0	0
2017.08.04	7.8999	7.9767	7.8797	7.9416	4894	0	0
2017.08.06	7.9431	7.9491	7.9430	7.9435	119	0	0
2017.08.07	7.9447	7.9616	7.9154	7.9199	4111	0	0
2017.08.08	7.9190	7.9607	7.8793	7.9534	4706	0	0
2017.08.09	7.9517	7.9853	7.9429	7.9490	5164	0	0
2017.08.10	7.9488	7.9749	7.9323	7.9489	5239	0	0
2017.08.11	7.9511	8.0065	7.9068	7.9294	5532	0	0
2017.08.13	7.9313	7.9364	7.9206	7.9316	314	0	0
2017.08.14	7.9381	7.9515	7.9112	7.9494	4505	0	0
2017.08.15	7.9495	7.9991	7.9380	7.9520	5489	0	0
2017.08.16	7.9515	7.9679	7.9072	7.9200	5180	0	0
2017.08.17	7.9205	7.9895	7.8968	7.9651	5536	0	0
2017.08.18	7.9645	7.9773	7.9000	7.9037	5099	0	0
2017.08.20	7.9083	7.9099	7.9056	7.9087	83	0	0
2017.08.21	7.9089	7.9334	7.8790	7.8946	3744	0	0
2017.08.22	7.8938	7.9220	7.8863	7.9019	3788	0	0
2017.08.23	7.9018	7.9162	7.8562	7.8609	3560	0	0
2017.08.24	7.8609	7.8695	7.8322	7.8376	3430	0	0
2017.08.25	7.8369	7.8575	7.7347	7.7453	4183	0	0
2017.08.27	7.7306	7.7348	7.7289	7.7325	100	0	0
2017.08.28	7.7331	7.7731	7.7241	7.7534	3512	0	0
2017.08.29	7.7537	7.7984	7.7016	7.7500	6058	0	0
2017.08.30	7.7513	7.8135	7.7390	7.8008	5112	0	0
2017.08.31	7.8007	7.8459	7.7510	7.7549	5587	0	0
2017.09.01	7.7537	7.8231	7.7151	7.7911	5584	0	0
2017.09.03	7.7912	7.7976	7.7868	7.7916	213	0	0
2017.09.04	7.7932	7.8139	7.7748	7.8052	3849	0	0
2017.09.05	7.8054	7.8209	7.7475	7.7733	4898	0	0
2017.09.06	7.7731	7.8084	7.7594	7.7940	4531	0	0
2017.09.07	7.7939	7.7982	7.7121	7.7326	6109	0	0
2017.09.08	7.7323	7.7522	7.6974	7.7339	4725	0	0
2017.09.10	7.7409	7.7429	7.7382	7.7400	86	0	0
2017.09.11	7.7390	7.8543	7.7355	7.8376	5567	0	0
2017.09.12	7.8377	7.8769	7.8221	7.8320	4942	0	0
2017.09.13	7.8316	7.9077	7.8174	7.8738	5185	0	0
2017.09.14	7.8731	7.9509	7.8647	7.8718	5513	0	0
2017.09.15	7.8722	7.8833	7.7949	7.8433	5207	0	0
2017.09.17	7.8541	7.8571	7.8471	7.8517	177	0	0
2017.09.18	7.8538	7.8579	7.7898	7.8300	5136	0	0
2017.09.19	7.8289	7.8290	7.7856	7.7967	4860	0	0
2017.09.20	7.7965	7.8951	7.7717	7.8544	5855	0	0
2017.09.21	7.8541	7.8829	7.7940	7.7972	5384	0	0
2017.09.22	7.7979	7.8064	7.7642	7.8037	4170	0	0
2017.09.24	7.8257	7.8285	7.8155	7.8196	200	0	0
2017.09.25	7.8172	7.8359	7.7946	7.8160	4131	0	0
2017.09.26	7.8163	7.9191	7.8078	7.8880	4859	0	0
2017.09.27	7.8883	7.9753	7.8866	7.9496	5661	0	0
2017.09.28	7.9491	7.9865	7.9283	7.9365	4826	0	0
2017.09.29	7.9362	7.9820	7.9314	7.9594	4570	0	0
2017.10.01	7.9673	7.9729	7.9580	7.9607	233	0	0
2017.10.02	7.9593	8.0120	7.9527	7.9943	4373	0	0
2017.10.03	7.9949	8.0207	7.9662	7.9814	4363	0	0
2017.10.04	7.9808	7.9809	7.9306	7.9540	3950	0	0
2017.10.05	7.9526	8.0169	7.9415	8.0019	3638	0	0
2017.10.06	8.0022	8.0381	7.9857	7.9861	4808	0	0
2017.10.08	7.9880	7.9880	7.9807	7.9832	99	0	0
2017.10.09	7.9825	8.0036	7.9662	7.9787	3588	0	0
2017.10.10	7.9785	7.9853	7.9310	7.9469	4083	0	0
2017.10.11	7.9460	7.9526	7.9043	7.9135	4395	0	0
2017.10.12	7.9126	7.9160	7.8822	7.8967	4058	0	0
2017.10.13	7.8977	7.9119	7.8484	7.8785	4363	0	0
2017.10.15	7.8888	7.8956	7.8869	7.8952	111	0	0
2017.10.16	7.8954	7.9193	7.8720	7.8921	3794	0	0
2017.10.17	7.8923	7.9607	7.8920	7.9404	3650	0	0
2017.10.18	7.9404	7.9721	7.9251	7.9538	3972	0	0
2017.10.19	7.9535	7.9770	7.9161	7.9287	5338	0	0
2017.10.20	7.9289	7.9962	7.9200	7.9888	4253	0	0
2017.10.22	7.9832	7.9869	7.9796	7.9811	126	0	0
2017.10.23	7.9821	8.0143	7.9745	7.9998	3847	0	0
2017.10.24	8.0026	8.0152	7.9769	8.0002	3696	0	0
2017.10.25	8.0007	8.0332	7.9907	8.0156	4800	0	0
2017.10.26	8.0154	8.1797	7.9965	8.1661	6223	0	0
2017.10.27	8.1690	8.2285	8.1466	8.1495	5163	0	0
2017.10.29	8.1488	8.1604	8.1477	8.1571	172	0	0
2017.10.30	8.1577	8.1844	8.1372	8.1517	4207	0	0
2017.10.31	8.1518	8.1999	8.1422	8.1610	4352	0	0
2017.11.01	8.1609	8.1790	8.1241	8.1445	4913	0	0
2017.11.02	8.1447	8.1601	8.1131	8.1309	4680	0	0
2017.11.03	8.1307	8.1816	8.1118	8.1723	3942	0	0
2017.11.05	8.1596	8.1655	8.1564	8.1594	181	0	0
2017.11.06	8.1599	8.1821	8.1272	8.1314	4568	0	0
2017.11.07	8.1312	8.1990	8.1189	8.1601	4242	0	0
2017.11.08	8.1604	8.1825	8.1518	8.1582	3827	0	0
2017.11.09	8.1586	8.1671	8.1141	8.1289	4201	0	0
2017.11.10	8.1298	8.1460	8.1066	8.1272	3780	0	0
2017.11.12	8.1291	8.1337	8.1230	8.1286	210	0	0
2017.11.13	8.1299	8.1820	8.1289	8.1683	3670	0	0
2017.11.14	8.1670	8.2296	8.1478	8.1778	5034	0	0
2017.11.15	8.1785	8.2778	8.1682	8.2517	5620	0	0
2017.11.16	8.2500	8.2508	8.1878	8.2071	27770	0	0
2017.11.17	8.2067	8.2672	8.1730	8.2310	28929	0	0
2017.11.19	8.2433	8.2537	8.2390	8.2504	950	0	0
2017.11.20	8.2473	8.2996	8.2369	8.2906	33296	0	0
2017.11.21	8.2909	8.3404	8.2013	8.2155	28017	0	0
2017.11.22	8.2153	8.2428	8.1442	8.1490	5081	0	0
2017.11.23	8.1486	8.1576	8.1194	8.1351	9596	0	0
2017.11.24	8.1348	8.1564	8.1111	8.1261	26249	0	0
2017.11.26	8.1389	8.1392	8.1277	8.1363	1808	0	0
2017.11.27	8.1353	8.1658	8.1226	8.1485	28773	0	0
2017.11.28	8.1470	8.2454	8.1385	8.2352	35230	0	0
2017.11.29	8.2352	8.2545	8.2041	8.2504	30973	0	0
2017.11.30	8.2496	8.3437	8.2362	8.3271	43477	0	0
2017.12.01	8.3241	8.3241	8.2586	8.2805	44575	0	0
2017.12.03	8.2921	8.3024	8.2797	8.3001	1512	0	0
2017.12.04	8.2927	8.3366	8.2800	8.3238	33419	0	0
2017.12.05	8.3240	8.3607	8.2512	8.2566	37097	0	0
2017.12.06	8.2566	8.2989	8.2421	8.2642	40229	0	0
2017.12.07	8.2644	8.3206	8.2610	8.3091	31236	0	0
2017.12.08	8.3120	8.3401	8.2862	8.2997	29222	0	0
2017.12.10	8.2956	8.2977	8.2928	8.2928	690	0	0
2017.12.11	8.2926	8.3890	8.2761	8.3768	33779	0	0
2017.12.12	8.3767	8.3825	8.3013	8.3423	32610	0	0
2017.12.13	8.3423	8.3821	8.3017	8.3186	35052	0	0
2017.12.14	8.3179	8.3642	8.2086	8.3008	44494	0	0
2017.12.15	8.3008	8.4031	8.2693	8.3830	34776	0	0
2017.12.17	8.3868	8.3941	8.3858	8.3875	1442	0	0
2017.12.18	8.3872	8.3945	8.3118	8.3582	33003	0	0
2017.12.19	8.3582	8.3879	8.3421	8.3454	31458	0	0
2017.12.20	8.3454	8.4139	8.3154	8.4084	37397	0	0
2017.12.21	8.4084	8.4179	8.3506	8.3561	32354	0	0
2017.12.22	8.3561	8.3927	8.3105	8.3205	32960	0	0
2017.12.26	8.3225	8.3424	8.2979	8.3068	12706	0	0
2017.12.27	8.3073	8.3238	8.2597	8.2627	27228	0	0
2017.12.28	8.2627	8.2800	8.2214	8.2506	28232	0	0
2017.12.29	8.2507	8.2537	8.1709	8.2085	26716	0	0
2018.01.14	7.9194	7.9246	7.9106	7.9168	1221	0	0
2018.01.15	7.8818	7.9082	7.8548	7.8798	20317	0	0
2018.01.16	7.8765	7.8975	7.8599	7.8739	36198	0	0
2018.01.17	7.8738	7.8974	7.8108	7.8895	46318	0	0
2018.01.18	7.8895	7.8896	7.8163	7.8376	37961	0	0
2018.01.19	7.8376	7.8744	7.8210	7.8627	37764	0	0
2018.01.21	7.8411	7.8495	7.8397	7.8446	1186	0	0
2018.01.22	7.8454	7.8811	7.8378	7.8532	32747	0	0
2018.01.23	7.8532	7.8815	7.8177	7.8231	33689	0	0
2018.01.24	7.8231	7.8308	7.7413	7.7486	40781	0	0
2018.01.25	7.7486	7.7633	7.6380	7.7512	58871	0	0
2018.01.26	7.7467	7.7512	7.6628	7.6955	41731	0	0
2018.01.28	7.6904	7.7026	7.6886	7.6891	1929	0	0
2018.01.29	7.6890	7.7323	7.6767	7.7056	37040	0	0
2018.01.30	7.7057	7.7589	7.6845	7.7134	42030	0	0
2018.01.31	7.7134	7.7289	7.6600	7.7137	46934	0	0
2018.02.01	7.7137	7.7261	7.6298	7.6397	40258	0	0
2018.02.02	7.6397	7.7480	7.6331	7.7338	40238	0	0
2018.02.04	7.7451	7.7496	7.7404	7.7441	1950	0	0
2018.02.05	7.7441	7.8370	7.6982	7.8334	44990	0	0
2018.02.06	7.8335	7.8874	7.7772	7.8085	57630	0	0
2018.02.07	7.8095	7.9241	7.7925	7.9144	44989	0	0
2018.02.08	7.9139	7.9487	7.8611	7.9264	49537	0	0
2018.02.09	7.9250	8.0561	7.9005	7.9896	51007	0	0
2018.02.11	7.9790	7.9833	7.9633	7.9683	3220	0	0
2018.02.12	7.9674	7.9801	7.9067	7.9113	39352	0	0
2018.02.13	7.9124	7.9140	7.8600	7.8704	37231	0	0
2018.02.14	7.8734	7.9515	7.7796	7.7899	48349	0	0
2018.02.15	7.7892	7.8162	7.7533	7.7618	41790	0	0
2018.02.16	7.7617	7.7931	7.7151	7.7760	37617	0	0
2018.02.18	7.7859	7.7861	7.7646	7.7666	846	0	0
2018.02.19	7.7704	7.8010	7.7489	7.7768	33687	0	0
2018.02.20	7.7767	7.8526	7.7722	7.8388	36629	0	0
2018.02.21	7.8385	7.8734	7.8084	7.8722	36187	0	0
2018.02.22	7.8720	7.9038	7.8426	7.8458	35359	0	0
2018.02.23	7.8459	7.8929	7.8352	7.8469	33286	0	0
2018.02.25	7.8534	7.8537	7.8432	7.8493	1608	0	0
2018.02.26	7.8491	7.8525	7.7894	7.8233	34959	0	0
2018.02.27	7.8232	7.8772	7.8047	7.8635	37422	0	0
2018.02.28	7.8636	7.9108	7.8560	7.9000	35966	0	0
