<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.04.19	24740	24779	24513	24626	14393	0	0
2018.04.20	24624	24663	24336	24423	14995	0	0
2018.04.23	24548	24550	24289	24422	14692	0	0
2018.04.24	24430	24598	23785	23992	19003	0	0
2018.04.25	23997	24105	23782	24087	21427	0	0
2018.04.26	24114	24361	24011	24294	16006	0	0
2018.04.27	24308	24314	24146	24265	13537	0	0
2018.04.30	24279	24455	24098	24111	13827	0	0
2018.05.01	24104	24186	23751	24092	15212	0	0
2018.05.02	24093	24134	23796	23809	15844	0	0
2018.05.03	23817	23938	23466	23908	19094	0	0
2018.05.04	23902	24278	23719	24205	17338	0	0
2018.05.07	24224	24423	24203	24286	14067	0	0
2018.05.08	24280	24354	24133	24297	16006	0	0
2018.05.09	24293	24541	24265	24500	13062	0	0
2018.05.10	24510	24764	24471	24674	12030	0	0
2018.05.11	24675	24846	24673	24804	11495	0	0
2018.05.14	24812	24969	24809	24868	10384	0	0
2018.05.15	24865	24893	24601	24662	14443	0	0
2018.05.16	24674	24776	24612	24734	11198	0	0
2018.05.17	24737	24835	24629	24704	11382	0	0
2018.05.18	24700	24801	24654	24709	11692	0	0
2018.05.21	24896	25078	24856	25008	10289	0	0
2018.05.22	24994	25065	24804	24841	9043	0	0
2018.05.23	24833	24878	24625	24851	14113	0	0
2018.05.24	24853	24866	24583	24800	13305	0	0
2018.05.25	24799	24903	24673	24736	12004	0	0
2018.05.28	24824	24838	24704	24772	7290	0	0
2018.05.29	24768	24785	24227	24394	17738	0	0
2018.05.30	24394	24713	24323	24654	14906	0	0
2018.05.31	24630	24703	24340	24435	14768	0	0
2018.06.01	24437	24678	24421	24631	12110	0	0
2018.06.04	24617	24862	24578	24807	10514	0	0
2018.06.05	24801	24858	24707	24821	10201	0	0
2018.06.06	24826	25159	24811	25151	9934	0	0
2018.06.07	25147	25325	25118	25275	12658	0	0
2018.06.08	25277	25340	25091	25327	12870	0	0
2018.06.11	25298	25417	25254	25343	10766	0	0
2018.06.12	25339	25403	25257	25349	11625	0	0
2018.06.13	25343	25379	25201	25213	9791	0	0
2018.06.14	25205	25351	25147	25215	10926	0	0
2018.06.15	25205	25217	24907	25107	13061	0	0
2018.06.18	25073	25147	24837	25005	11424	0	0
2018.06.19	25001	25015	24568	24725	17649	0	0
2018.06.20	24716	24857	24630	24668	12760	0	0
2018.06.21	24670	24794	24402	24464	15245	0	0
2018.06.22	24455	24663	24444	24575	11455	0	0
2018.06.25	24595	24613	24075	24274	18966	0	0
2018.06.26	24268	24373	24215	24266	15562	0	0
2018.06.27	24277	24563	24077	24136	19870	0	0
2018.06.28	24142	24293	23977	24247	20664	0	0
2018.06.29	24249	24495	24205	24256	16194	0	0
2018.07.02	24272	24323	24024	24283	18151	0	0
2018.07.03	24298	24443	24127	24144	15661	0	0
2018.07.04	24158	24250	24124	24197	9004	0	0
2018.07.05	24196	24361	24113	24336	15597	0	0
2018.07.06	24316	24505	24239	24440	15027	0	0
2018.07.09	24455	24790	24452	24783	10918	0	0
2018.07.10	24778	24935	24744	24801	11542	0	0
2018.07.11	24750	24803	24610	24706	17901	0	0
2018.07.12	24708	24926	24679	24896	12634	0	0
2018.07.13	24901	25027	24868	25000	10965	0	0
2018.07.16	25035	25088	24962	25050	34674	0	0
2018.07.17	25056	25141	24970	25109	73781	0	0
2018.07.18	25118	25195	25081	25163	59148	0	0
2018.07.19	25161	25208	25033	25050	81591	0	0
2018.07.20	25056	25109	24910	25044	84221	0	0
2018.07.23	25075	25078	24952	25024	69354	0	0
2018.07.24	25018	25268	25018	25188	92111	0	0
2018.07.25	25197	25446	25088	25443	94239	0	0
2018.07.26	25437	25567	25391	25498	84478	0	0
2018.07.27	25500	25572	25348	25431	108488	0	0
2018.07.30	25420	25474	25263	25301	87607	0	0
2018.07.31	25300	25484	25270	25469	90545	0	0
2018.08.01	25472	25472	25247	25318	86644	0	0
2018.08.02	25311	25330	25086	25321	91596	0	0
2018.08.03	25327	25436	25259	25424	67395	0	0
2018.08.06	25421	25508	25345	25462	55836	0	0
2018.08.07	25467	25660	25460	25613	47691	0	0
2018.08.08	25609	25632	25501	25501	46223	0	0
2018.08.09	25506	25602	25458	25471	46008	0	0
2018.08.10	25473	25489	25214	25309	91287	0	0
2018.08.13	25334	25371	25141	25226	94869	0	0
2018.08.14	25221	25333	25192	25309	67646	0	0
2018.08.15	25309	25316	24954	25199	122837	0	0
2018.08.16	25199	25607	25146	25585	75380	0	0
2018.08.17	25577	25731	25506	25671	79250	0	0
2018.08.20	25703	25790	25661	25751	53386	0	0
2018.08.21	25754	25885	25720	25742	51702	0	0
2018.08.22	25733	25836	25676	25731	64442	0	0
2018.08.23	25729	25766	25607	25672	61500	0	0
2018.08.24	25682	25828	25653	25789	52206	0	0
2018.08.27	25809	26093	25805	26087	46888	0	0
2018.08.28	26081	26155	26043	26083	47308	0	0
2018.08.29	26091	26185	26050	26151	51190	0	0
2018.08.30	26153	26168	25946	25981	73468	0	0
2018.08.31	25976	26049	25896	25976	70560	0	0
2018.09.03	26021	26079	25960	26021	23872	0	0
2018.09.04	26026	26068	25817	25984	83728	0	0
2018.09.05	25990	26025	25841	25983	97051	0	0
2018.09.06	25986	26099	25894	26014	106280	0	0
2018.09.07	26005	26037	25832	25943	122861	0	0
2018.09.10	25950	26060	25873	25897	81206	0	0
2018.09.11	25890	26035	25764	26008	70889	0	0
2018.09.12	26023	26183	25960	26024	56456	0	0
2018.09.13	26021	26226	26001	26178	54971	0	0
2018.09.14	26179	26261	26104	26191	74391	0	0
2018.09.17	26190	26222	26066	26100	56928	0	0
2018.09.18	26090	26357	25990	26313	67813	0	0
2018.09.19	26325	26503	26264	26473	52437	0	0
2018.09.20	26477	26744	26456	26739	55839	0	0
2018.09.21	26714	26819	26712	26763	59388	0	0
2018.09.24	26711	26739	26576	26619	63627	0	0
2018.09.25	26617	26703	26501	26524	51982	0	0
2018.09.26	26524	26626	26368	26416	62507	0	0
2018.09.27	26408	26576	26357	26495	64457	0	0
2018.09.28	26498	26533	26347	26475	70776	0	0
2018.10.01	26524	26753	26516	26674	61572	0	0
2018.10.02	26685	26837	26552	26819	67564	0	0
2018.10.03	26808	26964	26775	26823	69879	0	0
2018.10.04	26828	26830	26482	26687	129087	0	0
2018.10.05	26682	26736	26311	26455	144203	0	0
2018.10.08	26507	26548	26225	26531	128585	0	0
2018.10.09	26532	26560	26336	26471	124976	0	0
2018.10.10	26465	26521	25430	25436	244016	0	0
2018.10.11	25456	25679	24892	25204	513844	0	0
2018.10.12	25215	25544	24990	25315	342411	0	0
2018.10.15	25344	25470	25110	25183	239571	0	0
2018.10.16	25165	25804	25165	25766	150180	0	0
2018.10.17	25744	25844	25460	25741	226400	0	0
2018.10.18	25704	25726	25217	25395	290724	0	0
2018.10.19	25383	25596	25337	25434	226856	0	0
2018.10.22	25339	25565	25220	25304	277220	0	0
2018.10.23	25301	25309	24750	25244	353223	0	0
2018.10.24	25241	25337	24510	24719	377156	0	0
2018.10.25	24724	25077	24571	24832	498706	0	0
2018.10.26	24780	24884	24414	24652	489050	0	0
2018.10.28	24711	24849	24711	24809	1966	0	0
2018.10.29	24808	25005	24085	24378	334373	0	0
2018.10.30	24379	24897	24330	24851	321298	0	0
2018.10.31	24850	25302	24823	25091	225555	0	0
2018.11.01	25094	25361	25059	25254	199043	0	0
2018.11.02	25254	25683	25035	25222	267819	0	0
2018.11.05	25220	25465	25130	25443	179258	0	0
2018.11.06	25437	25658	25364	25634	153820	0	0
2018.11.07	25620	26197	25533	26182	203540	0	0
2018.11.08	26177	26267	26068	26182	151983	0	0
2018.11.09	26183	26236	25873	25981	187930	0	0
2018.11.12	25975	26096	25333	25393	239325	0	0
2018.11.13	25405	25566	25180	25333	280977	0	0
2018.11.14	25368	25488	24921	25076	315972	0	0
2018.11.15	25073	25349	24781	25327	331300	0	0
2018.11.16	25307	25503	25095	25411	242265	0	0
2018.11.19	25385	25491	24889	25039	247167	0	0
2018.11.20	25026	25042	24354	24417	351529	0	0
2018.11.21	24436	24659	24380	24471	195421	0	0
2018.11.22	24478	24539	24288	24324	54949	0	0
2018.11.23	24338	24426	24245	24254	109957	0	0
2018.11.26	24275	24664	24270	24502	146638	0	0
2018.11.27	24518	24780	24403	24772	204155	0	0
2018.11.28	24770	25369	24726	25333	196983	0	0
2018.11.29	25324	25483	25206	25370	178104	0	0
2018.11.30	25384	25566	25223	25530	126894	0	0
2018.12.03	25814	26087	25684	25827	210994	0	0
2018.12.04	25834	25837	24999	25039	326496	0	0
2018.12.05	25027	25190	25006	25156	31809	0	0
2018.12.06	25133	25133	24255	24925	447412	0	0
2018.12.07	24918	25114	24296	24406	367252	0	0
2018.12.10	24331	24516	23893	24474	423689	0	0
2018.12.11	24475	24822	24230	24335	305841	0	0
2018.12.12	24336	24843	24336	24550	233602	0	0
2018.12.13	24569	24751	24480	24570	230869	0	0
2018.12.14	24586	24609	24041	24110	135419	0	0
2018.12.17	24004	24224	23462	23693	162691	0	0
2018.12.18	23684	23938	23524	23565	135532	0	0
2018.12.19	23575	24075	23167	23303	317463	0	0
2018.12.20	23313	23436	22637	23042	407942	0	0
2018.12.21	23040	23247	22393	22433	371808	0	0
2018.12.24	22371	22571	21988	22204	172545	0	0
2018.12.26	21615	22969	21595	22869	330469	0	0
2018.12.27	22875	23199	22241	23096	390565	0	0
2018.12.28	23118	23370	22956	23039	345386	0	0
2018.12.31	23132	23308	23090	23305	160983	0	0
2019.01.02	23314	23416	22785	23112	333051	0	0
2019.01.03	23065	23122	22614	22692	346543	0	0
2019.01.04	22698	23502	22563	23412	303930	0	0
2019.01.07	23455	23667	23278	23540	216246	0	0
2019.01.08	23531	23847	23496	23728	211931	0	0
2019.01.09	23724	23965	23712	23842	202705	0	0
2019.01.10	23821	23998	23639	23963	194677	0	0
2019.01.11	23958	23993	23765	23962	132501	0	0
2019.01.14	23916	23935	23696	23870	120055	0	0
2019.01.15	23867	24073	23824	23986	168676	0	0
2019.01.16	23984	24259	23958	24161	126565	0	0
2019.01.17	24160	24448	24010	24346	155690	0	0
2019.01.18	24336	24727	24298	24683	148190	0	0
2019.01.21	24690	24702	24527	24612	40053	0	0
2019.01.22	24582	24643	24215	24403	167602	0	0
2019.01.23	24385	24672	24275	24539	174043	0	0
2019.01.24	24517	24608	24385	24488	164955	0	0
2019.01.25	24475	24830	24457	24698	124457	0	0
2019.01.28	24666	24707	24283	24459	152047	0	0
2019.01.29	24458	24638	24349	24620	128816	0	0
2019.01.30	24638	25067	24540	24974	160160	0	0
2019.01.31	24931	25046	24795	25035	144269	0	0
2019.02.01	25020	25141	24932	25010	144715	0	0
2019.02.04	24936	25197	24923	25171	85249	0	0
2019.02.05	25174	25373	25141	25319	82624	0	0
2019.02.06	25321	25386	25257	25314	91555	0	0
2019.02.07	25310	25330	24965	25121	168752	0	0
2019.02.08	25116	25124	24861	25084	139654	0	0
2019.02.11	25124	25224	24981	25020	108433	0	0
2019.02.12	25012	25438	25001	25408	84892	0	0
2019.02.13	25393	25606	25385	25483	89544	0	0
2019.02.14	25496	25620	25304	25406	150321	0	0
2019.02.15	25410	25880	25274	25876	117280	0	0
2019.02.18	25886	25940	25846	25903	33939	0	0
2019.02.19	25897	25957	25788	25877	78272	0	0
2019.02.20	25878	25984	25824	25962	108737	0	0
2019.02.21	25960	26081	25752	25833	120521	0	0
2019.02.22	25835	26043	25805	26015	90834	0	0
2019.02.25	26080	26238	26039	26083	84354	0	0
2019.02.26	26096	26149	25953	26014	98451	0	0
2019.02.27	26011	26055	25872	26026	88280	0	0
2019.02.28	26020	26028	25878	25926	93874	0	0
2019.03.01	25923	26142	25894	26029	84033	0	0
2019.03.04	26113	26169	25604	25804	141167	0	0
2019.03.05	25802	25889	25721	25798	104268	0	0
2019.03.06	25782	25832	25624	25666	108806	0	0
2019.03.07	25666	25706	25337	25459	140953	0	0
2019.03.08	25459	25484	25212	25446	92093	0	0
2019.03.10	25460	25465	25418	25441	976	0	0
2019.03.11	25441	25750	25218	25745	82055	0	0
2019.03.12	25744	25757	25512	25559	82237	0	0
2019.03.13	25561	25815	25460	25805	82246	0	0
2019.03.14	25805	25828	25652	25756	86035	0	0
2019.03.15	25756	25960	25678	25889	97120	0	0
2019.03.17	25861	25883	25850	25855	608	0	0
2019.03.18	25856	25985	25809	25974	71672	0	0
2019.03.19	25974	26145	25847	25879	97281	0	0
2019.03.20	25879	25966	25689	25733	139150	0	0
2019.03.21	25733	26042	25608	26002	109179	0	0
2019.03.22	26002	26036	25529	25537	193785	0	0
2019.03.24	25573	25647	25558	25586	1945	0	0
2019.03.25	25585	25630	25377	25562	176815	0	0
2019.03.26	25562	25821	25561	25626	125330	0	0
2019.03.27	25627	25780	25441	25615	157408	0	0
2019.03.28	25614	25761	25525	25739	121397	0	0
2019.03.29	25739	25962	25731	25950	99213	0	0
2019.04.01	25976	26287	25976	26247	90112	0	0
2019.04.02	26235	26279	26125	26143	74473	0	0
2019.04.03	26140	26302	26133	26243	92245	0	0
2019.04.04	26290	26410	26196	26388	86624	0	0
2019.04.05	26384	26508	26361	26432	73483	0	0
2019.04.08	26389	26411	26248	26339	67028	0	0
2019.04.09	26349	26349	26104	26146	74947	0	0
2019.04.10	26137	26233	26106	26174	69130	0	0
2019.04.11	26171	26228	26060	26153	69986	0	0
2019.04.12	26148	26440	26140	26411	67933	0	0
2019.04.15	26406	26475	26316	26385	59199	0	0
2019.04.16	26383	26553	26376	26434	70397	0	0
2019.04.17	26433	26517	26383	26437	82544	0	0
2019.04.18	26438	26599	26310	26567	86589	0	0
2019.04.22	26565	26629	26448	26513	52843	0	0
2019.04.23	26521	26688	26462	26642	63992	0	0
2019.04.24	26655	26694	26517	26523	67029	0	0
2019.04.25	26535	26577	26291	26416	79362	0	0
2019.04.26	26415	26527	26345	26523	80307	0	0
2019.04.29	26500	26583	26483	26563	56786	0	0
2019.04.30	26563	26652	26397	26639	80485	0	0
2019.05.01	26646	26690	26333	26340	86143	0	0
2019.05.02	26328	26460	26148	26274	122394	0	0
2019.05.03	26270	26510	26243	26474	74579	0	0
2019.05.06	26280	26446	25932	26200	157470	0	0
2019.05.07	26222	26392	25751	25971	222598	0	0
2019.05.08	25937	26078	25798	25991	204980	0	0
2019.05.09	25982	25994	25500	25806	226781	0	0
2019.05.10	25793	26014	25464	25945	281220	0	0
2019.05.13	25756	25817	25215	25290	256862	0	0
2019.05.14	25280	25676	25217	25575	145213	0	0
2019.05.15	25569	25714	25326	25666	162041	0	0
2019.05.16	25674	25954	25554	25875	127842	0	0
2019.05.17	25878	25948	25628	25759	177758	0	0
2019.05.20	25767	25900	25553	25718	172578	0	0
2019.05.21	25719	25894	25711	25857	112098	0	0
2019.05.22	25860	25902	25732	25766	111694	0	0
2019.05.23	25779	25779	25320	25496	172826	0	0
2019.05.24	25494	25663	25456	25593	114389	0	0
2019.05.27	25609	25697	25582	25646	35464	0	0
2019.05.28	25638	25716	25329	25366	118329	0	0
2019.05.29	25363	25377	24937	25108	153093	0	0
2019.05.30	25102	25215	25056	25185	101144	0	0
2019.05.31	25178	25190	24812	24818	150498	0	0
2019.06.03	24736	24937	24609	24912	199084	0	0
2019.06.04	24917	25363	24824	25360	135686	0	0
2019.06.05	25355	25572	25343	25562	130633	0	0
2019.06.06	25531	25806	25436	25697	126285	0	0
2019.06.07	25700	26084	25682	25995	105708	0	0
2019.06.10	26150	26275	26047	26099	92034	0	0
2019.06.11	26100	26260	26008	26068	99400	0	0
2019.06.12	26064	26098	25961	26016	88664	0	0
2019.06.13	26020	26153	25890	26133	99218	0	0
2019.06.14	26129	26176	26002	26109	86209	0	0
2019.06.17	26109	26212	26057	26143	48272	0	0
2019.06.18	26150	26541	26068	26484	99036	0	0
2019.06.19	26484	26577	26422	26517	102765	0	0
2019.06.20	26520	26812	26513	26760	94630	0	0
2019.06.21	26757	26921	26683	26733	88398	0	0
2019.06.24	26672	26815	26662	26751	61968	0	0
2019.06.25	26760	26825	26538	26567	98046	0	0
2019.06.26	26567	26702	26508	26520	90733	0	0
2019.06.27	26517	26665	26445	26553	79611	0	0
2019.06.28	26563	26646	26521	26593	59274	0	0
2019.07.01	26815	26894	26609	26694	88908	0	0
2019.07.02	26692	26803	26621	26796	65400	0	0
2019.07.03	26795	26981	26750	26972	49546	0	0
2019.07.04	26974	27008	26938	26987	17963	0	0
2019.07.05	26984	27004	26728	26927	71917	0	0
2019.07.08	26888	26922	26742	26794	63401	0	0
2019.07.09	26794	26807	26656	26784	59733	0	0
2019.07.10	26782	26983	26688	26856	80931	0	0
2019.07.11	26856	27091	26851	27079	71671	0	0
2019.07.12	27072	27329	27070	27323	51224	0	0
2019.07.15	27303	27396	27262	27337	46354	0	0
2019.07.16	27349	27395	27279	27319	52993	0	0
2019.07.17	27316	27376	27183	27184	53274	0	0
2019.07.18	27163	27303	27057	27295	76953	0	0
2019.07.19	27305	27341	27139	27151	86099	0	0
2019.07.22	27100	27215	27078	27169	73879	0	0
2019.07.23	27174	27357	27159	27303	62065	0	0
2019.07.24	27306	27346	27174	27239	66992	0	0
2019.07.25	27241	27349	27039	27084	100666	0	0
2019.07.26	27084	27192	27076	27171	52950	0	0
2019.07.29	27141	27254	27111	27213	47844	0	0
2019.07.30	27212	27251	27042	27202	73084	0	0
2019.07.31	27206	27256	26692	26783	157383	0	0
2019.08.01	26750	27147	26510	26519	239914	0	0
2019.08.02	26509	26662	26212	26438	274844	0	0
2019.08.05	26431	26459	25473	25507	288841	0	0
2019.08.06	25462	25997	25031	25919	286681	0	0
2019.08.07	25897	26034	25390	25932	312548	0	0
2019.08.08	25933	26371	25845	26363	159626	0	0
2019.08.09	26274	26394	26073	26275	203326	0	0
2019.08.12	26263	26353	25802	25883	187835	0	0
2019.08.13	25872	26407	25749	26313	267330	0	0
2019.08.14	26302	26352	25410	25411	283513	0	0
2019.08.15	25355	25706	25225	25598	303829	0	0
2019.08.16	25576	25926	25575	25876	153222	0	0
2019.08.19	25907	26236	25907	26116	108633	0	0
2019.08.20	26102	26198	25885	25891	126471	0	0
2019.08.21	25880	26265	25870	26252	99781	0	0
2019.08.22	26244	26375	26087	26211	52800	0	0
2019.08.23	26201	26346	25491	25603	307478	0	0
2019.08.26	25458	25982	25264	25915	236852	0	0
2019.08.27	25921	26066	25710	25764	181963	0	0
2019.08.28	25756	26043	25620	25989	154105	0	0
2019.08.29	25994	26405	25929	26360	132253	0	0
2019.08.30	26368	26558	26298	26415	139800	0	0
2019.09.02	26245	26372	26059	26178	21878	0	0
2019.09.03	26180	26302	25978	26110	50353	0	0
2019.09.04	26108	26388	26084	26373	35831	0	0
2019.09.05	26373	26843	26356	26686	114397	0	0
2019.09.06	26688	26868	26683	26806	38252	0	0
2019.09.09	26804	26912	26771	26853	82783	0	0
2019.09.10	26849	26918	26717	26903	131673	0	0
2019.09.11	26899	27165	26848	27153	100573	0	0
2019.09.12	27158	27320	27110	27171	153631	0	0
2019.09.13	27198	27322	27188	27225	79579	0	0
2019.09.16	27121	27179	27013	27114	110965	0	0
2019.09.17	27108	27139	26987	27116	81661	0	0
2019.09.18	27021	27185	26906	27157	80883	0	0
2019.09.19	27140	27262	26991	27082	94428	0	0
2019.09.20	27077	27175	26907	26932	101159	0	0
2019.09.23	26923	27045	26803	26995	87929	0	0
2019.09.24	27006	27101	26685	26849	165735	0	0
2019.09.25	26832	27013	26714	26957	136007	0	0
2019.09.26	26969	27041	26781	26883	123475	0	0
2019.09.27	26908	26991	26688	26793	154846	0	0
2019.09.30	26898	26970	26804	26955	96746	0	0
2019.10.01	26970	27040	26514	26551	147908	0	0
2019.10.02	26547	26616	25930	26003	180448	0	0
2019.10.03	26002	26185	25702	26170	214145	0	0
2019.10.04	26159	26548	26059	26526	138219	0	0
2019.10.07	26371	26615	26337	26421	121371	0	0
2019.10.08	26424	26549	26092	26144	194607	0	0
2019.10.09	26139	26400	26083	26327	148957	0	0
2019.10.10	26320	26598	25981	26558	219152	0	0
2019.10.11	26537	26974	26496	26777	168607	0	0
2019.10.14	26760	26894	26636	26751	109544	0	0
2019.10.15	26751	27078	26750	26991	103865	0	0
2019.10.16	26988	27016	26890	26932	107835	0	0
2019.10.17	26943	27087	26875	26995	109649	0	0
2019.10.18	26995	27023	26746	26746	108656	0	0
2019.10.21	26724	26837	26701	26791	81257	0	0
2019.10.22	26795	26904	26714	26730	93437	0	0
2019.10.23	26760	26851	26587	26792	98921	0	0
2019.10.24	26830	26871	26655	26743	91182	0	0
2019.10.25	26760	26966	26709	26903	68100	0	0
2019.10.27	26922	26954	26922	26944	951	0	0
2019.10.28	26944	27119	26934	27046	61025	0	0
2019.10.29	27046	27110	26967	27038	65839	0	0
2019.10.30	27039	27230	26940	27156	86235	0	0
2019.10.31	27157	27175	26846	26963	113910	0	0
2019.11.01	26964	27278	26962	27264	66118	0	0
2019.11.04	27277	27449	27273	27387	63542	0	0
2019.11.05	27400	27493	27366	27418	71066	0	0
2019.11.06	27419	27469	27337	27443	71100	0	0
2019.11.07	27454	27738	27389	27682	86225	0	0
2019.11.08	27672	27715	27541	27641	72404	0	0
2019.11.11	27645	27672	27470	27661	54390	0	0
2019.11.12	27657	27731	27596	27648	68229	0	0
2019.11.13	27661	27770	27523	27766	77122	0	0
2019.11.14	27772	27805	27633	27750	79190	0	0
2019.11.15	27749	27969	27735	27969	59322	0	0
2019.11.18	27956	28058	27926	28013	70408	0	0
2019.11.19	28013	28128	27851	27881	71007	0	0
2019.11.20	27884	27884	27643	27800	107462	0	0
2019.11.21	27724	27845	27653	27746	119118	0	0
2019.11.22	27754	27875	27722	27844	67085	0	0
2019.11.25	27927	28044	27904	28027	40425	0	0
2019.11.26	28025	28149	27999	28133	61026	0	0
2019.11.27	28121	28172	28057	28150	45255	0	0
2019.11.28	28149	28154	28044	28106	20612	0	0
2019.11.29	28105	28122	28041	28065	36818	0	0
2019.12.02	28082	28197	27771	27772	111714	0	0
2019.12.03	27788	27846	27312	27492	145260	0	0
2019.12.04	27475	27726	27396	27641	98509	0	0
2019.12.05	27644	27773	27557	27681	85072	0	0
2019.12.06	27695	28039	27675	28011	57471	0	0
2019.12.09	28015	28044	27877	27895	48536	0	0
2019.12.10	27901	27959	27725	27927	92520	0	0
2019.12.11	27927	27980	27804	27932	69904	0	0
2019.12.12	27928	28229	27856	28148	144527	0	0
2019.12.13	28181	28298	28035	28144	108526	0	0
2019.12.16	28192	28345	28158	28229	61458	0	0
2019.12.17	28235	28335	28173	28259	63864	0	0
2019.12.18	28250	28326	28235	28266	47460	0	0
2019.12.19	28284	28421	28254	28409	45751	0	0
2019.12.20	28408	28525	28376	28457	56060	0	0
2019.12.23	28490	28582	28474	28559	36221	0	0
2019.12.24	28560	28587	28503	28519	13955	0	0
2019.12.26	28538	28623	28522	28601	20882	0	0
2019.12.27	28603	28720	28596	28635	47601	0	0
2019.12.30	28618	28659	28402	28438	72054	0	0
2019.12.31	28427	28518	28340	28512	56410	0	0
2020.01.02	28553	28869	28536	28868	66361	0	0
2020.01.03	28843	28891	28430	28617	146219	0	0
2020.01.06	28495	28700	28350	28627	107545	0	0
2020.01.07	28635	28735	28446	28504	106586	0	0
2020.01.08	28502	28832	28084	28763	216915	0	0
2020.01.09	28772	28952	28744	28924	88940	0	0
2020.01.10	28929	29022	28751	28793	78975	0	0
2020.01.13	28775	28906	28775	28861	64693	0	0
2020.01.14	28874	29014	28736	28928	106627	0	0
2020.01.15	28934	29089	28837	29032	96027	0	0
2020.01.16	29032	29261	29031	29257	65886	0	0
2020.01.17	29241	29361	29241	29305	61649	0	0
2020.01.20	29280	29317	29228	29293	17254	0	0
2020.01.21	29295	29300	29108	29172	87308	0	0
2020.01.22	29174	29308	29092	29106	80138	0	0
2020.01.23	29112	29150	28923	29124	111460	0	0
2020.01.24	29129	29241	28796	28949	151356	0	0
2020.01.27	28720	28731	28404	28494	203229	0	0
2020.01.28	28476	28779	28470	28756	143635	0	0
2020.01.29	28731	28888	28650	28696	143981	0	0
2020.01.30	28720	28842	28431	28830	239873	0	0
2020.01.31	28853	28880	28104	28202	258788	0	0
2020.02.03	28144	28573	28136	28367	218786	0	0
2020.02.04	28362	28846	28285	28785	142534	0	0
2020.02.05	28776	29274	28691	29247	192531	0	0
2020.02.06	29245	29471	29185	29351	152639	0	0
2020.02.07	29357	29367	29006	29050	160638	0	0
2020.02.10	29012	29249	28850	29239	135405	0	0
2020.02.11	29237	29394	29161	29243	116929	0	0
2020.02.12	29261	29538	29209	29523	94524	0	0
2020.02.13	29529	29541	29244	29444	143992	0	0
2020.02.14	29444	29518	29266	29380	107240	0	0
2020.02.17	29384	29475	29383	29454	28152	0	0
2020.02.18	29410	29410	29099	29228	118113	0	0
2020.02.19	29238	29396	29231	29342	77821	0	0
2020.02.20	29366	29433	28933	29153	179360	0	0
2020.02.21	29153	29175	28870	28971	210583	0	0
2020.02.24	28745	28752	27887	27961	365948	0	0
2020.02.25	27926	28233	26976	27147	497102	0	0
2020.02.26	27106	27518	26691	26827	647669	0	0
2020.02.27	26820	26975	25500	25525	789865	0	0
2020.02.28	25520	25771	24675	25330	957658	0	0
2020.03.02	25185	26711	24841	26536	306794	0	0
2020.03.03	26561	27058	25679	25808	905116	0	0
2020.03.04	25809	27073	25688	26945	476383	0	0
2020.03.05	26921	26972	25915	26127	577215	0	0
2020.03.06	26143	26282	25192	25846	396775	0	0
2020.03.08	25340	25341	24671	24793	7700	0	0
2020.03.09	24794	24864	23423	24036	126556	0	0
2020.03.10	24037	25019	23645	24617	818686	0	0
2020.03.11	24616	24684	23300	23791	637276	0	0
2020.03.12	23791	23791	20612	21037	726401	0	0
2020.03.13	21037	23140	20378	22817	512265	0	0
2020.03.15	22855	22874	21900	21944	4335	0	0
2020.03.16	21944	21977	20060	20506	303899	0	0
2020.03.17	20508	21375	19867	20655	462748	0	0
2020.03.18	20655	20717	18894	20218	255734	0	0
2020.03.19	20216	20388	18830	19447	527785	0	0
2020.03.20	19448	20880	18821	18883	692601	0	0
2020.03.22	18500	18500	18050	18085	3037	0	0
2020.03.23	18050	19802	18050	18815	318887	0	0
2020.03.24	18814	20943	18645	20814	539039	0	0
2020.03.25	20814	21889	20275	21138	708279	0	0
2020.03.26	21138	22525	20510	22261	616799	0	0
2020.03.27	22260	22520	21315	21401	735689	0	0
2020.03.30	20919	22234	20788	22180	484770	0	0
2020.03.31	22177	22385	21640	21689	442813	0	0
2020.04.01	21700	21700	20648	20800	383488	0	0
2020.04.02	20824	21370	20500	21270	365154	0	0
2020.04.03	21272	21351	20739	20919	341471	0	0
2020.04.06	20940	22663	20940	22493	286106	0	0
2020.04.07	22432	23471	22298	22438	178650	0	0
2020.04.08	22479	23393	22245	23297	455757	0	0
2020.04.09	23288	23888	23020	23674	453377	0	0
2020.04.13	23838	23900	22967	23313	300345	0	0
2020.04.14	23320	23922	23249	23912	315621	0	0
2020.04.15	23911	23962	23103	23329	357671	0	0
2020.04.16	23356	23767	23078	23763	372215	0	0
2020.04.17	24072	24324	23701	24115	329445	0	0
2020.04.20	24088	24201	23441	23514	329204	0	0
2020.04.21	23478	23682	22813	22942	413580	0	0
2020.04.22	22976	23501	22814	23365	293794	0	0
2020.04.23	23384	23771	23230	23356	316074	0	0
2020.04.24	23332	23719	23152	23650	238111	0	0
2020.04.27	23645	24099	23533	24006	183833	0	0
2020.04.28	24003	24434	23877	23993	272383	0	0
2020.04.29	24005	24684	23970	24676	259381	0	0
2020.04.30	24676	24792	24072	24113	314824	0	0
2020.05.01	24060	24076	23529	23593	234623	0	0
2020.05.04	23360	23657	23207	23599	235497	0	0
2020.05.05	23584	24056	23571	23762	210632	0	0
