<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.08.24	1.29150	1.29575	1.29010	1.29286	39708	0	0
2016.08.25	1.29284	1.29391	1.28986	1.29171	33361	0	0
2016.08.26	1.29162	1.30113	1.28307	1.29987	44128	0	0
2016.08.28	1.29912	1.30056	1.29834	1.30028	1515	0	0
2016.08.29	1.30038	1.30472	1.29964	1.30115	39925	0	0
2016.08.30	1.30128	1.31029	1.30094	1.30950	35952	0	0
2016.08.31	1.30947	1.31451	1.30795	1.31071	40570	0	0
2016.09.01	1.31074	1.31477	1.30825	1.30940	40548	0	0
2016.09.02	1.30953	1.31139	1.29788	1.29788	44667	0	0
2016.09.04	1.29842	1.29933	1.29664	1.29835	4186	0	0
2016.09.05	1.29849	1.29948	1.29060	1.29255	35976	0	0
2016.09.06	1.29262	1.29328	1.28264	1.28461	38680	0	0
2016.09.07	1.28461	1.29134	1.28220	1.28866	39150	0	0
2016.09.08	1.28866	1.29374	1.28504	1.29270	41913	0	0
2016.09.09	1.29266	1.30525	1.29098	1.30377	41966	0	0
2016.09.11	1.30466	1.30490	1.30293	1.30408	1272	0	0
2016.09.12	1.30408	1.31229	1.30335	1.30401	49750	0	0
2016.09.13	1.30401	1.31896	1.30289	1.31598	49416	0	0
2016.09.14	1.31599	1.32082	1.31278	1.31954	45225	0	0
2016.09.15	1.31958	1.32353	1.31302	1.31505	47864	0	0
2016.09.16	1.31505	1.32476	1.31415	1.32109	42365	0	0
2016.09.18	1.32162	1.32212	1.32103	1.32145	715	0	0
2016.09.19	1.32149	1.32186	1.31351	1.31967	39098	0	0
2016.09.20	1.31986	1.32425	1.31831	1.31928	41279	0	0
2016.09.21	1.31926	1.32372	1.30854	1.30934	56818	0	0
2016.09.22	1.30933	1.30964	1.29998	1.30459	42533	0	0
2016.09.23	1.30461	1.31806	1.30292	1.31626	43985	0	0
2016.09.25	1.31550	1.31767	1.31550	1.31700	748	0	0
2016.09.26	1.31700	1.32431	1.31357	1.32233	41166	0	0
2016.09.27	1.32238	1.32804	1.31633	1.31988	55671	0	0
2016.09.28	1.31986	1.32690	1.30760	1.30899	58254	0	0
2016.09.29	1.30905	1.31838	1.30478	1.31468	60956	0	0
2016.09.30	1.31469	1.31947	1.30859	1.31237	51775	0	0
2016.10.02	1.31053	1.31256	1.31044	1.31104	984	0	0
2016.10.03	1.31142	1.31439	1.30675	1.31158	41612	0	0
2016.10.04	1.31158	1.32151	1.31098	1.31891	47769	0	0
2016.10.05	1.31891	1.32315	1.31606	1.31816	39871	0	0
2016.10.06	1.31816	1.32484	1.31759	1.32142	39931	0	0
2016.10.07	1.32145	1.33128	1.31862	1.32945	56995	0	0
2016.10.09	1.32391	1.32644	1.32345	1.32592	2920	0	0
2016.10.10	1.32592	1.32777	1.31392	1.31645	39089	0	0
2016.10.11	1.31652	1.32723	1.31634	1.32558	47228	0	0
2016.10.12	1.32558	1.32871	1.32086	1.32687	46190	0	0
2016.10.13	1.32688	1.33064	1.31855	1.31933	40018	0	0
2016.10.14	1.31937	1.32192	1.31030	1.31298	48131	0	0
2016.10.16	1.31138	1.31449	1.31138	1.31359	3347	0	0
2016.10.17	1.31355	1.31825	1.31185	1.31277	38937	0	0
2016.10.18	1.31277	1.31390	1.30541	1.31077	37403	0	0
2016.10.19	1.31076	1.31410	1.30053	1.31224	45199	0	0
2016.10.20	1.31219	1.32325	1.31183	1.32295	41436	0	0
2016.10.21	1.32291	1.33545	1.32247	1.33220	41179	0	0
2016.10.23	1.33252	1.33451	1.33249	1.33417	942	0	0
2016.10.24	1.33417	1.33971	1.32774	1.33501	41414	0	0
2016.10.25	1.33490	1.33708	1.33065	1.33553	46602	0	0
2016.10.26	1.33546	1.33840	1.33137	1.33755	44126	0	0
2016.10.27	1.33757	1.34065	1.33518	1.33880	42248	0	0
2016.10.28	1.33878	1.34330	1.33524	1.33864	47820	0	0
2016.10.30	1.34093	1.34143	1.34056	1.34134	1128	0	0
2016.10.31	1.34132	1.34236	1.33747	1.34120	39505	0	0
2016.11.01	1.34120	1.34253	1.33528	1.33853	43644	0	0
2016.11.02	1.33850	1.34233	1.33591	1.33907	44637	0	0
2016.11.03	1.33908	1.34022	1.33609	1.33946	38545	0	0
2016.11.04	1.33946	1.34650	1.33857	1.33955	40024	0	0
2016.11.06	1.33402	1.33835	1.33343	1.33642	3032	0	0
2016.11.07	1.33645	1.34172	1.33430	1.33697	36486	0	0
2016.11.08	1.33700	1.33906	1.32830	1.32909	34776	0	0
2016.11.09	1.32910	1.35244	1.32632	1.34113	98560	0	0
2016.11.10	1.34109	1.35085	1.33861	1.34684	58838	0	0
2016.11.11	1.34684	1.35477	1.34555	1.35395	63054	0	0
2016.11.13	1.35006	1.35199	1.34961	1.35130	2897	0	0
2016.11.14	1.35136	1.35883	1.35136	1.35455	55083	0	0
2016.11.15	1.35456	1.35524	1.34438	1.34539	51700	0	0
2016.11.16	1.34538	1.35054	1.34043	1.34336	49986	0	0
2016.11.17	1.34335	1.35273	1.33995	1.35227	47670	0	0
2016.11.18	1.35227	1.35639	1.34921	1.34932	49846	0	0
2016.11.20	1.34948	1.35079	1.34933	1.35029	1105	0	0
2016.11.21	1.35027	1.35125	1.33861	1.34195	47236	0	0
2016.11.22	1.34193	1.34669	1.33775	1.34361	45886	0	0
2016.11.23	1.34360	1.35161	1.34235	1.34944	43931	0	0
2016.11.24	1.34941	1.35349	1.34760	1.34897	37096	0	0
2016.11.25	1.34896	1.35342	1.34532	1.35067	42939	0	0
2016.11.27	1.34938	1.35192	1.34938	1.35167	2007	0	0
2016.11.28	1.35156	1.35367	1.33954	1.34036	44755	0	0
2016.11.29	1.34029	1.34805	1.33992	1.34323	41083	0	0
2016.11.30	1.34328	1.34633	1.33562	1.34283	54380	0	0
2016.12.01	1.34281	1.34374	1.33004	1.33137	46801	0	0
2016.12.02	1.33137	1.33187	1.32543	1.32800	42937	0	0
2016.12.04	1.32837	1.33401	1.32811	1.33354	2429	0	0
2016.12.05	1.33358	1.33553	1.32357	1.32686	51340	0	0
2016.12.06	1.32673	1.33109	1.32517	1.32761	37948	0	0
2016.12.07	1.32761	1.32959	1.32228	1.32265	37715	0	0
2016.12.08	1.32269	1.32500	1.31840	1.31984	41340	0	0
2016.12.09	1.31987	1.32121	1.31520	1.31705	33823	0	0
2016.12.11	1.31456	1.31610	1.31318	1.31362	2214	0	0
2016.12.12	1.31364	1.31520	1.31077	1.31265	36869	0	0
2016.12.13	1.31267	1.31392	1.31020	1.31346	33575	0	0
2016.12.14	1.31340	1.32948	1.30798	1.32804	47611	0	0
2016.12.15	1.32806	1.34170	1.32731	1.33331	53902	0	0
2016.12.16	1.33333	1.33922	1.33177	1.33296	42407	0	0
2016.12.18	1.33325	1.33428	1.33276	1.33307	1719	0	0
2016.12.19	1.33305	1.34222	1.33169	1.34043	38332	0	0
2016.12.20	1.34050	1.34336	1.33580	1.33655	37111	0	0
2016.12.21	1.33655	1.34434	1.33571	1.34403	34526	0	0
2016.12.22	1.34401	1.35197	1.34164	1.34842	38515	0	0
2016.12.23	1.34850	1.35565	1.34790	1.35241	33349	0	0
2016.12.26	1.35200	1.35240	1.31757	1.35120	49094	0	0
2016.12.27	1.35159	1.35793	1.35141	1.35765	25460	0	0
2016.12.28	1.35761	1.35980	1.35387	1.35508	31605	0	0
2016.12.29	1.35508	1.35597	1.34807	1.35017	36133	0	0
2016.12.30	1.35028	1.35073	1.34005	1.34296	49951	0	0
2017.01.01	1.34205	1.34308	1.34194	1.34277	1776	0	0
2017.01.02	1.34301	1.34522	1.33661	1.34437	72964	0	0
2017.01.03	1.34436	1.34602	1.33981	1.34246	39831	0	0
2017.01.04	1.34246	1.34569	1.32813	1.33001	52693	0	0
2017.01.05	1.33001	1.33126	1.31911	1.32301	52113	0	0
2017.01.06	1.32301	1.32676	1.31769	1.32346	49241	0	0
2017.01.08	1.32394	1.32557	1.32374	1.32499	2050	0	0
2017.01.09	1.32499	1.32768	1.31965	1.32173	43370	0	0
2017.01.10	1.32180	1.32569	1.31915	1.32344	44282	0	0
2017.01.11	1.32355	1.32939	1.31187	1.31794	60802	0	0
2017.01.12	1.31793	1.31807	1.30290	1.31478	54701	0	0
2017.01.13	1.31483	1.31674	1.31106	1.31110	48578	0	0
2017.01.15	1.31301	1.31368	1.31277	1.31294	1276	0	0
2017.01.16	1.31291	1.31874	1.31179	1.31841	40201	0	0
2017.01.17	1.31841	1.31890	1.30181	1.30441	54900	0	0
2017.01.18	1.30444	1.32714	1.30385	1.32656	57716	0	0
2017.01.19	1.32654	1.33529	1.32519	1.33230	58723	0	0
2017.01.20	1.33233	1.33871	1.32836	1.33122	56843	0	0
2017.01.22	1.33139	1.33290	1.33139	1.33247	1641	0	0
2017.01.23	1.33244	1.33345	1.32191	1.32201	52519	0	0
2017.01.24	1.32201	1.32989	1.31054	1.31572	52942	0	0
2017.01.25	1.31574	1.31622	1.30607	1.30677	51956	0	0
2017.01.26	1.30678	1.31302	1.30529	1.30917	48991	0	0
2017.01.27	1.30924	1.31532	1.30861	1.31496	42178	0	0
2017.01.29	1.31296	1.31326	1.31210	1.31306	1541	0	0
2017.01.30	1.31306	1.31687	1.30761	1.31126	43494	0	0
2017.01.31	1.31141	1.31233	1.29682	1.30419	52389	0	0
2017.02.01	1.30418	1.31021	1.30321	1.30421	50859	0	0
2017.02.02	1.30423	1.30510	1.29799	1.30253	43122	0	0
2017.02.03	1.30241	1.30764	1.29918	1.30208	40330	0	0
2017.02.05	1.30236	1.30316	1.30183	1.30266	1889	0	0
2017.02.06	1.30266	1.31351	1.30066	1.30767	40948	0	0
2017.02.07	1.30767	1.32116	1.30734	1.31827	42221	0	0
2017.02.08	1.31832	1.32000	1.31341	1.31410	41151	0	0
2017.02.09	1.31412	1.31678	1.30939	1.31360	41346	0	0
2017.02.10	1.31360	1.31577	1.30625	1.30730	40638	0	0
2017.02.12	1.30808	1.30984	1.30788	1.30901	3267	0	0
2017.02.13	1.30891	1.31208	1.30536	1.30705	37849	0	0
2017.02.14	1.30707	1.31066	1.30242	1.30722	38209	0	0
2017.02.15	1.30733	1.31198	1.30639	1.30771	41300	0	0
2017.02.16	1.30771	1.30796	1.30087	1.30691	40503	0	0
2017.02.17	1.30690	1.31259	1.30597	1.30824	34701	0	0
2017.02.19	1.30914	1.30988	1.30888	1.30900	1605	0	0
2017.02.20	1.30906	1.31190	1.30737	1.31061	25708	0	0
2017.02.21	1.31053	1.31644	1.30993	1.31473	34533	0	0
2017.02.22	1.31473	1.32093	1.31095	1.31597	38530	0	0
2017.02.23	1.31597	1.31698	1.30821	1.30999	34229	0	0
2017.02.24	1.31000	1.31182	1.30556	1.30876	36691	0	0
2017.02.26	1.30957	1.31013	1.30942	1.31006	1025	0	0
2017.02.27	1.31007	1.31876	1.30830	1.31869	37246	0	0
2017.02.28	1.31866	1.33137	1.31641	1.33089	43386	0	0
2017.03.01	1.33089	1.33572	1.32837	1.33284	48320	0	0
2017.03.02	1.33285	1.34015	1.33267	1.33933	39134	0	0
2017.03.03	1.33933	1.34366	1.33680	1.33680	40367	0	0
2017.03.05	1.33681	1.33845	1.33681	1.33769	754	0	0
2017.03.06	1.33774	1.34244	1.33716	1.34060	35131	0	0
2017.03.07	1.34063	1.34350	1.33826	1.34116	33869	0	0
2017.03.08	1.34116	1.34996	1.33969	1.34930	34733	0	0
2017.03.09	1.34931	1.35345	1.34821	1.35093	40603	0	0
2017.03.10	1.35094	1.35142	1.34208	1.34689	39356	0	0
2017.03.12	1.34554	1.34621	1.34505	1.34610	1585	0	0
2017.03.13	1.34610	1.34757	1.34301	1.34497	34304	0	0
2017.03.14	1.34498	1.34950	1.34386	1.34808	35049	0	0
2017.03.15	1.34808	1.34819	1.32950	1.32987	43309	0	0
2017.03.16	1.32982	1.33522	1.32758	1.33218	41799	0	0
2017.03.17	1.33216	1.33773	1.33038	1.33412	32327	0	0
2017.03.19	1.33446	1.33489	1.33257	1.33332	1096	0	0
2017.03.20	1.33332	1.33727	1.33033	1.33405	32421	0	0
2017.03.21	1.33405	1.33644	1.32632	1.33528	39699	0	0
2017.03.22	1.33528	1.34089	1.33197	1.33324	38623	0	0
2017.03.23	1.33322	1.33566	1.33156	1.33539	35592	0	0
2017.03.24	1.33539	1.33853	1.33459	1.33765	31677	0	0
2017.03.26	1.33537	1.33646	1.33441	1.33522	1953	0	0
2017.03.27	1.33510	1.34032	1.33207	1.33812	38475	0	0
2017.03.28	1.33809	1.34140	1.33537	1.33792	32122	0	0
2017.03.29	1.33794	1.34006	1.33221	1.33266	33430	0	0
2017.03.30	1.33270	1.33515	1.32771	1.33356	33361	0	0
2017.03.31	1.33359	1.33676	1.32840	1.33152	36344	0	0
2017.04.02	1.33000	1.33167	1.32945	1.33000	909	0	0
2017.04.03	1.33008	1.33994	1.33008	1.33785	31843	0	0
2017.04.04	1.33785	1.34554	1.33729	1.33994	31159	0	0
2017.04.05	1.34001	1.34401	1.33784	1.34382	30763	0	0
2017.04.06	1.34382	1.34504	1.33978	1.34149	26963	0	0
2017.04.07	1.34151	1.34307	1.33418	1.33939	36909	0	0
2017.04.09	1.33948	1.34050	1.33947	1.34024	819	0	0
2017.04.10	1.34031	1.34259	1.33198	1.33290	27483	0	0
2017.04.11	1.33288	1.33571	1.33098	1.33245	29203	0	0
2017.04.12	1.33245	1.33386	1.32358	1.32465	39830	0	0
2017.04.13	1.32473	1.33380	1.32229	1.33316	33357	0	0
2017.04.14	1.33317	1.33366	1.33090	1.33171	27095	0	0
2017.04.16	1.33099	1.33186	1.33079	1.33152	1611	0	0
2017.04.17	1.33171	1.33218	1.32617	1.33149	26001	0	0
2017.04.18	1.33151	1.33993	1.33135	1.33797	36966	0	0
2017.04.19	1.33794	1.34902	1.33741	1.34812	30527	0	0
2017.04.20	1.34808	1.34993	1.34564	1.34700	30033	0	0
2017.04.21	1.34702	1.35250	1.34576	1.34831	30449	0	0
2017.04.23	1.34565	1.34864	1.34528	1.34781	1272	0	0
2017.04.24	1.34786	1.35213	1.34104	1.35069	37588	0	0
2017.04.25	1.35080	1.36260	1.35039	1.35749	36834	0	0
2017.04.26	1.35747	1.36218	1.35417	1.36180	43777	0	0
2017.04.27	1.36187	1.36702	1.35297	1.36296	45384	0	0
2017.04.28	1.36299	1.36967	1.36241	1.36387	39333	0	0
2017.04.30	1.36537	1.36625	1.36432	1.36495	1712	0	0
2017.05.01	1.36495	1.36864	1.36365	1.36824	28855	0	0
2017.05.02	1.36818	1.37574	1.36495	1.37094	34785	0	0
2017.05.03	1.37096	1.37399	1.36787	1.37285	39482	0	0
2017.05.04	1.37285	1.37762	1.36994	1.37482	39368	0	0
2017.05.05	1.37482	1.37933	1.36414	1.36644	45581	0	0
2017.05.07	1.36523	1.36618	1.36436	1.36590	1241	0	0
2017.05.08	1.36590	1.37331	1.36431	1.36966	40785	0	0
2017.05.09	1.36963	1.37531	1.36704	1.37147	38560	0	0
2017.05.10	1.37145	1.37320	1.36472	1.36694	39146	0	0
2017.05.11	1.36690	1.37699	1.36667	1.36981	41066	0	0
2017.05.12	1.36978	1.37419	1.36654	1.37036	33936	0	0
2017.05.14	1.36950	1.37087	1.36950	1.37062	846	0	0
2017.05.15	1.37063	1.37221	1.36014	1.36319	38350	0	0
2017.05.16	1.36321	1.36586	1.35744	1.36075	36798	0	0
2017.05.17	1.36073	1.36413	1.35709	1.35845	45191	0	0
2017.05.18	1.35847	1.36690	1.35807	1.36053	47159	0	0
2017.05.19	1.36052	1.36102	1.35049	1.35049	38737	0	0
2017.05.21	1.35134	1.35211	1.35057	1.35092	1602	0	0
2017.05.22	1.35107	1.35402	1.34846	1.34981	31024	0	0
2017.05.23	1.34982	1.35251	1.34555	1.35131	36790	0	0
2017.05.24	1.35131	1.35397	1.34044	1.34075	40254	0	0
2017.05.25	1.34073	1.34931	1.33870	1.34891	41831	0	0
2017.05.26	1.34887	1.34966	1.34326	1.34345	35672	0	0
2017.05.28	1.34361	1.34503	1.34361	1.34499	444	0	0
2017.05.29	1.34499	1.34673	1.34271	1.34583	23105	0	0
2017.05.30	1.34588	1.35060	1.34511	1.34682	30248	0	0
2017.05.31	1.34680	1.35226	1.34362	1.34944	36687	0	0
2017.06.01	1.34952	1.35268	1.34713	1.35137	35082	0	0
2017.06.02	1.35142	1.35468	1.34721	1.34743	33857	0	0
2017.06.04	1.34824	1.34908	1.34727	1.34900	1182	0	0
2017.06.05	1.34901	1.35009	1.34584	1.34736	31290	0	0
2017.06.06	1.34736	1.34859	1.34367	1.34518	33835	0	0
2017.06.07	1.34519	1.35254	1.34259	1.35066	32528	0	0
2017.06.08	1.35073	1.35358	1.34846	1.35168	34188	0	0
2017.06.09	1.35171	1.35279	1.34221	1.34621	35381	0	0
2017.06.11	1.34540	1.34598	1.34540	1.34589	383	0	0
2017.06.12	1.34591	1.34701	1.33186	1.33204	33240	0	0
2017.06.13	1.33203	1.33206	1.32111	1.32422	34403	0	0
2017.06.14	1.32420	1.32710	1.31644	1.32449	46168	0	0
2017.06.15	1.32448	1.33078	1.32244	1.32679	36461	0	0
2017.06.16	1.32679	1.32730	1.32033	1.32049	30285	0	0
2017.06.18	1.32106	1.32120	1.32079	1.32102	315	0	0
2017.06.19	1.32106	1.32573	1.31908	1.32179	31698	0	0
2017.06.20	1.32183	1.32848	1.32036	1.32665	29845	0	0
2017.06.21	1.32666	1.33470	1.32666	1.33262	34979	0	0
2017.06.22	1.33263	1.33377	1.32077	1.32327	33924	0	0
2017.06.23	1.32325	1.33074	1.32100	1.32615	30550	0	0
2017.06.25	1.32585	1.32670	1.32572	1.32670	1164	0	0
2017.06.26	1.32677	1.32701	1.32118	1.32494	29592	0	0
2017.06.27	1.32495	1.32603	1.31472	1.31959	34235	0	0
2017.06.28	1.31959	1.31977	1.30126	1.30375	47276	0	0
2017.06.29	1.30373	1.30432	1.29859	1.30028	39729	0	0
2017.06.30	1.30025	1.30025	1.29455	1.29623	36731	0	0
2017.07.02	1.29638	1.29714	1.29638	1.29704	760	0	0
2017.07.03	1.29701	1.30138	1.29648	1.30116	25439	0	0
2017.07.04	1.30109	1.30138	1.29119	1.29329	32323	0	0
2017.07.05	1.29326	1.30141	1.29286	1.29572	34647	0	0
2017.07.06	1.29576	1.29827	1.29228	1.29768	32821	0	0
2017.07.07	1.29768	1.29929	1.28593	1.28677	35478	0	0
2017.07.09	1.28750	1.28874	1.28664	1.28874	1587	0	0
2017.07.10	1.28871	1.29322	1.28707	1.28885	30946	0	0
2017.07.11	1.28890	1.29430	1.28845	1.29201	29120	0	0
2017.07.12	1.29203	1.29391	1.26801	1.27462	44561	0	0
2017.07.13	1.27463	1.27704	1.27206	1.27261	35569	0	0
2017.07.14	1.27261	1.27468	1.26437	1.26477	31442	0	0
2017.07.16	1.26438	1.26582	1.26437	1.26446	671	0	0
2017.07.17	1.26448	1.27002	1.26269	1.26977	30684	0	0
2017.07.18	1.26977	1.27008	1.25804	1.26269	38069	0	0
2017.07.19	1.26269	1.26520	1.25780	1.26018	29919	0	0
2017.07.20	1.26019	1.26402	1.25399	1.25885	37455	0	0
2017.07.21	1.25885	1.26085	1.25218	1.25392	36397	0	0
2017.07.23	1.25323	1.25426	1.25321	1.25386	745	0	0
2017.07.24	1.25382	1.25517	1.24832	1.25101	33722	0	0
2017.07.25	1.25101	1.25323	1.24808	1.25092	33111	0	0
2017.07.26	1.25089	1.25433	1.24135	1.24363	38155	0	0
2017.07.27	1.24363	1.25761	1.24136	1.25597	42742	0	0
2017.07.28	1.25598	1.25670	1.24188	1.24304	41631	0	0
2017.07.30	1.24262	1.24388	1.24215	1.24364	2524	0	0
2017.07.31	1.24364	1.25287	1.24318	1.24873	44295	0	0
2017.08.01	1.24870	1.25533	1.24504	1.25385	39748	0	0
2017.08.02	1.25384	1.25925	1.25318	1.25648	39707	0	0
2017.08.03	1.25643	1.26180	1.25523	1.25813	37324	0	0
2017.08.04	1.25810	1.26677	1.25517	1.26494	38891	0	0
2017.08.06	1.26541	1.26566	1.26426	1.26499	2577	0	0
2017.08.07	1.26494	1.27142	1.26290	1.26768	31655	0	0
2017.08.08	1.26768	1.27051	1.26503	1.26672	33942	0	0
2017.08.09	1.26671	1.27210	1.26640	1.26952	38126	0	0
2017.08.10	1.26952	1.27447	1.26724	1.27396	35733	0	0
2017.08.11	1.27396	1.27524	1.26524	1.26724	39160	0	0
2017.08.13	1.26683	1.26745	1.26663	1.26726	929	0	0
2017.08.14	1.26730	1.27303	1.26719	1.27228	31594	0	0
2017.08.15	1.27226	1.27777	1.27179	1.27527	32443	0	0
2017.08.16	1.27526	1.27699	1.26103	1.26166	35654	0	0
2017.08.17	1.26166	1.26785	1.25879	1.26761	32283	0	0
2017.08.18	1.26753	1.26903	1.25566	1.25763	37218	0	0
2017.08.20	1.25634	1.25786	1.25545	1.25702	3046	0	0
2017.08.21	1.25702	1.26066	1.25532	1.25571	30421	0	0
2017.08.22	1.25573	1.25947	1.25256	1.25618	30567	0	0
2017.08.23	1.25621	1.25978	1.25406	1.25519	34611	0	0
2017.08.24	1.25519	1.25604	1.25140	1.25140	28210	0	0
2017.08.25	1.25140	1.25391	1.24652	1.24721	31980	0	0
2017.08.27	1.24752	1.24772	1.24704	1.24738	371	0	0
2017.08.28	1.24738	1.25324	1.24436	1.25300	26392	0	0
2017.08.29	1.25300	1.25496	1.24409	1.25177	37296	0	0
2017.08.30	1.25170	1.26365	1.25002	1.26208	34422	0	0
2017.08.31	1.26206	1.26629	1.24759	1.24867	42959	0	0
2017.09.01	1.24855	1.24914	1.23392	1.23908	42449	0	0
2017.09.03	1.24008	1.24111	1.23932	1.24062	2485	0	0
2017.09.04	1.24056	1.24259	1.23749	1.24118	25359	0	0
2017.09.05	1.24117	1.24170	1.23357	1.23769	37407	0	0
2017.09.06	1.23769	1.24144	1.21357	1.22324	45464	0	0
2017.09.07	1.22326	1.22408	1.21100	1.21283	41846	0	0
2017.09.08	1.21294	1.21653	1.20611	1.21554	42790	0	0
2017.09.10	1.21503	1.21503	1.21316	1.21394	1023	0	0
2017.09.11	1.21403	1.21698	1.20971	1.21102	32904	0	0
2017.09.12	1.21099	1.21895	1.20821	1.21799	39060	0	0
2017.09.13	1.21788	1.22200	1.21306	1.21719	35365	0	0
2017.09.14	1.21720	1.22394	1.21561	1.21762	40076	0	0
2017.09.15	1.21752	1.22180	1.21192	1.21886	42967	0	0
2017.09.17	1.21872	1.21950	1.21854	1.21950	1250	0	0
2017.09.18	1.21947	1.23377	1.21713	1.22908	41222	0	0
2017.09.19	1.22908	1.23086	1.22551	1.22895	40141	0	0
2017.09.20	1.22890	1.23901	1.21953	1.23245	46626	0	0
2017.09.21	1.23267	1.23676	1.23206	1.23213	35496	0	0
2017.09.22	1.23214	1.23512	1.22530	1.23372	36605	0	0
2017.09.24	1.23298	1.23420	1.23274	1.23405	1148	0	0
2017.09.25	1.23389	1.23849	1.23127	1.23744	34057	0	0
2017.09.26	1.23725	1.24127	1.23299	1.23453	37256	0	0
2017.09.27	1.23433	1.24826	1.23358	1.24725	47964	0	0
2017.09.28	1.24731	1.25191	1.24163	1.24315	39899	0	0
2017.09.29	1.24312	1.25325	1.24169	1.24593	39066	0	0
2017.10.01	1.24845	1.24865	1.24629	1.24747	1235	0	0
2017.10.02	1.24747	1.25246	1.24677	1.25103	35928	0	0
2017.10.03	1.25103	1.25384	1.24803	1.24877	32560	0	0
2017.10.04	1.24879	1.24984	1.24486	1.24761	34469	0	0
2017.10.05	1.24760	1.25847	1.24619	1.25636	32648	0	0
2017.10.06	1.25637	1.25992	1.25253	1.25314	38340	0	0
2017.10.08	1.25294	1.25369	1.25259	1.25369	797	0	0
2017.10.09	1.25369	1.25588	1.25256	1.25494	24465	0	0
2017.10.10	1.25494	1.25550	1.24834	1.25157	30732	0	0
2017.10.11	1.25158	1.25306	1.24526	1.24561	31706	0	0
2017.10.12	1.24566	1.24905	1.24329	1.24786	32457	0	0
2017.10.13	1.24786	1.25199	1.24520	1.24628	31864	0	0
2017.10.15	1.24712	1.24735	1.24623	1.24731	1129	0	0
2017.10.16	1.24726	1.25578	1.24695	1.25162	29778	0	0
2017.10.17	1.25160	1.25911	1.25123	1.25224	31017	0	0
2017.10.18	1.25227	1.25338	1.24579	1.24616	35407	0	0
2017.10.19	1.24614	1.24943	1.24506	1.24857	35301	0	0
2017.10.20	1.24860	1.26302	1.24763	1.26246	35808	0	0
2017.10.22	1.26160	1.26264	1.26148	1.26264	818	0	0
2017.10.23	1.26268	1.26599	1.26135	1.26469	26257	0	0
2017.10.24	1.26469	1.26927	1.26220	1.26771	31412	0	0
2017.10.25	1.26777	1.28167	1.26310	1.27864	38912	0	0
2017.10.26	1.27870	1.28574	1.27808	1.28489	35387	0	0
2017.10.27	1.28488	1.29165	1.28076	1.28076	36229	0	0
2017.10.29	1.28163	1.28222	1.28160	1.28173	445	0	0
2017.10.30	1.28166	1.28612	1.28117	1.28281	27752	0	0
2017.10.31	1.28281	1.29146	1.28228	1.28895	32044	0	0
2017.11.01	1.28896	1.29103	1.28541	1.28625	32648	0	0
2017.11.02	1.28625	1.28757	1.27986	1.28097	27731	0	0
2017.11.03	1.28096	1.28352	1.27151	1.27620	26878	0	0
2017.11.05	1.27555	1.27652	1.27484	1.27645	756	0	0
2017.11.06	1.27644	1.27824	1.26994	1.27114	24768	0	0
2017.11.07	1.27112	1.28195	1.27093	1.27673	26824	0	0
2017.11.08	1.27673	1.27743	1.27153	1.27288	24934	0	0
2017.11.09	1.27289	1.27406	1.26675	1.26826	27996	0	0
2017.11.10	1.26825	1.26957	1.26659	1.26885	24364	0	0
2017.11.12	1.26707	1.26921	1.26707	1.26913	1281	0	0
2017.11.13	1.26913	1.27416	1.26777	1.27350	21586	0	0
2017.11.14	1.27352	1.27732	1.27007	1.27346	27172	0	0
2017.11.15	1.27346	1.27892	1.27130	1.27678	33701	0	0
2017.11.16	1.27681	1.27833	1.27283	1.27544	29220	0	0
2017.11.17	1.27540	1.28235	1.27136	1.27617	32907	0	0
2017.11.19	1.27675	1.27725	1.27645	1.27723	834	0	0
2017.11.20	1.27720	1.28190	1.27530	1.28095	33243	0	0
2017.11.21	1.28089	1.28349	1.27472	1.27808	33958	0	0
2017.11.22	1.27805	1.27818	1.26919	1.27032	30642	0	0
2017.11.23	1.27032	1.27254	1.26711	1.27119	23248	0	0
2017.11.24	1.27120	1.27456	1.26917	1.27104	24220	0	0
2017.11.26	1.27066	1.27102	1.27031	1.27100	830	0	0
2017.11.27	1.27088	1.27692	1.26783	1.27606	26525	0	0
2017.11.28	1.27609	1.28228	1.27526	1.28107	28525	0	0
2017.11.29	1.28106	1.28733	1.28031	1.28641	31437	0	0
2017.11.30	1.28642	1.29075	1.28486	1.28946	31091	0	0
2017.12.01	1.28955	1.28963	1.26816	1.26938	40711	0	0
2017.12.03	1.26998	1.27032	1.26928	1.27030	1177	0	0
2017.12.04	1.27020	1.27252	1.26545	1.26806	30325	0	0
2017.12.05	1.26808	1.27028	1.26215	1.26894	29710	0	0
2017.12.06	1.26894	1.28055	1.26515	1.27889	32126	0	0
2017.12.07	1.27890	1.28660	1.27841	1.28507	26588	0	0
2017.12.08	1.28507	1.28779	1.28032	1.28651	25745	0	0
2017.12.10	1.28528	1.28555	1.28516	1.28546	475	0	0
2017.12.11	1.28547	1.28668	1.28290	1.28550	23891	0	0
2017.12.12	1.28549	1.28906	1.28113	1.28727	26886	0	0
2017.12.13	1.28728	1.28784	1.27901	1.28144	33232	0	0
2017.12.14	1.28144	1.28643	1.27120	1.28000	42018	0	0
2017.12.15	1.27994	1.28887	1.27374	1.28766	38898	0	0
