<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.05.14	1000.7	1025.1	1000.7	1018.3	4832	0	0
2018.05.15	1016.5	1024.6	1004.6	1018.1	4841	0	0
2018.05.16	1017.0	1017.6	998.1	998.8	4570	0	0
2018.05.17	1000.0	1006.6	992.1	995.6	4229	0	0
2018.05.18	994.5	1006.8	992.1	996.6	5161	0	0
2018.05.21	1016.3	1026.1	1010.8	1023.5	5185	0	0
2018.05.22	1021.1	1035.1	1019.6	1029.1	4354	0	0
2018.05.23	1029.0	1038.8	1027.1	1038.1	4759	0	0
2018.05.24	1039.0	1049.8	1035.8	1036.8	4895	0	0
2018.05.25	1036.2	1043.1	1034.8	1040.1	3584	0	0
2018.05.29	1044.6	1048.8	1027.3	1033.0	5484	0	0
2018.05.30	1029.3	1031.0	1014.0	1024.1	6174	0	0
2018.05.31	1023.4	1029.8	1013.1	1018.5	5010	0	0
2018.06.01	1019.0	1025.8	1014.3	1020.8	4310	0	0
2018.06.04	1012.4	1013.8	1001.6	1001.7	4069	0	0
2018.06.05	1001.5	1005.8	996.6	1003.1	5221	0	0
2018.06.06	1003.7	1007.6	993.6	993.6	3769	0	0
2018.06.07	994.2	997.3	972.3	975.8	4341	0	0
2018.06.08	973.7	975.3	961.8	969.5	5588	0	0
2018.06.11	965.7	971.3	953.8	954.8	4421	0	0
2018.06.12	955.5	962.3	951.3	955.1	5335	0	0
2018.06.13	953.8	957.6	933.6	935.8	6213	0	0
2018.06.14	933.0	936.8	923.3	926.7	5607	0	0
2018.06.15	925.5	928.8	902.3	905.1	7840	0	0
2018.06.18	903.5	913.1	896.6	907.6	6679	0	0
2018.06.19	905.0	905.0	840.8	890.0	14202	0	0
2018.06.20	890.0	894.5	876.1	890.8	8300	0	0
2018.06.21	888.7	890.3	878.6	882.3	6483	0	0
2018.06.22	899.2	914.6	897.5	914.6	6087	0	0
2018.06.25	917.1	919.7	891.8	894.3	6067	0	0
2018.06.26	892.7	900.3	881.8	888.0	5593	0	0
2018.06.27	888.1	896.8	885.7	887.3	6140	0	0
2018.06.28	886.1	891.1	880.6	886.1	4242	0	0
2018.06.29	882.7	897.8	881.8	882.3	5805	0	0
2018.07.02	881.2	884.1	865.6	870.3	5603	0	0
2018.07.03	871.1	872.6	862.3	863.9	4302	0	0
2018.07.05	863.9	866.9	855.3	855.8	38	0	0
2018.07.06	854.5	895.3	852.6	893.8	7408	0	0
2018.07.09	891.3	896.1	865.8	870.1	6026	0	0
2018.07.10	869.5	880.1	861.8	867.8	6296	0	0
2018.07.11	862.5	865.7	847.3	847.8	5963	0	0
2018.07.12	850.6	855.8	837.3	850.1	5627	0	0
2018.07.13	849.5	852.6	826.1	834.3	6340	0	0
2018.07.16	833.6	853.6	825.3	850.2	6329	0	0
2018.07.17	849.5	859.5	846.0	853.3	7749	0	0
2018.07.18	852.9	863.0	850.3	857.5	5871	0	0
2018.07.19	857.3	862.3	851.8	862.0	6592	0	0
2018.07.20	861.3	868.5	856.3	865.3	6472	0	0
2018.07.23	868.5	869.5	862.3	863.8	5404	0	0
2018.07.24	858.8	878.0	857.0	873.0	9316	0	0
2018.07.25	875.0	877.8	866.5	876.0	7700	0	0
2018.07.26	885.3	895.8	875.0	876.3	11848	0	0
2018.07.27	873.0	888.8	872.8	884.5	7536	0	0
2018.07.30	894.5	896.3	886.0	890.8	7606	0	0
2018.07.31	890.8	919.8	888.5	917.8	11539	0	0
2018.08.01	912.8	914.8	899.0	902.8	9498	0	0
2018.08.02	896.8	903.3	885.5	896.5	10334	0	0
2018.08.03	897.9	899.9	883.3	899.8	10227	0	0
2018.08.06	900.3	903.5	887.5	894.5	6749	0	0
2018.08.07	897.8	908.5	896.0	904.0	7379	0	0
2018.08.08	902.8	913.8	898.5	908.5	7153	0	0
2018.08.09	910.0	914.5	902.3	902.8	5718	0	0
2018.08.10	903.3	903.5	862.0	864.8	13052	0	0
2018.08.13	859.5	869.3	851.3	867.8	9510	0	0
2018.08.14	864.8	880.5	864.0	877.8	11375	0	0
2018.08.15	878.8	883.8	867.5	869.5	9736	0	0
2018.08.16	871.0	899.3	866.0	897.5	12259	0	0
2018.08.17	896.3	898.5	882.0	893.5	9324	0	0
2018.08.20	900.5	906.0	892.3	892.8	8231	0	0
2018.08.21	887.0	894.5	884.8	887.5	6877	0	0
2018.08.22	885.0	885.3	870.3	870.5	7813	0	0
2018.08.23	869.3	873.5	855.3	855.8	7266	0	0
2018.08.24	853.8	860.5	853.3	855.0	6050	0	0
2018.08.27	851.5	853.3	838.3	848.0	8246	0	0
2018.08.28	847.0	850.3	833.8	834.3	8287	0	0
2018.08.29	833.5	843.5	832.0	838.3	6637	0	0
2018.08.30	835.3	844.5	829.0	831.0	6298	0	0
2018.08.31	829.5	842.3	828.8	841.3	6896	0	0
2018.09.04	845.8	851.3	836.5	842.8	8984	0	0
2018.09.05	844.0	849.0	837.0	839.0	5227	0	0
2018.09.06	838.3	842.8	834.8	838.5	6058	0	0
2018.09.07	838.5	846.8	835.0	843.0	6986	0	0
2018.09.10	841.5	851.3	840.5	845.5	7529	0	0
2018.09.11	845.8	849.5	830.8	832.8	6806	0	0
2018.09.12	831.0	844.8	821.3	836.5	15396	0	0
2018.09.13	838.3	846.0	832.0	834.3	9086	0	0
2018.09.14	834.0	837.8	829.5	830.5	6146	0	0
2018.09.17	827.3	829.8	821.5	825.3	5966	0	0
2018.09.18	821.3	825.3	812.3	814.8	6907	0	0
2018.09.19	813.5	828.8	813.3	826.8	4756	0	0
2018.09.20	829.5	854.8	825.3	851.5	10020	0	0
2018.09.21	846.3	849.5	841.3	845.3	7882	0	0
2018.09.24	843.9	845.3	838.3	842.5	4624	0	0
2018.09.25	840.9	858.0	836.9	844.8	9753	0	0
2018.09.26	845.9	853.8	845.7	848.0	5710	0	0
2018.09.27	847.9	858.8	846.4	855.3	5905	0	0
2018.09.28	854.2	859.3	841.8	844.8	9544	0	0
2018.10.01	845.0	863.8	843.0	857.5	8156	0	0
2018.10.02	856.5	866.0	853.0	866.0	6107	0	0
2018.10.03	866.3	870.0	860.5	862.3	5882	0	0
2018.10.04	860.5	868.3	858.5	860.8	5142	0	0
2018.10.05	859.8	868.8	851.5	867.0	6905	0	0
2018.10.08	870.3	874.5	862.5	868.8	6490	0	0
2018.10.09	869.5	872.3	859.3	861.8	5505	0	0
2018.10.10	862.5	863.9	847.3	852.0	5015	0	0
2018.10.11	851.3	863.8	847.0	858.0	8852	0	0
2018.10.12	859.5	868.0	858.3	867.0	5803	0	0
2018.10.15	866.7	888.8	863.5	888.3	7902	0	0
2018.10.16	891.2	891.2	879.0	882.8	5614	0	0
2018.10.17	882.9	889.5	881.8	884.5	4939	0	0
2018.10.18	882.2	883.4	863.0	865.5	5144	0	0
2018.10.19	878.9	880.2	870.5	871.3	6412	0	0
2018.10.22	869.5	876.3	869.3	872.5	6026	0	0
2018.10.23	871.0	876.0	865.0	871.0	5439	0	0
2018.10.24	869.0	870.3	863.0	863.8	4461	0	0
2018.10.25	863.2	863.7	852.8	854.5	3678	0	0
2018.10.26	854.5	861.8	853.5	857.5	3948	0	0
2018.10.29	864.2	865.2	850.5	853.0	4675	0	0
2018.10.30	852.0	855.0	845.8	847.0	3996	0	0
2018.10.31	846.0	854.8	844.5	850.0	6122	0	0
2018.11.01	850.3	888.5	845.5	881.3	10777	0	0
2018.11.02	880.8	900.8	878.8	885.8	11455	0	0
2018.11.05	889.0	892.8	881.8	884.5	6044	0	0
2018.11.06	884.5	889.0	878.3	882.5	5696	0	0
2018.11.07	884.0	888.3	876.8	879.3	5787	0	0
2018.11.08	879.3	883.8	864.0	877.3	10312	0	0
2018.11.09	877.5	888.5	874.0	886.5	5884	0	0
2018.11.12	884.9	886.9	879.5	884.3	3359	0	0
2018.11.13	882.2	890.4	877.0	880.5	5118	0	0
2018.11.14	878.9	887.0	878.9	883.0	3847	0	0
2018.11.15	884.4	897.3	883.4	887.0	5580	0	0
2018.11.16	889.7	894.8	881.5	892.8	5300	0	0
2018.11.19	892.0	892.3	871.3	874.0	5605	0	0
2018.11.20	874.3	885.8	870.5	881.5	4359	0	0
2018.11.21	882.0	888.8	875.8	883.0	4829	0	0
2018.11.23	880.3	883.8	880.0	881.0	1744	0	0
2018.11.26	880.7	882.9	857.0	862.8	5156	0	0
2018.11.27	862.3	878.3	858.0	874.8	6214	0	0
2018.11.28	876.3	894.8	874.0	887.3	6435	0	0
2018.11.29	889.8	894.0	882.5	887.3	5670	0	0
2018.11.30	887.3	896.5	886.0	894.5	5814	0	0
2018.12.03	919.7	923.4	905.0	905.5	11966	0	0
2018.12.04	904.4	912.8	899.4	910.5	6605	0	0
2018.12.05	909.7	916.5	908.3	913.8	4299	0	0
2018.12.06	911.2	911.9	896.8	909.5	6326	0	0
2018.12.07	922.2	929.8	919.3	929.5	7443	0	0
2018.12.10	924.9	928.8	921.3	921.8	5692	0	0
2018.12.11	920.9	930.3	918.7	928.8	6861	0	0
2018.12.12	928.2	940.8	928.2	932.3	7072	0	0
2018.12.13	931.7	932.8	918.0	921.0	4921	0	0
2018.12.14	920.7	923.3	914.0	914.3	6218	0	0
2018.12.17	913.8	922.3	913.3	918.8	3876	0	0
2018.12.18	915.8	924.8	915.5	920.5	4936	0	0
2018.12.19	919.5	922.5	912.0	913.0	4862	0	0
2018.12.20	912.8	917.8	906.0	906.3	5478	0	0
2018.12.21	904.8	907.5	896.3	897.5	5393	0	0
2018.12.24	895.8	899.3	892.0	896.5	2934	0	0
2018.12.26	897.8	901.5	883.0	883.3	3422	0	0
2018.12.27	883.8	888.8	880.5	882.3	5003	0	0
2018.12.28	884.5	899.5	883.0	895.3	6022	0	0
2018.12.31	898.9	901.7	892.0	895.0	3496	0	0
2019.01.02	897.0	910.5	897.0	906.8	3530	0	0
2019.01.03	905.9	913.3	904.3	911.5	3703	0	0
2019.01.04	910.2	922.3	909.9	921.8	4597	0	0
2019.01.07	920.9	927.8	920.7	924.0	7011	0	0
2019.01.08	923.2	925.5	914.5	917.0	6125	0	0
2019.01.09	917.9	926.3	917.4	924.0	7390	0	0
2019.01.10	922.9	924.2	905.5	908.0	6332	0	0
2019.01.11	906.7	912.3	906.7	909.5	5022	0	0
2019.01.14	910.2	910.9	901.5	902.5	4946	0	0
2019.01.15	904.2	907.7	892.3	892.5	6797	0	0
2019.01.16	895.4	899.8	891.0	893.0	5362	0	0
2019.01.17	895.2	912.0	894.3	907.3	6901	0	0
2019.01.18	908.2	920.3	905.7	917.0	7674	0	0
2019.01.22	916.8	919.5	899.5	908.8	8773	0	0
2019.01.23	911.0	918.3	910.3	913.5	5424	0	0
2019.01.24	915.3	919.3	909.3	915.3	7040	0	0
2019.01.25	915.0	923.5	913.0	923.3	6597	0	0
2019.01.28	923.4	924.7	915.8	922.0	5147	0	0
2019.01.29	921.7	922.2	916.5	918.5	5382	0	0
2019.01.30	918.7	923.8	917.2	920.3	4750	0	0
2019.01.31	919.7	926.8	913.3	914.5	5630	0	0
2019.02.01	921.9	931.0	918.0	919.3	7967	0	0
2019.02.04	916.9	923.5	915.4	919.3	4970	0	0
2019.02.05	917.7	920.3	913.5	920.0	4096	0	0
2019.02.06	919.7	922.3	917.3	921.5	3714	0	0
2019.02.07	919.4	921.4	910.5	913.0	5423	0	0
2019.02.08	926.9	932.0	922.0	927.8	5961	0	0
2019.02.11	928.7	932.7	917.5	919.5	4290	0	0
2019.02.12	919.4	933.8	919.4	930.8	5039	0	0
2019.02.13	930.7	934.0	927.8	930.0	8497	0	0
2019.02.14	929.4	932.2	917.0	917.5	6985	0	0
2019.02.15	919.7	923.5	915.3	922.0	4041	0	0
2019.02.19	920.5	924.8	908.5	912.8	4583	0	0
2019.02.20	914.8	918.5	906.8	916.0	4758	0	0
2019.02.21	915.5	930.3	913.5	923.3	5474	0	0
2019.02.22	923.5	927.8	920.8	924.8	3723	0	0
2019.02.25	933.7	934.3	923.8	925.8	5716	0	0
2019.02.26	922.9	923.7	912.3	915.0	6282	0	0
2019.02.27	915.9	923.0	913.5	917.3	5423	0	0
2019.02.28	915.7	918.3	909.8	910.8	5118	0	0
2019.03.01	909.4	917.8	900.5	912.3	5535	0	0
2019.03.04	914.7	924.5	912.9	917.3	5764	0	0
2019.03.05	916.4	918.2	909.0	914.3	4189	0	0
2019.03.06	913.4	916.0	901.0	901.3	5158	0	0
2019.03.07	902.4	907.5	898.0	902.8	6725	0	0
2019.03.08	900.7	904.5	892.3	895.5	6604	0	0
2019.03.11	897.7	898.7	889.3	890.8	3948	0	0
2019.03.12	889.9	899.8	887.5	899.3	7328	0	0
2019.03.13	895.9	903.0	892.0	900.3	6079	0	0
2019.03.14	901.2	906.2	895.5	898.8	6895	0	0
2019.03.15	899.2	910.8	898.0	909.3	6380	0	0
2019.03.18	909.8	911.3	901.8	905.8	4991	0	0
2019.03.19	905.3	909.3	900.0	905.5	5574	0	0
2019.03.20	903.0	906.0	899.0	905.8	4718	0	0
2019.03.21	905.5	911.8	903.5	909.8	5037	0	0
2019.03.22	909.5	911.8	903.0	903.5	5824	0	0
2019.03.25	904.2	908.0	901.5	906.3	3997	0	0
2019.03.26	905.4	907.2	899.3	901.0	4130	0	0
2019.03.27	899.9	900.4	886.0	887.3	4941	0	0
2019.03.28	887.7	891.8	886.4	889.3	4010	0	0
2019.03.29	888.7	892.5	883.0	884.3	6147	0	0
2019.04.01	883.9	898.8	883.4	894.3	4901	0	0
2019.04.02	895.7	901.2	892.5	899.8	4374	0	0
2019.04.03	898.9	902.8	894.8	897.8	3863	0	0
2019.04.04	898.2	907.0	896.9	906.5	4559	0	0
2019.04.05	917.7	917.7	909.5	912.8	3581	0	0
2019.04.08	911.4	916.3	910.7	911.5	3793	0	0
2019.04.09	911.2	914.8	907.5	911.8	4824	0	0
2019.04.10	911.4	916.8	910.3	915.3	2935	0	0
2019.04.11	914.7	917.0	906.8	908.8	2859	0	0
2019.04.12	907.9	911.8	906.9	908.5	3809	0	0
2019.04.15	908.4	915.5	908.2	913.0	3683	0	0
2019.04.16	911.7	912.7	900.0	901.0	3041	0	0
2019.04.17	901.2	904.0	892.5	894.0	2997	0	0
2019.04.18	892.2	895.3	890.3	894.8	2824	0	0
2019.04.22	894.7	896.7	890.0	890.5	2958	0	0
2019.04.23	890.7	892.2	874.3	875.0	3345	0	0
2019.04.24	875.7	878.5	868.5	869.0	4462	0	0
2019.04.25	868.4	876.0	867.0	873.3	5546	0	0
2019.04.26	871.7	873.3	866.0	866.5	5026	0	0
2019.04.29	868.4	872.7	861.5	862.5	5349	0	0
2019.04.30	861.2	864.5	851.3	855.0	6411	0	0
2019.05.01	853.4	857.4	844.3	853.3	7317	0	0
2019.05.02	852.9	853.2	842.0	843.8	5716	0	0
2019.05.03	843.7	848.0	841.5	842.5	5788	0	0
2019.05.06	827.9	833.8	816.8	829.3	10756	0	0
2019.05.07	828.4	836.3	826.9	830.8	6768	0	0
2019.05.08	830.7	835.0	824.5	827.8	5380	0	0
2019.05.09	826.2	826.2	806.5	814.0	8199	0	0
2019.05.10	812.9	818.4	806.3	809.8	8893	0	0
2019.05.13	803.2	806.9	791.0	804.8	9858	0	0
2019.05.14	806.2	837.8	805.2	829.8	10756	0	0
2019.05.15	831.4	848.0	826.7	835.0	11403	0	0
2019.05.16	833.9	844.8	833.9	838.5	8265	0	0
2019.05.17	840.7	841.7	822.3	824.0	9477	0	0
2019.05.20	827.9	838.8	824.4	831.5	9537	0	0
2019.05.21	842.7	846.3	818.8	823.8	14400	0	0
2019.05.22	819.9	834.8	818.9	827.5	11137	0	0
2019.05.23	828.2	833.5	817.0	821.5	13344	0	0
2019.05.24	821.2	831.5	819.7	830.8	8117	0	0
2019.05.28	839.4	858.0	837.4	855.8	13419	0	0
2019.05.29	865.9	892.5	863.3	872.3	23196	0	0
2019.05.30	871.9	888.3	863.5	888.3	14109	0	0
2019.05.31	888.4	890.5	879.0	879.3	12894	0	0
2019.06.03	875.7	886.3	873.5	879.3	11148	0	0
2019.06.04	891.7	894.2	878.5	881.0	12531	0	0
2019.06.05	881.4	882.4	868.8	871.8	11356	0	0
2019.06.06	869.4	872.2	857.5	870.5	9222	0	0
2019.06.07	868.2	871.2	855.3	857.5	6290	0	0
2019.06.10	854.2	866.0	848.2	858.3	7163	0	0
2019.06.11	855.4	863.5	850.3	860.0	10153	0	0
2019.06.12	858.2	883.0	853.0	875.5	9551	0	0
2019.06.13	877.7	888.8	877.7	887.3	8930	0	0
2019.06.14	914.9	922.5	911.5	920.8	8425	0	0
2019.06.17	929.4	940.5	927.4	939.0	12074	0	0
2019.06.18	945.2	947.9	929.4	940.3	11830	0	0
2019.06.19	938.4	939.7	927.3	928.8	9495	0	0
2019.06.20	926.9	942.8	922.8	940.8	7917	0	0
2019.06.21	940.7	942.4	929.3	930.0	5186	0	0
2019.06.24	926.4	935.4	924.4	932.3	5203	0	0
2019.06.25	939.4	940.9	923.3	926.0	6462	0	0
2019.06.26	924.4	925.7	917.3	918.3	4462	0	0
2019.06.27	917.2	922.5	907.8	912.0	4802	0	0
2019.06.28	911.4	929.8	910.9	921.5	12053	0	0
2019.07.01	933.7	933.9	908.0	909.0	7999	0	0
2019.07.02	908.9	913.0	898.5	899.0	8180	0	0
2019.07.03	898.4	909.0	895.9	907.8	6087	0	0
2019.07.05	907.8	908.3	892.8	894.3	5571	0	0
2019.07.08	901.7	902.2	891.8	896.5	7529	0	0
2019.07.09	898.9	904.5	890.3	904.3	6668	0	0
2019.07.10	904.4	913.3	899.2	911.8	6482	0	0
2019.07.11	912.2	917.3	905.5	916.3	9235	0	0
2019.07.12	917.4	930.3	913.3	930.3	8262	0	0
2019.07.15	935.0	936.3	919.3	919.3	9542	0	0
2019.07.16	917.8	917.8	902.5	907.3	8684	0	0
2019.07.17	905.5	912.3	899.5	901.0	7138	0	0
2019.07.18	897.5	903.3	893.0	900.5	7875	0	0
2019.07.19	900.5	923.8	897.3	918.8	10185	0	0
2019.07.22	919.4	921.7	905.0	906.8	5923	0	0
2019.07.23	906.5	910.3	898.5	904.3	7035	0	0
2019.07.24	903.0	912.5	901.5	907.0	6585	0	0
2019.07.25	908.8	913.3	898.0	899.3	5910	0	0
2019.07.26	900.5	906.8	898.5	902.5	5058	0	0
2019.07.29	899.5	908.8	899.3	905.3	6185	0	0
2019.07.30	903.3	905.3	889.5	897.3	5590	0	0
2019.07.31	894.5	899.8	881.0	882.3	6379	0	0
2019.08.01	880.8	881.8	860.0	866.3	7790	0	0
2019.08.02	867.8	872.0	862.5	868.3	5666	0	0
2019.08.05	870.5	873.8	854.5	868.3	10105	0	0
2019.08.06	865.5	872.5	864.5	867.5	5658	0	0
2019.08.07	866.0	869.3	862.0	867.3	4325	0	0
2019.08.08	866.8	884.5	865.0	883.0	5600	0	0
2019.08.09	883.5	894.3	881.5	891.5	5926	0	0
2019.08.12	891.8	892.8	876.0	878.8	9055	0	0
2019.08.13	878.8	896.5	875.5	889.0	9031	0	0
2019.08.14	889.8	893.5	877.0	878.5	5618	0	0
2019.08.15	879.3	884.8	870.3	870.8	5810	0	0
2019.08.16	871.0	880.5	870.8	879.3	5669	0	0
2019.08.19	874.8	877.8	864.5	866.5	4823	0	0
2019.08.20	869.0	874.5	865.8	868.0	5735	0	0
2019.08.21	868.5	876.5	866.5	872.8	4905	0	0
2019.08.22	872.8	882.0	867.8	869.0	5864	0	0
2019.08.23	868.0	871.8	855.0	856.5	5225	0	0
2019.08.26	855.3	870.3	855.3	866.5	6097	0	0
2019.08.27	865.3	865.8	856.0	860.3	4019	0	0
2019.08.28	859.0	867.5	852.5	865.3	6162	0	0
2019.08.29	865.3	872.8	865.0	869.0	4804	0	0
2019.08.30	868.5	877.8	867.0	870.5	5830	0	0
2019.09.03	866.0	869.0	859.3	865.5	6712	0	0
2019.09.04	867.5	879.3	864.3	875.3	5494	0	0
2019.09.05	874.8	878.5	858.3	861.0	6547	0	0
2019.09.06	862.5	866.3	856.0	857.8	5350	0	0
2019.09.09	858.0	861.0	851.0	857.5	4791	0	0
2019.09.10	859.5	874.5	857.3	870.3	5918	0	0
2019.09.11	872.3	873.3	863.8	866.5	4147	0	0
2019.09.12	870.8	894.5	869.0	894.5	8974	0	0
2019.09.13	894.3	903.3	893.0	898.5	4292	0	0
2019.09.16	903.3	904.3	894.2	899.3	5636	0	0
2019.09.17	899.5	899.8	888.3	894.0	5071	0	0
2019.09.18	895.0	896.8	886.8	890.0	3733	0	0
2019.09.19	889.0	894.8	886.0	892.8	5389	0	0
2019.09.20	892.8	893.3	880.8	884.3	5012	0	0
2019.09.23	883.0	899.0	882.8	891.8	4904	0	0
2019.09.24	892.0	898.8	890.5	894.8	5069	0	0
2019.09.25	893.8	897.5	885.3	889.5	5047	0	0
2019.09.26	888.3	895.3	886.8	888.3	4034	0	0
2019.09.27	887.8	889.0	881.5	884.3	4146	0	0
2019.09.30	884.5	906.5	883.8	904.5	8072	0	0
2019.10.01	903.8	919.8	903.3	917.8	6905	0	0
2019.10.02	917.0	918.5	911.8	914.5	6331	0	0
2019.10.03	912.5	918.5	908.0	911.8	6766	0	0
2019.10.04	911.0	921.3	909.5	918.0	5769	0	0
2019.10.07	916.5	919.5	911.5	915.8	5430	0	0
2019.10.08	915.3	923.5	910.5	921.5	7625	0	0
2019.10.09	918.3	931.3	918.3	925.3	5954	0	0
2019.10.10	919.3	933.8	918.8	922.5	8748	0	0
2019.10.11	938.0	953.5	937.3	952.0	7212	0	0
2019.10.14	954.5	959.3	945.0	955.0	6568	0	0
2019.10.15	952.3	958.0	948.5	949.5	7647	0	0
2019.10.16	946.8	952.8	941.8	942.5	5911	0	0
2019.10.17	941.5	954.3	941.3	944.3	7231	0	0
2019.10.18	944.5	952.0	944.3	949.8	6201	0	0
2019.10.21	944.5	953.5	943.8	945.5	6212	0	0
2019.10.22	946.0	958.8	945.0	948.5	7428	0	0
2019.10.23	948.0	952.8	942.0	949.3	6233	0	0
2019.10.24	948.0	953.0	946.8	948.8	6591	0	0
2019.10.25	947.0	951.0	937.5	938.0	6351	0	0
2019.10.28	935.3	940.0	934.3	935.8	4456	0	0
2019.10.29	935.8	940.0	931.0	933.8	5005	0	0
2019.10.30	932.8	936.8	931.0	931.0	4991	0	0
2019.10.31	930.8	935.3	925.0	932.8	5740	0	0
2019.11.01	930.5	938.5	930.3	937.3	5568	0	0
2019.11.04	935.3	942.0	932.5	937.0	5441	0	0
2019.11.05	937.8	940.8	932.0	934.3	5591	0	0
2019.11.06	933.8	935.5	927.0	927.0	4245	0	0
2019.11.07	927.5	938.3	926.5	936.8	6800	0	0
2019.11.08	935.5	938.5	926.5	929.0	9369	0	0
2019.11.11	928.0	928.8	916.0	917.5	4957	0	0
2019.11.12	916.5	919.8	915.0	916.8	3242	0	0
2019.11.13	916.5	921.3	913.5	914.8	4858	0	0
2019.11.14	914.8	917.3	910.8	916.8	4391	0	0
2019.11.15	918.3	923.3	915.3	919.5	4329	0	0
2019.11.18	919.0	921.5	910.0	910.5	4430	0	0
2019.11.19	910.5	917.0	910.0	911.8	5243	0	0
2019.11.20	910.5	915.8	904.3	905.5	5317	0	0
2019.11.21	905.3	909.3	900.5	901.0	5419	0	0
2019.11.22	900.5	903.3	895.8	897.0	4552	0	0
2019.11.25	898.0	902.5	892.5	893.0	4803	0	0
2019.11.26	892.5	894.8	882.5	885.3	5641	0	0
2019.11.27	884.8	887.3	882.0	882.3	5104	0	0
2019.11.29	883.3	884.8	875.8	876.5	3749	0	0
2019.12.02	877.8	882.8	867.5	870.5	5615	0	0
2019.12.03	873.5	875.5	868.3	871.5	5851	0	0
2019.12.04	872.3	879.8	871.3	877.0	5676	0	0
2019.12.05	878.0	888.5	877.3	884.3	5273	0	0
2019.12.06	899.3	908.3	899.0	904.5	4733	0	0
2019.12.09	906.0	917.5	904.3	911.5	4947	0	0
2019.12.10	912.0	916.8	910.8	913.8	4687	0	0
2019.12.11	912.8	915.8	906.3	908.5	3739	0	0
2019.12.12	907.5	916.0	902.5	912.5	5359	0	0
2019.12.13	920.0	931.3	916.0	921.0	8977	0	0
2019.12.16	925.8	936.5	925.8	935.5	5742	0	0
2019.12.17	935.5	943.0	934.0	941.0	4750	0	0
2019.12.18	940.3	941.5	935.0	940.5	4197	0	0
2019.12.19	938.5	941.3	933.8	937.0	4813	0	0
2019.12.20	935.5	940.8	935.0	937.8	3390	0	0
2019.12.23	938.8	946.5	937.3	942.3	4035	0	0
2019.12.24	941.3	944.0	937.2	944.0	2484	0	0
2019.12.26	948.5	948.8	944.8	946.3	2156	0	0
2019.12.27	945.8	950.3	938.5	941.0	6106	0	0
2019.12.30	941.3	952.3	939.5	951.0	5379	0	0
2019.12.31	951.5	955.0	947.3	954.8	5003	0	0
2020.01.02	954.3	960.8	953.5	958.3	5580	0	0
2020.01.03	955.8	957.0	937.3	942.3	4316	0	0
2020.01.06	939.8	947.8	938.3	944.0	5010	0	0
2020.01.07	944.8	947.5	937.8	943.8	3003	0	0
2020.01.08	942.3	950.5	938.0	946.0	5316	0	0
2020.01.09	946.8	954.5	939.0	942.0	5260	0	0
2020.01.10	942.5	946.3	935.5	944.8	8009	0	0
2020.01.13	948.0	948.5	938.0	942.3	4462	0	0
2020.01.14	941.8	948.3	938.5	940.3	4982	0	0
2020.01.15	941.8	943.3	928.5	928.8	6663	0	0
2020.01.16	929.8	930.3	921.8	923.3	5524	0	0
2020.01.17	924.3	933.5	920.0	932.3	5407	0	0
2020.01.21	930.0	931.5	915.3	915.3	5398	0	0
2020.01.22	916.8	921.8	913.3	913.5	4947	0	0
2020.01.23	914.0	914.5	903.8	909.5	5287	0	0
2020.01.24	909.0	909.0	900.5	901.3	4757	0	0
2020.01.27	899.0	899.8	888.3	895.8	5737	0	0
2020.01.28	897.8	897.8	888.5	894.0	4759	0	0
2020.01.29	896.0	902.8	890.8	892.3	4417	0	0
2020.01.30	893.5	893.8	875.5	875.8	4811	0	0
2020.01.31	880.0	882.8	872.8	873.0	4437	0	0
2020.02.03	870.8	878.3	868.8	878.3	5202	0	0
2020.02.04	876.5	886.8	873.5	880.0	4995	0	0
2020.02.05	879.5	887.8	878.0	879.5	4778	0	0
2020.02.06	880.0	886.3	876.8	881.5	4844	0	0
2020.02.07	883.3	884.8	876.0	881.5	3987	0	0
2020.02.10	883.0	889.8	879.5	884.8	4614	0	0
2020.02.11	885.5	888.8	878.0	884.0	5483	0	0
2020.02.12	885.5	891.8	881.3	891.5	5152	0	0
2020.02.13	891.0	899.5	888.3	895.8	5737	0	0
2020.02.14	895.8	899.0	889.8	892.3	4226	0	0
2020.02.18	894.8	898.3	889.3	893.3	5345	0	0
2020.02.19	892.3	898.3	885.0	896.3	5430	0	0
2020.02.20	896.5	897.8	891.3	893.5	3944	0	0
2020.02.21	900.0	910.0	896.8	898.3	5149	0	0
2020.02.24	896.3	896.5	879.3	884.5	5485	0	0
2020.02.25	883.5	888.8	881.0	885.5	4552	0	0
2020.02.26	888.8	898.8	885.0	892.0	5981	0	0
2020.02.27	891.3	896.8	878.3	895.0	6709	0	0
2020.02.28	894.8	895.3	879.5	889.5	9728	0	0
2020.03.02	891.8	904.3	890.5	901.8	7300	0	0
2020.03.03	903.5	907.8	899.3	900.3	6214	0	0
2020.03.04	904.3	910.8	903.3	906.8	4904	0	0
2020.03.05	907.0	912.3	894.8	896.5	5308	0	0
2020.03.06	898.5	899.8	888.5	890.0	6236	0	0
2020.03.09	882.8	883.5	867.0	869.0	9401	0	0
2020.03.10	874.8	884.8	874.5	876.3	7517	0	0
2020.03.11	875.5	883.8	872.0	872.5	6453	0	0
2020.03.12	872.3	872.3	852.3	860.0	11726	0	0
