<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.01.06	134.15	142.41	133.53	141.00	140384	0	130
2020.01.07	142.39	144.70	138.13	141.79	253082	0	130
2020.01.08	141.55	147.40	136.36	138.47	274497	0	130
2020.01.09	139.70	140.81	134.46	136.21	193137	0	130
2020.01.10	136.87	144.56	134.51	142.53	170738	0	130
2020.01.13	144.78	146.48	141.40	143.53	121955	0	130
2020.01.14	143.31	170.34	142.81	163.48	97020	0	130
2020.01.15	163.43	171.27	158.39	164.55	128953	0	130
2020.01.16	165.98	166.62	157.84	162.51	105706	0	130
2020.01.17	163.34	173.50	161.35	168.24	96517	0	130
2020.01.20	165.37	167.00	160.42	166.28	70211	0	130
2020.01.21	166.71	169.39	162.13	168.32	69644	0	130
2020.01.22	168.44	170.49	164.97	166.92	65389	0	130
2020.01.23	166.53	167.20	156.21	161.59	91783	0	130
2020.01.24	162.16	163.65	154.49	162.51	77655	0	130
2020.01.27	166.04	171.17	164.20	170.45	66572	0	130
2020.01.28	169.27	173.84	168.91	171.36	61402	0	130
2020.01.29	172.97	177.82	172.60	175.00	55875	0	130
2020.01.30	174.86	184.53	169.65	184.26	86163	0	130
2020.01.31	185.88	186.22	174.26	179.64	73310	0	130
2020.02.03	188.57	194.67	185.71	188.76	86239	0	130
2020.02.04	188.47	190.59	183.62	186.78	90541	0	130
2020.02.05	188.02	207.08	186.88	206.02	122313	0	130
2020.02.06	204.06	215.58	200.44	212.74	139452	0	130
2020.02.07	210.47	223.84	210.06	218.12	240035	0	130
2020.02.10	227.24	229.08	215.93	221.77	184848	0	130
2020.02.11	222.72	239.11	214.40	236.84	160542	0	130
2020.02.12	237.11	275.41	235.64	269.73	228350	0	130
2020.02.13	267.80	277.42	253.70	261.96	298587	0	130
2020.02.14	265.42	285.50	259.50	282.50	239131	0	130
2020.02.17	254.85	263.01	241.78	259.46	340653	0	130
2020.02.18	260.47	286.04	258.08	280.85	339509	0	130
2020.02.19	280.71	286.71	247.17	261.75	239581	0	130
2020.02.20	261.99	264.41	244.79	258.63	275042	0	130
2020.02.21	258.67	268.17	253.35	263.54	216142	0	130
2020.02.24	272.61	277.55	256.34	261.22	221991	0	130
2020.02.25	263.10	266.08	241.95	247.59	396500	0	130
2020.02.26	251.27	251.29	213.87	220.90	298394	0	130
2020.02.27	224.57	237.99	209.05	225.44	398276	0	130
2020.02.28	228.48	234.06	213.07	222.82	353856	0	130
2020.03.02	218.19	233.95	214.76	231.02	187195	0	130
2020.03.03	230.04	232.22	219.35	221.06	167512	0	130
2020.03.04	224.11	228.21	217.37	220.09	165139	0	130
2020.03.05	222.84	233.81	222.81	230.35	161483	0	130
2020.03.06	228.06	241.17	226.03	238.61	166286	0	130
2020.03.09	203.36	209.15	185.95	195.51	362475	0	130
2020.03.10	198.19	205.53	194.78	202.12	159136	0	130
2020.03.11	202.53	202.56	180.98	188.82	218872	0	130
2020.03.12	193.70	195.08	118.40	129.80	404852	0	130
2020.03.13	126.15	142.87	82.81	128.54	467135	0	130
2020.03.16	122.74	124.75	99.98	109.29	275728	0	130
2020.03.17	107.01	120.66	106.61	117.22	264746	0	130
2020.03.18	117.39	118.42	109.50	116.20	266899	0	130
2020.03.19	115.93	140.70	115.04	137.49	210670	0	130
2020.03.20	139.91	152.50	113.27	124.89	223356	0	130
2020.03.23	122.52	137.83	118.80	131.77	171983	0	130
2020.03.24	133.11	143.47	132.40	137.66	220420	0	130
2020.03.25	139.40	142.27	132.18	133.65	200113	0	130
2020.03.26	135.59	138.36	132.77	135.71	106669	0	130
2020.03.27	135.78	141.31	133.91	136.96	74726	0	130
2020.03.30	124.16	134.42	123.37	133.43	137824	0	130
2020.03.31	133.77	134.91	129.76	134.12	132529	0	130
2020.04.01	133.67	133.98	128.06	131.30	520243	0	130
2020.04.02	131.47	149.85	131.41	138.00	402363	0	130
2020.04.03	139.93	146.34	137.26	141.84	366513	0	130
2020.04.06	142.06	166.95	141.99	163.33	539517	0	130
2020.04.07	165.67	175.91	161.52	162.94	472646	0	130
2020.04.08	166.42	174.17	162.31	169.46	395777	0	130
2020.04.09	171.22	173.23	164.55	169.70	211197	0	130
2020.04.10	170.31	170.55	151.66	157.86	242358	0	130
2020.04.13	163.44	164.14	147.56	155.72	345451	0	130
2020.04.14	156.15	161.62	154.92	158.38	785926	0	130
2020.04.15	158.37	160.92	154.54	156.93	342669	0	130
2020.04.16	156.48	174.14	147.55	172.01	234844	0	130
2020.04.17	172.46	174.72	167.31	170.54	295506	0	130
2020.04.20	182.73	186.16	166.11	171.27	266892	0	130
2020.04.21	169.85	174.38	167.77	171.95	218639	0	130
2020.04.22	172.15	183.73	169.37	182.26	187807	0	130
2020.04.23	180.74	193.96	177.65	188.20	189181	0	130
2020.04.24	189.91	190.15	181.14	188.15	169493	0	130
2020.04.27	195.81	198.93	189.08	193.21	177272	0	130
2020.04.28	194.37	197.26	191.84	195.88	124658	0	130
2020.04.29	195.88	218.97	195.64	216.18	206185	0	130
2020.04.30	215.19	226.98	200.40	210.93	291220	0	130
2020.05.01	208.62	216.94	204.71	208.65	202510	0	130
2020.05.04	208.92	211.10	194.43	204.76	483332	0	130
2020.05.05	208.21	211.58	200.68	204.47	497384	0	130
2020.05.06	204.34	210.61	201.31	202.95	541390	0	130
2020.05.07	205.76	214.86	196.10	209.19	338745	0	130
2020.05.08	211.88	216.41	206.65	212.63	389470	0	130
2020.05.11	188.56	193.14	174.95	184.14	399575	0	130
2020.05.12	185.17	191.80	183.31	187.02	486953	0	130
2020.05.13	187.98	198.97	184.47	195.62	923506	0	130
2020.05.14	200.16	205.73	195.10	200.10	376294	0	130
2020.05.15	202.46	203.97	193.22	193.77	421395	0	130
2020.05.18	208.30	216.43	205.43	212.62	972438	0	130
2020.05.19	212.67	215.70	208.46	209.90	993929	0	130
2020.05.20	211.81	215.48	202.10	207.88	1189536	0	130
2020.05.21	209.51	211.01	190.71	196.34	1020444	0	130
2020.05.22	198.19	208.73	195.41	207.05	1293997	0	130
2020.05.25	206.41	206.58	197.31	204.29	634452	0	130
2020.05.26	203.64	204.43	195.98	201.47	1843967	0	130
2020.05.27	200.57	207.23	199.68	203.84	1683434	0	130
2020.05.28	204.73	215.04	203.52	211.91	1769490	0	130
