<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.12.30	1157.80	1163.26	1149.80	1150.41	1954	0	0
2017.01.03	1150.56	1164.26	1146.10	1157.72	2917	0	0
2017.01.04	1158.82	1168.00	1156.28	1162.24	2003	0	0
2017.01.05	1163.81	1185.07	1163.01	1179.55	2839	0	0
2017.01.06	1180.35	1183.06	1171.01	1173.00	1676	0	0
2017.01.09	1173.01	1186.15	1172.01	1177.32	2398	0	0
2017.01.10	1180.85	1190.58	1178.93	1178.93	2139	0	0
2017.01.11	1188.05	1198.25	1177.18	1187.45	4155	0	0
2017.01.12	1190.87	1206.98	1190.54	1190.90	3286	0	0
2017.01.13	1194.81	1201.18	1187.82	1198.32	2322	0	0
2017.01.16	1199.50	1208.63	1198.20	1203.02	1735	0	0
2017.01.17	1202.96	1218.86	1202.67	1208.71	2664	0	0
2017.01.18	1217.67	1217.72	1195.92	1195.92	2186	0	0
2017.01.19	1203.37	1206.51	1195.89	1203.21	2109	0	0
2017.01.20	1204.04	1214.95	1198.64	1207.53	2914	0	0
2017.01.23	1209.39	1219.47	1209.30	1218.00	1174	0	0
2017.01.24	1219.23	1220.23	1206.61	1208.77	1679	0	0
2017.01.25	1209.21	1209.85	1193.39	1200.54	2426	0	0
2017.01.26	1200.85	1202.73	1184.49	1188.50	2414	0	0
2017.01.27	1189.16	1191.68	1180.63	1190.95	2032	0	0
2017.01.30	1192.89	1199.46	1188.33	1195.41	1975	0	0
2017.01.31	1195.59	1215.38	1193.85	1210.54	2812	0	0
2017.02.01	1210.82	1213.28	1198.27	1209.67	2888	0	0
2017.02.02	1209.41	1225.37	1208.46	1215.82	2742	0	0
2017.02.03	1214.68	1221.45	1206.97	1219.08	2457	0	0
2017.02.06	1220.20	1235.74	1219.24	1235.36	1785	0	0
2017.02.07	1234.91	1235.85	1227.79	1233.79	1501	0	0
2017.02.08	1233.78	1244.77	1230.17	1241.31	2168	0	0
2017.02.09	1241.28	1244.56	1225.84	1228.25	2442	0	0
2017.02.10	1228.27	1237.21	1221.70	1234.15	2515	0	0
2017.02.13	1232.79	1232.83	1219.41	1225.13	1919	0	0
2017.02.14	1225.38	1234.62	1221.92	1228.28	2251	0	0
2017.02.15	1227.73	1233.47	1216.82	1233.47	2757	0	0
2017.02.16	1233.59	1242.47	1232.16	1239.02	1520	0	0
2017.02.17	1239.21	1243.85	1235.06	1235.66	1404	0	0
2017.02.20	1235.49	1239.07	1232.88	1236.91	1097	0	0
2017.02.21	1237.69	1238.91	1226.24	1235.63	2329	0	0
2017.02.22	1235.88	1240.41	1231.28	1237.38	1677	0	0
2017.02.23	1237.67	1251.15	1235.84	1249.42	1888	0	0
2017.02.24	1249.27	1260.19	1247.80	1256.77	1729	0	0
2017.02.27	1257.13	1263.94	1251.06	1252.68	2132	0	0
2017.02.28	1252.29	1258.45	1247.82	1248.25	1723	0	0
2017.03.01	1248.26	1250.65	1237.04	1249.41	2608	0	0
2017.03.02	1249.90	1249.93	1231.07	1234.24	2207	0	0
2017.03.03	1234.38	1236.33	1223.01	1234.30	2657	0	0
2017.03.06	1233.14	1236.88	1224.97	1225.34	1603	0	0
2017.03.07	1225.31	1227.24	1214.24	1215.80	1650	0	0
2017.03.08	1215.76	1218.62	1206.73	1208.17	1620	0	0
2017.03.09	1208.05	1209.06	1199.30	1201.11	1259	0	0
2017.03.10	1200.79	1206.38	1195.03	1204.35	1915	0	0
2017.03.13	1205.88	1211.24	1201.54	1202.07	1560	0	0
2017.03.14	1202.33	1207.73	1197.41	1198.95	1727	0	0
2017.03.15	1198.97	1222.07	1197.70	1219.24	2848	0	0
2017.03.16	1219.25	1233.74	1218.66	1226.42	2300	0	0
2017.03.17	1226.70	1231.73	1224.57	1229.35	1168	0	0
2017.03.20	1230.66	1235.57	1229.42	1234.52	845	0	0
2017.03.21	1234.56	1247.58	1226.97	1245.77	3002	0	0
2017.03.22	1245.96	1251.36	1244.03	1247.21	1342	0	0
2017.03.23	1247.19	1253.25	1242.85	1244.80	1842	0	0
2017.03.24	1244.68	1251.93	1241.02	1244.74	2177	0	0
2017.03.27	1247.95	1261.12	1247.45	1254.13	2117	0	0
2017.03.28	1253.87	1258.49	1247.72	1251.72	1940	0	0
2017.03.29	1251.38	1254.75	1247.35	1253.30	1289	0	0
2017.03.30	1253.38	1253.87	1241.47	1241.47	1290	0	0
2017.03.31	1243.17	1250.70	1239.74	1247.42	1768	0	0
2017.04.03	1248.40	1253.80	1244.52	1252.85	1412	0	0
2017.04.04	1255.37	1261.32	1253.98	1255.95	1411	0	0
2017.04.05	1256.05	1257.40	1243.77	1255.50	2672	0	0
2017.04.06	1256.39	1258.99	1249.81	1250.73	1271	0	0
2017.04.07	1251.95	1271.03	1250.64	1254.62	3812	0	0
2017.04.10	1254.79	1257.15	1247.19	1254.45	1959	0	0
2017.04.11	1255.27	1275.19	1253.14	1274.29	2509	0	0
2017.04.12	1274.12	1286.79	1271.92	1286.27	1760	0	0
2017.04.13	1286.13	1288.64	1281.89	1287.40	1224	0	0
2017.04.17	1292.20	1295.57	1281.43	1284.40	2049	0	0
2017.04.18	1284.83	1292.38	1278.96	1289.40	2228	0	0
2017.04.19	1289.75	1290.77	1274.15	1279.91	2341	0	0
2017.04.20	1279.69	1283.49	1276.72	1281.87	1137	0	0
2017.04.21	1281.69	1288.31	1278.53	1285.00	1626	0	0
2017.04.24	1274.33	1277.44	1265.59	1275.75	2229	0	0
2017.04.25	1276.70	1278.19	1261.64	1263.63	2004	0	0
2017.04.26	1264.28	1270.65	1260.11	1269.02	1635	0	0
2017.04.27	1268.83	1269.69	1261.30	1264.01	1197	0	0
2017.04.28	1264.16	1268.56	1263.09	1268.51	660	0	0
2017.05.01	1268.50	1271.22	1254.27	1256.40	2181	0	0
2017.05.02	1256.55	1257.81	1252.04	1256.95	1115	0	0
2017.05.03	1256.59	1256.99	1235.86	1237.91	2359	0	0
2017.05.04	1238.28	1241.25	1225.68	1227.49	2036	0	0
2017.05.05	1228.43	1235.58	1226.05	1229.26	1824	0	0
2017.05.08	1224.16	1236.49	1224.04	1225.73	2334	0	0
2017.05.09	1226.16	1228.48	1214.25	1220.82	2313	0	0
2017.05.10	1221.72	1225.60	1217.52	1218.70	1315	0	0
2017.05.11	1218.88	1227.68	1216.93	1224.66	1573	0	0
2017.05.12	1225.11	1231.71	1224.41	1227.70	1202	0	0
2017.05.15	1229.36	1237.25	1226.91	1230.00	2005	0	0
2017.05.16	1231.16	1239.05	1230.25	1236.66	1211	0	0
2017.05.17	1237.41	1261.22	1236.45	1261.05	2591	0	0
2017.05.18	1261.32	1264.99	1245.97	1246.70	2343	0	0
2017.05.19	1246.71	1256.38	1246.21	1254.91	1215	0	0
2017.05.22	1256.28	1262.53	1251.75	1260.48	1737	0	0
2017.05.23	1260.33	1263.72	1250.60	1250.60	1652	0	0
2017.05.24	1251.18	1258.89	1247.86	1258.36	1489	0	0
2017.05.25	1258.26	1259.60	1253.75	1255.25	870	0	0
2017.05.26	1255.39	1269.42	1253.04	1267.24	2092	0	0
2017.05.29	1266.63	1269.03	1264.99	1266.77	795	0	0
2017.05.30	1266.20	1270.43	1259.33	1262.90	1891	0	0
2017.05.31	1263.07	1274.06	1259.55	1268.77	2333	0	0
2017.06.01	1268.80	1270.26	1261.48	1265.78	1455	0	0
2017.06.02	1265.93	1279.03	1258.97	1278.07	2799	0	0
2017.06.05	1278.99	1283.40	1277.73	1279.38	1096	0	0
2017.06.06	1280.03	1296.08	1279.53	1293.92	1922	0	0
2017.06.07	1294.78	1294.78	1282.62	1286.93	1648	0	0
2017.06.08	1286.90	1288.87	1271.30	1277.48	2573	0	0
2017.06.09	1280.20	1280.90	1264.60	1267.26	1967	0	0
2017.06.12	1266.65	1270.31	1263.55	1265.57	1245	0	0
2017.06.13	1265.49	1268.90	1259.17	1266.14	1882	0	0
2017.06.14	1266.50	1280.90	1257.10	1260.82	4193	0	0
2017.06.15	1260.25	1266.66	1251.43	1253.81	2403	0	0
2017.06.16	1254.08	1257.17	1251.79	1254.10	1075	0	0
2017.06.19	1253.83	1255.63	1242.96	1243.58	1510	0	0
2017.06.20	1243.73	1248.03	1241.25	1242.78	1262	0	0
2017.06.21	1242.91	1247.78	1240.81	1246.06	1080	0	0
2017.06.22	1246.02	1254.71	1245.92	1250.14	1347	0	0
2017.06.23	1250.33	1258.80	1249.78	1255.82	1256	0	0
2017.06.26	1257.65	1258.04	1236.09	1244.16	3042	0	0
2017.06.27	1244.29	1253.07	1241.32	1246.71	2109	0	0
2017.06.28	1246.62	1254.85	1246.54	1248.95	1430	0	0
2017.06.29	1249.23	1253.21	1239.73	1244.85	2259	0	0
2017.06.30	1245.17	1248.21	1239.14	1241.27	1425	0	0
2017.07.03	1241.54	1242.67	1218.48	1219.90	2675	0	0
2017.07.04	1221.57	1226.47	1220.59	1223.31	1003	0	0
2017.07.05	1223.45	1228.77	1217.36	1226.70	1958	0	0
2017.07.06	1226.76	1229.12	1222.45	1224.68	1127	0	0
2017.07.07	1224.84	1228.39	1207.26	1212.15	2958	0	0
2017.07.10	1213.02	1215.56	1204.87	1213.98	2043	0	0
2017.07.11	1214.64	1217.45	1208.15	1217.45	1580	0	0
2017.07.12	1216.78	1225.72	1213.43	1220.27	2110	0	0
2017.07.13	1219.41	1224.41	1216.51	1217.29	1369	0	0
2017.07.14	1217.47	1232.84	1214.72	1228.23	2549	0	0
2017.07.17	1228.91	1235.99	1228.17	1233.54	6862	0	0
2017.07.18	1233.82	1244.51	1232.75	1242.07	6756	0	0
2017.07.19	1242.51	1243.99	1235.82	1241.19	6307	0	0
2017.07.20	1241.16	1247.51	1235.21	1244.00	7701	0	0
2017.07.21	1244.34	1255.70	1243.32	1254.17	5738	0	0
2017.07.24	1254.87	1258.79	1251.88	1254.80	6852	0	0
2017.07.25	1254.98	1257.69	1249.07	1249.69	7245	0	0
2017.07.26	1249.98	1263.47	1243.72	1260.12	8115	0	0
2017.07.27	1260.47	1265.27	1254.45	1258.75	9556	0	0
2017.07.28	1258.83	1270.84	1257.36	1269.17	7531	0	0
2017.07.31	1269.95	1271.20	1265.73	1268.95	5752	0	0
2017.08.01	1269.29	1274.12	1262.47	1268.38	7772	0	0
2017.08.02	1268.67	1272.78	1262.80	1266.38	8354	0	0
2017.08.03	1266.18	1270.79	1256.85	1268.13	8425	0	0
2017.08.04	1268.69	1270.24	1254.14	1258.49	7525	0	0
2017.08.07	1258.85	1259.86	1255.72	1257.49	5453	0	0
2017.08.08	1257.28	1265.17	1251.51	1260.54	8376	0	0
2017.08.09	1261.23	1278.66	1260.74	1276.93	9212	0	0
2017.08.10	1277.19	1287.77	1274.60	1286.23	7535	0	0
2017.08.11	1286.96	1292.09	1281.25	1291.19	9032	0	0
2017.08.14	1289.44	1289.77	1278.56	1281.78	8904	0	0
2017.08.15	1281.53	1281.92	1267.25	1270.88	7793	0	0
2017.08.16	1271.50	1283.77	1267.71	1282.71	7643	0	0
2017.08.17	1283.43	1290.11	1281.87	1287.58	9247	0	0
2017.08.18	1288.56	1300.75	1283.53	1286.41	10526	0	0
2017.08.21	1283.70	1293.73	1280.52	1291.39	8058	0	0
2017.08.22	1291.20	1292.49	1281.96	1284.65	8160	0	0
2017.08.23	1284.88	1291.32	1282.71	1290.21	6343	0	0
2017.08.24	1290.59	1291.16	1284.49	1285.94	7450	0	0
2017.08.25	1286.23	1294.47	1276.32	1291.10	10248	0	0
2017.08.28	1292.38	1312.09	1291.80	1309.57	7433	0	0
2017.08.29	1315.31	1325.95	1305.01	1308.90	13616	0	0
2017.08.30	1309.75	1313.65	1305.12	1308.16	9144	0	0
2017.08.31	1308.83	1323.59	1299.75	1320.70	9797	0	0
2017.09.01	1321.83	1328.76	1316.37	1326.11	9872	0	0
2017.09.04	1335.10	1339.78	1331.80	1334.17	7362	0	0
2017.09.05	1334.19	1344.42	1326.19	1339.17	11174	0	0
2017.09.06	1339.74	1342.52	1331.72	1334.01	8991	0	0
2017.09.07	1334.19	1349.87	1332.63	1349.00	10162	0	0
2017.09.08	1348.75	1357.52	1342.81	1346.73	10228	0	0
2017.09.11	1335.32	1340.08	1326.43	1326.93	9344	0	0
2017.09.12	1327.85	1332.17	1322.65	1331.37	8250	0	0
2017.09.13	1333.31	1334.74	1320.87	1322.92	8218	0	0
2017.09.14	1323.67	1330.66	1315.70	1329.41	10103	0	0
2017.09.15	1329.23	1334.39	1319.81	1320.90	8550	0	0
2017.09.18	1319.44	1319.99	1304.67	1307.15	8097	0	0
2017.09.19	1307.55	1311.69	1305.19	1310.51	7252	0	0
2017.09.20	1311.08	1316.05	1296.07	1300.64	10095	0	0
2017.09.21	1301.19	1301.76	1288.16	1290.77	9142	0	0
2017.09.22	1291.63	1298.73	1291.29	1296.98	7186	0	0
2017.09.25	1297.68	1312.17	1289.57	1310.32	10433	0	0
2017.09.26	1310.06	1313.68	1292.27	1293.23	10423	0	0
2017.09.27	1293.33	1296.22	1281.52	1282.23	10777	0	0
2017.09.28	1282.97	1288.81	1277.76	1286.89	8863	0	0
2017.09.29	1286.85	1290.36	1279.65	1280.17	8439	0	0
2017.10.02	1280.07	1280.07	1269.76	1270.40	8073	0	0
2017.10.03	1270.84	1274.69	1268.35	1271.10	6300	0	0
2017.10.04	1271.69	1282.24	1270.56	1274.28	7995	0	0
2017.10.05	1275.14	1279.01	1266.46	1267.92	6825	0	0
2017.10.06	1268.76	1275.72	1260.67	1274.70	8968	0	0
2017.10.09	1275.79	1285.49	1275.33	1283.71	7521	0	0
2017.10.10	1284.16	1294.24	1282.16	1287.42	7724	0	0
2017.10.11	1288.16	1293.56	1284.60	1291.40	7770	0	0
2017.10.12	1292.15	1297.51	1289.67	1293.43	6408	0	0
2017.10.13	1293.68	1303.78	1290.99	1303.71	7396	0	0
2017.10.16	1303.26	1306.06	1290.46	1294.58	7543	0	0
2017.10.17	1295.33	1296.30	1281.42	1284.73	8021	0	0
2017.10.18	1285.17	1288.89	1277.02	1280.46	6870	0	0
2017.10.19	1281.11	1290.46	1276.69	1289.57	9693	0	0
2017.10.20	1289.44	1291.10	1277.97	1280.20	9167	0	0
2017.10.23	1278.45	1283.29	1272.58	1281.77	8329	0	0
2017.10.24	1281.95	1283.67	1273.74	1276.26	7777	0	0
2017.10.25	1276.79	1280.08	1271.02	1276.88	8196	0	0
2017.10.26	1277.74	1282.56	1265.78	1266.47	8349	0	0
2017.10.27	1267.65	1273.81	1263.79	1272.88	7815	0	0
2017.10.30	1272.64	1278.86	1268.99	1276.24	6496	0	0
2017.10.31	1276.17	1278.17	1267.71	1271.02	5714	0	0
2017.11.01	1270.48	1280.88	1268.00	1274.65	9110	0	0
2017.11.02	1275.52	1284.14	1273.35	1276.00	8102	0	0
2017.11.03	1277.53	1280.45	1265.55	1269.83	6965	0	0
2017.11.06	1270.52	1282.94	1266.12	1281.32	7836	0	0
2017.11.07	1281.71	1281.76	1271.88	1274.79	7644	0	0
2017.11.08	1276.06	1287.22	1275.97	1280.87	7064	0	0
2017.11.09	1281.77	1288.48	1279.98	1284.76	7694	0	0
2017.11.10	1285.15	1287.10	1273.45	1275.76	6491	0	0
2017.11.13	1274.95	1279.81	1274.35	1278.11	4878	0	0
2017.11.14	1278.03	1283.63	1270.00	1279.78	7705	0	0
2017.11.15	1280.03	1289.58	1276.77	1277.55	14186	0	0
2017.11.16	1278.10	1281.82	1275.13	1278.12	47002	0	0
2017.11.17	1278.51	1296.93	1278.26	1293.72	49588	0	0
2017.11.20	1292.68	1294.82	1274.59	1276.37	52901	0	0
2017.11.21	1277.26	1284.75	1276.27	1279.95	41006	0	0
2017.11.22	1280.84	1294.69	1279.10	1291.58	7357	0	0
2017.11.23	1291.86	1293.58	1287.00	1291.17	4972	0	0
2017.11.24	1291.66	1293.27	1285.70	1287.95	38115	0	0
2017.11.27	1288.80	1299.23	1286.78	1293.92	47987	0	0
2017.11.28	1292.93	1297.44	1290.67	1293.60	51741	0	0
2017.11.29	1293.50	1296.68	1282.05	1283.24	50796	0	0
2017.11.30	1283.19	1285.33	1270.38	1273.99	51559	0	0
2017.12.01	1273.70	1289.27	1271.65	1280.70	64575	0	0
2017.12.04	1274.14	1277.18	1271.04	1275.79	51157	0	0
2017.12.05	1276.58	1277.06	1260.98	1264.98	50322	0	0
2017.12.06	1264.59	1269.25	1262.56	1263.10	48480	0	0
2017.12.07	1262.00	1264.50	1243.95	1246.30	50262	0	0
2017.12.08	1246.75	1252.34	1243.98	1247.96	46935	0	0
2017.12.11	1246.98	1251.54	1240.71	1241.65	37987	0	0
2017.12.12	1240.93	1246.22	1236.51	1244.50	38845	0	0
2017.12.13	1239.80	1257.10	1239.80	1254.35	51609	0	0
2017.12.14	1254.05	1259.07	1250.50	1252.00	50333	0	0
2017.12.15	1245.00	1261.83	1245.00	1255.70	44550	0	0
2017.12.18	1253.72	1263.97	1252.77	1261.75	40511	0	0
2017.12.19	1261.00	1265.31	1259.27	1261.30	36736	0	0
2017.12.20	1260.43	1267.85	1260.38	1265.16	33957	0	0
2017.12.21	1263.98	1268.99	1262.78	1266.56	34789	0	0
2017.12.22	1265.50	1276.17	1264.99	1274.03	31619	0	0
2017.12.26	1278.74	1283.74	1277.04	1282.82	20749	0	0
2017.12.27	1281.65	1288.94	1281.30	1287.12	35002	0	0
2017.12.28	1286.60	1295.23	1286.25	1294.87	36318	0	0
2017.12.29	1294.08	1307.57	1293.85	1303.26	35410	0	0
2018.01.02	1300.80	1318.92	1300.80	1317.25	43077	0	0
2018.01.03	1317.51	1321.45	1307.46	1312.05	51287	0	0
2018.01.04	1311.60	1325.99	1305.89	1322.67	52627	0	0
2018.01.05	1321.60	1323.41	1313.66	1320.44	46571	0	0
2018.01.08	1318.00	1322.16	1314.75	1320.08	41226	0	0
2018.01.09	1320.44	1320.47	1308.91	1312.52	42007	0	0
2018.01.10	1311.28	1327.71	1308.22	1316.33	59502	0	0
2018.01.11	1316.77	1323.96	1315.73	1322.08	49323	0	0
2018.01.12	1322.25	1339.37	1321.58	1338.10	54410	0	0
2018.01.16	1340.40	1342.32	1331.92	1338.04	53384	0	0
2018.01.17	1337.50	1343.99	1326.04	1326.42	63685	0	0
2018.01.18	1326.10	1333.14	1324.30	1326.70	60300	0	0
2018.01.19	1325.63	1338.06	1325.63	1332.29	53037	0	0
2018.01.22	1333.94	1335.69	1328.48	1333.75	48028	0	0
2018.01.23	1333.80	1341.80	1331.37	1340.94	49786	0	0
2018.01.24	1341.06	1362.13	1339.53	1358.15	59949	0	0
2018.01.25	1356.14	1366.10	1342.53	1347.95	85446	0	0
2018.01.26	1346.68	1357.10	1344.70	1349.51	74188	0	0
2018.01.29	1349.39	1352.41	1337.61	1339.94	65727	0	0
2018.01.30	1340.69	1348.94	1334.48	1338.24	66054	0	0
2018.01.31	1337.46	1347.58	1332.70	1344.80	72403	0	0
2018.02.01	1344.97	1351.00	1337.28	1348.46	63399	0	0
2018.02.02	1349.09	1350.10	1327.45	1331.92	70876	0	0
2018.02.05	1331.94	1341.64	1329.04	1339.35	70664	0	0
2018.02.06	1338.79	1346.14	1320.21	1323.89	90800	0	0
2018.02.07	1323.45	1332.30	1311.48	1318.07	67419	0	0
2018.02.08	1318.12	1322.17	1307.09	1318.46	76903	0	0
2018.02.09	1305.74	1322.79	1305.74	1314.78	71878	0	0
2018.02.12	1314.97	1326.64	1314.22	1322.34	60260	0	0
2018.02.13	1322.57	1330.95	1321.61	1329.23	54950	0	0
2018.02.14	1329.44	1355.53	1318.47	1350.19	77469	0	0
2018.02.15	1349.44	1357.12	1348.58	1353.07	67063	0	0
2018.02.16	1348.75	1361.75	1344.84	1348.75	64430	0	0
2018.02.19	1347.55	1351.42	1345.81	1346.71	37356	0	0
2018.02.20	1346.37	1348.23	1328.50	1328.92	61698	0	0
2018.02.21	1328.54	1336.25	1322.42	1324.38	69725	0	0
2018.02.22	1323.95	1332.17	1320.98	1331.79	57991	0	0
2018.02.23	1331.13	1332.19	1325.83	1329.38	45349	0	0
2018.02.26	1328.24	1341.02	1326.71	1333.05	53561	0	0
2018.02.27	1332.03	1336.76	1313.44	1318.01	60539	0	0
2018.02.28	1317.91	1322.52	1315.63	1317.89	51701	0	0
2018.03.01	1317.60	1321.09	1302.81	1316.68	73866	0	0
2018.03.02	1315.83	1325.44	1315.25	1321.88	60261	0	0
2018.03.05	1323.78	1327.82	1317.58	1319.92	49423	0	0
2018.03.06	1320.13	1338.49	1319.38	1334.27	51826	0	0
2018.03.07	1337.70	1340.56	1322.25	1325.19	59350	0	0
2018.03.08	1325.10	1329.06	1319.07	1321.87	52194	0	0
2018.03.09	1321.98	1325.18	1312.93	1323.53	56839	0	0
2018.03.11	1323.63	1324.33	1322.75	1322.98	1095	0	0
2018.03.12	1322.98	1324.19	1315.13	1323.57	46378	0	0
2018.03.13	1323.57	1328.33	1314.13	1326.13	56208	0	0
2018.03.14	1326.15	1330.05	1321.48	1323.68	49699	0	0
2018.03.15	1323.69	1327.93	1314.98	1316.24	45924	0	0
2018.03.16	1316.25	1321.75	1309.67	1313.80	44741	0	0
2018.03.18	1313.26	1314.47	1313.05	1313.20	1365	0	0
2018.03.19	1313.18	1319.66	1307.77	1317.08	47033	0	0
2018.03.20	1317.09	1318.29	1307.22	1311.35	44657	0	0
2018.03.21	1311.35	1336.65	1309.86	1331.99	65861	0	0
2018.03.22	1331.99	1334.91	1324.84	1331.00	61569	0	0
2018.03.23	1330.97	1350.24	1330.67	1347.07	65979	0	0
2018.03.26	1346.86	1355.94	1343.49	1353.47	52414	0	0
2018.03.27	1353.01	1356.86	1339.90	1344.51	58736	0	0
2018.03.28	1345.48	1347.03	1323.48	1324.58	55501	0	0
2018.03.29	1324.99	1328.34	1321.27	1324.97	50638	0	0
2018.04.02	1325.59	1344.90	1324.85	1340.94	50200	0	0
2018.04.03	1340.45	1342.50	1328.94	1332.45	52914	0	0
2018.04.04	1332.15	1348.23	1331.52	1332.82	61317	0	0
2018.04.05	1332.28	1334.92	1322.75	1326.30	49633	0	0
2018.04.06	1326.19	1335.40	1320.38	1333.19	68034	0	0
2018.04.09	1334.24	1338.00	1326.90	1335.90	52630	0	0
2018.04.10	1335.49	1342.57	1331.10	1339.14	54065	0	0
2018.04.11	1338.61	1365.26	1338.44	1353.02	67743	0	0
2018.04.12	1351.50	1353.20	1333.79	1334.58	66487	0	0
2018.04.13	1334.22	1347.16	1334.18	1344.41	54549	0	0
2018.04.16	1346.09	1350.52	1340.21	1345.44	57531	0	0
2018.04.17	1345.76	1349.41	1337.71	1347.19	51470	0	0
2018.04.18	1346.85	1355.71	1342.30	1349.08	53848	0	0
2018.04.19	1348.76	1354.71	1340.96	1345.29	63952	0	0
2018.04.20	1345.54	1346.33	1334.95	1335.53	51949	0	0
2018.04.23	1334.14	1335.48	1322.15	1324.49	55148	0	0
2018.04.24	1323.89	1332.71	1322.13	1330.16	55646	0	0
2018.04.25	1329.50	1332.09	1318.78	1322.92	47961	0	0
2018.04.26	1324.20	1326.58	1315.30	1316.58	51177	0	0
2018.04.27	1316.08	1325.22	1315.37	1323.82	47525	0	0
2018.04.30	1322.00	1325.06	1310.21	1314.88	52815	0	0
2018.05.01	1314.24	1316.39	1301.76	1303.37	47216	0	0
2018.05.02	1303.15	1313.47	1303.09	1304.62	58588	0	0
2018.05.03	1304.25	1318.10	1304.25	1311.78	55605	0	0
2018.05.04	1311.26	1315.39	1307.99	1314.03	49459	0	0
2018.05.07	1314.57	1318.94	1310.25	1313.87	45096	0	0
2018.05.08	1313.39	1317.83	1306.09	1314.10	56658	0	0
2018.05.09	1314.03	1317.43	1304.31	1312.30	55567	0	0
2018.05.10	1311.93	1322.86	1310.80	1321.08	54375	0	0
2018.05.11	1321.35	1325.95	1318.25	1319.12	42935	0	0
2018.05.14	1317.94	1322.33	1312.99	1313.16	41524	0	0
2018.05.15	1311.80	1314.88	1288.73	1290.17	51396	0	0
2018.05.16	1290.08	1296.93	1286.42	1290.40	50282	0	0
2018.05.17	1286.63	1294.38	1285.25	1290.44	47188	0	0
2018.05.18	1290.04	1294.24	1286.09	1291.73	40881	0	0
2018.05.21	1290.75	1293.16	1282.12	1292.14	44868	0	0
2018.05.22	1292.22	1296.14	1287.96	1290.89	43507	0	0
2018.05.23	1289.98	1297.90	1287.92	1293.06	56569	0	0
2018.05.24	1292.87	1306.64	1292.78	1304.23	48581	0	0
2018.05.25	1304.00	1307.75	1300.33	1300.36	43504	0	0
2018.05.28	1299.56	1300.34	1295.52	1298.01	34872	0	0
2018.05.29	1297.59	1306.59	1293.48	1298.37	69951	0	0
2018.05.30	1298.25	1304.40	1295.88	1300.97	58772	0	0
2018.05.31	1300.06	1306.46	1297.64	1298.18	54890	0	0
2018.06.01	1298.01	1300.58	1289.38	1293.08	50525	0	0
2018.06.04	1292.54	1298.07	1290.20	1291.67	43675	0	0
2018.06.05	1291.03	1300.55	1289.82	1295.95	43759	0	0
2018.06.06	1296.14	1301.80	1293.82	1296.11	42142	0	0
2018.06.07	1296.55	1303.14	1294.89	1296.80	44767	0	0
2018.06.08	1296.89	1300.58	1293.98	1298.46	42538	0	0
