<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.02.27	86.105	86.631	85.837	86.512	41539	0	0
2017.02.28	86.512	86.600	85.841	86.332	42718	0	0
2017.03.01	86.333	87.384	86.314	87.384	49808	0	0
2017.03.02	87.386	87.473	86.538	86.601	41981	0	0
2017.03.03	86.603	86.703	86.186	86.383	43134	0	0
2017.03.05	86.363	86.579	86.363	86.533	1790	0	0
2017.03.06	86.534	86.593	86.152	86.336	35783	0	0
2017.03.07	86.333	86.905	86.333	86.479	36136	0	0
2017.03.08	86.480	86.540	85.979	86.090	39223	0	0
2017.03.09	86.090	86.405	85.841	86.307	42575	0	0
2017.03.10	86.309	87.061	86.304	86.479	42191	0	0
2017.03.12	86.598	86.614	86.547	86.577	898	0	0
2017.03.13	86.577	87.023	86.487	86.949	34165	0	0
2017.03.14	86.950	86.998	86.599	86.681	34476	0	0
2017.03.15	86.679	87.479	86.674	87.356	42701	0	0
2017.03.16	87.356	87.421	86.685	86.956	44288	0	0
2017.03.17	86.956	87.204	86.597	86.819	32201	0	0
2017.03.19	86.727	86.902	86.704	86.801	1356	0	0
2017.03.20	86.801	87.231	86.677	86.956	32150	0	0
2017.03.21	86.956	87.096	85.583	85.630	43629	0	0
2017.03.22	85.628	85.705	84.809	85.361	50093	0	0
2017.03.23	85.362	85.493	84.407	84.697	48388	0	0
2017.03.24	84.696	85.074	84.342	84.828	43182	0	0
2017.03.26	84.630	84.768	84.575	84.670	2040	0	0
2017.03.27	84.670	84.722	83.890	84.229	44373	0	0
2017.03.28	84.232	84.912	83.814	84.781	39147	0	0
2017.03.29	84.781	85.266	84.661	85.120	38013	0	0
2017.03.30	85.120	85.602	84.881	85.506	39759	0	0
2017.03.31	85.508	85.754	84.916	84.936	40007	0	0
2017.04.02	84.892	85.017	84.882	84.991	2064	0	0
2017.04.03	84.991	85.074	84.225	84.290	38427	0	0
2017.04.04	84.290	84.354	83.218	83.743	41338	0	0
2017.04.05	83.740	84.400	83.571	83.619	41496	0	0
2017.04.06	83.623	83.905	83.137	83.582	43223	0	0
2017.04.07	83.585	83.699	82.785	83.085	51422	0	0
2017.04.09	83.168	83.293	83.163	83.274	1287	0	0
2017.04.10	83.279	83.705	83.041	83.176	38715	0	0
2017.04.11	83.176	83.246	81.951	82.150	43028	0	0
2017.04.12	82.143	82.360	81.840	82.068	47989	0	0
2017.04.13	82.068	82.890	81.900	82.578	44809	0	0
2017.04.14	82.583	82.683	82.134	82.184	36067	0	0
2017.04.16	82.353	82.459	82.276	82.333	2277	0	0
2017.04.17	82.339	82.780	81.988	82.742	32874	0	0
2017.04.18	82.740	82.942	81.830	81.957	40537	0	0
2017.04.19	81.958	82.151	81.410	81.585	39194	0	0
2017.04.20	81.589	82.507	81.548	82.235	37895	0	0
2017.04.21	82.236	82.430	81.969	82.073	36123	0	0
2017.04.23	83.785	83.785	83.361	83.466	3113	0	0
2017.04.24	83.462	83.608	82.889	83.063	43025	0	0
2017.04.25	83.061	83.799	82.830	83.669	38630	0	0
2017.04.26	83.672	84.007	82.837	83.039	47915	0	0
2017.04.27	83.038	83.400	82.722	83.077	41856	0	0
2017.04.28	83.077	83.501	82.897	83.495	36365	0	0
2017.04.30	83.128	83.408	83.106	83.326	2270	0	0
2017.05.01	83.325	84.254	83.219	84.120	29894	0	0
2017.05.02	84.120	84.529	84.107	84.382	34724	0	0
2017.05.03	84.381	84.505	83.575	83.622	35253	0	0
2017.05.04	83.626	83.822	83.116	83.400	39620	0	0
2017.05.05	83.401	83.676	82.663	83.525	40352	0	0
2017.05.07	83.693	83.717	83.628	83.634	1411	0	0
2017.05.08	83.636	83.688	83.168	83.630	39368	0	0
2017.05.09	83.630	84.024	83.191	83.717	40329	0	0
2017.05.10	83.717	84.330	83.435	84.089	42844	0	0
2017.05.11	84.088	84.235	83.516	83.971	39860	0	0
2017.05.12	83.974	84.183	83.615	83.615	37187	0	0
2017.05.14	83.617	83.713	83.617	83.691	1082	0	0
2017.05.15	83.706	84.498	83.620	84.218	36791	0	0
2017.05.16	84.215	84.508	83.915	83.977	38754	0	0
2017.05.17	83.971	84.005	82.194	82.339	52513	0	0
2017.05.18	82.333	83.070	81.761	82.745	65309	0	0
2017.05.19	82.746	83.413	82.326	82.879	46549	0	0
2017.05.21	82.679	82.798	82.497	82.770	2586	0	0
2017.05.22	82.769	83.252	82.769	83.172	41140	0	0
2017.05.23	83.170	83.660	82.807	83.597	48227	0	0
2017.05.24	83.596	83.718	83.231	83.658	43166	0	0
2017.05.25	83.659	83.871	83.291	83.348	40679	0	0
2017.05.26	83.349	83.385	82.506	82.827	39460	0	0
2017.05.28	82.714	82.794	82.654	82.771	1268	0	0
2017.05.29	82.771	82.958	82.622	82.756	28269	0	0
2017.05.30	82.756	82.914	82.223	82.698	38833	0	0
2017.05.31	82.697	82.940	82.101	82.356	40057	0	0
2017.06.01	82.356	82.717	81.894	82.133	40359	0	0
2017.06.02	82.130	82.536	81.878	81.900	37665	0	0
2017.06.04	81.746	82.127	81.645	82.064	1545	0	0
2017.06.05	82.065	82.763	81.916	82.688	32415	0	0
2017.06.06	82.688	82.717	81.769	82.099	42740	0	0
2017.06.07	82.099	82.936	82.088	82.860	39859	0	0
2017.06.08	82.865	83.200	82.563	82.805	43331	0	0
2017.06.09	82.805	83.387	82.637	82.965	39462	0	0
2017.06.11	83.051	83.147	83.033	83.122	1164	0	0
2017.06.12	83.122	83.153	82.581	82.847	33136	0	0
2017.06.13	82.848	83.223	82.823	82.923	29894	0	0
2017.06.14	82.923	83.654	82.842	83.184	43371	0	0
2017.06.15	83.181	84.100	82.924	84.026	44286	0	0
2017.06.16	84.026	84.800	84.026	84.181	37701	0	0
2017.06.18	84.268	84.502	84.258	84.449	1780	0	0
2017.06.19	84.450	84.841	84.276	84.748	34222	0	0
2017.06.20	84.753	85.077	84.350	84.463	34270	0	0
2017.06.21	84.464	84.486	83.873	84.139	37658	0	0
2017.06.22	84.146	84.158	83.716	83.901	34928	0	0
2017.06.23	83.902	84.327	83.870	84.156	28025	0	0
2017.06.25	84.058	84.217	84.058	84.162	1629	0	0
2017.06.26	84.167	84.900	84.102	84.809	30488	0	0
2017.06.27	84.807	85.321	84.781	85.109	37523	0	0
2017.06.28	85.109	85.847	84.900	85.770	41668	0	0
2017.06.29	85.771	86.528	85.672	86.144	43596	0	0
2017.06.30	86.147	86.492	85.840	86.343	42105	0	0
2017.07.02	86.079	86.254	86.061	86.166	1432	0	0
2017.07.03	86.170	86.932	86.123	86.782	36583	0	0
2017.07.04	86.779	86.973	85.841	86.145	35936	0	0
2017.07.05	86.146	86.541	85.658	86.060	39385	0	0
2017.07.06	86.060	86.314	85.720	85.798	37999	0	0
2017.07.07	85.801	86.762	85.718	86.590	37029	0	0
2017.07.09	86.627	86.645	86.546	86.605	1128	0	0
2017.07.10	86.643	86.915	86.595	86.745	27942	0	0
2017.07.11	86.745	87.252	86.716	87.021	32141	0	0
2017.07.12	87.020	87.028	86.632	86.901	37401	0	0
2017.07.13	86.902	87.646	86.821	87.574	36801	0	0
2017.07.14	87.571	88.122	87.558	87.919	34450	0	0
2017.07.16	88.054	88.083	87.972	87.981	690	0	0
2017.07.17	87.983	88.272	87.730	87.791	35228	0	0
2017.07.18	87.790	89.133	87.483	88.666	49472	0	0
2017.07.19	88.664	89.009	88.616	88.969	36748	0	0
2017.07.20	88.966	89.331	88.703	88.968	47708	0	0
2017.07.21	88.969	89.019	87.711	87.904	41953	0	0
2017.07.23	87.822	88.156	87.793	87.919	2274	0	0
2017.07.24	87.915	88.259	87.639	88.072	37493	0	0
2017.07.25	88.073	88.847	87.909	88.773	37962	0	0
2017.07.26	88.773	89.065	88.174	89.009	48812	0	0
2017.07.27	89.011	89.412	88.325	88.650	46072	0	0
2017.07.28	88.651	88.820	88.263	88.367	41324	0	0
2017.07.30	88.296	88.352	88.265	88.314	930	0	0
2017.07.31	88.319	88.361	87.848	88.196	38524	0	0
2017.08.01	88.198	88.692	87.780	87.950	43167	0	0
2017.08.02	87.950	88.300	87.792	88.197	39027	0	0
2017.08.03	88.199	88.208	87.362	87.433	40199	0	0
2017.08.04	87.425	87.949	87.339	87.740	38280	0	0
2017.08.06	87.622	87.795	87.613	87.794	1546	0	0
2017.08.07	87.794	88.007	87.506	87.623	30694	0	0
2017.08.08	87.624	87.832	87.245	87.277	32949	0	0
2017.08.09	87.273	87.279	86.277	86.677	43464	0	0
2017.08.10	86.678	87.088	85.861	85.899	41034	0	0
2017.08.11	85.900	86.234	85.441	86.145	39259	0	0
2017.08.13	86.078	86.157	86.040	86.060	1708	0	0
2017.08.14	86.064	86.619	86.029	86.051	35265	0	0
2017.08.15	86.050	86.778	86.041	86.487	35247	0	0
2017.08.16	86.491	87.454	86.443	87.317	36371	0	0
2017.08.17	87.316	87.546	86.282	86.310	43117	0	0
2017.08.18	86.311	87.031	85.986	86.464	43984	0	0
2017.08.20	86.599	86.647	86.571	86.600	1111	0	0
2017.08.21	86.596	86.740	86.173	86.471	36018	0	0
2017.08.22	86.470	86.917	86.321	86.704	33850	0	0
2017.08.23	86.705	86.859	86.063	86.132	36924	0	0
2017.08.24	86.133	86.572	85.926	86.553	34761	0	0
2017.08.25	86.555	86.964	86.431	86.684	36250	0	0
2017.08.27	86.554	86.669	86.542	86.632	1206	0	0
2017.08.28	86.635	87.105	86.191	86.348	34986	0	0
2017.08.29	86.353	87.381	85.695	87.134	54392	0	0
2017.08.30	87.133	87.798	86.932	87.116	41502	0	0
2017.08.31	87.117	87.480	87.032	87.346	43652	0	0
2017.09.01	87.346	87.930	87.157	87.835	38437	0	0
2017.09.03	87.089	87.239	87.075	87.157	1577	0	0
2017.09.04	87.161	87.561	86.978	87.144	37964	0	0
2017.09.05	87.145	87.604	86.719	86.939	48075	0	0
2017.09.06	86.938	87.498	86.548	87.409	44382	0	0
2017.09.07	87.408	87.494	86.876	87.184	42421	0	0
2017.09.08	87.183	87.718	86.662	86.823	45845	0	0
2017.09.10	87.094	87.241	87.048	87.170	1488	0	0
2017.09.11	87.168	87.881	87.089	87.791	35657	0	0
2017.09.12	87.791	88.480	87.469	88.335	36794	0	0
2017.09.13	88.334	88.555	88.093	88.215	35508	0	0
2017.09.14	88.215	88.745	87.988	88.165	41386	0	0
2017.09.15	88.168	89.267	87.654	88.656	44077	0	0
2017.09.17	88.806	88.890	88.756	88.865	1251	0	0
2017.09.18	88.865	89.339	88.557	88.780	34202	0	0
2017.09.19	88.782	89.492	88.742	89.356	38482	0	0
2017.09.20	89.350	90.246	89.228	90.201	42034	0	0
2017.09.21	90.202	90.299	88.893	89.162	42971	0	0
2017.09.22	89.158	89.376	88.462	88.942	37169	0	0
2017.09.24	89.222	89.251	89.151	89.214	1101	0	0
2017.09.25	89.218	89.678	88.370	88.614	40531	0	0
2017.09.26	88.620	88.773	88.248	88.522	41349	0	0
2017.09.27	88.522	88.890	88.288	88.554	42384	0	0
2017.09.28	88.552	88.673	88.011	88.206	41490	0	0
2017.09.29	88.200	88.450	87.923	88.065	36218	0	0
2017.10.01	88.132	88.185	88.086	88.132	1092	0	0
2017.10.02	88.134	88.481	88.032	88.265	35209	0	0
2017.10.03	88.265	88.476	88.108	88.425	33835	0	0
2017.10.04	88.423	88.702	88.329	88.633	33271	0	0
2017.10.05	88.631	88.737	87.776	87.903	31077	0	0
2017.10.06	87.902	87.985	87.189	87.189	37161	0	0
2017.10.08	87.438	87.613	87.406	87.613	1228	0	0
2017.10.09	87.610	87.623	87.283	87.336	25174	0	0
2017.10.10	87.337	87.771	87.246	87.403	31315	0	0
2017.10.11	87.409	87.648	87.279	87.620	31020	0	0
2017.10.12	87.623	87.994	87.608	87.822	30856	0	0
2017.10.13	87.823	88.312	87.652	88.236	32324	0	0
2017.10.15	88.124	88.231	88.104	88.208	1207	0	0
2017.10.16	88.198	88.284	87.774	88.067	29804	0	0
2017.10.17	88.067	88.167	87.785	88.013	30057	0	0
2017.10.18	88.015	88.649	87.954	88.643	27821	0	0
2017.10.19	88.644	88.992	88.387	88.664	37136	0	0
2017.10.20	88.666	88.987	88.600	88.609	32310	0	0
2017.10.22	89.036	89.036	88.921	88.945	1593	0	0
2017.10.23	88.944	89.077	88.424	88.604	30939	0	0
2017.10.24	88.605	88.694	88.386	88.567	31756	0	0
2017.10.25	88.566	88.659	87.331	87.581	38572	0	0
2017.10.26	87.579	87.807	87.241	87.329	36199	0	0
2017.10.27	87.331	87.460	87.033	87.235	36299	0	0
2017.10.29	87.266	87.278	87.223	87.231	751	0	0
2017.10.30	87.234	87.327	86.775	86.990	30218	0	0
2017.10.31	86.989	87.157	86.688	87.005	31248	0	0
2017.11.01	87.006	87.726	86.938	87.607	35124	0	0
2017.11.02	87.605	88.095	87.526	87.940	32961	0	0
2017.11.03	87.940	87.974	87.191	87.235	28125	0	0
2017.11.05	87.193	87.337	87.184	87.322	1525	0	0
2017.11.06	87.322	87.660	87.218	87.455	30891	0	0
2017.11.07	87.456	87.694	86.935	87.076	32126	0	0
2017.11.08	87.074	87.467	86.974	87.424	30807	0	0
2017.11.09	87.423	87.670	86.787	87.090	37811	0	0
2017.11.10	87.089	87.254	86.844	86.873	30269	0	0
2017.11.12	86.818	86.934	86.802	86.875	2284	0	0
2017.11.13	86.877	87.089	86.462	86.494	27748	0	0
2017.11.14	86.495	86.840	86.306	86.566	31291	0	0
2017.11.15	86.566	86.582	85.499	85.620	38924	0	0
2017.11.16	85.620	86.022	85.475	85.783	32336	0	0
2017.11.17	85.787	85.847	84.639	84.785	32999	0	0
2017.11.19	84.829	84.843	84.715	84.743	1832	0	0
2017.11.20	84.742	85.057	84.477	84.939	31289	0	0
2017.11.21	84.953	85.293	84.726	85.167	30482	0	0
2017.11.22	85.167	85.231	84.573	84.673	31858	0	0
2017.11.23	84.672	84.910	84.496	84.786	27131	0	0
2017.11.24	84.767	85.022	84.717	84.954	27639	0	0
2017.11.26	84.912	85.003	84.895	84.900	2128	0	0
2017.11.27	84.904	85.035	84.327	84.410	32281	0	0
2017.11.28	84.411	84.802	84.367	84.719	36603	0	0
2017.11.29	84.720	84.895	84.427	84.757	36807	0	0
2017.11.30	84.758	85.190	84.626	85.122	38286	0	0
2017.12.01	85.125	85.693	84.951	85.281	45085	0	0
2017.12.03	85.617	85.650	85.507	85.584	2681	0	0
2017.12.04	85.569	85.938	85.346	85.493	36124	0	0
2017.12.05	85.477	86.179	85.462	85.605	38073	0	0
2017.12.06	85.604	85.803	84.808	84.849	40310	0	0
2017.12.07	84.849	85.024	84.641	84.928	35083	0	0
2017.12.08	84.929	85.355	84.889	85.155	29928	0	0
2017.12.10	85.216	85.299	85.156	85.291	894	0	0
2017.12.11	85.290	85.504	85.161	85.445	29054	0	0
2017.12.12	85.446	85.968	85.295	85.733	30472	0	0
2017.12.13	85.732	86.098	85.642	85.962	34830	0	0
2017.12.14	85.964	86.471	85.951	86.035	38398	0	0
2017.12.15	86.036	86.306	85.942	86.045	33207	0	0
2017.12.17	86.155	86.193	85.969	86.125	3088	0	0
2017.12.18	86.122	86.413	86.105	86.268	30572	0	0
2017.12.19	86.267	86.613	86.190	86.429	29785	0	0
2017.12.20	86.430	86.953	86.405	86.868	30780	0	0
2017.12.21	86.867	87.396	86.685	87.273	31548	0	0
2017.12.22	87.257	87.504	87.249	87.365	27219	0	0
2017.12.26	87.453	87.500	87.362	87.425	13353	0	0
2017.12.27	87.425	88.128	87.414	87.925	27911	0	0
2017.12.28	87.926	88.094	87.743	87.976	28074	0	0
2017.12.29	87.969	88.138	87.735	87.895	26570	0	0
2018.01.01	87.884	88.012	87.820	87.971	2769	0	0
2018.01.02	87.968	88.375	87.609	87.807	33236	0	0
2018.01.03	87.806	88.212	87.673	88.073	31272	0	0
2018.01.04	88.073	88.700	88.073	88.643	32037	0	0
2018.01.05	88.645	89.069	88.419	89.036	28336	0	0
2018.01.07	88.952	88.989	88.865	88.953	2208	0	0
2018.01.08	88.954	89.054	88.452	88.677	27984	0	0
2018.01.09	88.676	88.825	87.842	88.066	34462	0	0
2018.01.10	88.066	88.107	87.188	87.351	42002	0	0
2018.01.11	87.354	88.066	87.289	87.766	39294	0	0
2018.01.12	87.766	87.870	87.368	87.837	36197	0	0
2018.01.14	87.783	87.972	87.783	87.891	2230	0	0
2018.01.16	88.021	88.396	87.697	87.851	38762	0	0
2018.01.17	87.850	88.982	87.813	88.554	44966	0	0
2018.01.18	88.553	88.968	88.380	88.812	43045	0	0
2018.01.19	88.814	89.000	88.349	88.538	36202	0	0
2018.01.21	88.456	88.538	88.394	88.448	2369	0	0
2018.01.22	88.449	88.973	88.358	88.862	32780	0	0
2018.01.23	88.860	89.049	87.887	88.143	40183	0	0
2018.01.24	88.141	88.404	87.852	87.988	46316	0	0
2018.01.25	87.985	88.316	87.686	87.757	51812	0	0
2018.01.26	87.758	88.480	87.737	88.176	44703	0	0
2018.01.28	88.061	88.176	88.026	88.041	1918	0	0
2018.01.29	88.039	88.314	87.904	88.165	40033	0	0
2018.01.30	88.166	88.287	87.439	87.917	46287	0	0
2018.01.31	87.918	88.474	87.631	87.965	50750	0	0
2018.02.01	87.967	88.107	87.468	87.924	46042	0	0
2018.02.02	87.925	87.986	87.248	87.267	46127	0	0
2018.02.04	87.218	87.282	87.114	87.130	2237	0	0
2018.02.05	87.129	87.491	85.873	85.962	59231	0	0
2018.02.06	85.961	86.714	84.968	86.709	86106	0	0
2018.02.07	86.708	86.708	85.348	85.425	57797	0	0
2018.02.08	85.425	85.966	84.468	84.486	67753	0	0
2018.02.09	84.486	85.427	83.988	84.845	71929	0	0
2018.02.11	85.060	85.095	85.018	85.047	1283	0	0
2018.02.12	85.046	85.451	84.733	85.433	47654	0	0
2018.02.13	85.434	85.575	84.265	84.669	48674	0	0
2018.02.14	84.672	84.874	83.294	84.713	57483	0	0
2018.02.15	84.712	84.793	83.847	84.291	56388	0	0
2018.02.16	84.281	84.640	83.885	84.036	46650	0	0
2018.02.18	84.074	84.110	84.026	84.054	1294	0	0
2018.02.19	84.055	84.485	83.980	84.358	32448	0	0
2018.02.20	84.358	84.793	84.187	84.539	41835	0	0
2018.02.21	84.540	84.844	83.969	84.009	45667	0	0
2018.02.22	84.009	84.041	83.496	83.654	42773	0	0
2018.02.23	83.654	83.835	83.250	83.711	34599	0	0
2018.02.25	84.016	84.036	83.852	83.939	2060	0	0
2018.02.26	83.938	84.104	83.578	83.971	37167	0	0
2018.02.27	83.970	84.144	83.555	83.664	39613	0	0
2018.02.28	83.663	83.786	82.684	82.738	42462	0	0
2018.03.01	82.737	83.157	82.105	82.361	54897	0	0
2018.03.02	82.362	82.585	81.538	82.027	47595	0	0
2018.03.04	81.838	82.035	81.825	81.957	2159	0	0
2018.03.05	81.962	82.466	81.466	82.411	39763	0	0
2018.03.06	82.411	83.305	82.149	82.475	48998	0	0
2018.03.07	82.473	83.029	81.992	82.925	51036	0	0
2018.03.08	82.926	83.157	82.475	82.728	42162	0	0
2018.03.09	82.728	83.881	82.707	83.795	38625	0	0
2018.03.11	83.794	83.978	83.774	83.977	1276	0	0
2018.03.12	83.976	84.082	83.646	83.700	33615	0	0
2018.03.13	83.699	84.508	83.521	83.631	40739	0	0
2018.03.14	83.630	84.237	83.459	83.697	40238	0	0
2018.03.15	83.696	83.730	82.677	82.781	42871	0	0
2018.03.16	82.782	82.869	81.698	81.708	35257	0	0
2018.03.18	81.754	81.787	81.699	81.709	1289	0	0
2018.03.19	81.708	81.986	81.233	81.716	43620	0	0
2018.03.20	81.718	82.174	81.586	81.867	40763	0	0
2018.03.21	81.871	82.561	81.452	82.260	39943	0	0
2018.03.22	82.260	82.415	80.516	80.683	56418	0	0
2018.03.23	80.684	81.442	80.476	80.598	56922	0	0
2018.03.25	80.617	80.642	80.545	80.592	1309	0	0
2018.03.26	80.592	81.707	80.592	81.688	42459	0	0
2018.03.27	81.688	81.873	80.836	80.904	44237	0	0
2018.03.28	80.903	81.944	80.734	81.772	54185	0	0
2018.03.29	81.778	81.900	81.447	81.741	42110	0	0
2018.03.30	81.740	81.849	81.458	81.601	48180	0	0
2018.04.01	81.718	81.725	81.609	81.700	887	0	0
2018.04.02	81.701	81.784	80.804	81.073	35946	0	0
2018.04.03	81.073	81.969	80.910	81.904	42884	0	0
2018.04.04	81.907	82.442	81.228	82.362	46773	0	0
2018.04.05	82.364	82.625	82.105	82.518	39403	0	0
2018.04.06	82.518	82.562	81.880	82.020	49103	0	0
2018.04.08	82.129	82.134	81.978	81.984	763	0	0
2018.04.09	81.985	82.562	81.944	82.197	40940	0	0
2018.04.10	82.199	83.355	82.044	83.199	45300	0	0
2018.04.11	83.201	83.263	82.645	82.823	39182	0	0
2018.04.12	82.824	83.289	82.679	83.230	36928	0	0
2018.04.13	83.230	84.056	83.114	83.384	34422	0	0
2018.04.15	83.507	83.520	83.379	83.468	1278	0	0
2018.04.16	83.468	83.630	83.083	83.348	32628	0	0
2018.04.17	83.350	83.366	83.036	83.124	31693	0	0
2018.04.18	83.126	83.552	83.073	83.448	30908	0	0
2018.04.19	83.447	83.922	82.837	82.973	36940	0	0
2018.04.20	82.974	83.131	82.403	82.511	33005	0	0
2018.04.22	82.685	82.709	82.622	82.656	1494	0	0
2018.04.23	82.655	82.797	82.480	82.649	33649	0	0
2018.04.24	82.652	83.070	82.464	82.721	37883	0	0
2018.04.25	82.724	82.787	82.430	82.758	36358	0	0
2018.04.26	82.759	82.893	82.505	82.552	36398	0	0
2018.04.27	82.553	82.686	82.352	82.643	32478	0	0
2018.04.29	82.623	82.667	82.599	82.632	790	0	0
2018.04.30	82.631	82.699	82.209	82.260	30487	0	0
2018.05.01	82.258	82.511	82.010	82.240	30800	0	0
2018.05.02	82.243	82.631	82.053	82.284	38797	0	0
2018.05.03	82.290	82.557	81.726	82.202	39030	0	0
2018.05.04	82.205	82.438	81.648	82.170	32213	0	0
2018.05.06	82.277	82.284	82.181	82.205	866	0	0
2018.05.07	82.203	82.229	81.801	81.931	31604	0	0
2018.05.08	81.933	81.973	81.117	81.253	36959	0	0
2018.05.09	81.254	81.983	81.109	81.848	35357	0	0
2018.05.10	81.850	82.444	81.819	82.396	37767	0	0
2018.05.11	82.400	82.650	82.215	82.469	30596	0	0
2018.05.13	82.451	82.503	82.420	82.455	1297	0	0
2018.05.14	82.455	82.766	82.445	82.536	30415	0	0
2018.05.15	82.541	82.683	82.170	82.418	37315	0	0
2018.05.16	82.420	82.958	82.154	82.887	37724	0	0
2018.05.17	82.886	83.356	82.816	83.181	36558	0	0
2018.05.18	83.186	83.409	83.025	83.121	30597	0	0
2018.05.20	83.396	83.507	83.301	83.426	1757	0	0
2018.05.21	83.426	84.204	83.323	84.197	32910	0	0
2018.05.22	84.195	84.456	83.958	83.997	32077	0	0
2018.05.23	83.998	84.023	82.460	83.151	49591	0	0
2018.05.24	83.154	83.308	82.359	82.725	48617	0	0
2018.05.25	82.733	83.141	82.386	82.576	39525	0	0
2018.05.27	82.966	83.030	82.853	83.013	1449	0	0
2018.05.28	83.013	83.047	82.407	82.523	38568	0	0
2018.05.29	82.525	82.588	81.076	81.480	57176	0	0
2018.05.30	81.482	82.589	81.003	82.485	58647	0	0
2018.05.31	82.485	82.648	81.972	82.278	52219	0	0
2018.06.01	82.278	82.916	82.183	82.914	42668	0	0
2018.06.03	82.765	82.868	82.764	82.861	911	0	0
2018.06.04	82.862	83.997	82.790	83.976	38130	0	0
2018.06.05	83.976	84.160	83.316	83.665	39932	0	0
2018.06.06	83.664	84.476	83.625	84.454	39825	0	0
2018.06.07	84.454	84.516	83.373	83.617	39832	0	0
2018.06.08	83.618	83.759	82.564	83.124	41172	0	0
2018.06.10	82.983	83.113	82.965	83.029	1775	0	0
2018.06.11	83.031	83.789	83.000	83.714	33880	0	0
2018.06.12	83.713	84.135	83.495	83.598	39218	0	0
2018.06.13	83.599	83.967	83.422	83.535	36299	0	0
2018.06.14	83.537	83.575	82.607	82.679	39565	0	0
2018.06.15	82.679	82.821	82.249	82.330	36544	0	0
2018.06.17	82.360	82.383	82.330	82.348	650	0	0
2018.06.18	82.351	82.375	81.865	82.038	29441	0	0
2018.06.19	82.039	82.060	80.605	81.146	48642	0	0
2018.06.20	81.147	81.642	80.968	81.283	41549	0	0
2018.06.21	81.282	81.625	81.003	81.059	47729	0	0
2018.06.22	81.059	81.910	81.030	81.768	35045	0	0
2018.06.24	81.717	81.850	81.705	81.758	1540	0	0
2018.06.25	81.758	81.787	80.963	81.392	43411	0	0
2018.06.26	81.391	81.436	80.945	81.302	42815	0	0
2018.06.27	81.303	81.644	80.755	80.949	115359	0	0
2018.06.28	80.948	81.306	80.692	81.178	110367	0	0
2018.06.29	81.178	82.043	81.046	81.938	109858	0	0
2018.07.01	81.976	82.002	81.821	81.843	5334	0	23
2018.07.02	81.844	82.112	80.983	81.337	142486	0	0
2018.07.03	81.365	82.082	81.029	81.640	101474	0	0
2018.07.04	81.641	81.976	81.434	81.532	229572	0	0
2018.07.05	81.532	81.937	81.272	81.746	97956	0	0
2018.07.06	81.737	82.263	81.588	82.035	78204	0	0
2018.07.08	82.030	82.131	82.026	82.056	1080	0	0
2018.07.09	82.060	82.807	82.021	82.712	58058	0	0
2018.07.10	82.714	83.160	82.415	82.521	74952	0	0
2018.07.11	82.522	82.724	82.068	82.412	132598	0	0
2018.07.12	82.410	83.411	82.392	83.330	98919	0	0
2018.07.13	83.329	83.610	82.991	83.323	71787	0	0
2018.07.15	83.239	83.335	83.206	83.265	3726	0	1
2018.07.16	83.265	83.691	83.222	83.293	80163	0	0
2018.07.17	83.298	83.604	83.213	83.379	105092	0	0
2018.07.18	83.380	83.553	82.839	83.451	94599	0	0
2018.07.19	83.446	83.932	82.589	82.723	120542	0	0
2018.07.20	82.725	82.999	82.206	82.821	135115	0	0
2018.07.22	82.599	82.718	82.588	82.667	964	0	1
2018.07.23	82.667	82.773	82.110	82.171	106322	0	0
2018.07.24	82.172	82.631	81.806	82.526	102540	0	0
2018.07.25	82.526	82.898	82.087	82.507	119584	0	0
2018.07.26	82.514	82.731	81.994	82.057	95062	0	0
2018.07.27	82.055	82.312	81.866	82.187	75935	0	0
2018.07.29	82.080	82.153	82.036	82.120	789	0	14
2018.07.30	82.131	82.306	82.041	82.254	67093	0	0
2018.07.31	82.253	83.259	82.150	83.055	88520	0	0
2018.08.01	83.055	83.126	82.480	82.690	67189	0	5
2018.08.02	82.697	82.738	81.964	82.214	59468	0	0
2018.08.03	82.216	82.620	82.114	82.311	57867	0	5
2018.08.05	82.266	82.309	82.191	82.276	414	0	5
2018.08.06	82.273	82.425	82.173	82.251	47611	0	2
2018.08.07	82.257	82.758	82.179	82.623	49233	0	5
2018.08.08	82.623	82.797	82.080	82.468	51615	0	5
2018.08.09	82.471	82.646	81.861	81.969	55887	0	5
2018.08.10	81.966	81.984	80.616	80.839	82964	0	5
2018.08.12	80.328	80.536	80.311	80.480	1402	0	11
2018.08.13	80.480	80.843	79.986	80.544	79888	0	0
2018.08.14	80.545	80.816	80.216	80.520	64269	0	5
2018.08.15	80.517	80.572	79.702	80.122	76521	0	4
2018.08.16	80.119	80.826	79.841	80.558	75482	0	0
2018.08.17	80.562	80.972	80.104	80.938	58395	0	5
2018.08.19	80.893	80.898	80.805	80.829	352	0	5
2018.08.20	80.831	80.952	80.591	80.795	54093	0	5
2018.08.21	80.795	81.486	80.591	81.132	59586	0	5
2018.08.22	81.132	81.373	80.914	81.233	60469	0	5
2018.08.23	81.233	81.285	80.553	80.686	60821	0	5
2018.08.24	80.684	81.702	80.601	81.452	53634	0	4
2018.08.26	81.534	81.624	81.524	81.594	450	0	5
2018.08.27	81.601	81.746	81.182	81.587	70557	0	0
