<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.06.20	1.11490	1.11647	1.11186	1.11338	25589	0	0
2017.06.21	1.11340	1.11687	1.11270	1.11671	24691	0	0
2017.06.22	1.11670	1.11777	1.11390	1.11510	23578	0	0
2017.06.23	1.11511	1.12087	1.11449	1.11928	20768	0	0
2017.06.25	1.11969	1.11981	1.11886	1.11923	1387	0	0
2017.06.26	1.11924	1.12195	1.11714	1.11826	26302	0	0
2017.06.27	1.11828	1.13490	1.11787	1.13343	34009	0	0
2017.06.28	1.13343	1.13901	1.12912	1.13752	42262	0	0
2017.06.29	1.13753	1.14451	1.13741	1.14405	36798	0	0
2017.06.30	1.14407	1.14449	1.13919	1.14254	33066	0	0
2017.07.02	1.14175	1.14214	1.14162	1.14210	644	0	0
2017.07.03	1.14210	1.14264	1.13548	1.13635	27508	0	0
2017.07.04	1.13635	1.13766	1.13357	1.13464	25207	0	0
2017.07.05	1.13464	1.13682	1.13121	1.13502	31808	0	0
2017.07.06	1.13502	1.14243	1.13295	1.14213	29891	0	0
2017.07.07	1.14213	1.14395	1.13794	1.13954	31377	0	0
2017.07.09	1.13965	1.13999	1.13915	1.13984	605	0	0
2017.07.10	1.13985	1.14177	1.13814	1.13970	23056	0	0
2017.07.11	1.13967	1.14793	1.13825	1.14639	27397	0	0
2017.07.12	1.14638	1.14891	1.13914	1.14119	37579	0	0
2017.07.13	1.14122	1.14556	1.13700	1.13993	34413	0	0
2017.07.14	1.13998	1.14718	1.13912	1.14666	30146	0	0
2017.07.16	1.14688	1.14706	1.14617	1.14672	1515	0	0
2017.07.17	1.14672	1.14866	1.14345	1.14778	25411	0	0
2017.07.18	1.14781	1.15830	1.14711	1.15531	37744	0	0
2017.07.19	1.15532	1.15551	1.15097	1.15171	27556	0	0
2017.07.20	1.15171	1.16579	1.14790	1.16320	45431	0	0
2017.07.21	1.16322	1.16825	1.16188	1.16623	32743	0	0
2017.07.23	1.16623	1.16699	1.16495	1.16660	779	0	0
2017.07.24	1.16659	1.16840	1.16256	1.16361	34378	0	0
2017.07.25	1.16362	1.17122	1.16304	1.16472	36985	0	0
2017.07.26	1.16472	1.17472	1.16123	1.17463	44176	0	0
2017.07.27	1.17463	1.17765	1.16497	1.16746	45421	0	0
2017.07.28	1.16747	1.17638	1.16709	1.17494	38295	0	0
2017.07.30	1.17475	1.17570	1.17464	1.17534	1347	0	0
2017.07.31	1.17533	1.18446	1.17229	1.18354	38919	0	0
2017.08.01	1.18351	1.18389	1.17849	1.18053	40208	0	0
2017.08.02	1.18052	1.19100	1.17932	1.18543	41513	0	0
2017.08.03	1.18541	1.18926	1.18302	1.18701	39194	0	0
2017.08.04	1.18702	1.18889	1.17278	1.17719	36342	0	0
2017.08.06	1.17727	1.17768	1.17679	1.17741	886	0	0
2017.08.07	1.17752	1.18139	1.17712	1.17950	29521	0	0
2017.08.08	1.17948	1.18235	1.17149	1.17496	39106	0	0
2017.08.09	1.17496	1.17635	1.16885	1.17591	44213	0	0
2017.08.10	1.17591	1.17850	1.17039	1.17715	42999	0	0
2017.08.11	1.17715	1.18468	1.17483	1.18189	38496	0	0
2017.08.13	1.18212	1.18273	1.18198	1.18227	947	0	0
2017.08.14	1.18230	1.18380	1.17694	1.17755	37563	0	0
2017.08.15	1.17756	1.17923	1.16869	1.17346	39674	0	0
2017.08.16	1.17345	1.17783	1.16809	1.17707	43271	0	0
2017.08.17	1.17706	1.17897	1.16619	1.17249	50828	0	0
2017.08.18	1.17251	1.17741	1.17080	1.17578	39368	0	0
2017.08.20	1.17558	1.17607	1.17518	1.17573	533	0	0
2017.08.21	1.17573	1.18277	1.17307	1.18128	34382	0	0
2017.08.22	1.18128	1.18239	1.17448	1.17644	34391	0	0
2017.08.23	1.17646	1.18230	1.17398	1.18090	35788	0	0
2017.08.24	1.18090	1.18175	1.17838	1.17995	30188	0	0
2017.08.25	1.17994	1.19411	1.17728	1.19209	37770	0	0
2017.08.27	1.19430	1.19473	1.19410	1.19437	778	0	0
2017.08.28	1.19437	1.19834	1.19166	1.19773	33362	0	0
2017.08.29	1.19771	1.20699	1.19461	1.19676	48824	0	0
2017.08.30	1.19684	1.19839	1.18813	1.18933	45616	0	0
2017.08.31	1.18934	1.19210	1.18228	1.19209	47420	0	0
2017.09.01	1.19208	1.19795	1.18499	1.18627	43593	0	0
2017.09.03	1.18845	1.18868	1.18738	1.18776	1177	0	0
2017.09.04	1.18777	1.19217	1.18735	1.18951	32985	0	0
2017.09.05	1.18955	1.19404	1.18679	1.19127	46724	0	0
2017.09.06	1.19132	1.19500	1.19025	1.19204	41902	0	0
2017.09.07	1.19204	1.20593	1.19136	1.20186	57401	0	0
2017.09.08	1.20185	1.20921	1.20145	1.20337	48021	0	0
2017.09.10	1.20152	1.20251	1.20145	1.20218	580	0	0
2017.09.11	1.20218	1.20292	1.19489	1.19536	37451	0	0
2017.09.12	1.19535	1.19781	1.19262	1.19652	36357	0	0
2017.09.13	1.19651	1.19949	1.18729	1.18880	35795	0	0
2017.09.14	1.18883	1.19223	1.18379	1.19137	42394	0	0
2017.09.15	1.19138	1.19867	1.19009	1.19447	42677	0	0
2017.09.17	1.19219	1.19359	1.19210	1.19344	630	0	0
2017.09.18	1.19340	1.19693	1.19150	1.19517	35439	0	0
2017.09.19	1.19518	1.20065	1.19515	1.19955	40329	0	0
2017.09.20	1.19950	1.20330	1.18611	1.18939	45065	0	0
2017.09.21	1.18939	1.19535	1.18656	1.19397	38141	0	0
2017.09.22	1.19395	1.20045	1.19370	1.19465	37262	0	0
2017.09.24	1.18982	1.19156	1.18966	1.19149	1046	0	0
2017.09.25	1.19150	1.19366	1.18321	1.18461	36224	0	0
2017.09.26	1.18459	1.18615	1.17573	1.17908	37587	0	0
2017.09.27	1.17916	1.17952	1.17171	1.17438	37895	0	0
2017.09.28	1.17437	1.18040	1.17210	1.17834	40888	0	0
2017.09.29	1.17834	1.18324	1.17725	1.18131	33575	0	0
2017.10.01	1.17912	1.18090	1.17902	1.18065	1202	0	0
2017.10.02	1.18057	1.18151	1.17302	1.17336	32703	0	0
2017.10.03	1.17332	1.17735	1.16960	1.17365	29962	0	0
2017.10.04	1.17364	1.17876	1.17361	1.17566	31099	0	0
2017.10.05	1.17564	1.17788	1.16991	1.17111	28813	0	0
2017.10.06	1.17111	1.17387	1.16692	1.17290	35298	0	0
2017.10.08	1.17281	1.17391	1.17278	1.17375	622	0	0
2017.10.09	1.17370	1.17561	1.17195	1.17411	20561	0	0
2017.10.10	1.17411	1.18253	1.17392	1.18079	31487	0	0
2017.10.11	1.18082	1.18690	1.17951	1.18605	33058	0	0
2017.10.12	1.18604	1.18797	1.18263	1.18316	28318	0	0
2017.10.13	1.18323	1.18749	1.18052	1.18195	33128	0	0
2017.10.15	1.18112	1.18167	1.18099	1.18102	743	0	0
2017.10.16	1.18111	1.18194	1.17805	1.17966	27019	0	0
2017.10.17	1.17966	1.17970	1.17361	1.17654	26668	0	0
2017.10.18	1.17654	1.18053	1.17300	1.17916	28691	0	0
2017.10.19	1.17916	1.18578	1.17681	1.18460	34794	0	0
2017.10.20	1.18456	1.18579	1.17623	1.17811	33008	0	0
2017.10.22	1.17664	1.17732	1.17629	1.17715	973	0	0
2017.10.23	1.17715	1.17774	1.17247	1.17490	27119	0	0
2017.10.24	1.17490	1.17929	1.17428	1.17632	28071	0	0
2017.10.25	1.17634	1.18176	1.17531	1.18154	33089	0	0
2017.10.26	1.18154	1.18367	1.16403	1.16535	40385	0	0
2017.10.27	1.16534	1.16551	1.15742	1.16075	36662	0	0
2017.10.29	1.16046	1.16149	1.15939	1.16062	1793	0	0
2017.10.30	1.16062	1.16578	1.15933	1.16488	28737	0	0
2017.10.31	1.16488	1.16612	1.16248	1.16453	28241	0	0
2017.11.01	1.16453	1.16573	1.16063	1.16221	32696	0	0
2017.11.02	1.16221	1.16782	1.16130	1.16569	33006	0	0
2017.11.03	1.16569	1.16906	1.15991	1.16066	27481	0	0
2017.11.05	1.16097	1.16179	1.16012	1.16146	854	0	0
2017.11.06	1.16147	1.16241	1.15802	1.16094	27684	0	0
2017.11.07	1.16095	1.16157	1.15540	1.15930	27710	0	0
2017.11.08	1.15930	1.16110	1.15792	1.15932	25033	0	0
2017.11.09	1.15931	1.16548	1.15856	1.16428	30902	0	0
2017.11.10	1.16428	1.16779	1.16227	1.16637	23528	0	0
2017.11.12	1.16563	1.16625	1.16549	1.16572	1020	0	0
2017.11.13	1.16574	1.16752	1.16373	1.16641	22279	0	0
2017.11.14	1.16639	1.18048	1.16614	1.17977	27063	0	0
2017.11.15	1.17977	1.18603	1.17684	1.17694	34732	0	0
2017.11.16	1.17698	1.18008	1.17566	1.17707	29758	0	0
2017.11.17	1.17708	1.18217	1.17653	1.17884	31200	0	0
2017.11.19	1.17865	1.17967	1.17656	1.17660	1575	0	0
2017.11.20	1.17661	1.18081	1.17216	1.17334	36154	0	0
2017.11.21	1.17333	1.17570	1.17122	1.17326	30519	0	0
2017.11.22	1.17327	1.18257	1.17319	1.18175	29178	0	0
2017.11.23	1.18175	1.18547	1.18119	1.18496	23517	0	0
2017.11.24	1.18500	1.19438	1.18362	1.19302	25063	0	0
2017.11.26	1.19259	1.19352	1.19237	1.19346	1079	0	0
2017.11.27	1.19345	1.19606	1.18900	1.18990	30203	0	0
2017.11.28	1.18993	1.19193	1.18264	1.18462	35558	0	0
2017.11.29	1.18463	1.18822	1.18164	1.18489	33269	0	0
2017.11.30	1.18502	1.19309	1.18083	1.18891	36412	0	0
2017.12.01	1.18936	1.19399	1.18503	1.18902	46587	0	0
2017.12.03	1.18626	1.18723	1.18609	1.18689	1228	0	0
2017.12.04	1.18727	1.18780	1.18285	1.18676	34048	0	0
2017.12.05	1.18675	1.18760	1.18002	1.18283	31649	0	0
2017.12.06	1.18282	1.18475	1.17800	1.18026	32732	0	0
2017.12.07	1.18027	1.18141	1.17712	1.17751	28704	0	0
2017.12.08	1.17751	1.17761	1.17296	1.17640	29422	0	0
2017.12.10	1.17660	1.17702	1.17632	1.17692	861	0	0
2017.12.11	1.17695	1.18112	1.17635	1.17725	25180	0	0
2017.12.12	1.17724	1.17921	1.17170	1.17364	25544	0	0
2017.12.13	1.17365	1.18339	1.17288	1.18251	30596	0	0
2017.12.14	1.18250	1.18620	1.17642	1.17649	37521	0	0
2017.12.15	1.17677	1.18117	1.17499	1.17534	28414	0	0
2017.12.17	1.17443	1.17480	1.17375	1.17464	1511	0	0
2017.12.18	1.17462	1.18337	1.17400	1.17822	29063	0	0
2017.12.19	1.17821	1.18482	1.17759	1.18413	28712	0	0
2017.12.20	1.18414	1.19011	1.18283	1.18718	28307	0	0
2017.12.21	1.18717	1.18890	1.18487	1.18657	26574	0	0
2017.12.22	1.18656	1.18680	1.18164	1.18574	28042	0	0
2017.12.26	1.18703	1.18782	1.18459	1.18597	11437	0	0
2017.12.27	1.18598	1.19096	1.18545	1.18987	23928	0	0
2017.12.28	1.18987	1.19584	1.18963	1.19377	22018	0	0
2017.12.29	1.19384	1.20248	1.19364	1.19975	21689	0	0
2018.01.01	1.20080	1.20173	1.19991	1.20136	1087	0	0
2018.01.02	1.20159	1.20812	1.20022	1.20574	134859	0	0
2018.01.03	1.20573	1.20662	1.20011	1.20105	128746	0	0
2018.01.04	1.20104	1.20890	1.20044	1.20709	140401	0	0
2018.01.05	1.20710	1.20828	1.20206	1.20414	87634	0	0
2018.01.07	1.20268	1.20358	1.20234	1.20317	1089	0	1
2018.01.08	1.20351	1.20522	1.19558	1.19679	61137	0	1
2018.01.09	1.19682	1.19755	1.19156	1.19355	60929	0	1
2018.01.10	1.19353	1.20180	1.19231	1.19495	81159	0	1
2018.01.11	1.19494	1.20589	1.19293	1.20384	79859	0	1
2018.01.12	1.20384	1.21885	1.20309	1.21871	88169	0	1
2018.01.15	1.22618	1.22966	1.22514	1.22644	48602	0	1
2018.01.16	1.22645	1.22832	1.21951	1.22559	85090	0	1
2018.01.17	1.22559	1.23231	1.21650	1.21655	100165	0	1
2018.01.18	1.21655	1.22648	1.21655	1.22408	86961	0	1
2018.01.19	1.22405	1.22953	1.22185	1.22209	81274	0	1
2018.01.21	1.22686	1.22714	1.22550	1.22591	1270	0	1
2018.01.22	1.22590	1.22671	1.22139	1.22604	72807	0	1
2018.01.23	1.22604	1.23061	1.22231	1.22972	84055	0	1
2018.01.24	1.22968	1.24149	1.22923	1.24042	105098	0	1
2018.01.25	1.24039	1.25375	1.23640	1.23728	142415	0	1
2018.01.26	1.23732	1.24936	1.23732	1.24199	117670	0	1
2018.01.28	1.24229	1.24253	1.24130	1.24153	1716	0	1
2018.01.29	1.24154	1.24323	1.23368	1.23820	107568	0	1
2018.01.30	1.23822	1.24538	1.23351	1.24048	119979	0	1
2018.01.31	1.24048	1.24749	1.23869	1.24123	131179	0	1
2018.02.01	1.24123	1.25231	1.23852	1.25045	114067	0	1
2018.02.02	1.25045	1.25181	1.24096	1.24616	114272	0	1
2018.02.04	1.24611	1.24611	1.24260	1.24311	1826	0	1
2018.02.05	1.24310	1.24748	1.23625	1.23754	117840	0	1
2018.02.06	1.23754	1.24346	1.23139	1.23799	158959	0	1
2018.02.07	1.23803	1.24060	1.22459	1.22540	114744	0	1
2018.02.08	1.22534	1.22950	1.22121	1.22471	135490	0	1
2018.02.09	1.22473	1.22869	1.22056	1.22348	123542	0	1
2018.02.11	1.22466	1.22526	1.22418	1.22522	948	0	1
2018.02.12	1.22520	1.22971	1.22352	1.22907	88365	0	1
2018.02.13	1.22907	1.23709	1.22844	1.23500	94261	0	1
2018.02.14	1.23493	1.24650	1.22759	1.24533	113030	0	1
2018.02.15	1.24531	1.25101	1.24479	1.25003	107429	0	1
2018.02.16	1.25008	1.25552	1.23934	1.24057	101888	0	1
2018.02.18	1.24066	1.24163	1.24012	1.24149	1102	0	1
2018.02.19	1.24149	1.24351	1.23690	1.24061	67222	0	1
2018.02.20	1.24065	1.24122	1.23199	1.23348	94367	0	1
2018.02.21	1.23349	1.23598	1.22735	1.22755	103331	0	1
2018.02.22	1.22755	1.23520	1.22597	1.23296	94480	0	1
2018.02.23	1.23296	1.23371	1.22798	1.22945	78728	0	1
2018.02.25	1.22944	1.22944	1.22854	1.22878	882	0	1
2018.02.26	1.22878	1.23552	1.22778	1.23124	83896	0	1
2018.02.27	1.23124	1.23463	1.22215	1.22350	96513	0	1
2018.02.28	1.22350	1.22416	1.21880	1.21925	90251	0	1
2018.03.01	1.21925	1.22747	1.21549	1.22744	105190	0	1
2018.03.02	1.22742	1.23359	1.22514	1.23309	97676	0	1
2018.03.04	1.23234	1.23643	1.23234	1.23458	3095	0	1
2018.03.05	1.23461	1.23487	1.22690	1.23341	94776	0	1
2018.03.06	1.23341	1.24239	1.23280	1.24208	93015	0	1
2018.03.07	1.24208	1.24443	1.23848	1.24104	100003	0	1
2018.03.08	1.24100	1.24462	1.22981	1.23131	99361	0	1
2018.03.09	1.23127	1.23342	1.22730	1.23066	84851	0	1
2018.03.11	1.23061	1.23134	1.23061	1.23103	724	0	1
2018.03.12	1.23103	1.23454	1.22904	1.23334	69601	0	1
2018.03.13	1.23338	1.24074	1.23145	1.23934	80843	0	1
2018.03.14	1.23934	1.24125	1.23472	1.23682	76260	0	1
2018.03.15	1.23684	1.23837	1.23002	1.23060	78090	0	1
2018.03.16	1.23060	1.23361	1.22602	1.22890	67444	0	1
2018.03.18	1.22880	1.22920	1.22845	1.22852	700	0	1
2018.03.19	1.22851	1.23587	1.22581	1.23348	80277	0	1
2018.03.20	1.23351	1.23546	1.22399	1.22454	79540	0	1
2018.03.21	1.22454	1.23498	1.22435	1.23425	88085	0	1
2018.03.22	1.23424	1.23884	1.22855	1.23201	98390	0	1
2018.03.23	1.23201	1.23733	1.23161	1.23524	89778	0	1
2018.03.25	1.23468	1.23613	1.23468	1.23579	557	0	1
2018.03.26	1.23579	1.24616	1.23517	1.24474	84854	0	1
2018.03.27	1.24475	1.24765	1.23722	1.24050	91589	0	1
2018.03.28	1.24051	1.24216	1.23001	1.23097	91992	0	1
2018.03.29	1.23095	1.23356	1.22839	1.23020	82065	0	1
2018.03.30	1.23019	1.23306	1.22900	1.23181	27579	0	1
2018.04.01	1.23199	1.23229	1.23174	1.23217	290	0	20
2018.04.02	1.23219	1.23449	1.22819	1.23013	47932	0	1
2018.04.03	1.23012	1.23356	1.22536	1.22698	78537	0	1
2018.04.04	1.22698	1.23145	1.22570	1.22822	78657	0	1
2018.04.05	1.22820	1.22902	1.22183	1.22390	74209	0	1
2018.04.06	1.22390	1.22907	1.22153	1.22851	92067	0	1
2018.04.08	1.22834	1.22834	1.22749	1.22773	666	0	1
2018.04.09	1.22775	1.23301	1.22603	1.23229	82107	0	1
2018.04.10	1.23229	1.23774	1.23029	1.23529	86677	0	1
2018.04.11	1.23529	1.23962	1.23470	1.23669	84267	0	1
2018.04.12	1.23668	1.23796	1.22993	1.23263	81029	0	1
2018.04.13	1.23262	1.23458	1.23070	1.23372	71474	0	1
2018.04.15	1.23305	1.23370	1.23245	1.23288	684	0	2
2018.04.16	1.23290	1.23946	1.23241	1.23804	66176	0	1
2018.04.17	1.23805	1.24138	1.23363	1.23738	72027	0	1
2018.04.18	1.23737	1.23972	1.23418	1.23787	80887	0	1
2018.04.19	1.23783	1.24001	1.23290	1.23455	88474	0	1
2018.04.20	1.23453	1.23530	1.22499	1.22814	71958	0	1
2018.04.22	1.22695	1.22852	1.22695	1.22825	552	0	1
2018.04.23	1.22824	1.22895	1.21974	1.22082	72950	0	1
2018.04.24	1.22083	1.22449	1.21819	1.22333	79566	0	1
2018.04.25	1.22334	1.22388	1.21596	1.21619	74428	0	1
2018.04.26	1.21619	1.22097	1.20963	1.21042	83893	0	1
2018.04.27	1.21045	1.21328	1.20555	1.21306	71401	0	1
2018.04.29	1.21228	1.21296	1.21228	1.21279	643	0	1
2018.04.30	1.21279	1.21388	1.20642	1.20787	74656	0	1
2018.05.01	1.20792	1.20841	1.19814	1.19926	67817	0	1
2018.05.02	1.19924	1.20317	1.19379	1.19556	92513	0	1
2018.05.03	1.19557	1.20088	1.19477	1.19867	94079	0	1
2018.05.04	1.19867	1.19955	1.19110	1.19569	70934	0	1
2018.05.06	1.19513	1.19638	1.19513	1.19576	668	0	1
2018.05.07	1.19577	1.19779	1.18974	1.19219	63408	0	1
2018.05.08	1.19220	1.19388	1.18381	1.18616	79716	0	1
2018.05.09	1.18615	1.18969	1.18228	1.18513	81128	0	1
2018.05.10	1.18511	1.19464	1.18430	1.19161	90273	0	1
2018.05.11	1.19161	1.19679	1.18913	1.19443	73256	0	1
2018.05.13	1.19376	1.19506	1.19376	1.19474	604	0	1
2018.05.14	1.19478	1.19960	1.19231	1.19261	71921	0	1
2018.05.15	1.19264	1.19384	1.18202	1.18374	86549	0	1
2018.05.16	1.18374	1.18541	1.17632	1.18112	93722	0	1
2018.05.17	1.18112	1.18374	1.17765	1.17945	88128	0	1
2018.05.18	1.17946	1.18221	1.17499	1.17679	73448	0	1
2018.05.20	1.17668	1.17757	1.17668	1.17678	595	0	1
2018.05.21	1.17678	1.17955	1.17166	1.17932	71980	0	1
2018.05.22	1.17932	1.18297	1.17567	1.17779	83953	0	1
2018.05.23	1.17780	1.17896	1.16759	1.17024	103586	0	1
2018.05.24	1.17029	1.17503	1.16907	1.17218	94005	0	1
2018.05.25	1.17218	1.17336	1.16465	1.16608	91447	0	1
2018.05.27	1.16840	1.16913	1.16795	1.16883	1234	0	1
2018.05.28	1.16877	1.17283	1.16074	1.16241	74837	0	1
2018.05.29	1.16241	1.16397	1.15101	1.15438	114212	0	1
2018.05.30	1.15438	1.16760	1.15186	1.16669	107176	0	1
2018.05.31	1.16669	1.17243	1.16412	1.16918	99926	0	1
2018.06.01	1.16918	1.17180	1.16170	1.16552	90150	0	1
2018.06.03	1.16558	1.16687	1.16558	1.16621	703	0	1
2018.06.04	1.16621	1.17445	1.16613	1.16964	78207	0	1
2018.06.05	1.16964	1.17321	1.16526	1.17171	87696	0	1
2018.06.06	1.17173	1.17956	1.17139	1.17765	82916	0	1
2018.06.07	1.17764	1.18399	1.17746	1.17975	85914	0	1
2018.06.08	1.17974	1.18103	1.17272	1.17663	81747	0	1
2018.06.10	1.17738	1.17754	1.17716	1.17745	337	0	1
2018.06.11	1.17745	1.18206	1.17710	1.17809	29137	0	1
2018.06.12	1.17836	1.17955	1.17330	1.17454	86098	0	0
2018.06.13	1.17497	1.18009	1.17252	1.17940	318561	0	0
2018.06.14	1.17940	1.18521	1.15626	1.15744	473132	0	0
2018.06.15	1.15745	1.16271	1.15431	1.16115	414368	0	0
2018.06.18	1.15970	1.16243	1.15652	1.16209	123714	0	0
2018.06.19	1.16208	1.16446	1.15306	1.15847	270148	0	0
2018.06.20	1.15847	1.16000	1.15327	1.15741	167144	0	0
2018.06.21	1.15741	1.16336	1.15082	1.16071	175538	0	0
2018.06.22	1.16071	1.16750	1.16006	1.16586	145777	0	0
2018.06.25	1.16427	1.17131	1.16284	1.17001	108178	0	0
2018.06.26	1.17002	1.17204	1.16348	1.16462	154524	0	0
2018.06.27	1.16462	1.16721	1.15405	1.15585	159143	0	0
2018.06.28	1.15585	1.15999	1.15271	1.15618	155029	0	0
2018.06.29	1.15618	1.16831	1.15582	1.16777	167936	0	0
2018.07.01	1.16647	1.16741	1.16611	1.16668	8653	0	5
2018.07.02	1.16670	1.16823	1.15912	1.16346	130803	0	0
2018.07.03	1.16346	1.16731	1.16204	1.16576	114926	0	0
2018.07.04	1.16576	1.16819	1.16304	1.16554	86064	0	0
2018.07.05	1.16556	1.17204	1.16499	1.16891	125187	0	0
2018.07.06	1.16891	1.17676	1.16799	1.17426	104710	0	0
2018.07.08	1.17405	1.17541	1.17405	1.17465	1177	0	0
2018.07.09	1.17467	1.17907	1.17327	1.17479	85028	0	0
2018.07.10	1.17479	1.17628	1.16902	1.17389	94051	0	0
2018.07.11	1.17390	1.17581	1.16653	1.16732	135654	0	0
2018.07.12	1.16733	1.16956	1.16496	1.16688	112684	0	0
2018.07.13	1.16687	1.16840	1.16128	1.16809	106760	0	0
2018.07.15	1.16883	1.16917	1.16768	1.16849	3025	0	1
2018.07.16	1.16849	1.17240	1.16756	1.17097	96898	0	0
2018.07.17	1.17099	1.17446	1.16501	1.16582	123168	0	0
2018.07.18	1.16583	1.16651	1.16020	1.16438	108950	0	0
2018.07.19	1.16438	1.16787	1.15749	1.16445	157877	0	0
2018.07.20	1.16449	1.17388	1.16261	1.17261	171308	0	0
2018.07.22	1.17267	1.17287	1.17231	1.17236	1598	0	1
2018.07.23	1.17238	1.17501	1.16837	1.16884	111852	0	0
2018.07.24	1.16883	1.17171	1.16545	1.16830	104185	0	0
2018.07.25	1.16829	1.17388	1.16640	1.17231	118506	0	0
2018.07.26	1.17231	1.17438	1.16380	1.16388	111547	0	0
2018.07.27	1.16387	1.16644	1.16203	1.16589	89499	0	0
2018.07.29	1.16546	1.16590	1.16469	1.16579	591	0	0
2018.07.30	1.16579	1.17180	1.16480	1.17048	68868	0	0
2018.07.31	1.17049	1.17459	1.16846	1.16877	57036	0	0
2018.08.01	1.16877	1.16995	1.16572	1.16600	45607	0	0
2018.08.02	1.16601	1.16675	1.15819	1.15858	44243	0	1
2018.08.03	1.15856	1.16105	1.15601	1.15728	46056	0	1
2018.08.05	1.15675	1.15711	1.15671	1.15683	398	0	3
2018.08.06	1.15683	1.15704	1.15301	1.15522	35470	0	1
2018.08.07	1.15528	1.16082	1.15515	1.15962	37261	0	0
2018.08.08	1.15962	1.16281	1.15732	1.16141	37101	0	1
2018.08.09	1.16137	1.16193	1.15249	1.15276	40140	0	0
2018.08.10	1.15276	1.15364	1.13881	1.14016	70163	0	1
2018.08.12	1.13716	1.13864	1.13716	1.13863	890	0	1
2018.08.13	1.13856	1.14327	1.13651	1.14052	66080	0	1
2018.08.14	1.14051	1.14294	1.13302	1.13452	54382	0	0
2018.08.15	1.13452	1.13548	1.13010	1.13458	53644	0	1
2018.08.16	1.13460	1.14091	1.13358	1.13744	60281	0	1
2018.08.17	1.13744	1.14448	1.13664	1.14413	46584	0	1
2018.08.19	1.14372	1.14402	1.14365	1.14367	200	0	1
2018.08.20	1.14366	1.14908	1.13943	1.14902	41595	0	1
2018.08.21	1.14901	1.16011	1.14855	1.15710	54448	0	1
2018.08.22	1.15712	1.16229	1.15532	1.15938	50412	0	1
2018.08.23	1.15942	1.15998	1.15300	1.15432	49390	0	1
2018.08.24	1.15432	1.16398	1.15349	1.16268	48956	0	0
2018.08.26	1.16142	1.16245	1.16142	1.16240	543	0	2
2018.08.27	1.16235	1.16937	1.15945	1.16789	68913	0	0
2018.08.28	1.16790	1.17337	1.16625	1.16921	100413	0	1
2018.08.29	1.16921	1.17100	1.16515	1.17091	112856	0	1
2018.08.30	1.17091	1.17182	1.16416	1.16664	113011	0	1
2018.08.31	1.16669	1.16902	1.15846	1.16072	124413	0	1
2018.09.02	1.15927	1.15991	1.15927	1.15959	2274	0	1
2018.09.03	1.15960	1.16278	1.15889	1.16143	80763	0	1
2018.09.04	1.16143	1.16175	1.15302	1.15805	141434	0	1
2018.09.05	1.15805	1.16403	1.15420	1.16331	172241	0	1
2018.09.06	1.16331	1.16595	1.16056	1.16242	120810	0	1
2018.09.07	1.16231	1.16496	1.15505	1.15581	115614	0	1
2018.09.09	1.15485	1.15553	1.15471	1.15513	1799	0	1
2018.09.10	1.15513	1.16162	1.15262	1.15961	75172	0	1
2018.09.11	1.15960	1.16430	1.15651	1.16002	107957	0	1
2018.09.12	1.16002	1.16497	1.15700	1.16312	94206	0	1
2018.09.13	1.16311	1.17011	1.16090	1.16889	96451	0	1
2018.09.14	1.16888	1.17217	1.16206	1.16245	89264	0	1
2018.09.16	1.16243	1.16328	1.16208	1.16266	458	0	1
2018.09.17	1.16265	1.16983	1.16179	1.16847	71176	0	1
2018.09.18	1.16856	1.17245	1.16521	1.16706	107547	0	1
2018.09.19	1.16708	1.17150	1.16496	1.16720	116486	0	1
2018.09.20	1.16718	1.17845	1.16687	1.17765	144902	0	1
2018.09.21	1.17765	1.18028	1.17329	1.17489	138874	0	1
2018.09.23	1.17368	1.17520	1.17368	1.17449	1600	0	1
2018.09.24	1.17449	1.18151	1.17240	1.17489	124976	0	1
2018.09.25	1.17488	1.17925	1.17308	1.17648	131050	0	1
2018.09.26	1.17656	1.17977	1.17258	1.17420	161572	0	1
2018.09.27	1.17422	1.17571	1.16378	1.16382	178409	0	1
2018.09.28	1.16382	1.16512	1.15695	1.16094	173903	0	1
2018.09.30	1.16165	1.16174	1.16063	1.16104	973	0	1
2018.10.01	1.16104	1.16249	1.15634	1.15744	138760	0	1
2018.10.02	1.15743	1.15802	1.15052	1.15468	159506	0	1
2018.10.03	1.15467	1.15937	1.14643	1.14810	197506	0	1
2018.10.04	1.14808	1.15428	1.14633	1.15135	169715	0	1
2018.10.05	1.15135	1.15499	1.14839	1.15227	169050	0	1
2018.10.07	1.15225	1.15272	1.15138	1.15229	877	0	1
2018.10.08	1.15229	1.15297	1.14597	1.14910	111251	0	1
2018.10.09	1.14909	1.15034	1.14322	1.14918	172818	0	1
2018.10.10	1.14918	1.15454	1.14799	1.15265	161212	0	1
2018.10.11	1.15265	1.15993	1.15255	1.15910	259880	0	1
2018.10.12	1.15911	1.16105	1.15342	1.15571	148810	0	1
2018.10.14	1.15365	1.15517	1.15365	1.15517	1889	0	1
2018.10.15	1.15518	1.16062	1.15431	1.15815	122351	0	1
2018.10.16	1.15815	1.16219	1.15658	1.15716	125004	0	1
2018.10.17	1.15716	1.15805	1.14957	1.14998	146395	0	1
2018.10.18	1.14998	1.15273	1.14490	1.14561	162842	0	1
