<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.08.02	10412.50	10664.50	10310.50	10460.75	110955	0	2000
2019.08.05	10958.00	11946.75	10935.25	11724.25	174596	0	2000
2019.08.06	11724.25	12318.75	11524.74	11636.75	185756	0	2000
2019.08.07	11354.00	12134.50	11193.50	11850.25	207023	0	2000
2019.08.08	11916.25	12031.74	11438.99	11580.75	222517	0	2000
2019.08.09	11703.25	12058.25	11632.05	11805.75	179778	0	2000
2019.08.12	11482.50	11578.00	11197.14	11409.25	112493	0	2000
2019.08.13	11384.25	11435.75	10722.00	10865.25	126323	0	2000
2019.08.14	10841.50	10890.00	9989.74	10150.75	178836	0	2000
2019.08.15	10175.25	10389.75	9453.75	10363.75	201666	0	2000
2019.08.16	10327.00	10526.50	9702.14	10451.25	174875	0	2000
2019.08.19	10413.75	10831.00	10251.25	10672.50	123825	0	2000
2019.08.20	10699.75	10946.00	10543.99	10700.50	117693	0	2000
2019.08.21	10787.50	10836.50	9822.25	10141.00	179573	0	2000
2019.08.22	10024.00	10225.50	9744.32	10161.90	154302	0	2000
2019.08.23	10131.25	10474.75	10015.25	10411.75	112058	0	2000
2019.08.26	9985.00	10633.99	9958.00	10262.00	144248	0	2000
2019.08.27	10260.75	10385.00	10012.00	10131.42	109794	0	2000
2019.08.28	10121.75	10284.68	9461.34	9651.75	126104	0	2000
2019.08.29	9704.50	9741.50	9266.49	9519.25	115182	0	2000
2019.08.30	9493.75	9619.25	9338.50	9563.75	91858	0	2000
2019.09.02	9694.00	10457.68	9688.59	10379.23	98043	0	2000
2019.09.03	10385.50	10774.50	10273.50	10705.75	119848	0	2000
2019.09.04	10697.00	10826.74	10350.49	10615.00	120854	0	2000
2019.09.05	10656.00	10688.75	10452.24	10511.75	103527	0	2000
2019.09.06	10543.75	10946.99	10226.95	10370.50	183662	0	2000
2019.09.09	10417.00	10528.54	10051.25	10231.37	108138	0	2000
2019.09.10	10273.50	10382.00	9873.04	10039.25	97450	0	2000
2019.09.11	10085.25	10260.76	9845.49	10086.88	95920	0	2000
2019.09.12	10155.75	10369.00	10024.17	10320.25	89507	0	2000
2019.09.13	10394.25	10450.90	10177.25	10206.51	76005	0	2000
2019.09.16	10289.13	10370.29	10056.00	10201.71	81067	0	2000
2019.09.17	10289.00	10315.01	10113.51	10239.25	91243	0	2000
2019.09.18	10201.50	10248.98	10059.24	10181.50	75973	0	2000
2019.09.19	10182.25	10362.70	9598.74	10243.75	178170	0	2000
2019.09.20	10251.25	10307.50	10044.74	10141.25	115660	0	2000
2019.09.23	9958.75	9959.75	9626.24	9759.25	136482	0	2000
2019.09.24	9730.75	9770.31	7773.24	8535.44	350248	0	2000
2019.09.25	8647.00	8793.50	8204.25	8501.75	374444	0	2000
2019.09.26	8575.50	8635.25	7701.00	8083.25	385801	0	2000
2019.09.27	8071.00	8126.50	7845.00	7985.75	176574	0	2000
2019.09.30	8039.25	8354.07	7690.75	8227.25	225262	0	2000
2019.10.01	8238.75	8525.50	8184.50	8363.29	185002	0	2000
2019.10.02	8311.75	8378.50	8160.25	8216.81	110854	0	2000
2019.10.03	8259.75	8411.50	8043.67	8134.25	103579	0	2000
2019.10.04	8161.50	8288.75	7986.56	8193.25	105176	0	2000
2019.10.07	7912.25	8300.00	7752.25	8204.75	183109	0	2000
2019.10.08	8198.25	8332.25	8093.25	8122.75	102523	0	2000
2019.10.09	8160.75	8704.76	8106.50	8575.75	148211	0	2000
2019.10.10	8550.50	8652.00	8442.50	8572.50	101444	0	2000
2019.10.11	8561.25	8808.00	8265.69	8339.50	146862	0	2000
2019.10.14	8236.50	8398.47	8204.50	8332.75	93027	0	2000
2019.10.15	8305.25	8414.25	8051.24	8130.75	94261	0	2000
2019.10.16	8143.25	8168.25	7899.75	7982.00	98638	0	2000
2019.10.17	7963.01	8117.51	7923.50	8035.76	98475	0	2000
2019.10.18	8059.76	8112.51	7785.50	7943.01	149776	0	2000
2019.10.21	8201.76	8346.66	8139.94	8196.76	97536	0	2000
2019.10.22	8208.01	8309.51	8026.93	8111.26	96815	0	2000
2019.10.23	8084.76	8101.01	7251.82	7481.74	181337	0	2000
2019.10.24	7427.26	7506.01	7344.51	7448.01	125098	0	2000
2019.10.25	7435.26	8764.98	7381.26	8632.26	218618	0	2000
2019.10.28	9569.26	9934.50	9252.76	9467.26	323970	0	2000
2019.10.29	9455.01	9555.51	9041.00	9412.26	263737	0	2000
2019.10.30	9452.51	9458.01	8971.00	9141.26	275810	0	2000
2019.10.31	9219.76	9427.50	8940.51	9133.01	246574	0	2000
2019.11.01	9122.26	9293.76	9041.26	9201.51	239775	0	2000
2019.11.04	9202.01	9554.50	9113.76	9429.51	203024	0	2000
2019.11.05	9376.76	9473.26	9111.00	9342.01	194196	0	2000
2019.11.06	9318.51	9443.01	9262.01	9307.76	145238	0	2000
2019.11.07	9328.26	9364.76	9065.50	9201.76	146306	0	2000
2019.11.08	9212.01	9240.01	8636.50	8791.51	151742	0	2000
2019.11.11	9071.26	9089.51	8554.00	8722.51	189260	0	2000
2019.11.12	8701.76	8854.00	8548.15	8751.51	161344	0	2000
2019.11.13	8761.26	8827.76	8689.51	8741.26	95740	0	2000
2019.11.14	8736.01	8781.26	8542.01	8639.01	112035	0	2000
2019.11.15	8639.76	8765.76	8319.50	8454.76	121048	0	2000
2019.11.18	8534.51	8536.01	7984.50	8207.26	117605	0	2000
2019.11.19	8188.01	8194.76	7960.50	8096.26	114160	0	2000
2019.11.20	8117.26	8216.76	8013.26	8077.51	81205	0	2000
2019.11.21	8069.26	8109.01	7333.00	7579.51	122978	0	2000
2019.11.22	7605.51	7704.76	6754.00	7310.76	194259	0	2000
2019.11.25	7031.51	7368.16	6510.01	7196.26	222287	0	2000
2019.11.26	7196.51	7333.51	7004.01	7102.76	156600	0	2000
2019.11.27	7134.76	7669.76	6838.01	7541.51	166986	0	2000
2019.11.28	7524.76	7650.01	7400.00	7550.76	115960	0	2000
2019.11.29	7384.76	7869.76	7360.76	7735.26	110391	0	2000
2019.12.02	7376.26	7443.26	7145.01	7305.76	112779	0	2000
2019.12.03	7329.51	7406.76	7212.87	7320.51	94880	0	2000
2019.12.04	7307.01	7731.51	7068.76	7177.51	157062	0	2000
2019.12.05	7212.76	7484.01	7139.76	7370.51	159284	0	2000
2019.12.06	7388.51	7603.01	7294.76	7427.01	112602	0	2000
2019.12.09	7545.51	7642.46	7264.26	7343.51	89422	0	2000
2019.12.10	7323.26	7399.66	7144.01	7211.76	79671	0	2000
2019.12.11	7228.26	7259.76	7114.26	7180.01	59659	0	2000
2019.12.12	7188.51	7293.50	7049.50	7186.26	80743	0	2000
2019.12.13	7180.76	7291.76	7173.01	7244.76	52630	0	2000
2019.12.16	7102.51	7130.51	6788.80	6859.51	77371	0	2000
2019.12.17	6868.26	6925.26	6560.01	6605.26	114303	0	2000
2019.12.18	6573.76	7215.26	6389.90	7122.01	213409	0	2000
2019.12.19	7419.00	7429.40	7023.64	7141.01	680499	0	2000
2019.12.20	7143.26	7210.76	7063.76	7196.51	262572	0	2000
2019.12.23	7396.26	7683.51	7269.76	7306.76	471851	0	2000
2019.12.24	7283.76	7417.76	7202.01	7260.76	201783	0	2000
2019.12.26	7163.76	7424.51	7160.01	7177.76	231949	0	2000
2019.12.27	7180.01	7246.26	7035.50	7196.51	240143	0	2000
2019.12.30	7379.26	7397.51	7186.26	7236.76	217908	0	2000
2019.12.31	7244.76	7294.01	7102.51	7137.26	155334	0	2000
2020.01.02	7164.51	7177.76	6873.50	6947.01	205973	0	2000
2020.01.03	6942.51	7396.01	6842.51	7298.76	138850	0	2000
2020.01.06	7343.01	7598.51	7304.76	7567.76	106210	0	2000
2020.01.07	7703.01	8184.01	7695.01	8012.01	201850	0	2000
2020.01.08	8042.51	8451.26	7856.26	7996.26	332538	0	2000
2020.01.09	8060.26	8103.26	7726.01	7774.51	222411	0	2000
2020.01.10	7792.01	8129.26	7655.51	8063.01	192509	0	2000
2020.01.13	8144.76	8186.26	8029.76	8120.26	76961	0	2000
2020.01.14	8107.51	8852.50	8087.76	8729.75	284604	0	2000
2020.01.15	8734.00	8892.25	8545.50	8811.75	242011	0	2000
2020.01.16	8838.75	8859.00	8570.75	8667.76	260964	0	2000
2020.01.17	8699.76	9010.99	8652.76	8857.36	302169	0	2000
2020.01.20	8622.26	8719.01	8493.51	8665.26	133399	0	2000
2020.01.21	8633.01	8760.76	8441.50	8705.76	142286	0	2000
2020.01.22	8698.76	8786.01	8557.51	8630.26	115804	0	2000
2020.01.23	8623.51	8660.01	8266.00	8367.51	120122	0	2000
2020.01.24	8383.01	8505.01	8203.01	8462.76	97613	0	2000
2020.01.27	8550.76	8981.76	8543.76	8934.51	143562	0	2000
2020.01.28	8876.76	9175.76	8859.76	9030.76	164094	0	2000
2020.01.29	9119.26	9429.25	9100.76	9344.25	210448	0	2000
2020.01.30	9313.50	9564.49	9137.00	9551.00	175448	0	2000
2020.01.31	9549.50	9561.00	9184.25	9296.75	125343	0	2000
2020.02.03	9366.25	9600.15	9206.03	9266.26	238407	0	2000
2020.02.04	9254.76	9335.26	9066.76	9122.76	116914	0	2000
2020.02.05	9163.76	9763.50	9134.26	9673.25	141090	0	2000
2020.02.06	9616.50	9851.50	9513.00	9727.25	181063	0	2000
2020.02.07	9668.00	9871.00	9636.99	9717.75	229779	0	2000
2020.02.10	10116.00	10187.75	9686.99	9859.00	324980	0	2000
2020.02.11	9828.25	10379.99	9697.75	10229.00	384254	0	2000
2020.02.12	10226.00	10482.49	10207.00	10382.25	472736	0	2000
2020.02.13	10353.50	10512.76	10065.99	10170.51	455824	0	2000
2020.02.14	10207.82	10386.76	10079.00	10360.51	207886	0	2000
2020.02.17	9869.26	9996.01	9458.01	9631.01	281089	0	2000
2020.02.18	9620.51	10283.00	9598.76	10154.76	271906	0	2000
2020.02.19	10182.01	10303.51	9267.00	9610.26	240562	0	2000
2020.02.20	9691.00	9697.76	9315.50	9596.76	315098	0	2000
2020.02.21	9612.26	9764.01	9490.50	9702.51	170840	0	2000
2020.02.24	9925.01	10020.26	9469.76	9594.51	698566	0	2000
2020.02.25	9628.76	9675.76	9222.01	9284.50	355400	0	2000
2020.02.26	9378.26	9379.26	8567.00	8742.51	427132	0	2000
2020.02.27	8768.51	8963.01	8509.76	8744.01	295735	0	2000
2020.02.28	8781.26	8892.01	8419.01	8606.01	681960	0	2000
2020.03.02	8542.26	8941.26	8476.76	8924.76	729836	0	2000
2020.03.03	8911.01	8918.51	8646.76	8729.76	165956	0	2000
2020.03.04	8770.76	8839.51	8656.76	8734.51	193227	0	2000
2020.03.05	8744.01	9165.26	8731.51	9102.01	812648	0	2000
2020.03.06	9062.26	9175.47	8986.46	9110.26	491849	0	2000
2020.03.09	8156.26	8243.44	7619.97	7821.51	1212433	0	2000
2020.03.10	7865.26	8145.92	7676.00	7959.51	672991	0	2000
2020.03.11	7949.26	7956.76	7574.51	7800.01	616173	0	2000
2020.03.12	7948.78	7970.10	5385.50	5789.76	997855	0	2000
2020.03.13	5790.01	5984.00	3772.50	5450.50	1178437	0	2000
2020.03.16	5342.51	5433.50	4418.00	4941.42	786362	0	2000
2020.03.17	4922.26	5556.01	4899.01	5448.01	392052	0	2000
2020.03.18	5445.01	5455.51	5004.98	5363.26	307204	0	2000
2020.03.19	5348.76	6393.01	5254.51	6250.26	321528	0	2000
2020.03.20	6289.76	6918.70	5575.50	5955.51	435848	0	2000
2020.03.23	5868.01	6622.89	5667.34	6460.26	326335	0	2000
2020.03.24	6458.43	6849.15	6393.51	6706.26	408092	0	2000
2020.03.25	6769.48	6978.26	6443.92	6593.76	359338	0	2000
2020.03.26	6690.51	6788.51	6502.52	6727.76	188889	0	2000
2020.03.27	6708.51	6864.26	6571.76	6671.51	112190	0	2000
2020.03.30	5883.26	6517.01	5842.26	6472.01	159672	0	2000
2020.03.31	6537.76	6612.94	6331.01	6377.48	171358	0	2000
2020.04.01	6444.76	6453.01	6143.01	6250.53	153437	0	2000
2020.04.02	6362.01	7254.15	6360.76	6640.53	240754	0	2000
2020.04.03	6823.01	7042.76	6596.51	6768.93	411134	0	2000
2020.04.06	6751.51	7316.26	6749.81	7128.94	370753	0	2000
2020.04.07	7291.01	7461.67	7061.98	7114.98	339655	0	2000
2020.04.08	7168.23	7422.01	7122.51	7313.26	297382	0	2000
2020.04.09	7324.51	7390.01	7093.26	7291.26	661105	0	2000
2020.04.10	7314.26	7318.76	6737.52	6906.27	712439	0	2000
2020.04.13	7118.76	7143.76	6560.62	6815.76	466986	0	2000
2020.04.14	6835.76	6981.76	6761.51	6867.76	595025	0	2000
2020.04.15	6852.26	6934.51	6676.76	6742.01	393789	0	2000
2020.04.16	6727.01	7150.99	6460.51	7058.41	616481	0	2000
2020.04.17	7066.26	7207.26	6984.76	7065.76	317792	0	2000
2020.04.20	7185.51	7224.26	6743.61	6861.54	337117	0	2000
2020.04.21	6842.76	6949.26	6759.01	6881.14	298920	0	2000
2020.04.22	6889.46	7166.26	6813.71	7113.67	269234	0	2000
2020.04.23	7091.76	7763.38	7018.76	7533.26	210839	0	2000
2020.04.24	7591.76	7610.01	7377.92	7521.26	210361	0	2000
2020.04.27	7631.51	7807.01	7580.01	7703.76	149630	0	2000
2020.04.28	7728.01	7787.26	7657.71	7725.76	136045	0	2000
2020.04.29	7730.76	8971.26	7704.26	8928.76	246435	0	2000
2020.04.30	8861.76	9467.76	8395.76	8800.21	375235	0	2000
2020.05.01	8760.01	9064.01	8577.26	8719.01	358012	0	2000
2020.05.04	8850.01	8960.01	8525.26	8912.76	299001	0	2000
2020.05.05	8946.51	9117.31	8747.25	8952.51	269155	0	2000
2020.05.06	8968.51	9394.21	8907.51	9250.74	317584	0	2000
2020.05.07	9284.76	9965.01	9013.25	9802.76	360174	0	2000
2020.05.08	9876.26	10073.50	9719.51	9956.51	240909	0	2000
2020.05.11	8716.51	9176.60	8142.50	8630.76	413709	0	2000
2020.05.12	8584.33	8974.76	8494.51	8815.76	452983	0	2000
2020.05.13	8781.01	9342.01	8734.76	9292.26	354264	0	2000
2020.05.14	9351.26	9922.30	9248.01	9645.24	466544	0	2000
2020.05.15	9773.76	9846.01	9180.35	9317.51	724613	0	2000
2020.05.18	9751.51	9957.01	9413.55	9672.76	331817	0	2000
2020.05.19	9673.26	9890.76	9448.90	9679.76	296320	0	2000
2020.05.20	9677.01	9832.26	9264.35	9582.26	315770	0	2000
2020.05.21	9541.40	9562.26	8785.90	8951.80	464439	0	2000
2020.05.22	9091.01	9259.26	8915.01	9163.86	285097	0	2000
2020.05.25	9049.51	9060.01	8621.01	8913.26	195556	0	2000
2020.05.26	8896.26	9008.26	8685.51	8852.76	176181	0	2000
2020.05.27	8837.76	9225.76	8793.26	9158.76	210035	0	2000
2020.05.28	9056.51	9530.01	9041.26	9434.26	219122	0	2000
2020.05.29	9430.26	9617.51	9310.45	9389.26	224869	0	2000
2020.06.01	9455.01	9694.26	9372.51	9671.26	218234	0	2000
2020.06.02	9644.01	10390.60	9223.30	9440.74	257285	0	2000
2020.06.03	9517.51	9642.76	9371.22	9573.26	237267	0	2000
2020.06.04	9574.26	9883.01	9447.01	9782.76	230397	0	2000
2020.06.05	9774.01	9854.51	9546.25	9715.76	217050	0	2000
2020.06.08	9702.26	9805.00	9633.01	9691.26	109747	0	2000
2020.06.09	9718.51	9886.51	9515.00	9746.97	144627	0	2000
2020.06.10	9816.97	9996.20	9616.40	9857.26	149631	0	2000
2020.06.11	9842.51	9969.26	9002.45	9330.45	194238	0	2000
2020.06.12	9334.01	9545.01	9218.51	9417.26	141997	0	2000
2020.06.15	9329.51	9480.51	8885.51	9468.76	179940	0	2000
2020.06.16	9428.26	9584.85	9370.01	9484.39	110486	0	2000
2020.06.17	9495.76	9555.76	9220.76	9360.76	106131	0	2000
2020.06.18	9400.26	9471.26	9285.51	9326.76	90680	0	2000
2020.06.19	9355.76	9423.26	9211.26	9289.01	103235	0	2000
2020.06.22	9315.29	9661.26	9258.76	9633.76	120334	0	2000
2020.06.23	9679.76	9711.51	9562.01	9620.76	38545	0	2000
2020.06.24	9635.01	9657.26	9179.76	9276.01	79515	0	2000
2020.06.25	9249.26	9312.26	8974.01	9261.01	76086	0	2000
2020.06.26	9289.97	9296.51	9016.26	9149.51	96228	0	1900
2020.06.29	9111.01	9184.76	9005.26	9172.76	90422	0	2000
2020.06.30	9199.51	9226.76	9044.26	9140.26	101623	0	2000
2020.07.01	9148.51	9290.01	9077.51	9223.51	78805	0	2000
2020.07.02	9233.88	9256.76	8927.09	9076.51	91411	0	2000
2020.07.03	9121.26	9136.51	9032.76	9077.76	55484	0	2000
2020.07.06	9027.76	9347.26	9014.76	9278.26	82267	0	2000
2020.07.07	9266.26	9375.15	9190.26	9241.01	64575	0	2000
2020.07.08	9238.38	9468.06	9222.01	9425.26	77353	0	2000
2020.07.09	9423.26	9463.26	9147.01	9224.76	77035	0	2000
2020.07.10	9242.39	9249.26	9107.39	9221.51	53532	0	2000
2020.07.13	9257.44	9334.76	9185.26	9237.51	57592	0	2000
2020.07.14	9237.38	9267.51	9078.23	9263.01	71874	0	2000
2020.07.15	9231.51	9264.00	9139.51	9200.21	53502	0	2000
2020.07.16	9215.13	9218.01	9018.01	9093.26	70410	0	2000
2020.07.17	9110.26	9174.01	9068.01	9153.51	48997	0	2000
2020.07.20	9164.01	9230.51	9120.01	9161.51	50191	0	2000
2020.07.21	9163.50	9432.76	9146.76	9367.51	60641	0	2000
2020.07.22	9377.01	9391.76	9268.75	9364.26	45856	0	2000
2020.07.23	9374.67	9672.01	9368.26	9583.76	70467	0	2000
2020.07.24	9608.51	9610.76	9465.51	9589.26	59805	0	2000
2020.07.27	9876.26	10938.60	9874.26	10880.20	145582	0	2000
2020.07.28	11098.00	11409.40	10574.76	10962.33	301136	0	2000
2020.07.29	11009.04	11295.76	10842.01	11207.51	171667	0	2000
2020.07.30	11290.51	11316.51	10802.81	11149.51	144409	0	2000
2020.07.31	11085.01	11453.76	10965.14	11322.51	138810	0	2000
2020.08.03	11131.01	11475.76	10881.43	11376.76	152623	0	2000
2020.08.04	11191.89	11415.26	10978.08	11183.06	160518	0	2000
2020.08.05	11226.26	11724.76	11079.77	11652.16	150639	0	2000
2020.08.06	11775.51	11905.51	11466.18	11847.26	174000	0	2000
2020.08.07	11746.14	11909.26	11327.42	11498.01	170571	0	2000
2020.08.10	11644.01	12072.51	11430.97	11763.11	229007	0	2000
2020.08.11	11836.90	11933.71	11109.02	11205.26	270175	0	2000
2020.08.12	11288.01	11619.76	11135.51	11555.76	215639	0	2000
2020.08.13	11492.01	11655.71	11262.51	11526.27	202500	0	2000
2020.08.14	11690.63	11855.26	11641.76	11805.49	154317	0	2000
2020.08.17	11851.26	12478.51	11723.69	12245.06	164792	0	2000
2020.08.18	12325.10	12410.76	11809.44	12019.88	165514	0	2000
2020.08.19	12062.01	12086.01	11552.25	11647.86	198784	0	2000
2020.08.20	11706.00	11883.00	11665.75	11781.91	171332	0	2000
2020.08.21	11830.00	11877.00	11589.83	11667.15	209276	0	2000
2020.08.24	11663.51	11821.26	11578.76	11712.81	95429	0	2000
2020.08.25	11747.51	11781.15	11103.76	11249.76	169185	0	2000
2020.08.26	11292.26	11539.51	11238.76	11499.20	118752	0	2000
2020.08.27	11464.26	11587.76	11110.01	11190.53	168823	0	2000
2020.08.28	11282.51	11545.26	11250.26	11496.87	174390	0	2000
2020.08.31	11592.76	11771.76	11564.01	11671.26	128939	0	2000
2020.09.01	11625.26	12049.76	11510.76	12008.17	156285	0	2000
2020.09.02	12014.76	12052.51	11133.31	11360.51	205842	0	2000
2020.09.03	11376.51	11473.26	10450.90	10773.76	230345	0	2000
2020.09.04	10726.51	10750.01	9859.16	10569.51	260603	0	2000
2020.09.07	10313.26	10342.51	9866.26	10143.76	207913	0	2000
2020.09.08	10147.01	10436.51	9908.26	10003.76	229504	0	2000
2020.09.09	10019.26	10340.63	9828.49	10252.22	184296	0	2000
2020.09.10	10235.24	10490.11	10166.51	10284.23	194890	0	2000
2020.09.11	10337.76	10374.51	10194.47	10316.51	149925	0	2000
2020.09.14	10295.26	10750.51	10241.76	10684.76	155553	0	2000
2020.09.15	10719.51	10928.26	10606.51	10853.26	189884	0	2000
2020.09.16	10852.51	11091.51	10652.01	10984.76	186485	0	2000
2020.09.17	11006.89	11038.51	10733.76	10934.76	195274	0	2000
2020.09.18	10951.01	11040.51	10807.01	10858.01	181781	0	2000
2020.09.21	10863.13	10988.01	10275.55	10466.76	223191	0	2000
2020.09.22	10495.43	10524.76	10346.26	10513.28	169583	0	2000
2020.09.23	10541.13	10545.51	10122.51	10215.76	166807	0	2000
2020.09.24	10240.26	10705.70	10181.26	10632.20	229561	0	2000
2020.09.25	10639.68	10783.90	10546.26	10715.63	278676	0	2000
2020.09.28	10713.88	10942.18	10713.88	10860.76	228154	0	2000
2020.09.29	10878.63	10880.13	10614.28	10748.01	284136	0	2000
2020.09.30	10761.69	10855.51	10653.12	10697.76	171747	0	2000
2020.10.01	10696.26	10945.50	10434.67	10597.26	215543	0	2000
2020.10.02	10575.93	10653.51	10370.80	10509.01	265069	0	2000
2020.10.05	10638.12	10767.96	10612.26	10731.01	131347	0	2000
2020.10.06	10731.01	10794.51	10515.25	10539.76	174389	0	2000
2020.10.07	10562.51	10674.01	10541.32	10649.39	171194	0	2000
2020.10.08	10654.67	10949.08	10528.86	10884.76	217252	0	2000
2020.10.09	10871.92	11099.09	10819.96	11034.42	229671	0	2000
2020.10.12	11317.26	11591.49	11169.42	11559.97	244042	0	2000
2020.10.13	11682.63	11700.51	11297.96	11418.76	230001	0	2000
2020.10.14	11444.72	11547.51	11284.26	11380.63	208227	0	2000
2020.10.15	11371.63	11604.75	11206.25	11534.83	305893	0	2000
2020.10.16	11490.35	11539.09	11187.16	11309.73	241169	0	2000
2020.10.19	11452.75	11835.50	11401.25	11681.00	130696	0	2000
2020.10.20	11747.00	12055.00	11671.25	11874.38	188729	0	2000
2020.10.21	11922.50	12922.25	11889.25	12861.00	288834	0	2000
2020.10.22	12932.25	13249.25	12685.01	13128.78	308671	0	2000
2020.10.23	13142.50	13197.75	12720.25	12926.01	180447	0	2000
2020.10.26	13013.50	13246.25	12776.05	13025.50	214069	0	2000
2020.10.27	13050.25	13761.37	13039.76	13696.75	207178	0	2000
2020.10.28	13733.25	13858.00	12879.50	13193.50	299690	0	2000
2020.10.29	13260.62	13649.50	12974.64	13517.75	334924	0	2000
2020.10.30	13401.75	13670.50	13115.21	13633.51	340415	0	2000
2020.11.02	13699.50	13836.00	13211.75	13607.00	282587	0	2000
2020.11.03	13584.75	13799.00	13283.75	13726.50	257995	0	2000
2020.11.04	13824.25	14268.25	13524.75	14008.76	352440	0	2000
2020.11.05	14145.25	15315.25	14070.50	15242.00	414445	0	2000
2020.11.06	15560.24	15977.75	15181.33	15491.25	402657	0	2000
2020.11.09	15506.25	15843.87	14807.01	15304.87	424888	0	2000
2020.11.10	15248.76	15479.51	15079.01	15378.76	276440	0	2000
2020.11.11	15378.76	15993.55	15277.26	15833.40	479873	0	2000
2020.11.12	15793.46	16214.75	15448.82	16159.00	416044	0	2000
2020.11.13	16236.00	16489.26	15959.25	16208.75	340511	0	2000
2020.11.16	15934.76	16892.81	15870.69	16690.58	413705	0	2000
2020.11.17	16713.50	17872.00	16564.12	17645.75	320579	0	2000
2020.11.18	17612.25	18473.53	17223.32	17760.65	455482	0	2000
2020.11.19	17821.51	18177.51	17340.51	17937.51	322011	0	2000
2020.11.20	17869.26	18821.25	17709.51	18642.00	406171	0	25
2020.11.23	18634.75	18783.50	17947.81	18412.91	387671	0	2000
2020.11.24	18427.75	19437.38	18021.04	18940.75	356701	0	2000
2020.11.25	19128.25	19499.45	18558.72	18870.50	383800	0	2000
2020.11.26	18752.93	18905.99	16150.67	17045.25	540799	0	2000
2020.11.27	17175.51	17463.35	16439.43	17068.78	652422	0	2000
2020.11.30	18147.50	19829.64	18130.27	19370.75	483374	0	2000
2020.12.01	19506.50	19904.00	18075.66	19042.50	452077	0	2000
2020.12.02	18897.00	19340.25	18329.00	19143.00	389792	0	2000
2020.12.03	19114.25	19618.00	18866.00	19451.00	381934	0	2000
2020.12.04	19478.50	19557.25	18690.41	18968.00	340342	0	2000
2020.12.07	19131.75	19429.75	18895.25	19074.50	393807	0	2000
2020.12.08	19114.50	19306.75	18599.00	18759.00	436285	0	2000
2020.12.09	18296.61	18535.50	17624.50	18504.75	475752	0	2000
2020.12.10	18543.51	18635.58	17894.26	18351.28	539360	0	2000
2020.12.11	18322.51	18381.01	17535.70	17967.01	604267	0	2000
2020.12.14	19097.75	19333.25	18976.00	19186.50	475214	0	2000
2020.12.15	19278.00	19560.25	19022.98	19411.50	439322	0	2000
2020.12.16	19457.25	21302.62	19279.00	21185.52	502619	0	2000
2020.12.17	21390.25	23740.00	21205.58	22791.80	541152	0	2000
2020.12.18	22969.25	23284.25	22345.50	22781.25	454624	0	2000
2020.12.21	23524.00	24121.00	21858.50	23134.00	461565	0	2000
2020.12.22	23168.29	23628.51	22371.25	23447.90	488680	0	2000
2020.12.23	23711.34	24078.23	22742.41	23284.02	481160	0	2000
2020.12.24	23283.59	23476.00	22700.00	23214.25	385586	0	2000
2020.12.28	26477.00	27456.93	26076.13	26597.94	418921	0	2000
2020.12.29	26837.67	27185.75	25825.40	26828.89	426387	0	2000
2020.12.30	27027.98	29008.75	26916.53	28867.18	423864	0	2000
2020.12.31	28715.11	29321.37	27894.11	29167.99	445667	0	2000
2021.01.04	33137.20	33663.02	27575.04	31045.98	533441	0	2000
2021.01.05	31346.41	34278.02	29894.96	33793.70	584656	0	2000
2021.01.06	34289.76	36518.98	33347.97	35950.18	267430	0	2000
2021.01.07	36058.73	40420.40	36047.23	39689.84	298722	0	2000
2021.01.08	39664.91	41982.22	36516.64	39070.71	460584	0	2000
2021.01.11	38430.34	38690.37	30282.47	33923.18	381549	0	2000
2021.01.12	34368.23	36639.23	32500.00	34628.10	224954	0	2000
2021.01.13	33708.15	37420.34	32323.00	37247.18	220335	0	2000
2021.01.14	37197.04	40090.39	36720.40	38699.41	165014	0	2000
2021.01.15	38915.45	39685.38	34313.25	35592.73	271799	0	2000
2021.01.18	36137.80	37425.01	34755.00	36212.14	387790	0	2000
2021.01.19	36464.71	37866.19	36015.65	36450.49	377707	0	2000
2021.01.20	36617.48	36708.48	33366.21	34900.69	416624	0	2000
2021.01.21	34982.40	35678.33	30933.32	31159.11	455816	0	2000
2021.01.22	30857.12	33861.00	28793.63	33520.34	337850	0	2000
2021.01.25	32147.75	34879.25	32036.75	32700.56	517002	0	2000
2021.01.26	32460.00	32834.25	30814.92	32000.75	737857	0	2000
2021.01.27	32743.56	32935.50	29147.52	30959.00	741094	0	2000
2021.01.28	30573.25	33341.75	29866.47	33249.03	546913	0	2000
2021.01.29	33543.96	38635.09	31975.75	34563.27	449308	0	2000
2021.02.01	33000.36	34705.38	32320.27	33656.75	821392	0	2000
2021.02.02	33547.00	36004.50	33411.74	35659.47	736035	0	2000
2021.02.03	35574.66	37458.25	35376.75	37283.51	549986	0	2000
2021.02.04	37317.25	38754.50	36166.49	37655.38	378171	0	2000
2021.02.05	37293.87	38350.98	36590.04	37761.50	389230	0	2000
2021.02.08	38828.00	44832.92	38037.00	44653.42	385294	0	2000
2021.02.09	44727.25	48220.97	44654.20	47322.50	316388	0	2000
2021.02.10	46910.25	47393.26	43724.61	45015.43	184897	0	1
2021.02.11	45208.92	48679.70	44000.00	46911.05	185572	0	1
2021.02.12	47776.85	48958.16	46168.50	47657.12	190945	0	2
2021.02.15	49063.75	49136.87	45763.95	48174.64	189146	0	7
