<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.07.02	946.6	949.8	929.7	939.9	6613	0	0
2018.07.03	939.8	946.4	933.0	935.7	6561	0	0
2018.07.04	936.2	946.3	935.7	939.1	2870	0	0
2018.07.05	941.1	944.9	934.4	942.4	5739	0	0
2018.07.06	942.5	947.3	933.9	945.0	5502	0	0
2018.07.09	946.4	961.1	946.2	953.3	4762	0	0
2018.07.10	953.4	955.1	933.1	936.6	5391	0	0
2018.07.11	935.5	937.2	927.3	932.1	6549	0	0
2018.07.12	930.9	947.7	929.3	944.1	5975	0	0
2018.07.13	944.4	944.8	930.1	931.6	4768	0	0
2018.07.16	931.8	938.1	909.8	913.2	5956	0	0
2018.07.17	912.9	923.2	902.0	906.9	7119	0	0
2018.07.18	906.6	910.0	900.0	901.8	5580	0	0
2018.07.19	902.0	905.4	853.0	866.0	10922	0	0
2018.07.20	865.2	892.8	864.0	888.2	10810	0	0
2018.07.23	889.4	908.6	875.4	907.7	9204	0	0
2018.07.24	907.7	921.3	900.0	907.9	8749	0	0
2018.07.25	906.6	936.2	906.4	933.9	8835	0	0
2018.07.26	933.6	936.5	919.0	923.2	7400	0	0
2018.07.27	923.6	930.1	912.7	919.5	6891	0	0
2018.07.30	921.3	928.8	916.0	923.7	5903	0	0
2018.07.31	923.7	934.0	918.9	929.0	7339	0	0
2018.08.01	923.9	929.9	906.0	913.0	7825	0	0
2018.08.02	911.1	919.2	902.2	909.1	8204	0	0
2018.08.03	908.5	918.6	905.4	906.1	7505	0	0
2018.08.06	904.9	911.0	896.5	899.8	7836	0	0
2018.08.07	899.6	915.2	898.6	901.7	7663	0	0
2018.08.08	901.5	907.1	885.0	891.9	10580	0	0
2018.08.09	892.2	900.6	882.4	898.4	8423	0	0
2018.08.10	899.1	904.0	889.7	899.7	10823	0	0
2018.08.13	900.8	902.4	877.3	883.9	15593	0	0
2018.08.14	883.4	890.7	877.6	889.2	12340	0	0
2018.08.15	888.5	889.3	823.2	830.1	21012	0	0
2018.08.16	829.2	886.8	815.9	866.9	22966	0	0
2018.08.17	867.3	892.0	861.6	890.6	20699	0	0
2018.08.20	885.4	903.2	883.9	898.3	17595	0	0
2018.08.21	897.3	911.0	897.0	903.2	12640	0	0
2018.08.22	902.8	920.3	899.7	917.6	13803	0	0
2018.08.23	917.7	919.9	905.2	907.3	11834	0	0
2018.08.24	895.8	925.0	890.7	919.9	12569	0	0
2018.08.27	921.4	940.6	916.5	939.4	8346	0	0
2018.08.28	938.6	945.1	927.2	929.9	6484	0	0
2018.08.29	927.2	956.2	927.1	953.4	10866	0	0
2018.08.30	951.3	969.5	944.1	954.2	15779	0	0
2018.08.31	952.8	971.6	952.5	966.3	10364	0	0
2018.09.03	967.2	971.8	962.5	967.8	5341	0	0
2018.09.04	967.2	975.7	941.7	967.5	15434	0	0
2018.09.05	967.9	975.7	955.0	960.2	12825	0	0
2018.09.06	960.8	974.1	958.5	960.4	13795	0	0
2018.09.07	960.8	976.3	957.0	965.9	12577	0	0
2018.09.10	965.1	978.2	961.4	963.7	9499	0	0
2018.09.11	962.8	970.6	954.0	963.0	10715	0	0
2018.09.12	963.0	969.3	957.0	964.0	10145	0	0
2018.09.13	964.7	973.5	963.0	970.6	11428	0	0
2018.09.14	970.5	977.9	965.4	967.7	15948	0	0
2018.09.17	967.4	977.8	966.0	977.0	11556	0	0
2018.09.18	976.4	1005.9	972.7	1003.3	11597	0	0
2018.09.19	1003.4	1033.1	1002.9	1027.7	11007	0	0
2018.09.20	1029.0	1047.4	1025.0	1042.8	12093	0	0
2018.09.21	1042.4	1048.6	1027.5	1042.3	14620	0	0
2018.09.24	1041.4	1052.5	1034.0	1050.0	9764	0	0
2018.09.25	1049.4	1058.5	1041.7	1051.2	12934	0	0
2018.09.26	1050.2	1064.9	1047.3	1056.3	15141	0	0
2018.09.27	1056.4	1075.3	1050.1	1073.5	16056	0	0
2018.09.28	1071.3	1084.8	1063.1	1063.3	13733	0	0
2018.10.01	1061.5	1066.4	1036.9	1047.8	17334	0	0
2018.10.02	1047.5	1058.2	1032.4	1042.8	19963	0	0
2018.10.03	1045.0	1058.1	1038.4	1048.2	20385	0	0
2018.10.04	1048.1	1056.8	1041.1	1046.1	18637	0	0
2018.10.05	1047.9	1069.1	1043.4	1062.4	18909	0	0
2018.10.08	1057.7	1069.2	1048.5	1067.6	21856	0	0
2018.10.09	1067.6	1077.4	1058.6	1063.1	15767	0	0
2018.10.10	1063.2	1073.9	1055.2	1060.2	20902	0	0
2018.10.11	1060.5	1089.4	1059.0	1072.2	32599	0	0
2018.10.12	1072.7	1082.4	1059.6	1060.8	25086	0	0
2018.10.15	1060.2	1083.1	1059.6	1077.7	19471	0	0
2018.10.16	1078.5	1082.9	1068.7	1072.4	18988	0	0
2018.10.17	1070.9	1076.8	1063.0	1064.0	22390	0	0
2018.10.18	1063.4	1070.4	1057.5	1062.6	11971	0	0
2018.10.19	1061.6	1080.5	1061.6	1070.9	11946	0	0
2018.10.22	1070.1	1111.7	1070.1	1109.7	13634	0	0
2018.10.23	1109.4	1136.9	1104.2	1126.2	15820	0	0
2018.10.24	1126.2	1126.9	1108.6	1110.2	18688	0	0
2018.10.25	1111.1	1112.1	1086.0	1087.0	18477	0	0
2018.10.26	1087.0	1093.4	1065.2	1089.5	19721	0	0
2018.10.28	1088.3	1090.1	1088.3	1089.3	293	0	1
2018.10.29	1088.9	1106.5	1073.3	1075.9	10437	0	0
2018.10.30	1075.8	1084.4	1054.3	1062.2	10768	0	0
2018.10.31	1062.1	1073.5	1054.5	1065.9	9653	0	0
2018.11.01	1065.5	1087.7	1062.4	1081.1	14212	0	0
2018.11.02	1081.1	1110.0	1078.3	1102.5	14829	0	0
2018.11.05	1101.2	1124.3	1097.4	1119.7	11352	0	0
2018.11.06	1120.1	1120.2	1087.0	1100.1	10855	0	0
2018.11.07	1099.6	1124.1	1097.2	1119.1	11752	0	0
2018.11.08	1119.2	1123.0	1098.3	1110.1	11372	0	0
2018.11.09	1110.0	1114.1	1092.0	1099.3	18417	0	0
2018.11.12	1099.6	1103.9	1077.7	1078.2	13509	0	0
2018.11.13	1079.6	1098.1	1079.6	1094.3	16227	0	0
2018.11.14	1095.0	1116.9	1085.0	1108.8	16775	0	0
2018.11.15	1107.8	1161.4	1105.0	1138.1	20976	0	0
2018.11.16	1139.0	1168.0	1136.5	1158.5	15584	0	0
2018.11.19	1160.0	1167.0	1140.5	1143.9	22570	0	0
2018.11.20	1143.7	1152.3	1117.4	1124.5	8594	0	0
2018.11.21	1123.2	1139.3	1122.8	1129.9	10310	0	0
2018.11.22	1128.6	1136.9	1124.4	1135.8	1914	0	0
2018.11.23	1131.0	1132.9	1090.5	1095.5	4258	0	0
2018.11.26	1099.6	1128.2	1099.6	1121.9	4966	0	0
2018.11.27	1121.6	1128.9	1111.0	1126.7	5489	0	0
2018.11.28	1124.9	1161.0	1124.1	1157.3	8950	0	0
2018.11.29	1157.6	1158.2	1141.0	1155.5	6875	0	0
2018.11.30	1155.5	1173.0	1142.4	1147.0	8349	0	0
2018.12.03	1149.8	1177.9	1148.5	1159.0	11920	0	0
2018.12.04	1155.8	1189.3	1155.0	1179.6	10838	0	0
2018.12.05	1178.8	1198.5	1176.4	1182.4	5358	0	0
2018.12.06	1182.5	1187.7	1133.5	1156.1	11105	0	0
2018.12.07	1152.5	1173.8	1135.8	1169.8	9428	0	0
2018.12.10	1167.7	1180.1	1157.0	1163.4	7909	0	0
2018.12.11	1160.3	1184.5	1160.3	1172.4	20516	0	0
2018.12.12	1173.4	1194.9	1173.4	1191.7	5704	0	0
2018.12.13	1191.1	1198.4	1181.0	1191.9	5204	0	0
2018.12.14	1191.0	1192.7	1149.1	1170.1	8305	0	0
2018.12.17	1169.8	1194.1	1164.0	1186.6	5658	0	0
2018.12.18	1184.5	1188.9	1173.3	1175.0	4178	0	0
2018.12.19	1175.7	1208.9	1173.8	1190.6	13630	0	0
2018.12.20	1191.1	1204.0	1177.2	1189.5	8149	0	0
2018.12.21	1186.0	1190.4	1155.5	1157.4	7734	0	0
2018.12.24	1158.1	1171.3	1157.6	1164.6	4858	0	0
2018.12.26	1182.5	1188.9	1174.0	1187.3	4821	0	0
2018.12.27	1186.4	1198.2	1181.0	1197.3	6963	0	0
2018.12.28	1194.9	1204.2	1179.0	1184.2	12132	0	0
2018.12.31	1183.9	1198.5	1183.6	1197.4	4311	0	0
2019.01.02	1195.3	1200.0	1185.3	1194.7	6720	0	0
2019.01.03	1192.6	1203.9	1192.5	1202.3	5011	0	0
2019.01.04	1201.6	1249.1	1198.5	1238.0	10793	0	0
2019.01.07	1235.2	1248.9	1230.8	1239.7	8793	0	0
2019.01.08	1239.3	1269.1	1236.3	1265.7	7948	0	0
2019.01.09	1264.9	1283.8	1255.0	1271.4	8611	0	0
2019.01.10	1271.6	1279.0	1260.5	1275.9	6461	0	0
2019.01.11	1271.8	1294.0	1271.5	1280.2	8153	0	0
2019.01.14	1279.2	1297.1	1273.1	1284.5	7070	0	0
2019.01.15	1283.1	1296.8	1274.0	1280.6	6631	0	0
2019.01.16	1280.2	1324.1	1280.1	1323.2	9734	0	0
2019.01.17	1321.2	1398.0	1320.2	1358.1	20495	0	0
2019.01.18	1357.9	1383.1	1323.5	1336.3	13625	0	0
2019.01.21	1338.0	1359.5	1307.5	1313.1	6120	0	0
2019.01.22	1316.1	1321.7	1287.3	1306.2	10421	0	0
2019.01.23	1303.1	1319.1	1295.0	1309.0	8354	0	0
2019.01.24	1309.3	1314.1	1275.1	1280.6	9550	0	0
2019.01.25	1278.9	1322.1	1269.1	1321.8	10572	0	0
2019.01.28	1318.3	1327.4	1287.7	1292.4	8798	0	0
2019.01.29	1292.3	1316.7	1270.7	1305.0	9613	0	0
2019.01.30	1304.5	1322.5	1297.5	1321.9	8785	0	0
2019.01.31	1321.9	1347.9	1296.0	1306.3	12089	0	0
2019.02.01	1303.2	1336.7	1303.1	1316.7	10543	0	0
2019.02.04	1318.8	1336.0	1306.1	1329.2	9036	0	0
2019.02.05	1328.3	1349.0	1327.4	1348.3	7246	0	0
2019.02.06	1348.3	1356.0	1330.7	1344.1	7812	0	0
2019.02.07	1343.2	1367.3	1338.6	1356.6	8331	0	0
2019.02.08	1356.4	1379.0	1355.7	1378.0	8176	0	0
2019.02.11	1381.0	1381.9	1347.2	1361.5	8974	0	0
2019.02.12	1361.6	1379.5	1355.8	1378.1	7862	0	0
2019.02.13	1379.1	1387.9	1368.3	1372.5	7335	0	0
2019.02.14	1371.3	1393.7	1371.3	1391.8	7215	0	0
2019.02.15	1390.7	1412.2	1384.5	1409.2	8347	0	0
2019.02.18	1408.3	1435.8	1406.2	1431.9	4195	0	0
2019.02.19	1430.6	1465.6	1430.4	1454.3	11950	0	0
2019.02.20	1454.8	1478.5	1450.7	1458.1	10941	0	0
2019.02.21	1457.0	1470.2	1424.5	1441.2	10767	0	0
2019.02.22	1437.2	1463.8	1436.2	1463.2	8184	0	0
2019.02.25	1456.7	1507.0	1453.7	1504.9	8074	0	0
2019.02.26	1503.6	1525.6	1491.5	1521.4	11632	0	0
2019.02.27	1521.3	1524.6	1472.0	1485.8	14562	0	0
2019.02.28	1485.2	1507.5	1478.4	1498.8	10706	0	0
2019.03.01	1498.5	1519.3	1480.6	1501.2	11961	0	0
2019.03.04	1503.9	1516.5	1469.1	1488.8	13413	0	0
2019.03.05	1489.1	1491.8	1460.0	1472.8	12871	0	0
2019.03.06	1465.0	1498.5	1456.7	1492.5	10097	0	0
2019.03.07	1491.4	1509.9	1470.1	1483.9	10409	0	0
2019.03.08	1484.7	1486.6	1455.6	1470.7	12059	0	0
2019.03.10	1469.2	1470.9	1469.1	1469.2	49	0	3
2019.03.11	1469.1	1496.5	1463.0	1495.6	9250	0	0
2019.03.12	1495.6	1508.6	1488.0	1496.4	6182	0	0
2019.03.13	1496.4	1514.9	1489.7	1511.3	5703	0	0
2019.03.14	1511.4	1518.0	1500.3	1513.0	5740	0	0
2019.03.15	1512.9	1524.0	1511.8	1514.2	5536	0	0
2019.03.17	1513.6	1516.2	1512.5	1516.0	96	0	1
2019.03.18	1514.8	1541.7	1495.4	1537.4	7605	0	0
2019.03.19	1537.4	1563.3	1535.1	1551.7	9220	0	0
2019.03.20	1551.7	1565.3	1547.5	1558.8	5755	0	0
2019.03.21	1558.9	1576.3	1549.8	1565.1	8289	0	0
2019.03.22	1565.1	1570.1	1512.0	1519.6	12809	0	0
2019.03.24	1519.7	1526.4	1519.7	1519.7	190	0	0
2019.03.25	1519.7	1547.0	1501.3	1544.0	10249	0	0
2019.03.26	1543.9	1549.4	1504.9	1514.4	10408	0	0
2019.03.27	1514.5	1522.2	1407.3	1414.4	16554	0	0
2019.03.28	1414.6	1424.5	1303.1	1326.5	19163	0	0
2019.03.29	1326.5	1367.6	1308.0	1353.2	13043	0	0
2019.04.01	1348.9	1394.8	1338.1	1390.6	8861	0	0
2019.04.02	1390.1	1407.7	1364.8	1398.7	10565	0	0
2019.04.03	1397.8	1412.9	1351.0	1376.0	10687	0	0
2019.04.04	1375.3	1383.1	1328.1	1335.4	8914	0	0
2019.04.05	1338.0	1357.0	1292.5	1345.2	11642	0	0
2019.04.08	1343.3	1364.2	1335.2	1354.8	8048	0	0
2019.04.09	1354.7	1373.1	1340.2	1362.5	8184	0	0
2019.04.10	1362.1	1371.5	1355.0	1361.1	5090	0	0
2019.04.11	1360.5	1372.8	1323.9	1341.0	6229	0	0
2019.04.12	1339.7	1354.1	1329.0	1347.5	5872	0	0
2019.04.15	1344.2	1347.2	1332.8	1335.0	5250	0	0
2019.04.16	1335.1	1347.6	1323.7	1330.8	6044	0	0
2019.04.17	1328.7	1382.9	1327.5	1377.5	9328	0	0
2019.04.18	1377.7	1410.0	1358.6	1408.7	7544	0	0
2019.04.22	1405.7	1416.7	1360.0	1372.3	8250	0	0
2019.04.23	1372.9	1381.8	1352.0	1376.3	8522	0	0
2019.04.24	1373.8	1409.3	1370.1	1402.5	7921	0	0
2019.04.25	1403.2	1411.0	1396.4	1405.7	4770	0	0
2019.04.26	1404.8	1455.7	1395.9	1455.1	9074	0	0
2019.04.29	1453.4	1457.0	1353.3	1362.2	12581	0	0
2019.04.30	1361.5	1388.0	1342.1	1378.3	8986	0	0
2019.05.01	1376.8	1378.1	1302.6	1341.1	9418	0	0
2019.05.02	1352.4	1355.6	1325.0	1349.0	7015	0	0
2019.05.03	1349.0	1372.9	1333.3	1359.4	6528	0	0
2019.05.06	1357.3	1363.8	1322.5	1332.7	8714	0	0
2019.05.07	1326.6	1345.8	1308.3	1319.9	7335	0	0
2019.05.08	1322.3	1331.3	1305.3	1309.9	6584	0	0
2019.05.09	1308.8	1317.0	1255.9	1288.4	9958	0	0
2019.05.10	1286.7	1353.4	1284.3	1347.9	11618	0	0
2019.05.13	1342.5	1346.5	1310.8	1315.4	7002	0	0
2019.05.14	1315.1	1336.1	1308.0	1331.4	5181	0	0
2019.05.15	1331.4	1348.3	1298.0	1336.7	8124	0	0
2019.05.16	1336.7	1339.0	1320.0	1328.2	6215	0	0
2019.05.17	1325.6	1328.1	1302.0	1306.9	5201	0	0
2019.05.20	1304.3	1332.5	1303.2	1326.5	6200	0	0
2019.05.21	1324.8	1332.6	1310.6	1314.2	3814	0	0
2019.05.22	1313.7	1322.9	1291.7	1309.6	5285	0	0
2019.05.23	1307.0	1317.0	1300.4	1304.6	5078	0	0
2019.05.24	1298.1	1330.1	1295.1	1326.7	4841	0	0
2019.05.27	1324.9	1331.0	1315.0	1325.2	2720	0	0
2019.05.28	1325.4	1341.8	1321.6	1333.2	3984	0	0
2019.05.29	1333.0	1344.8	1322.7	1339.2	5080	0	0
2019.05.30	1339.4	1373.5	1323.2	1366.1	7839	0	0
2019.05.31	1365.2	1369.7	1314.2	1319.4	12725	0	0
2019.06.03	1321.4	1344.9	1305.0	1323.6	8592	0	0
2019.06.04	1321.3	1348.9	1310.4	1340.9	8881	0	0
2019.06.05	1341.2	1344.2	1311.0	1327.0	8161	0	0
2019.06.06	1323.1	1352.0	1323.1	1345.3	5684	0	0
2019.06.07	1344.4	1369.2	1338.5	1354.7	6613	0	0
2019.06.10	1351.5	1387.9	1340.6	1374.5	7408	0	0
2019.06.11	1372.2	1395.9	1372.0	1387.7	6045	0	0
2019.06.12	1387.1	1408.2	1381.5	1402.6	7005	0	0
2019.06.13	1399.6	1442.1	1397.8	1441.3	7421	0	0
2019.06.14	1439.1	1463.7	1435.5	1461.3	7373	0	0
2019.06.17	1459.5	1463.0	1438.3	1449.1	6536	0	0
2019.06.18	1446.7	1482.5	1446.6	1472.9	7057	0	0
2019.06.19	1472.8	1495.7	1472.8	1494.7	7301	0	0
2019.06.20	1493.7	1525.1	1460.0	1475.4	9356	0	0
2019.06.21	1472.9	1506.7	1464.6	1492.1	8807	0	0
2019.06.24	1490.8	1537.5	1490.8	1528.7	6514	0	0
2019.06.25	1528.0	1541.2	1501.1	1520.4	10436	0	0
2019.06.26	1520.2	1534.4	1511.6	1513.3	6919	0	0
2019.06.27	1512.6	1543.0	1508.6	1542.8	6826	0	0
2019.06.28	1543.4	1558.3	1510.7	1530.4	10105	0	0
2019.07.01	1527.3	1550.0	1521.6	1539.1	7261	0	0
2019.07.02	1538.4	1554.8	1534.7	1554.0	7249	0	0
2019.07.03	1552.6	1567.7	1546.0	1566.3	5059	0	0
2019.07.04	1565.4	1566.6	1547.0	1556.7	2844	0	0
2019.07.05	1555.4	1571.0	1548.8	1563.5	7855	0	0
2019.07.08	1559.0	1569.5	1552.0	1555.9	5259	0	0
2019.07.09	1555.3	1556.3	1532.5	1542.0	7596	0	0
2019.07.10	1540.9	1593.2	1536.1	1585.7	11331	0	0
2019.07.11	1582.3	1600.2	1550.2	1556.8	10132	0	0
2019.07.12	1554.2	1557.8	1526.1	1542.3	7825	0	0
2019.07.15	1538.0	1568.5	1538.0	1561.3	7401	0	0
2019.07.16	1560.7	1564.4	1502.0	1522.8	10480	0	0
2019.07.17	1521.0	1548.0	1513.3	1534.4	9879	0	0
2019.07.18	1534.4	1547.4	1505.8	1525.3	10892	0	0
2019.07.19	1523.0	1533.7	1495.4	1506.8	11564	0	0
2019.07.22	1502.7	1530.8	1495.3	1525.7	7924	0	0
2019.07.23	1524.7	1527.4	1511.7	1521.0	6048	0	0
2019.07.24	1520.7	1539.9	1516.8	1538.7	6419	0	0
2019.07.25	1536.4	1544.5	1525.2	1529.3	7202	0	0
2019.07.26	1527.7	1539.0	1521.3	1529.2	5809	0	0
2019.07.29	1523.8	1559.8	1515.3	1552.0	7201	0	0
2019.07.30	1552.0	1554.0	1505.1	1513.5	8391	0	0
2019.07.31	1512.5	1538.6	1511.2	1517.5	8208	0	0
2019.08.01	1517.2	1521.1	1408.8	1425.1	20547	0	0
2019.08.02	1422.3	1443.5	1378.1	1401.0	15336	0	0
2019.08.05	1401.7	1447.8	1390.0	1416.1	11139	0	0
2019.08.06	1416.5	1443.8	1412.2	1435.4	8414	0	0
2019.08.07	1432.7	1442.1	1392.1	1410.4	8885	0	0
2019.08.08	1408.7	1429.4	1405.5	1413.7	8935	0	0
2019.08.09	1412.5	1429.4	1411.1	1415.5	5453	0	0
2019.08.12	1417.0	1434.7	1410.3	1422.7	6326	0	0
2019.08.13	1422.5	1455.3	1412.0	1446.9	8988	0	0
2019.08.14	1447.1	1448.0	1412.0	1418.6	7829	0	0
2019.08.15	1416.3	1443.5	1413.8	1438.0	6405	0	0
2019.08.16	1435.2	1447.8	1433.0	1442.0	5795	0	0
2019.08.19	1438.6	1478.9	1438.2	1472.3	6036	0	0
2019.08.20	1471.5	1490.2	1469.1	1483.5	4434	0	0
2019.08.21	1482.0	1488.5	1456.9	1463.6	5608	0	0
2019.08.22	1463.1	1486.5	1451.6	1479.7	5049	0	0
2019.08.23	1480.5	1486.4	1450.3	1456.7	5572	0	0
2019.08.26	1451.4	1475.6	1449.4	1473.0	4576	0	0
2019.08.27	1468.4	1482.5	1467.4	1473.5	3727	0	0
2019.08.28	1471.4	1477.9	1453.6	1464.6	5762	0	0
2019.08.29	1464.5	1485.4	1461.5	1467.2	7190	0	0
2019.08.30	1467.0	1543.0	1466.1	1527.1	10659	0	0
2019.09.02	1523.3	1540.1	1515.3	1530.0	3869	0	0
2019.09.03	1525.7	1541.5	1514.0	1535.8	6255	0	0
2019.09.04	1534.8	1558.2	1531.9	1552.0	7354	0	0
2019.09.05	1549.8	1563.7	1536.0	1555.4	7708	0	0
2019.09.06	1555.3	1557.7	1513.0	1534.5	8245	0	0
2019.09.09	1538.7	1557.5	1518.2	1536.5	6256	0	0
2019.09.10	1535.4	1556.7	1530.1	1551.0	6425	0	0
2019.09.11	1551.2	1584.6	1549.1	1567.0	8078	0	0
2019.09.12	1562.9	1616.2	1560.5	1612.1	9517	0	0
2019.09.13	1610.4	1612.7	1588.0	1601.9	7527	0	0
2019.09.16	1603.0	1619.4	1577.0	1595.8	9820	0	0
2019.09.17	1595.5	1607.3	1581.7	1588.8	6463	0	0
2019.09.18	1588.0	1598.9	1561.6	1579.6	6829	0	0
2019.09.19	1578.9	1617.2	1573.3	1608.5	7389	0	0
2019.09.20	1607.3	1638.0	1607.3	1622.3	7208	0	0
2019.09.23	1616.2	1641.8	1615.9	1627.5	5893	0	0
2019.09.24	1624.9	1648.0	1624.6	1644.2	6158	0	0
2019.09.25	1643.2	1648.6	1602.3	1612.8	9569	0	0
2019.09.26	1609.3	1644.0	1609.3	1637.4	6648	0	0
2019.09.27	1635.9	1662.7	1619.2	1653.8	7841	0	0
2019.09.30	1652.0	1669.2	1628.3	1644.8	9174	0	0
2019.10.01	1647.5	1653.6	1620.7	1628.7	7789	0	0
2019.10.02	1625.3	1671.2	1613.0	1661.1	8032	0	0
2019.10.03	1659.8	1666.8	1618.0	1630.1	8383	0	0
2019.10.04	1629.0	1658.9	1623.1	1642.1	6971	0	0
2019.10.07	1641.9	1647.8	1622.7	1636.8	4454	0	0
2019.10.08	1636.1	1653.2	1605.0	1649.3	8629	0	0
2019.10.09	1649.5	1667.1	1630.5	1655.5	6506	0	0
2019.10.10	1654.9	1677.0	1645.0	1674.0	6942	0	0
2019.10.11	1671.4	1679.5	1654.0	1670.3	6773	0	0
2019.10.14	1668.1	1688.6	1657.3	1678.4	4699	0	0
2019.10.15	1677.9	1706.1	1675.1	1700.5	5240	0	0
2019.10.16	1698.9	1744.6	1696.4	1733.5	8568	0	0
2019.10.17	1732.8	1749.8	1721.0	1729.2	5878	0	0
2019.10.18	1728.6	1736.5	1712.3	1726.0	5263	0	0
2019.10.21	1722.7	1746.0	1718.6	1729.6	6803	0	0
2019.10.22	1727.6	1739.6	1720.0	1725.3	5078	0	0
2019.10.23	1725.0	1734.0	1703.0	1713.3	6966	0	0
2019.10.24	1712.4	1757.6	1712.3	1749.4	8468	0	0
2019.10.25	1748.6	1760.0	1741.5	1741.5	6602	0	0
2019.10.27	1739.1	1742.4	1739.0	1742.0	195	0	4
2019.10.28	1742.0	1784.5	1739.4	1773.1	8297	0	0
2019.10.29	1773.0	1779.0	1748.4	1750.6	7262	0	0
2019.10.30	1750.6	1798.9	1749.8	1789.0	9288	0	0
2019.10.31	1789.0	1796.8	1748.7	1770.2	10540	0	0
2019.11.01	1770.3	1789.5	1758.0	1780.1	8323	0	0
2019.11.04	1780.2	1796.0	1745.8	1750.4	9581	0	0
2019.11.05	1750.3	1760.7	1731.4	1747.5	12614	0	0
2019.11.06	1748.0	1772.6	1737.4	1763.6	7349	0	0
2019.11.07	1760.7	1781.7	1756.3	1768.8	7929	0	0
2019.11.08	1767.6	1772.2	1707.1	1712.3	12760	0	0
2019.11.11	1708.8	1723.6	1643.2	1653.5	12406	0	0
2019.11.12	1653.0	1682.7	1652.8	1666.9	12023	0	0
2019.11.13	1665.4	1698.1	1659.2	1672.6	10047	0	0
2019.11.14	1672.5	1705.0	1672.1	1701.5	8604	0	0
2019.11.15	1698.9	1712.3	1665.8	1670.1	8245	0	0
2019.11.18	1671.3	1708.1	1670.0	1701.7	8466	0	0
2019.11.19	1699.7	1741.4	1680.0	1729.8	9024	0	0
2019.11.20	1727.8	1747.5	1721.1	1733.2	5807	0	0
2019.11.21	1732.8	1738.5	1723.7	1731.2	6241	0	0
2019.11.22	1731.0	1745.2	1725.7	1744.7	5409	0	0
2019.11.25	1745.8	1786.2	1743.5	1766.7	6176	0	0
2019.11.26	1766.7	1792.0	1751.8	1781.1	6949	0	0
2019.11.27	1779.5	1808.7	1771.3	1806.7	8679	0	0
2019.11.28	1805.6	1814.6	1799.4	1805.5	4444	0	0
2019.11.29	1812.3	1817.4	1795.5	1812.2	6721	0	0
2019.12.02	1812.4	1834.9	1808.5	1823.9	8532	0	0
2019.12.03	1823.0	1834.6	1815.3	1828.7	7720	0	0
2019.12.04	1827.5	1846.4	1822.6	1841.8	8997	0	0
2019.12.05	1841.5	1848.3	1820.0	1845.5	10799	0	0
2019.12.06	1845.1	1853.1	1835.1	1848.5	9743	0	0
2019.12.09	1850.0	1868.3	1844.3	1852.4	7740	0	0
2019.12.10	1851.6	1874.8	1850.2	1869.1	9762	0	0
2019.12.11	1868.7	1892.0	1864.4	1886.4	9325	0	0
2019.12.12	1886.3	1919.8	1883.1	1915.8	12592	0	0
2019.12.13	1915.4	1957.6	1886.8	1902.8	18848	0	0
2019.12.16	1913.2	1968.2	1907.1	1952.7	11295	0	0
2019.12.17	1952.3	1974.6	1904.5	1925.1	15958	0	0
2019.12.18	1922.7	1927.9	1889.9	1894.0	13691	0	0
2019.12.19	1894.5	1911.9	1886.7	1906.9	12238	0	0
2019.12.20	1906.1	1918.5	1801.0	1816.3	20192	0	0
2019.12.23	1825.8	1855.0	1785.3	1841.4	22412	0	0
2019.12.24	1841.2	1863.2	1829.2	1845.0	10531	0	0
2019.12.26	1855.0	1871.0	1850.0	1867.2	7816	0	0
2019.12.27	1867.2	1882.1	1860.0	1875.5	9495	0	0
2019.12.30	1874.1	1884.9	1872.3	1877.3	7738	0	0
2019.12.31	1876.8	1912.5	1876.3	1909.9	10153	0	0
2020.01.02	1909.9	1935.0	1907.1	1930.4	11793	0	0
2020.01.03	1928.4	1957.5	1926.1	1954.1	13438	0	0
2020.01.06	1958.3	1998.6	1951.4	1996.0	19199	0	0
2020.01.07	1994.6	2022.6	1980.5	2021.2	13990	0	0
2020.01.08	2021.4	2068.2	1990.0	2065.1	20311	0	0
2020.01.09	2065.1	2113.5	2016.3	2073.2	27900	0	0
2020.01.10	2066.4	2090.8	2056.4	2069.7	7465	0	0
2020.01.13	2069.2	2097.5	2062.5	2085.0	11463	0	0
2020.01.14	2082.0	2131.6	2074.0	2130.4	13629	0	0
2020.01.15	2130.0	2177.9	2116.0	2173.6	22124	0	0
2020.01.16	2171.9	2244.2	2161.0	2208.1	28784	0	0
2020.01.17	2204.4	2298.2	2200.5	2262.8	27710	0	0
2020.01.20	2246.4	2312.0	2239.3	2271.2	20206	0	0
2020.01.21	2271.0	2292.5	2201.1	2236.0	30109	0	0
2020.01.22	2235.1	2372.9	2216.0	2363.2	24203	0	0
2020.01.23	2364.1	2427.0	2299.0	2362.0	20257	0	0
2020.01.24	2360.3	2390.5	2287.2	2323.7	17523	0	0
2020.01.27	2324.2	2324.7	2161.1	2165.0	22771	0	0
2020.01.28	2166.4	2238.8	2151.2	2180.0	12951	0	0
2020.01.29	2180.0	2233.2	2170.3	2215.8	12284	0	0
2020.01.30	2211.1	2251.1	2178.1	2237.8	10403	0	0
2020.01.31	2236.0	2256.6	2215.4	2216.4	10848	0	0
2020.02.03	2215.4	2243.6	2190.0	2234.4	10689	0	0
