<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.05.22	110.979	111.230	110.979	111.163	1242	0	0
2016.05.23	111.163	111.228	110.238	110.352	45834	0	0
2016.05.24	110.355	110.923	110.195	110.697	45415	0	0
2016.05.25	110.693	111.420	110.686	111.107	44693	0	0
2016.05.26	111.106	111.158	110.513	110.914	48725	0	0
2016.05.27	110.914	111.177	110.461	110.807	42842	0	0
2016.05.29	111.023	111.027	110.943	110.999	823	0	0
2016.05.30	110.999	112.122	110.956	111.986	35781	0	0
2016.05.31	111.986	112.327	111.194	111.391	48460	0	0
2016.06.01	111.390	111.510	110.346	110.730	58591	0	0
2016.06.02	110.730	110.810	109.631	109.858	51766	0	0
2016.06.03	109.857	110.173	109.037	109.126	56997	0	0
2016.06.05	109.003	109.134	108.878	109.082	3719	0	0
2016.06.06	109.082	110.902	108.941	110.769	57179	0	0
2016.06.07	110.769	111.770	110.530	111.153	48469	0	0
2016.06.08	111.154	111.626	110.611	111.406	53905	0	0
2016.06.09	111.401	111.555	110.254	110.858	53331	0	0
2016.06.10	110.877	111.370	110.408	110.875	53404	0	0
2016.06.12	110.632	110.747	110.601	110.605	2369	0	0
2016.06.13	110.630	110.747	109.569	110.052	67733	0	0
2016.06.14	110.043	110.443	109.371	109.987	63705	0	0
2016.06.15	109.980	110.335	109.551	110.219	58494	0	0
2016.06.16	110.212	110.243	107.127	108.084	88003	0	0
2016.06.17	108.088	108.661	107.905	108.170	62473	0	0
2016.06.19	108.871	108.949	108.605	108.709	2935	0	0
2016.06.20	108.709	109.312	107.809	108.045	61552	0	0
2016.06.21	108.057	109.276	107.690	108.855	59653	0	0
2016.06.22	108.855	109.676	108.537	109.261	58542	0	0
2016.06.23	109.268	111.394	108.425	110.608	92768	0	0
2016.06.24	110.608	110.638	101.599	104.880	277790	0	0
2016.06.26	104.020	104.619	104.012	104.585	9229	0	0
2016.06.27	104.587	105.262	103.535	104.201	112998	0	0
2016.06.28	104.217	104.907	103.796	104.744	72256	0	0
2016.06.29	104.750	105.140	104.029	105.030	61228	0	0
2016.06.30	105.030	105.912	104.344	105.777	69308	0	0
2016.07.01	105.763	105.763	104.956	105.172	54658	0	0
2016.07.03	105.204	105.429	105.024	105.390	4420	0	0
2016.07.04	105.390	105.677	105.089	105.527	37901	0	0
2016.07.05	105.536	105.625	103.885	104.071	51739	0	0
2016.07.06	104.072	104.125	102.394	103.909	71098	0	0
2016.07.07	103.919	103.944	102.827	102.882	56759	0	0
2016.07.08	102.896	103.200	102.028	102.028	56701	0	0
2016.07.10	102.376	102.418	102.254	102.355	3687	0	0
2016.07.11	102.351	104.701	102.241	104.557	57989	0	0
2016.07.12	104.555	106.512	104.062	105.916	73177	0	0
2016.07.13	105.936	106.462	105.151	105.955	71429	0	0
2016.07.14	105.959	108.280	105.617	107.373	76249	0	0
2016.07.15	107.374	108.468	106.413	106.480	80696	0	0
2016.07.17	107.140	107.374	107.097	107.256	3690	0	0
2016.07.18	107.263	108.170	107.058	107.982	63330	0	0
2016.07.19	107.990	108.201	107.400	107.683	61626	0	0
2016.07.20	107.667	108.780	107.305	108.558	57474	0	0
2016.07.21	108.568	108.932	106.833	107.710	77997	0	0
2016.07.22	107.710	107.891	107.122	107.262	56774	0	0
2016.07.24	107.348	107.635	107.327	107.499	4787	0	0
2016.07.25	107.499	107.959	107.192	107.297	47063	0	0
2016.07.26	107.298	107.406	105.233	105.552	59834	0	0
2016.07.27	105.556	107.370	105.473	106.745	81903	0	0
2016.07.28	106.745	107.548	106.077	107.302	61453	0	0
2016.07.29	107.321	107.741	105.045	105.205	128516	0	0
2016.07.31	105.421	105.474	105.183	105.413	3116	0	0
2016.08.01	105.428	105.988	105.230	105.692	56879	0	0
2016.08.02	105.714	106.190	104.380	104.583	62038	0	0
2016.08.03	104.576	104.983	103.855	104.019	53906	0	0
2016.08.04	104.025	104.490	103.710	103.812	50228	0	0
2016.08.05	103.812	104.050	103.423	103.783	42622	0	0
2016.08.07	103.839	104.114	103.718	103.878	5856	0	0
2016.08.08	103.897	104.435	103.848	104.166	40932	0	0
2016.08.09	104.187	104.249	103.633	103.741	34377	0	0
2016.08.10	103.752	103.918	103.259	103.767	47653	0	0
2016.08.11	103.790	104.652	103.623	104.451	38641	0	0
2016.08.12	104.458	104.850	103.599	103.889	41867	0	0
2016.08.14	103.694	103.892	103.681	103.835	3560	0	0
2016.08.15	103.831	104.125	103.507	104.061	38120	0	0
2016.08.16	104.061	104.421	103.268	104.200	55471	0	0
2016.08.17	104.206	104.980	103.919	104.099	50328	0	0
2016.08.18	104.103	104.814	103.684	104.591	60270	0	0
2016.08.19	104.601	105.129	104.272	104.332	45550	0	0
2016.08.21	104.704	104.817	104.576	104.743	4448	0	0
2016.08.22	104.736	104.736	104.127	104.220	45906	0	0
2016.08.23	104.226	104.382	103.954	104.043	42065	0	0
2016.08.24	104.039	104.312	103.520	103.862	40679	0	0
2016.08.25	103.869	104.139	103.801	103.866	34619	0	0
2016.08.26	103.865	104.282	103.385	103.938	48636	0	0
2016.08.28	104.280	104.298	104.118	104.136	1334	0	0
2016.08.29	104.136	104.786	104.062	104.121	42393	0	0
2016.08.30	104.122	104.904	104.018	104.676	42253	0	0
2016.08.31	104.684	105.318	104.612	105.057	42076	0	0
2016.09.01	105.057	105.545	104.741	105.331	44547	0	0
2016.09.02	105.332	106.305	105.184	105.586	46101	0	0
2016.09.04	106.040	106.209	106.005	106.091	3287	0	0
2016.09.05	106.097	106.194	105.346	105.526	43589	0	0
2016.09.06	105.526	105.816	104.934	105.210	47447	0	0
2016.09.07	105.213	105.254	104.317	104.884	49755	0	0
2016.09.08	104.883	105.413	104.700	105.304	47935	0	0
2016.09.09	105.308	105.704	104.850	104.886	46727	0	0
2016.09.11	105.110	105.237	105.098	105.142	3143	0	0
2016.09.12	105.157	105.311	104.469	104.841	51961	0	0
2016.09.13	104.847	105.314	104.330	104.912	54584	0	0
2016.09.14	104.913	105.808	104.835	105.163	53574	0	0
2016.09.15	105.163	105.552	104.766	104.991	49489	0	0
2016.09.16	104.981	105.112	104.222	104.279	43811	0	0
2016.09.18	104.095	104.343	104.087	104.239	2754	0	0
2016.09.19	104.241	104.521	103.640	103.894	40202	0	0
2016.09.20	103.894	104.239	103.725	103.860	41505	0	0
2016.09.21	103.878	104.753	102.861	103.088	84878	0	0
2016.09.22	103.101	104.344	102.890	104.019	49612	0	0
2016.09.23	104.027	104.391	103.724	103.724	43688	0	0
2016.09.25	103.994	104.254	103.988	104.079	2553	0	0
2016.09.26	104.079	104.218	103.450	103.475	43498	0	0
2016.09.27	103.473	104.145	103.162	103.396	55106	0	0
2016.09.28	103.394	103.789	103.276	103.674	46796	0	0
2016.09.29	103.682	105.234	103.656	104.611	53560	0	0
2016.09.30	104.614	105.280	103.568	104.270	61367	0	0
2016.10.02	104.127	104.430	103.922	104.353	6248	0	0
2016.10.03	104.335	104.532	104.080	104.371	45636	0	0
2016.10.04	104.375	105.344	104.329	105.073	54934	0	0
2016.10.05	105.075	106.443	104.930	106.220	47774	0	0
2016.10.06	106.225	106.349	105.750	105.964	44983	0	0
2016.10.07	105.971	106.033	104.903	104.903	59958	0	0
2016.10.09	105.211	105.577	105.171	105.353	6580	0	0
2016.10.10	105.353	105.653	105.115	105.429	40233	0	0
2016.10.11	105.429	105.759	104.308	104.729	48712	0	0
2016.10.12	104.728	105.621	104.513	105.194	50837	0	0
2016.10.13	105.202	105.595	104.591	105.078	49074	0	0
2016.10.14	105.080	105.659	104.990	105.100	50722	0	0
2016.10.16	105.311	105.353	105.209	105.317	1917	0	0
2016.10.17	105.326	105.458	104.910	105.023	45381	0	0
2016.10.18	105.023	105.406	104.818	104.897	39965	0	0
2016.10.19	104.897	105.002	104.253	104.519	40681	0	0
2016.10.20	104.516	105.370	104.457	104.663	44849	0	0
2016.10.21	104.690	104.924	103.998	104.355	42255	0	0
2016.10.23	104.348	104.489	104.343	104.415	1078	0	0
2016.10.24	104.416	105.106	104.346	104.830	38562	0	0
2016.10.25	104.829	105.165	104.586	104.792	42335	0	0
2016.10.26	104.780	105.325	104.607	105.139	40836	0	0
2016.10.27	105.136	106.001	104.917	105.882	44470	0	0
2016.10.28	105.890	106.191	105.636	105.636	49143	0	0
2016.10.30	105.939	105.966	105.866	105.881	2113	0	0
2016.10.31	105.882	106.316	105.827	105.960	39949	0	0
2016.11.01	105.958	106.932	105.807	106.639	49224	0	0
2016.11.02	106.641	106.832	106.079	106.170	53659	0	0
2016.11.03	106.172	106.359	105.610	105.659	50292	0	0
2016.11.04	105.658	106.534	105.534	106.391	44857	0	0
2016.11.06	106.277	106.677	106.112	106.455	6585	0	0
2016.11.07	106.464	107.322	106.464	107.274	47408	0	0
2016.11.08	107.275	107.715	106.943	107.314	45979	0	0
2016.11.09	107.333	107.742	105.577	107.337	163691	0	0
2016.11.10	107.362	108.331	106.854	108.149	81436	0	0
2016.11.11	108.167	108.376	107.470	107.687	70893	0	0
2016.11.13	107.957	108.073	107.881	107.954	3118	0	0
2016.11.14	107.970	108.741	107.865	108.538	71226	0	0
2016.11.15	108.541	109.120	108.253	108.876	63423	0	0
2016.11.16	108.864	109.396	108.595	108.644	60356	0	0
2016.11.17	108.655	109.521	108.449	109.427	63953	0	0
2016.11.18	109.425	109.845	109.066	109.415	63080	0	0
2016.11.20	109.722	109.928	109.693	109.759	2785	0	0
2016.11.21	109.759	110.092	109.454	109.855	68528	0	0
2016.11.22	109.855	110.016	109.456	109.877	55790	0	0
2016.11.23	109.868	111.007	109.665	110.545	52485	0	0
2016.11.24	110.563	111.542	110.451	111.414	58980	0	0
2016.11.25	111.411	111.882	111.076	111.414	70689	0	0
2016.11.27	111.310	111.478	111.211	111.297	3703	0	0
2016.11.28	111.297	111.387	110.270	110.349	68503	0	0
2016.11.29	110.336	111.510	110.240	111.159	57297	0	0
2016.11.30	111.176	112.562	110.836	112.439	69868	0	0
2016.12.01	112.447	113.142	112.135	112.926	68414	0	0
2016.12.02	112.925	113.000	111.951	111.951	59057	0	0
2016.12.04	111.759	111.959	111.044	111.161	9443	0	0
2016.12.05	111.164	113.782	110.917	113.025	80488	0	0
2016.12.06	113.025	113.401	112.671	112.860	52852	0	0
2016.12.07	112.871	113.290	112.572	112.817	50915	0	0
2016.12.08	112.823	113.203	112.075	112.261	64775	0	0
2016.12.09	112.261	113.366	112.183	113.048	52270	0	0
2016.12.11	113.251	113.433	113.181	113.326	3860	0	0
2016.12.12	113.335	114.191	113.164	113.331	58118	0	0
2016.12.13	113.328	114.085	113.299	113.825	52383	0	0
2016.12.14	113.866	114.931	113.639	114.829	64318	0	0
2016.12.15	114.850	115.369	114.248	114.734	78827	0	0
2016.12.16	114.735	115.141	114.482	114.482	60484	0	0
2016.12.18	114.905	114.925	114.682	114.714	2484	0	0
2016.12.19	114.714	114.797	113.828	113.949	58020	0	0
2016.12.20	113.950	114.950	113.887	114.594	55112	0	0
2016.12.21	114.594	114.879	114.201	114.386	51165	0	0
2016.12.22	114.401	114.899	114.368	114.521	43916	0	0
2016.12.23	114.539	114.631	113.891	113.891	32878	0	0
2016.12.26	114.091	114.336	113.553	113.986	62600	0	0
2016.12.27	113.987	114.354	113.950	114.215	33071	0	0
2016.12.28	114.217	114.601	113.600	113.823	42440	0	0
2016.12.29	113.843	114.106	113.381	113.940	52134	0	0
2016.12.30	113.945	115.522	113.877	114.431	68863	0	0
2017.01.01	114.340	114.708	114.286	114.695	8897	0	0
2017.01.02	114.746	115.225	113.988	114.508	116193	0	0
2017.01.03	114.500	115.143	114.273	114.561	56775	0	0
2017.01.04	114.566	115.006	114.244	114.784	55752	0	0
2017.01.05	114.793	114.944	113.779	114.287	73126	0	0
2017.01.06	114.314	115.174	113.980	114.830	57756	0	0
2017.01.08	114.972	115.161	114.943	115.156	1736	0	0
2017.01.09	115.160	115.403	113.874	114.289	56747	0	0
2017.01.10	114.289	114.571	113.742	113.919	59489	0	0
2017.01.11	113.926	114.309	113.004	113.751	69951	0	0
2017.01.12	113.754	113.802	112.974	113.527	73178	0	0
2017.01.13	113.527	114.094	113.128	113.128	55393	0	0
2017.01.15	113.054	113.389	112.998	113.195	6512	0	0
2017.01.16	113.197	113.321	112.555	112.756	55401	0	0
2017.01.17	112.767	113.321	112.352	112.591	65737	0	0
2017.01.18	112.591	113.903	112.403	113.705	57130	0	0
2017.01.19	113.705	114.390	113.666	114.333	59509	0	0
2017.01.20	114.339	114.544	113.996	113.999	57124	0	0
2017.01.22	114.056	114.218	114.039	114.165	2901	0	0
2017.01.23	114.175	114.184	112.894	112.972	64728	0	0
2017.01.24	112.967	113.763	112.934	113.691	54391	0	0
2017.01.25	113.692	113.859	113.265	113.382	52995	0	0
2017.01.26	113.389	114.699	113.260	114.483	60409	0	0
2017.01.27	114.486	115.360	114.406	114.988	48437	0	0
2017.01.29	115.064	115.158	114.975	115.116	2850	0	0
2017.01.30	115.118	115.143	113.948	114.308	54735	0	0
2017.01.31	114.302	114.651	113.523	113.811	70566	0	0
2017.02.01	113.815	114.694	113.815	114.017	57230	0	0
2017.02.02	114.017	114.126	113.456	113.681	57657	0	0
2017.02.03	113.681	113.925	113.012	113.012	55380	0	0
2017.02.05	113.261	113.448	113.261	113.391	3501	0	0
2017.02.06	113.391	113.530	112.369	112.793	49466	0	0
2017.02.07	112.806	112.843	112.157	112.567	49787	0	0
2017.02.08	112.564	112.714	112.171	112.411	48148	0	0
2017.02.09	112.413	113.167	112.359	113.123	48093	0	0
2017.02.10	113.108	113.637	112.551	112.551	49310	0	0
2017.02.12	113.095	113.270	113.039	113.213	3136	0	0
2017.02.13	113.225	113.574	112.956	113.081	41687	0	0
2017.02.14	113.082	113.591	112.741	113.580	45241	0	0
2017.02.15	113.588	113.749	113.236	113.557	45537	0	0
2017.02.16	113.565	113.786	113.319	113.564	47265	0	0
2017.02.17	113.557	113.772	112.156	112.156	42417	0	0
2017.02.19	112.547	112.705	112.476	112.688	2204	0	0
2017.02.20	112.688	112.919	112.502	112.815	37263	0	0
2017.02.21	112.815	113.022	112.390	112.582	42702	0	0
2017.02.22	112.582	112.669	111.497	112.109	50635	0	0
2017.02.23	112.109	112.247	111.752	111.972	44181	0	0
2017.02.24	111.973	112.187	110.914	110.914	43797	0	0
2017.02.26	111.317	111.428	111.255	111.359	1685	0	0
2017.02.27	111.353	111.801	111.068	111.700	46590	0	0
2017.02.28	111.697	112.211	111.324	112.135	48040	0	0
2017.03.01	112.136	112.932	112.123	112.785	53850	0	0
2017.03.02	112.785	113.180	112.751	112.864	44642	0	0
2017.03.03	112.864	113.331	112.663	112.777	45636	0	0
2017.03.05	112.815	113.197	112.815	113.130	4836	0	0
2017.03.06	113.130	113.157	112.437	112.557	40075	0	0
2017.03.07	112.555	112.680	112.125	112.471	35001	0	0
2017.03.08	112.471	113.119	112.076	112.730	41229	0	0
2017.03.09	112.734	113.778	112.653	113.645	47429	0	0
2017.03.10	113.657	114.186	113.205	113.205	47162	0	0
2017.03.12	113.606	113.700	113.559	113.692	1082	0	0
2017.03.13	113.700	114.074	113.245	114.061	40783	0	0
2017.03.14	114.064	114.303	113.462	113.571	40786	0	0
2017.03.15	113.573	113.925	112.925	113.339	48488	0	0
2017.03.16	113.344	113.850	113.069	113.766	49518	0	0
2017.03.17	113.766	113.920	112.770	112.869	36456	0	0
2017.03.19	112.890	113.038	112.850	112.984	1378	0	0
2017.03.20	112.983	113.244	112.498	112.634	36970	0	0
2017.03.21	112.637	113.305	112.143	112.246	48317	0	0
2017.03.22	112.245	112.425	111.749	112.205	54074	0	0
2017.03.23	112.205	112.396	111.492	111.768	51309	0	0
2017.03.24	111.768	112.329	111.604	112.256	45466	0	0
2017.03.26	112.048	112.228	112.026	112.106	2534	0	0
2017.03.27	112.099	112.428	111.559	112.223	49859	0	0
2017.03.28	112.224	112.426	111.785	111.887	43784	0	0
2017.03.29	111.894	112.218	111.049	111.408	47776	0	0
2017.03.30	111.405	111.813	111.262	111.736	45903	0	0
2017.03.31	111.740	112.072	110.946	110.946	45204	0	0
2017.04.02	111.004	111.133	110.989	111.063	2400	0	0
2017.04.03	111.071	111.398	110.548	110.660	41605	0	0
2017.04.04	110.660	110.696	109.992	110.480	43660	0	0
2017.04.05	110.477	110.903	109.920	110.019	46426	0	0
2017.04.06	110.021	110.629	109.667	110.238	45874	0	0
2017.04.07	110.241	110.397	109.667	109.716	53443	0	0
2017.04.09	110.045	110.082	109.837	110.001	2693	0	0
2017.04.10	110.003	110.483	109.845	109.888	39909	0	0
2017.04.11	109.888	109.972	108.687	108.769	42024	0	0
2017.04.12	108.770	109.037	108.482	108.657	47386	0	0
2017.04.13	108.659	108.933	108.364	108.516	44295	0	0
2017.04.14	108.519	108.705	107.883	107.893	44968	0	0
2017.04.16	108.264	108.273	107.885	108.076	3837	0	0
2017.04.17	108.109	108.594	107.677	108.537	37689	0	0
2017.04.18	108.540	108.970	108.332	108.831	44359	0	0
2017.04.19	108.831	109.416	108.748	109.024	42512	0	0
2017.04.20	109.028	109.910	109.009	109.444	42690	0	0
2017.04.21	109.447	109.641	109.073	109.213	42077	0	0
2017.04.23	111.387	111.428	110.827	111.197	4690	0	0
2017.04.24	111.190	111.255	110.046	110.217	59678	0	0
2017.04.25	110.223	111.921	110.033	111.760	47819	0	0
2017.04.26	111.759	112.326	111.637	111.818	56564	0	0
2017.04.27	111.836	112.379	111.606	111.897	51860	0	0
2017.04.28	111.897	112.616	111.683	112.052	46869	0	0
2017.04.30	111.909	112.015	111.843	111.959	3448	0	0
2017.05.01	111.967	112.498	111.870	112.322	34696	0	0
2017.05.02	112.318	113.106	112.250	112.959	41579	0	0
2017.05.03	112.960	113.610	112.927	113.253	40819	0	0
2017.05.04	113.261	114.081	113.162	114.050	45856	0	0
2017.05.05	114.052	114.224	113.411	113.789	45360	0	0
2017.05.07	114.284	114.326	114.110	114.186	3085	0	0
2017.05.08	114.194	114.237	112.974	113.372	52194	0	0
2017.05.09	113.376	113.731	112.906	113.152	45790	0	0
2017.05.10	113.136	113.439	112.868	113.282	49130	0	0
2017.05.11	113.285	113.369	112.671	112.900	43849	0	0
2017.05.12	112.903	113.457	112.629	113.137	41374	0	0
2017.05.14	113.120	113.191	112.993	113.135	2678	0	0
2017.05.15	113.143	114.210	113.026	113.998	43121	0	0
2017.05.16	114.004	114.959	113.848	114.686	45596	0	0
2017.05.17	114.688	114.766	112.915	113.125	62080	0	0
2017.05.18	113.126	113.855	112.497	113.812	73006	0	0
2017.05.19	113.814	114.490	113.363	114.283	55027	0	0
2017.05.21	113.965	114.260	113.930	114.200	2467	0	0
2017.05.22	114.200	114.893	113.828	114.323	48912	0	0
2017.05.23	114.324	114.767	113.850	114.536	56549	0	0
2017.05.24	114.541	114.854	114.353	114.581	50632	0	0
2017.05.25	114.581	115.160	114.542	114.914	43800	0	0
2017.05.26	114.919	114.968	113.939	114.086	44250	0	0
2017.05.28	113.952	114.123	113.909	114.097	2663	0	0
2017.05.29	114.099	114.455	113.700	113.729	33550	0	0
2017.05.30	113.727	113.998	113.030	113.638	48155	0	0
2017.05.31	113.641	114.515	113.479	114.507	50769	0	0
2017.06.01	114.511	114.873	114.368	114.626	43435	0	0
2017.06.02	114.626	115.033	114.461	114.565	42135	0	0
2017.06.04	114.329	114.718	114.326	114.651	4048	0	0
2017.06.05	114.642	114.773	114.343	114.491	38422	0	0
2017.06.06	114.495	114.495	113.286	113.677	45858	0	0
2017.06.07	113.665	113.930	113.092	113.730	48766	0	0
2017.06.08	113.747	114.154	113.320	113.575	55690	0	0
2017.06.09	113.547	114.140	113.280	113.747	50686	0	0
2017.06.11	113.780	113.930	113.761	113.904	2392	0	0
2017.06.12	113.904	114.001	113.125	113.445	41008	0	0
2017.06.13	113.446	114.094	113.361	113.589	34477	0	0
2017.06.14	113.587	113.810	112.582	112.907	49792	0	0
2017.06.15	112.907	113.795	112.488	113.647	50531	0	0
2017.06.16	113.646	114.405	113.641	113.726	42204	0	0
2017.06.18	113.820	113.952	113.699	113.850	3283	0	0
2017.06.19	113.859	114.493	113.769	114.332	39923	0	0
2017.06.20	114.330	114.655	114.116	114.308	39652	0	0
2017.06.21	114.305	114.616	113.960	114.554	40355	0	0
2017.06.22	114.556	114.592	114.027	114.488	41856	0	0
2017.06.23	114.480	114.967	114.413	114.772	32506	0	0
2017.06.25	114.557	114.817	114.525	114.726	4113	0	0
2017.06.26	114.726	115.094	114.629	115.025	37725	0	0
2017.06.27	115.044	117.048	114.633	116.872	48012	0	0
2017.06.28	116.872	117.198	116.100	116.977	56056	0	0
2017.06.29	116.977	117.779	116.945	117.275	54003	0	0
2017.06.30	117.280	117.407	116.595	117.197	51011	0	0
2017.07.02	116.794	117.053	116.752	117.001	2817	0	0
2017.07.03	117.001	117.746	116.979	117.639	42627	0	0
2017.07.04	117.638	117.730	117.046	117.378	39047	0	0
2017.07.05	117.369	117.778	116.999	117.416	49343	0	0
2017.07.06	117.416	117.897	117.001	117.795	46854	0	0
2017.07.07	117.799	118.415	117.725	118.026	45864	0	0
2017.07.09	118.141	118.343	118.069	118.255	2175	0	0
2017.07.10	118.263	118.598	117.950	118.082	35432	0	0
2017.07.11	118.086	118.355	117.820	118.234	42489	0	0
2017.07.12	118.233	118.251	117.183	117.217	49835	0	0
2017.07.13	117.216	117.632	116.807	117.133	48321	0	0
2017.07.14	117.142	117.427	116.419	116.762	40282	0	0
2017.07.16	116.739	116.757	116.599	116.708	1312	0	0
2017.07.17	116.710	117.255	116.554	117.002	39807	0	0
2017.07.18	117.003	117.629	116.694	117.272	52556	0	0
2017.07.19	117.278	117.577	116.929	117.069	40847	0	0
2017.07.20	117.068	117.715	116.661	117.567	56892	0	0
2017.07.21	117.565	117.778	117.239	117.532	44675	0	0
2017.07.23	117.470	117.592	117.447	117.543	1861	0	0
2017.07.24	117.543	117.595	116.930	117.362	45777	0	0
2017.07.25	117.356	117.874	117.141	117.440	45485	0	0
2017.07.26	117.443	117.613	116.435	116.938	51255	0	0
2017.07.27	116.938	116.939	115.141	115.300	56521	0	0
2017.07.28	115.300	115.346	114.092	114.180	61072	0	0
2017.07.30	113.992	114.234	113.966	114.069	3148	0	0
2017.07.31	114.072	114.635	113.799	114.013	52365	0	0
2017.08.01	114.014	114.522	113.789	114.316	50811	0	0
2017.08.02	114.316	114.792	113.862	114.095	51947	0	0
2017.08.03	114.095	114.304	113.441	113.552	48569	0	0
2017.08.04	113.555	114.073	113.441	113.731	44882	0	0
2017.08.06	113.753	113.824	113.402	113.791	4098	0	0
2017.08.07	113.801	114.015	113.614	113.787	39442	0	0
2017.08.08	113.796	113.829	113.158	113.307	38555	0	0
2017.08.09	113.306	114.250	112.954	114.064	58592	0	0
2017.08.10	114.069	114.290	113.277	113.388	48090	0	0
2017.08.11	113.386	113.619	113.217	113.441	46725	0	0
2017.08.13	113.310	113.373	113.203	113.310	2520	0	0
2017.08.14	113.310	113.727	112.651	112.721	43850	0	0
2017.08.15	112.719	113.804	112.712	113.703	44566	0	0
2017.08.16	113.703	114.179	113.525	114.031	44931	0	0
2017.08.17	114.030	114.247	113.575	113.668	51450	0	0
2017.08.18	113.669	113.834	113.010	113.053	51663	0	0
2017.08.20	113.146	113.246	112.957	113.195	3526	0	0
2017.08.21	113.190	113.342	112.559	113.242	43400	0	0
2017.08.22	113.241	113.534	112.913	113.197	39610	0	0
2017.08.23	113.196	113.326	112.776	112.867	44979	0	0
2017.08.24	112.872	113.534	112.730	113.476	38412	0	0
2017.08.25	113.475	114.417	113.389	114.397	41910	0	0
2017.08.27	114.261	114.405	114.101	114.327	2158	0	0
2017.08.28	114.327	114.641	113.966	114.254	42069	0	0
2017.08.29	114.257	115.072	113.914	114.754	63944	0	0
2017.08.30	114.775	115.323	114.365	114.503	49861	0	0
2017.08.31	114.500	114.818	114.204	114.685	50431	0	0
2017.09.01	114.691	114.859	114.167	114.267	43223	0	0
2017.09.03	114.162	114.282	114.093	114.210	2473	0	0
2017.09.04	114.217	114.728	113.941	114.414	51113	0	0
2017.09.05	114.418	114.532	113.691	113.791	53226	0	0
2017.09.06	113.789	114.284	113.688	114.184	49797	0	0
2017.09.07	114.186	114.429	113.735	113.999	56114	0	0
2017.09.08	113.997	114.494	113.437	114.113	56365	0	0
2017.09.10	114.106	114.361	114.054	114.261	2816	0	0
2017.09.11	114.265	114.672	114.032	114.346	44085	0	0
2017.09.12	114.346	114.792	114.259	114.669	45386	0	0
2017.09.13	114.685	114.844	114.426	114.551	41883	0	0
2017.09.14	114.568	114.748	113.930	114.363	52452	0	0
2017.09.15	114.389	115.941	113.707	115.447	53589	0	0
2017.09.17	115.520	115.616	115.448	115.585	1025	0	0
2017.09.18	115.608	116.204	115.537	115.972	40865	0	0
2017.09.19	115.972	116.471	115.564	115.888	44593	0	0
2017.09.20	115.896	116.109	115.522	115.739	49673	0	0
2017.09.21	115.753	115.959	115.371	115.753	47004	0	0
2017.09.22	115.763	115.950	115.403	115.462	43510	0	0
2017.09.24	115.504	115.551	115.403	115.551	1282	0	0
2017.09.25	115.551	115.861	115.038	115.498	46355	0	0
2017.09.26	115.493	115.917	114.984	115.812	44802	0	0
2017.09.27	115.821	116.205	115.508	116.017	47092	0	0
2017.09.28	116.013	116.195	115.556	115.756	44748	0	0
2017.09.29	115.761	116.380	115.727	116.017	42113	0	0
2017.10.01	116.065	116.170	115.916	116.122	2759	0	0
2017.10.02	116.126	116.433	115.464	115.668	42045	0	0
2017.10.03	115.630	116.040	115.546	115.908	38095	0	0
2017.10.04	115.900	115.991	115.411	115.620	37242	0	0
2017.10.05	115.627	115.743	115.035	115.301	33999	0	0
2017.10.06	115.302	115.551	115.080	115.114	36660	0	0
2017.10.08	115.018	115.183	114.971	115.170	1072	0	0
2017.10.09	115.190	115.222	114.871	114.985	28721	0	0
2017.10.10	114.994	115.337	114.886	115.228	34711	0	0
2017.10.11	115.236	115.639	114.927	115.560	37051	0	0
2017.10.12	115.565	115.661	115.013	115.094	36723	0	0
2017.10.13	115.090	115.166	114.548	114.548	34160	0	0
2017.10.15	114.597	114.720	114.534	114.652	1928	0	0
2017.10.16	114.668	115.049	114.431	114.956	32980	0	0
2017.10.17	114.956	115.046	114.514	114.657	34122	0	0
2017.10.18	114.661	115.167	114.628	115.136	32951	0	0
2017.10.19	115.122	115.553	114.902	115.271	41787	0	0
2017.10.20	115.271	115.608	115.028	115.247	40238	0	0
2017.10.22	115.561	115.612	115.498	115.545	1118	0	0
2017.10.23	115.541	115.737	114.987	115.186	36382	0	0
2017.10.24	115.191	115.383	114.824	114.934	36960	0	0
2017.10.25	114.941	115.130	114.735	114.884	43452	0	0
2017.10.26	114.884	114.977	114.058	114.307	41929	0	0
2017.10.27	114.300	114.403	113.714	113.822	41462	0	0
2017.10.29	113.909	113.977	113.816	113.929	976	0	0
2017.10.30	113.933	114.013	113.479	113.744	35891	0	0
2017.10.31	113.744	114.114	113.403	113.943	35221	0	0
2017.11.01	113.949	114.105	113.710	113.774	36911	0	0
2017.11.02	113.791	114.265	113.748	114.092	35721	0	0
2017.11.03	114.096	114.265	113.942	113.942	27258	0	0
2017.11.05	114.013	114.105	113.866	114.092	2464	0	0
2017.11.06	114.107	114.517	113.833	114.023	34205	0	0
2017.11.07	114.023	114.400	113.820	113.846	34184	0	0
2017.11.08	113.848	113.983	113.471	113.856	31365	0	0
2017.11.09	113.856	114.230	113.284	114.114	42813	0	0
2017.11.10	114.113	114.290	113.842	113.927	32221	0	0
2017.11.12	113.839	114.072	113.839	113.963	2143	0	0
2017.11.13	113.964	114.095	113.519	113.996	29374	0	0
2017.11.14	113.998	114.704	113.971	114.636	32462	0	0
