<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2014.05.23	1110.9	1124.9	1109.5	1123.7	181	0	0
2014.05.26	1125.4	1132.4	1125.1	1131.4	87	0	0
2014.05.27	1129.8	1143.3	1129.6	1140.8	165	0	0
2014.05.28	1140.2	1144.8	1130.0	1135.2	247	0	0
2014.05.29	1134.6	1140.9	1132.0	1139.2	133	0	0
2014.05.30	1138.6	1139.8	1128.2	1132.5	172	0	0
2014.06.02	1132.3	1136.2	1118.3	1125.9	295	0	0
2014.06.03	1125.4	1128.5	1115.8	1123.6	237	0	0
2014.06.04	1123.5	1130.5	1116.4	1129.6	222	0	0
2014.06.05	1129.4	1153.9	1125.8	1153.4	323	0	0
2014.06.06	1153.6	1167.6	1152.5	1166.4	175	0	0
2014.06.09	1165.5	1180.0	1161.9	1174.1	277	0	0
2014.06.10	1173.9	1173.9	1164.8	1172.4	168	0	0
2014.06.11	1171.1	1171.8	1159.4	1166.0	198	0	0
2014.06.12	1166.1	1168.9	1154.4	1160.6	236	0	0
2014.06.13	1160.0	1164.5	1151.9	1162.3	230	0	0
2014.06.16	1157.3	1167.5	1154.1	1167.3	169	0	0
2014.06.17	1167.6	1179.8	1163.2	1173.9	270	0	0
2014.06.18	1173.7	1185.2	1170.2	1184.9	189	0	0
2014.06.19	1184.7	1187.9	1176.4	1182.3	207	0	0
2014.06.20	1176.8	1183.3	1175.6	1182.4	99	0	0
2014.06.23	1183.3	1187.7	1176.6	1177.8	168	0	0
2014.06.24	1177.9	1189.2	1166.3	1166.6	346	0	0
2014.06.25	1166.7	1178.2	1156.2	1177.0	338	0	0
2014.06.26	1177.3	1179.0	1165.9	1175.8	248	0	0
2014.06.27	1176.0	1185.2	1169.6	1182.1	252	0	0
2014.06.30	1182.5	1189.7	1176.6	1189.4	194	0	0
2014.07.01	1189.1	1210.4	1188.6	1201.6	312	0	0
2014.07.02	1201.7	1204.7	1193.8	1196.9	171	0	0
2014.07.03	1195.7	1204.3	1194.3	1203.1	127	0	0
2014.07.04	1202.6	1203.4	1200.2	1201.3	52	0	0
2014.07.07	1202.0	1202.3	1181.8	1182.0	211	0	0
2014.07.08	1182.1	1182.2	1161.7	1171.0	300	0	0
2014.07.09	1171.4	1175.7	1165.1	1170.5	204	0	0
2014.07.10	1169.9	1170.9	1140.4	1155.6	468	0	0
2014.07.11	1155.5	1164.9	1149.7	1155.4	304	0	0
2014.07.14	1156.6	1170.0	1156.6	1161.2	223	0	0
2014.07.15	1161.4	1164.6	1143.1	1152.1	338	0	0
2014.07.16	1151.5	1157.8	1142.7	1144.3	231	0	0
2014.07.17	1145.0	1147.4	1123.5	1124.5	274	0	0
2014.07.18	1124.3	1149.3	1123.8	1145.8	296	0	0
2014.07.21	1145.4	1145.4	1134.6	1140.8	171	0	0
2014.07.22	1141.1	1157.2	1141.1	1149.0	244	0	0
2014.07.23	1149.1	1159.2	1148.9	1153.5	163	0	0
2014.07.24	1153.4	1161.3	1147.7	1148.4	223	0	0
2014.07.25	1148.3	1149.3	1135.8	1140.2	190	0	0
2014.07.28	1137.9	1144.6	1126.9	1134.8	324	0	0
2014.07.29	1135.2	1145.9	1130.0	1139.3	278	0	0
2014.07.30	1139.5	1149.0	1137.9	1143.2	186	0	0
2014.07.31	1142.0	1143.2	1114.8	1118.2	331	0	0
2014.08.01	1119.0	1122.0	1102.8	1111.5	310	0	0
2014.08.04	1113.0	1122.6	1103.2	1120.0	319	0	0
2014.08.05	1120.1	1127.0	1110.2	1118.1	317	0	0
2014.08.06	1118.6	1129.6	1107.4	1121.1	420	0	0
2014.08.07	1122.4	1129.9	1112.3	1115.5	284	0	0
2014.08.08	1116.3	1129.0	1104.9	1125.8	388	0	0
2014.08.11	1129.5	1147.3	1128.3	1137.7	299	0	0
2014.08.12	1138.2	1140.3	1125.2	1130.8	229	0	0
2014.08.13	1130.3	1141.6	1130.1	1140.0	134	0	0
2014.08.14	1139.6	1143.8	1135.8	1143.8	119	0	0
2014.08.15	1142.7	1152.1	1127.6	1140.8	472	0	0
2014.08.18	1147.4	1156.8	1146.1	1154.7	142	0	0
2014.08.19	1154.5	1162.8	1153.0	1159.4	148	0	0
2014.08.20	1158.6	1158.8	1149.3	1153.3	138	0	0
2014.08.21	1154.7	1159.4	1143.5	1156.3	303	0	0
2014.08.22	1156.6	1161.8	1151.0	1159.4	189	0	0
2014.08.25	1160.1	1169.9	1158.6	1162.7	201	0	0
2014.08.26	1163.0	1175.2	1160.3	1175.1	178	0	0
2014.08.27	1174.2	1177.1	1168.5	1172.1	152	0	0
2014.08.28	1171.0	1171.4	1160.6	1167.5	182	0	0
2014.08.29	1167.3	1173.8	1162.1	1172.5	183	0	0
2014.09.01	1172.1	1174.4	1170.5	1174.0	60	0	0
2014.09.02	1173.4	1180.9	1170.7	1177.9	160	0	0
2014.09.03	1177.7	1187.6	1168.4	1169.4	302	0	0
2014.09.04	1169.8	1180.7	1163.0	1166.3	320	0	0
2014.09.05	1166.5	1170.2	1157.3	1169.8	226	0	0
2014.09.08	1169.7	1173.8	1164.0	1172.6	168	0	0
2014.09.09	1171.9	1174.2	1155.6	1158.1	235	0	0
2014.09.10	1156.6	1165.0	1152.8	1164.2	169	0	0
2014.09.11	1164.0	1174.4	1155.9	1174.1	270	0	0
2014.09.12	1172.8	1174.7	1155.2	1159.7	260	0	0
2014.09.15	1154.1	1160.2	1142.5	1146.8	282	0	0
2014.09.16	1146.5	1153.2	1139.5	1149.9	241	0	0
2014.09.17	1149.3	1160.2	1146.8	1154.5	217	0	0
2014.09.18	1154.1	1162.5	1153.0	1160.9	123	0	0
2014.09.19	1156.2	1161.2	1135.9	1139.4	339	0	0
2014.09.22	1138.6	1138.9	1118.9	1119.3	208	0	0
2014.09.23	1120.8	1125.9	1108.8	1109.7	232	0	0
2014.09.24	1111.9	1126.3	1108.6	1126.3	211	0	0
2014.09.25	1123.7	1124.3	1099.9	1106.1	313	0	0
2014.09.26	1107.5	1114.9	1104.6	1113.7	145	0	0
2014.09.29	1109.6	1116.3	1099.3	1111.4	323	0	0
2014.09.30	1112.2	1117.4	1093.9	1094.3	292	0	0
2014.10.01	1094.9	1098.1	1076.9	1080.7	283	0	0
2014.10.02	1080.9	1095.5	1071.8	1090.1	383	0	0
2014.10.03	1090.9	1105.9	1090.4	1098.3	237	0	0
2014.10.06	1101.7	1106.2	1087.0	1087.5	243	0	0
2014.10.07	1088.1	1090.0	1069.2	1070.3	239	0	0
2014.10.08	1072.6	1094.1	1060.1	1094.1	466	0	0
2014.10.09	1090.9	1100.9	1059.4	1059.6	518	0	0
2014.10.10	1060.7	1071.9	1047.5	1047.7	359	0	0
2014.10.13	1042.1	1064.2	1039.2	1046.1	461	0	0
2014.10.14	1048.1	1073.0	1048.1	1061.6	364	0	0
2014.10.15	1065.2	1073.3	1038.6	1064.7	690	0	0
2014.10.16	1064.9	1089.0	1046.5	1083.2	668	0	0
2014.10.17	1084.6	1095.5	1073.6	1078.5	378	0	0
2014.10.20	1081.5	1096.7	1070.3	1096.7	377	0	0
2014.10.21	1091.9	1111.1	1086.1	1110.4	316	0	0
2014.10.22	1108.5	1114.4	1092.2	1094.1	301	0	0
2014.10.23	1094.9	1119.8	1091.9	1113.0	378	0	0
2014.10.24	1113.2	1117.1	1104.7	1115.5	226	0	0
2014.10.27	1118.2	1119.1	1098.9	1116.5	388	0	0
2014.10.28	1116.1	1148.6	1115.4	1142.9	397	0	0
2014.10.29	1141.6	1153.3	1134.0	1140.3	374	0	0
2014.10.30	1139.1	1158.1	1131.4	1153.5	391	0	0
2014.10.31	1154.8	1175.6	1153.1	1169.5	304	0	0
2014.11.03	1169.4	1178.2	1163.7	1164.4	241	0	0
2014.11.04	1162.8	1169.7	1157.6	1162.3	238	0	0
2014.11.05	1162.7	1172.6	1160.1	1166.0	218	0	0
2014.11.06	1164.3	1171.8	1160.3	1171.1	163	0	0
2014.11.07	1171.7	1175.5	1161.7	1169.8	258	0	0
2014.11.10	1171.1	1178.3	1169.1	1177.1	125	0	0
2014.11.11	1176.5	1181.5	1173.6	1178.9	135	0	0
2014.11.12	1178.0	1185.9	1168.9	1183.7	284	0	0
2014.11.13	1184.8	1190.3	1171.0	1172.5	264	0	0
2014.11.14	1173.7	1176.9	1168.5	1172.7	159	0	0
2014.11.17	1169.4	1174.2	1161.6	1164.1	200	0	0
2014.11.18	1164.0	1176.2	1163.1	1167.2	231	0	0
2014.11.19	1166.8	1167.6	1148.0	1157.9	304	0	0
2014.11.20	1157.6	1169.5	1149.0	1168.7	300	0	0
2014.11.21	1167.8	1188.2	1166.3	1170.3	414	0	0
2014.11.24	1169.9	1185.5	1168.5	1184.5	195	0	0
2014.11.25	1184.1	1192.7	1180.2	1185.7	235	0	0
2014.11.26	1186.1	1192.0	1183.4	1191.3	121	0	0
2014.11.27	1190.1	1194.9	1188.8	1194.3	81	0	0
2014.11.28	1193.3	1193.7	1170.3	1171.9	255	0	0
2014.12.01	1169.1	1171.1	1151.6	1153.2	232	0	0
2014.12.02	1153.1	1171.4	1152.5	1167.6	234	0	0
2014.12.03	1168.7	1182.3	1165.1	1178.9	243	0	0
2014.12.04	1179.0	1181.2	1167.0	1174.1	236	0	0
2014.12.05	1174.2	1184.9	1171.8	1182.1	184	0	0
2014.12.08	1182.6	1188.7	1163.1	1167.3	360	0	0
2014.12.09	1167.9	1188.1	1152.0	1184.3	559	0	0
2014.12.10	1184.8	1186.6	1159.9	1161.2	299	0	0
2014.12.11	1161.9	1181.8	1157.3	1160.5	477	0	0
2014.12.12	1160.8	1164.5	1146.0	1146.8	231	0	0
2014.12.15	1148.6	1161.9	1136.2	1142.6	455	0	0
2014.12.16	1144.9	1158.2	1132.8	1136.9	429	0	0
2014.12.17	1139.2	1175.8	1136.6	1174.0	437	0	0
2014.12.18	1174.1	1196.4	1173.9	1193.3	259	0	0
2014.12.19	1189.2	1197.4	1182.3	1193.2	263	0	0
2014.12.22	1194.1	1200.7	1190.0	1199.5	161	0	0
2014.12.23	1199.8	1208.1	1195.8	1200.0	245	0	0
2014.12.24	1200.3	1207.1	1199.0	1203.2	134	0	0
2014.12.26	1207.1	1214.8	1206.1	1213.2	114	0	0
2014.12.29	1216.1	1219.8	1209.2	1217.6	198	0	0
2014.12.30	1218.0	1218.6	1207.8	1211.3	150	0	0
2014.12.31	1210.6	1220.0	1206.3	1208.0	249	0	0
2015.01.02	1204.0	1210.7	1182.6	1191.8	441	0	0
2015.01.05	1188.2	1194.1	1172.2	1181.7	374	0	0
2015.01.06	1179.5	1182.6	1147.6	1157.3	479	0	0
2015.01.07	1158.8	1172.5	1158.2	1172.4	151	0	0
2015.01.08	1173.0	1193.3	1172.8	1191.5	226	0	0
2015.01.09	1191.0	1194.9	1177.5	1180.2	241	0	0
2015.01.12	1179.4	1186.6	1166.5	1178.3	392	0	0
2015.01.13	1177.7	1199.1	1162.4	1178.3	729	0	0
2015.01.14	1177.0	1181.0	1159.8	1175.2	407	0	0
2015.01.15	1174.6	1186.4	1142.9	1144.6	571	0	0
2015.01.16	1141.4	1174.2	1139.1	1172.1	396	0	0
2015.01.19	1174.3	1175.6	1163.6	1165.7	155	0	0
2015.01.20	1168.1	1178.5	1156.0	1166.2	432	0	0
2015.01.21	1165.9	1173.2	1157.4	1162.2	280	0	0
2015.01.22	1162.0	1189.1	1155.4	1188.4	411	0	0
2015.01.23	1187.4	1194.4	1180.3	1184.1	250	0	0
2015.01.26	1177.8	1199.8	1175.4	1199.5	272	0	0
2015.01.27	1198.4	1200.8	1181.1	1197.6	387	0	0
2015.01.28	1198.1	1205.6	1167.8	1170.2	478	0	0
2015.01.29	1172.1	1191.5	1165.4	1191.2	332	0	0
2015.01.30	1188.4	1190.2	1160.5	1162.1	332	0	0
2015.02.02	1162.5	1174.4	1148.3	1171.6	432	0	0
2015.02.03	1169.9	1195.2	1167.9	1193.5	311	0	0
2015.02.04	1194.0	1197.6	1181.4	1183.5	220	0	0
2015.02.05	1183.8	1207.8	1179.9	1202.4	373	0	0
2015.02.06	1201.6	1213.4	1198.5	1203.2	283	0	0
2015.02.09	1200.5	1207.4	1191.9	1194.6	252	0	0
2015.02.10	1195.5	1203.8	1185.7	1199.2	326	0	0
2015.02.11	1199.3	1208.6	1191.0	1205.2	294	0	0
2015.02.12	1201.9	1214.3	1196.8	1211.2	258	0	0
2015.02.13	1211.1	1222.1	1210.4	1220.5	141	0	0
2015.02.16	1219.0	1225.6	1218.8	1221.9	108	0	0
2015.02.17	1218.6	1225.9	1217.3	1223.1	128	0	0
2015.02.18	1222.8	1225.8	1216.5	1225.6	159	0	0
2015.02.19	1224.6	1229.2	1220.5	1227.7	144	0	0
2015.02.20	1226.6	1230.9	1214.1	1227.5	328	0	0
2015.02.23	1227.6	1231.9	1217.8	1230.5	254	0	0
2015.02.24	1230.0	1236.0	1227.2	1232.3	154	0	0
2015.02.25	1231.8	1235.9	1227.8	1233.4	147	0	0
2015.02.26	1233.7	1238.6	1228.7	1237.1	165	0	0
2015.02.27	1235.2	1239.1	1230.8	1233.7	152	0	0
2015.03.02	1232.9	1243.3	1229.8	1238.8	212	0	0
2015.03.03	1238.5	1238.9	1227.9	1232.5	161	0	0
2015.03.04	1230.2	1231.4	1221.4	1226.9	168	0	0
2015.03.05	1228.4	1234.5	1224.3	1232.1	168	0	0
2015.03.06	1231.9	1234.3	1213.9	1218.3	273	0	0
2015.03.09	1217.7	1224.4	1215.5	1222.5	131	0	0
2015.03.10	1221.9	1222.8	1203.3	1208.7	259	0	0
2015.03.11	1209.9	1218.5	1203.8	1216.9	225	0	0
2015.03.12	1216.4	1238.3	1215.5	1237.5	246	0	0
2015.03.13	1238.5	1240.1	1217.4	1231.2	382	0	0
2015.03.16	1229.7	1241.7	1228.1	1237.0	200	0	0
2015.03.17	1237.5	1243.8	1233.4	1242.7	157	0	0
2015.03.18	1243.6	1257.2	1234.3	1252.7	368	0	0
2015.03.19	1254.1	1256.4	1246.8	1256.1	173	0	0
2015.03.20	1250.9	1263.0	1250.5	1260.4	156	0	0
2015.03.23	1263.1	1264.3	1257.1	1259.2	106	0	0
2015.03.24	1260.0	1264.4	1257.4	1261.4	127	0	0
2015.03.25	1261.6	1262.2	1228.1	1232.3	390	0	0
2015.03.26	1232.2	1233.5	1219.8	1227.3	226	0	0
2015.03.27	1227.2	1236.7	1222.8	1234.9	202	0	0
2015.03.30	1233.9	1255.0	1232.3	1250.6	288	0	0
2015.03.31	1251.5	1251.8	1243.5	1246.2	114	0	0
2015.04.01	1247.9	1250.9	1231.2	1249.5	379	0	0
2015.04.02	1247.9	1257.8	1243.2	1251.2	260	0	0
2015.04.03	1250.5	1254.9	1239.4	1239.8	204	0	0
2015.04.06	1239.1	1260.1	1238.3	1255.4	274	0	0
2015.04.07	1255.5	1260.3	1246.5	1247.7	199	0	0
2015.04.08	1247.6	1261.9	1244.9	1260.2	215	0	0
2015.04.09	1259.6	1262.6	1242.4	1258.2	391	0	0
2015.04.10	1257.5	1263.2	1256.6	1262.0	88	0	0
2015.04.13	1262.2	1269.3	1258.3	1262.5	218	0	0
2015.04.14	1261.8	1266.3	1253.0	1263.3	252	0	0
2015.04.15	1262.3	1277.0	1260.3	1272.4	234	0	0
2015.04.16	1271.9	1275.4	1267.1	1270.0	148	0	0
2015.04.17	1270.1	1270.2	1243.2	1249.0	330	0	0
2015.04.20	1253.2	1264.9	1251.8	1260.7	188	0	0
2015.04.21	1262.1	1269.2	1259.3	1260.0	178	0	0
2015.04.22	1260.8	1264.2	1248.9	1262.3	292	0	0
2015.04.23	1262.4	1270.8	1254.3	1267.3	282	0	0
2015.04.24	1266.8	1270.8	1262.3	1264.2	145	0	0
2015.04.27	1263.7	1274.6	1245.4	1250.4	452	0	0
2015.04.28	1250.9	1259.5	1237.5	1258.6	364	0	0
2015.04.29	1258.3	1260.0	1238.6	1239.0	236	0	0
2015.04.30	1238.1	1240.6	1211.3	1219.9	405	0	0
2015.05.01	1219.5	1226.3	1213.7	1223.9	209	0	0
2015.05.04	1223.5	1238.5	1220.7	1227.5	317	0	0
2015.05.05	1227.4	1230.9	1207.3	1214.1	340	0	0
2015.05.06	1214.6	1219.7	1206.9	1217.3	230	0	0
2015.05.07	1215.6	1226.9	1207.5	1224.8	297	0	0
2015.05.08	1225.0	1237.3	1223.7	1228.8	235	0	0
2015.05.11	1230.3	1241.4	1227.5	1231.9	263	0	0
2015.05.12	1231.3	1234.0	1213.0	1232.3	411	0	0
2015.05.13	1233.4	1237.7	1224.5	1230.4	235	0	0
2015.05.14	1230.9	1243.5	1227.3	1241.4	220	0	0
2015.05.15	1240.9	1246.7	1234.4	1240.9	247	0	0
2015.05.18	1241.8	1256.8	1236.3	1255.9	270	0	0
2015.05.19	1256.0	1260.0	1248.0	1254.8	229	0	0
2015.05.20	1254.6	1259.8	1248.3	1255.1	226	0	0
2015.05.21	1252.0	1260.0	1249.8	1256.2	163	0	0
2015.05.22	1254.1	1257.6	1244.9	1249.2	206	0	0
2015.05.25	1249.3	1254.1	1246.8	1252.1	119	0	0
2015.05.26	1251.3	1252.8	1229.9	1239.2	338	0	0
2015.05.27	1237.3	1254.0	1232.6	1252.9	273	0	0
2015.05.28	1252.8	1253.9	1242.7	1252.3	220	0	0
2015.05.29	1252.4	1254.6	1237.9	1244.8	259	0	0
2015.06.01	1245.4	1254.4	1234.9	1248.6	359	0	0
2015.06.02	1248.5	1258.3	1235.6	1250.5	435	0	0
2015.06.03	1250.6	1265.0	1249.2	1264.6	177	0	0
2015.06.04	1264.2	1265.7	1245.7	1251.2	271	0	0
2015.06.05	1251.1	1260.5	1238.1	1260.1	359	0	0
2015.06.08	1259.0	1261.5	1251.0	1253.4	155	0	0
2015.06.09	1253.5	1255.3	1240.1	1251.5	285	0	0
2015.06.10	1251.7	1270.3	1251.1	1266.8	234	0	0
2015.06.11	1264.7	1271.0	1264.1	1269.3	93	0	0
2015.06.12	1267.0	1268.8	1259.6	1265.4	169	0	0
2015.06.15	1259.8	1263.6	1244.3	1259.6	385	0	0
2015.06.16	1259.3	1272.0	1250.5	1270.9	315	0	0
2015.06.17	1270.1	1275.2	1265.1	1266.1	163	0	0
2015.06.18	1266.0	1288.0	1262.8	1286.7	298	0	0
2015.06.19	1279.7	1283.2	1276.6	1276.9	105	0	0
2015.06.22	1281.4	1288.9	1280.6	1288.5	96	0	0
2015.06.23	1289.4	1292.0	1284.6	1291.2	131	0	0
2015.06.24	1291.4	1292.1	1278.0	1281.5	184	0	0
2015.06.25	1282.1	1287.5	1273.1	1281.0	278	0	0
2015.06.26	1281.3	1284.3	1269.0	1279.2	286	0	0
2015.06.29	1259.2	1271.7	1241.4	1247.1	486	0	0
2015.06.30	1249.0	1253.9	1243.2	1250.5	200	0	0
2015.07.01	1252.3	1263.1	1245.6	1251.7	345	0	0
2015.07.02	1250.9	1255.9	1239.0	1245.2	282	0	0
2015.07.03	1244.9	1246.8	1238.3	1241.5	137	0	0
2015.07.06	1230.3	1250.5	1228.6	1247.7	265	0	0
2015.07.07	1247.9	1253.2	1220.5	1243.3	609	0	0
2015.07.08	1244.5	1244.5	1217.9	1226.8	356	0	0
2015.07.09	1228.5	1241.2	1224.5	1229.1	329	0	0
2015.07.10	1237.5	1249.1	1233.4	1244.4	246	0	0
2015.07.13	1238.0	1262.5	1237.1	1261.7	272	0	0
2015.07.14	1261.1	1271.2	1259.8	1269.2	148	0	0
2015.07.15	1266.8	1271.8	1258.9	1262.7	218	0	0
2015.07.16	1264.3	1273.8	1263.7	1270.5	141	0	0
2015.07.17	1270.3	1272.1	1259.7	1262.8	174	0	0
2015.07.20	1262.3	1266.2	1253.5	1257.0	202	0	0
2015.07.21	1256.8	1264.0	1246.9	1247.8	253	0	0
2015.07.22	1247.1	1258.2	1244.1	1257.4	180	0	0
2015.07.23	1258.0	1260.5	1238.7	1243.7	294	0	0
2015.07.24	1242.8	1245.4	1220.4	1223.6	309	0	0
2015.07.27	1221.7	1225.0	1208.2	1212.2	242	0	0
2015.07.28	1212.1	1223.6	1198.5	1221.3	411	0	0
2015.07.29	1221.5	1228.7	1215.0	1222.2	268	0	0
2015.07.30	1221.8	1229.9	1215.5	1227.0	237	0	0
2015.07.31	1227.4	1242.5	1223.9	1236.8	279	0	0
2015.08.03	1235.0	1237.3	1220.2	1228.7	280	0	0
2015.08.04	1226.9	1235.3	1221.8	1222.7	229	0	0
2015.08.05	1223.8	1241.3	1223.0	1229.4	311	0	0
2015.08.06	1228.6	1232.5	1203.3	1211.4	413	0	0
2015.08.07	1211.3	1213.5	1196.1	1203.3	269	0	0
2015.08.10	1203.2	1220.9	1203.0	1218.7	204	0	0
2015.08.11	1218.4	1218.4	1201.9	1208.2	229	0	0
2015.08.12	1210.5	1211.8	1185.0	1204.7	479	0	0
2015.08.13	1204.4	1212.2	1199.4	1199.7	210	0	0
2015.08.14	1199.6	1210.6	1195.7	1210.2	193	0	0
2015.08.17	1210.1	1222.9	1201.5	1221.9	311	0	0
2015.08.18	1222.3	1224.4	1210.8	1211.0	160	0	0
2015.08.19	1211.3	1213.4	1192.9	1198.0	278	0	0
2015.08.20	1198.5	1200.2	1163.9	1167.4	416	0	0
2015.08.21	1168.5	1172.2	1149.0	1154.7	327	0	0
2015.08.24	1150.2	1152.8	1075.5	1101.9	1064	0	0
2015.08.25	1110.0	1154.3	1099.9	1110.6	1083	0	0
2015.08.26	1098.4	1132.7	1098.0	1130.9	370	0	0
2015.08.27	1131.6	1156.6	1126.7	1153.0	385	0	0
2015.08.28	1153.2	1164.4	1142.9	1163.2	331	0	0
2015.08.31	1153.4	1165.3	1149.8	1156.1	284	0	0
2015.09.01	1150.6	1150.6	1121.2	1128.8	371	0	0
2015.09.02	1133.3	1146.2	1126.1	1144.6	290	0	0
2015.09.03	1147.8	1157.0	1141.0	1143.7	280	0	0
2015.09.04	1143.6	1144.0	1125.5	1135.8	293	0	0
2015.09.07	1138.0	1146.7	1135.0	1141.4	201	0	0
2015.09.08	1144.2	1161.2	1142.3	1159.5	226	0	0
2015.09.09	1159.0	1171.4	1145.0	1147.6	415	0	0
2015.09.10	1144.3	1158.6	1139.2	1150.5	327	0	0
2015.09.11	1149.9	1160.4	1142.0	1160.0	268	0	0
2015.09.14	1166.9	1167.1	1150.0	1152.7	201	0	0
2015.09.15	1153.7	1168.9	1147.5	1168.9	277	0	0
2015.09.16	1166.5	1177.4	1163.8	1176.2	176	0	0
2015.09.17	1176.0	1194.7	1172.6	1178.4	419	0	0
2015.09.18	1172.9	1176.1	1153.6	1162.0	342	0	0
2015.09.21	1160.5	1173.3	1150.8	1159.6	442	0	0
2015.09.22	1159.7	1159.7	1130.3	1139.4	386	0	0
2015.09.23	1137.2	1145.4	1129.0	1135.4	311	0	0
2015.09.24	1133.9	1138.0	1118.9	1130.0	344	0	0
2015.09.25	1136.4	1148.6	1112.6	1114.7	504	0	0
2015.09.28	1112.2	1120.3	1082.0	1086.4	509	0	0
2015.09.29	1087.9	1094.2	1073.0	1078.6	332	0	0
2015.09.30	1078.5	1097.3	1076.4	1094.3	261	0	0
2015.10.01	1094.9	1108.2	1077.3	1095.7	611	0	0
2015.10.02	1094.9	1112.3	1074.1	1111.9	595	0	0
2015.10.05	1112.9	1138.1	1111.0	1133.5	337	0	0
2015.10.06	1133.0	1140.2	1121.0	1121.4	269	0	0
2015.10.07	1123.7	1150.6	1122.6	1149.8	300	0	0
2015.10.08	1149.0	1161.4	1141.2	1157.7	318	0	0
2015.10.09	1157.9	1165.3	1156.3	1161.4	146	0	0
2015.10.12	1157.6	1163.9	1154.8	1162.3	136	0	0
2015.10.13	1161.1	1167.1	1141.6	1141.7	317	0	0
2015.10.14	1143.0	1151.5	1130.1	1131.6	315	0	0
2015.10.15	1133.3	1162.6	1130.3	1162.1	359	0	0
2015.10.16	1164.0	1164.0	1148.4	1156.6	239	0	0
2015.10.19	1154.1	1166.3	1150.3	1159.6	266	0	0
2015.10.20	1159.5	1167.0	1154.2	1155.7	219	0	0
2015.10.21	1155.2	1164.9	1139.9	1141.9	368	0	0
2015.10.22	1142.0	1158.5	1141.1	1157.6	193	0	0
2015.10.23	1159.9	1166.0	1151.2	1161.0	286	0	0
2015.10.26	1159.6	1162.9	1153.2	1156.7	166	0	0
2015.10.27	1155.9	1157.5	1134.6	1142.2	322	0	0
2015.10.28	1141.5	1176.0	1141.1	1173.6	378	0	0
2015.10.29	1172.8	1175.4	1159.6	1162.4	213	0	0
2015.10.30	1162.1	1168.1	1154.6	1157.4	224	0	0
2015.11.02	1153.3	1184.8	1151.5	1178.8	412	0	0
2015.11.03	1180.8	1194.4	1177.5	1186.9	278	0	0
2015.11.04	1186.5	1194.0	1181.0	1187.3	253	0	0
2015.11.05	1185.7	1190.6	1175.0	1186.9	301	0	0
2015.11.06	1185.7	1198.8	1177.5	1198.4	300	0	0
2015.11.09	1198.3	1200.9	1176.6	1179.1	295	0	0
2015.11.10	1179.9	1187.3	1173.4	1186.5	213	0	0
2015.11.11	1186.3	1191.5	1173.9	1174.1	231	0	0
2015.11.12	1175.2	1178.3	1150.8	1153.3	332	0	0
2015.11.13	1154.3	1157.2	1140.1	1142.9	229	0	0
2015.11.16	1137.4	1154.6	1137.2	1151.3	210	0	0
2015.11.17	1151.0	1165.4	1148.1	1151.0	347	0	0
2015.11.18	1149.7	1170.7	1147.0	1169.5	277	0	0
2015.11.19	1171.4	1173.9	1161.2	1162.5	166	0	0
2015.11.20	1161.9	1177.8	1161.3	1172.1	229	0	0
2015.11.23	1174.6	1183.2	1168.1	1179.0	259	0	0
2015.11.24	1179.2	1188.5	1168.8	1186.4	323	0	0
2015.11.25	1186.3	1197.6	1185.3	1197.1	139	0	0
2015.11.26	1197.9	1204.5	1196.5	1203.2	108	0	0
2015.11.27	1202.6	1203.5	1193.2	1202.3	204	0	0
2015.11.30	1200.8	1207.7	1194.8	1199.2	243	0	0
2015.12.01	1201.3	1204.1	1193.3	1203.1	199	0	0
2015.12.02	1203.3	1206.4	1188.9	1193.6	254	0	0
2015.12.03	1193.4	1200.0	1165.4	1172.3	482	0	0
2015.12.04	1173.5	1183.6	1166.2	1182.2	262	0	0
2015.12.07	1182.0	1187.0	1159.0	1165.5	396	0	0
2015.12.08	1164.0	1165.6	1148.5	1156.1	264	0	0
2015.12.09	1159.0	1165.7	1139.9	1143.4	361	0	0
2015.12.10	1144.2	1154.7	1140.3	1147.9	252	0	0
2015.12.11	1149.6	1151.0	1119.1	1122.7	370	0	0
2015.12.14	1124.2	1130.2	1106.7	1113.1	360	0	0
2015.12.15	1114.0	1134.1	1111.8	1133.4	253	0	0
2015.12.16	1133.7	1150.6	1132.5	1148.4	216	0	0
2015.12.17	1149.7	1155.3	1130.5	1132.7	327	0	0
2015.12.18	1121.1	1129.4	1113.3	1113.5	247	0	0
2015.12.21	1116.2	1125.3	1113.7	1123.3	162	0	0
2015.12.22	1123.9	1136.5	1116.7	1133.3	303	0	0
2015.12.23	1133.2	1149.1	1131.9	1145.9	218	0	0
2015.12.24	1146.7	1152.0	1144.3	1151.0	112	0	0
2015.12.28	1146.3	1146.8	1133.4	1144.1	247	0	0
2015.12.29	1143.4	1159.7	1143.0	1158.2	187	0	0
2015.12.30	1158.1	1159.5	1142.2	1142.7	193	0	0
2015.12.31	1143.2	1143.7	1133.4	1142.7	202	0	0
2016.01.04	1135.6	1135.7	1094.3	1106.3	536	0	0
2016.01.05	1108.1	1111.4	1098.8	1107.7	249	0	0
2016.01.06	1108.3	1108.7	1083.4	1091.1	335	0	0
2016.01.07	1090.5	1092.5	1056.6	1059.1	405	0	0
2016.01.08	1059.4	1074.0	1039.7	1041.3	506	0	0
