<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.01.06	12:00:00	27113.0	27314.0	27069.0	27284.0	7308	0	10
2021.01.06	16:00:00	27289.0	27474.0	27279.0	27454.0	6077	0	10
2021.01.06	20:00:00	27454.0	27479.0	27288.0	27363.0	7423	0	10
2021.01.07	00:00:00	27313.0	27614.0	27313.0	27553.0	9563	0	20
2021.01.07	04:00:00	27553.0	27563.0	27403.0	27538.0	7047	0	10
2021.01.07	08:00:00	27538.0	27588.0	27398.0	27423.0	6656	0	10
2021.01.07	12:00:00	27422.0	27533.0	27408.0	27533.0	5014	0	10
2021.01.07	16:00:00	27538.0	27644.0	27528.0	27588.0	4477	0	10
2021.01.07	20:00:00	27588.0	27663.0	27563.0	27603.0	1215	0	10
2021.01.08	00:00:00	27561.0	27992.0	27561.0	27957.0	10306	0	10
2021.01.08	04:00:00	27952.0	28228.0	27892.0	28162.0	8493	0	10
2021.01.08	08:00:00	28162.0	28292.0	28132.0	28162.0	6533	0	10
2021.01.08	12:00:00	28161.0	28217.0	28107.0	28167.0	5005	0	0
2021.01.08	16:00:00	28167.0	28217.0	28027.0	28082.0	6860	0	10
2021.01.08	20:00:00	28082.0	28317.0	28082.0	28317.0	2584	0	10
2021.01.11	00:00:00	28266.0	28352.0	28122.0	28218.0	3974	0	10
2021.01.11	04:00:00	28222.0	28222.0	28062.0	28102.0	1536	0	10
2021.01.11	08:00:00	28107.0	28197.0	28072.0	28137.0	3152	0	10
2021.01.11	12:00:00	28137.0	28147.0	27957.0	28103.0	3780	0	10
2021.01.11	16:00:00	28103.0	28137.0	28017.0	28077.0	2843	0	10
2021.01.11	20:00:00	28072.0	28092.0	28017.0	28067.0	1919	0	10
2021.01.12	00:00:00	28036.0	28287.0	27957.0	28172.0	13920	0	10
2021.01.12	04:00:00	28172.0	28262.0	28087.0	28218.0	7376	0	20
2021.01.12	08:00:00	28218.0	28248.0	28173.0	28198.0	4528	0	10
2021.01.12	12:00:00	28198.0	28213.0	28113.0	28183.0	3613	0	10
2021.01.12	16:00:00	28183.0	28233.0	28092.0	28178.0	5705	0	10
2021.01.12	20:00:00	28177.0	28223.0	28143.0	28162.0	2228	0	10
2021.01.13	00:00:00	28138.0	28363.0	28117.0	28303.0	7403	0	10
2021.01.13	04:00:00	28307.0	28508.0	28302.0	28477.0	6271	0	10
2021.01.13	08:00:00	28472.0	28482.0	28392.0	28422.0	2887	0	10
2021.01.13	12:00:00	28422.0	28452.0	28364.0	28427.0	3708	0	20
2021.01.13	16:00:00	28432.0	28502.0	28382.0	28487.0	3473	0	20
2021.01.13	20:00:00	28482.0	28517.0	28432.0	28432.0	1509	0	20
2021.01.14	00:00:00	28410.0	28907.0	28407.0	28891.0	9330	0	10
2021.01.14	04:00:00	28890.0	28986.0	28571.0	28821.0	16658	0	10
2021.01.14	08:00:00	28820.0	28921.0	28791.0	28836.0	4203	0	10
2021.01.14	12:00:00	28835.0	28936.0	28811.0	28936.0	3343	0	10
2021.01.14	16:00:00	28935.0	28961.0	28881.0	28916.0	4081	0	10
2021.01.14	20:00:00	28915.0	28951.0	28816.0	28821.0	1449	0	10
2021.01.15	00:00:00	28820.0	28916.0	28606.0	28671.0	14785	0	10
2021.01.15	04:00:00	28671.0	28701.0	28461.0	28502.0	11113	0	10
2021.01.15	08:00:00	28502.0	28586.0	28486.0	28541.0	3559	0	10
2021.01.15	12:00:00	28541.0	28551.0	28381.0	28421.0	4781	0	10
2021.01.15	16:00:00	28421.0	28441.0	28156.0	28406.0	9292	0	10
2021.01.15	20:00:00	28406.0	28436.0	28316.0	28332.0	1891	0	10
2021.01.18	00:00:00	28216.0	28371.0	28106.0	28272.0	10255	0	10
2021.01.18	04:00:00	28272.0	28311.0	28181.0	28211.0	5810	0	10
2021.01.18	08:00:00	28211.0	28261.0	28161.0	28246.0	3097	0	20
2021.01.18	12:00:00	28246.0	28321.0	28241.0	28311.0	1897	0	20
2021.01.18	16:00:00	28311.0	28356.0	28301.0	28337.0	1168	0	20
2021.01.19	00:00:00	28300.0	28676.0	28300.0	28626.0	9578	0	10
2021.01.19	04:00:00	28626.0	28726.0	28561.0	28677.0	6651	0	20
2021.01.19	08:00:00	28681.0	28796.0	28666.0	28736.0	4091	0	20
2021.01.19	12:00:00	28731.0	28766.0	28566.0	28611.0	3804	0	20
2021.01.19	16:00:00	28616.0	28716.0	28581.0	28711.0	5290	0	20
2021.01.19	20:00:00	28706.0	28756.0	28696.0	28741.0	1081	0	20
2021.01.20	00:00:00	28725.0	28832.0	28471.0	28526.0	10912	0	0
2021.01.20	04:00:00	28526.0	28571.0	28396.0	28546.0	6482	0	20
2021.01.20	08:00:00	28547.0	28616.0	28496.0	28591.0	2644	0	20
2021.01.20	12:00:00	28586.0	28606.0	28516.0	28591.0	1907	0	20
2021.01.20	16:00:00	28591.0	28666.0	28561.0	28656.0	2655	0	20
2021.01.20	20:00:00	28656.0	28731.0	28641.0	28671.0	993	0	10
2021.01.21	00:00:00	28663.0	28852.0	28663.0	28762.0	8561	0	0
2021.01.21	04:00:00	28762.0	28802.0	28686.0	28717.0	3772	0	20
2021.01.21	08:00:00	28716.0	28766.0	28661.0	28706.0	2864	0	10
2021.01.21	12:00:00	28706.0	28736.0	28571.0	28596.0	3245	0	10
2021.01.21	16:00:00	28591.0	28646.0	28516.0	28601.0	4142	0	20
2021.01.21	20:00:00	28601.0	28697.0	28596.0	28646.0	846	0	20
2021.01.22	00:00:00	28611.0	28701.0	28526.0	28631.0	6828	0	10
2021.01.22	04:00:00	28626.0	28696.0	28596.0	28631.0	3336	0	10
2021.01.22	08:00:00	28631.0	28641.0	28411.0	28456.0	5413	0	10
2021.01.22	12:00:00	28456.0	28586.0	28421.0	28576.0	3870	0	10
2021.01.22	16:00:00	28576.0	28671.0	28526.0	28646.0	3253	0	10
2021.01.22	20:00:00	28646.0	28681.0	28621.0	28621.0	773	0	10
2021.01.25	00:00:00	28600.0	28786.0	28566.0	28746.0	7771	0	10
2021.01.25	04:00:00	28746.0	28812.0	28715.0	28792.0	2786	0	10
2021.01.25	08:00:00	28796.0	28836.0	28734.0	28784.0	3330	0	10
2021.01.25	12:00:00	28783.0	28789.0	28595.0	28670.0	6620	0	10
2021.01.25	16:00:00	28670.0	28745.0	28475.0	28696.0	14436	0	10
2021.01.25	20:00:00	28696.0	28861.0	28671.0	28821.0	2166	0	10
2021.01.26	00:00:00	28804.0	28831.0	28536.0	28557.0	6023	0	10
2021.01.26	04:00:00	28557.0	28626.0	28511.0	28527.0	4027	0	10
2021.01.26	08:00:00	28527.0	28722.0	28521.0	28687.0	4213	0	10
2021.01.26	12:00:00	28687.0	28756.0	28677.0	28711.0	3713	0	10
2021.01.26	16:00:00	28711.0	28761.0	28691.0	28736.0	3823	0	0
2021.01.26	20:00:00	28741.0	28771.0	28701.0	28706.0	986	0	10
2021.01.27	00:00:00	28679.0	28761.0	28541.0	28592.0	6975	0	10
2021.01.27	04:00:00	28592.0	28667.0	28572.0	28662.0	3609	0	10
2021.01.27	08:00:00	28662.0	28666.0	28572.0	28601.0	3955	0	10
2021.01.27	12:00:00	28598.0	28601.0	28301.0	28381.0	15902	0	10
2021.01.27	16:00:00	28379.0	28496.0	28351.0	28417.0	10743	0	10
2021.01.27	20:00:00	28417.0	28462.0	28101.0	28196.0	10245	0	10
2021.01.28	00:00:00	28152.0	28360.0	27885.0	28311.0	15942	0	10
2021.01.28	04:00:00	28311.0	28316.0	28056.0	28071.0	7348	0	10
2021.01.28	08:00:00	28075.0	28136.0	27830.0	27996.0	14389	0	10
2021.01.28	12:00:00	27990.0	28346.0	27985.0	28266.0	11482	0	10
2021.01.28	16:00:00	28266.0	28540.0	28250.0	28535.0	12113	0	10
2021.01.28	20:00:00	28535.0	28540.0	28350.0	28385.0	2813	0	10
2021.01.29	00:00:00	28376.0	28404.0	28080.0	28126.0	13915	0	10
2021.01.29	04:00:00	28126.0	28141.0	27580.0	27731.0	19064	0	10
2021.01.29	08:00:00	27731.0	27885.0	27615.0	27830.0	13540	0	10
2021.01.29	12:00:00	27829.0	28040.0	27715.0	27995.0	17599	0	10
2021.01.29	16:00:00	28000.0	28090.0	27635.0	27740.0	23758	0	10
2021.01.29	20:00:00	27739.0	27890.0	27705.0	27790.0	6909	0	10
2021.02.01	00:00:00	27658.0	27956.0	27585.0	27890.0	13981	0	10
2021.02.01	04:00:00	27891.0	28161.0	27885.0	28111.0	7270	0	10
2021.02.01	08:00:00	28115.0	28245.0	28075.0	28180.0	9514	0	10
2021.02.01	12:00:00	28180.0	28290.0	28126.0	28165.0	6622	0	10
2021.02.01	16:00:00	28161.0	28270.0	28120.0	28240.0	5953	0	10
2021.02.01	20:00:00	28240.0	28325.0	28220.0	28295.0	1057	0	10
2021.02.02	00:00:00	28255.0	28395.0	28085.0	28366.0	5657	0	0
2021.02.02	04:00:00	28365.0	28380.0	28295.0	28351.0	3934	0	10
2021.02.02	08:00:00	28355.0	28435.0	28280.0	28400.0	2842	0	10
2021.02.02	12:00:00	28395.0	28405.0	28340.0	28385.0	2651	0	10
2021.02.02	16:00:00	28390.0	28475.0	28375.0	28470.0	3968	0	10
2021.02.02	20:00:00	28465.0	28530.0	28447.0	28485.0	1391	0	10
2021.02.03	00:00:00	28485.0	28681.0	28410.0	28545.0	8355	0	10
2021.02.03	04:00:00	28545.0	28665.0	28495.0	28645.0	5204	0	10
2021.02.03	08:00:00	28645.0	28736.0	28605.0	28650.0	5002	0	10
2021.02.03	12:00:00	28655.0	28655.0	28575.0	28616.0	3723	0	10
2021.02.03	16:00:00	28616.0	28626.0	28551.0	28621.0	4815	0	10
2021.02.03	20:00:00	28621.0	28631.0	28575.0	28615.0	1469	0	10
2021.02.04	00:00:00	28577.0	28625.0	28451.0	28500.0	6462	0	10
2021.02.04	04:00:00	28500.0	28515.0	28305.0	28431.0	6906	0	10
2021.02.04	08:00:00	28435.0	28475.0	28380.0	28455.0	2764	0	10
2021.02.04	12:00:00	28450.0	28505.0	28410.0	28500.0	2974	0	20
2021.02.04	16:00:00	28505.0	28591.0	28485.0	28585.0	2778	0	10
2021.02.04	20:00:00	28585.0	28689.0	28584.0	28669.0	658	0	10
2021.02.05	00:00:00	28622.0	28759.0	28549.0	28704.0	8226	0	0
2021.02.05	04:00:00	28704.0	28835.0	28679.0	28784.0	5553	0	10
2021.02.05	08:00:00	28779.0	28894.0	28759.0	28869.0	3345	0	0
2021.02.05	12:00:00	28869.0	28909.0	28799.0	28804.0	3791	0	10
2021.02.05	16:00:00	28804.0	28849.0	28724.0	28789.0	3296	0	10
2021.02.05	20:00:00	28784.0	28819.0	28739.0	28804.0	937	0	10
2021.02.08	00:00:00	28797.0	29424.0	28797.0	29404.0	11832	0	0
2021.02.08	04:00:00	29402.0	29439.0	29269.0	29375.0	6239	0	10
2021.02.08	08:00:00	29374.0	29384.0	29280.0	29359.0	3235	0	10
2021.02.08	12:00:00	29355.0	29544.0	29350.0	29509.0	3380	0	10
2021.02.08	16:00:00	29506.0	29529.0	29407.0	29453.0	3168	0	10
2021.02.08	20:00:00	29453.0	29488.0	29407.0	29477.0	904	0	10
2021.02.09	00:00:00	29452.0	29597.0	29352.0	29472.0	8161	0	10
2021.02.09	04:00:00	29472.0	29537.0	29382.0	29472.0	5454	0	0
2021.02.09	08:00:00	29472.0	29517.0	29387.0	29392.0	3653	0	10
2021.02.09	12:00:00	29392.0	29467.0	29367.0	29457.0	2386	0	10
2021.02.09	16:00:00	29456.0	29477.0	29396.0	29456.0	2181	0	10
2021.02.09	20:00:00	29457.0	29482.0	29391.0	29391.0	788	0	10
2021.02.10	00:00:00	29401.0	29546.0	29365.0	29506.0	5511	0	10
2021.02.10	04:00:00	29506.0	29566.0	29410.0	29440.0	4577	0	10
2021.02.10	08:00:00	29435.0	29480.0	29380.0	29460.0	3297	0	20
2021.02.10	12:00:00	29460.0	29485.0	29430.0	29435.0	2025	0	20
2021.02.10	16:00:00	29435.0	29450.0	29180.0	29305.0	10940	0	20
2021.02.10	20:00:00	29310.0	29375.0	29260.0	29285.0	1835	0	20
2021.02.11	00:00:00	29229.0	29350.0	29229.0	29295.0	1147	0	20
2021.02.11	04:00:00	29295.0	29340.0	29270.0	29326.0	543	0	20
2021.02.11	08:00:00	29330.0	29405.0	29310.0	29396.0	1721	0	10
2021.02.11	12:00:00	29396.0	29475.0	29385.0	29405.0	1108	0	10
2021.02.11	16:00:00	29403.0	29500.0	29345.0	29430.0	1716	0	10
2021.02.11	20:00:00	29430.0	29505.0	29400.0	29490.0	692	0	10
2021.02.12	00:00:00	29474.0	29675.0	29414.0	29445.0	6072	0	0
2021.02.12	04:00:00	29449.0	29514.0	29384.0	29404.0	3033	0	10
2021.02.12	08:00:00	29399.0	29444.0	29314.0	29440.0	3681	0	10
2021.02.12	12:00:00	29434.0	29549.0	29424.0	29520.0	2219	0	10
2021.02.12	16:00:00	29520.0	29629.0	29504.0	29570.0	2868	0	10
2021.02.12	20:00:00	29569.0	29639.0	29544.0	29635.0	902	0	10
2021.02.15	00:00:00	29594.0	30015.0	29594.0	29855.0	7821	0	10
2021.02.15	04:00:00	29855.0	30144.0	29839.0	30094.0	4659	0	0
2021.02.15	08:00:00	30089.0	30164.0	30054.0	30135.0	2841	0	10
2021.02.15	12:00:00	30135.0	30219.0	30104.0	30219.0	1585	0	10
2021.02.15	16:00:00	30220.0	30294.0	30214.0	30239.0	1594	0	10
2021.02.16	00:00:00	30200.0	30580.0	30179.0	30545.0	7730	0	10
2021.02.16	04:00:00	30549.0	30724.0	30299.0	30595.0	8872	0	0
2021.02.16	08:00:00	30595.0	30614.0	30424.0	30494.0	4205	0	10
2021.02.16	12:00:00	30492.0	30590.0	30444.0	30504.0	4906	0	10
2021.02.16	16:00:00	30504.0	30554.0	30399.0	30444.0	6845	0	10
2021.02.16	20:00:00	30444.0	30474.0	30404.0	30439.0	1526	0	10
2021.02.17	00:00:00	30384.0	30459.0	30169.0	30270.0	8186	0	10
2021.02.17	04:00:00	30264.0	30425.0	30254.0	30394.0	4793	0	10
2021.02.17	08:00:00	30394.0	30449.0	30309.0	30379.0	5745	0	10
2021.02.17	12:00:00	30374.0	30419.0	30219.0	30300.0	6502	0	10
2021.02.17	16:00:00	30300.0	30344.0	30154.0	30265.0	9337	0	10
2021.02.17	20:00:00	30265.0	30445.0	30264.0	30354.0	2279	0	10
2021.02.18	00:00:00	30320.0	30575.0	30239.0	30384.0	11196	0	0
2021.02.18	04:00:00	30384.0	30394.0	30135.0	30235.0	7209	0	10
2021.02.18	08:00:00	30234.0	30244.0	30096.0	30109.0	4294	0	10
2021.02.18	12:00:00	30109.0	30124.0	29959.0	30049.0	5866	0	10
2021.02.18	16:00:00	30045.0	30054.0	29899.0	30039.0	7478	0	10
2021.02.18	20:00:00	30039.0	30144.0	30039.0	30119.0	1300	0	10
2021.02.19	00:00:00	30100.0	30169.0	29754.0	29819.0	9577	0	10
2021.02.19	04:00:00	29817.0	30084.0	29804.0	30074.0	9249	0	10
2021.02.19	08:00:00	30069.0	30199.0	30019.0	30194.0	6311	0	10
2021.02.19	12:00:00	30194.0	30264.0	30114.0	30234.0	4423	0	10
2021.02.19	16:00:00	30239.0	30325.0	30179.0	30254.0	6487	0	10
2021.02.19	20:00:00	30253.0	30259.0	30184.0	30209.0	2277	0	10
2021.02.22	00:00:00	30168.0	30463.0	30148.0	30193.0	7996	0	10
2021.02.22	04:00:00	30193.0	30313.0	30075.0	30223.0	9463	0	10
2021.02.22	08:00:00	30218.0	30228.0	29978.0	30078.0	10095	0	10
2021.02.22	12:00:00	30078.0	30113.0	29983.0	30053.0	7385	0	10
2021.02.22	16:00:00	30053.0	30178.0	30008.0	30168.0	7379	0	10
2021.02.22	20:00:00	30168.0	30173.0	29978.0	29983.0	1652	0	10
2021.02.24	00:00:00	29963.0	30083.0	29843.0	29923.0	13454	0	10
2021.02.24	04:00:00	29923.0	29953.0	29623.0	29683.0	11678	0	10
2021.02.24	08:00:00	29683.0	29918.0	29683.0	29864.0	6969	0	10
2021.02.24	12:00:00	29868.0	29963.0	29778.0	29823.0	10783	0	10
2021.02.24	16:00:00	29818.0	30118.0	29772.0	30118.0	10036	0	10
2021.02.24	20:00:00	30117.0	30128.0	30048.0	30049.0	2551	0	10
2021.02.25	00:00:00	30009.0	30232.0	30009.0	30166.0	8028	0	10
2021.02.25	04:00:00	30166.0	30231.0	30081.0	30207.0	5259	0	10
2021.02.25	08:00:00	30211.0	30226.0	30116.0	30181.0	5656	0	10
2021.02.25	12:00:00	30181.0	30191.0	30076.0	30126.0	4724	0	10
2021.02.25	16:00:00	30123.0	30126.0	29731.0	29772.0	22799	0	10
2021.02.25	20:00:00	29771.0	29866.0	29501.0	29581.0	6645	0	10
2021.02.26	00:00:00	29484.0	29666.0	29211.0	29417.0	16116	0	0
2021.02.26	04:00:00	29421.0	29481.0	28976.0	29211.0	17672	0	0
2021.02.26	08:00:00	29216.0	29496.0	29151.0	29381.0	13364	0	10
2021.02.26	12:00:00	29380.0	29461.0	29206.0	29291.0	18164	0	10
2021.02.26	16:00:00	29291.0	29466.0	29126.0	29336.0	27131	0	10
2021.02.26	20:00:00	29336.0	29466.0	29261.0	29266.0	6734	0	10
2021.03.01	00:00:00	29259.0	29687.0	29259.0	29596.0	10028	0	10
2021.03.01	04:00:00	29594.0	29711.0	29541.0	29586.0	7048	0	10
2021.03.01	08:00:00	29586.0	29646.0	29521.0	29556.0	5395	0	10
2021.03.01	12:00:00	29556.0	29641.0	29481.0	29641.0	5456	0	10
2021.03.01	16:00:00	29646.0	29856.0	29616.0	29836.0	5812	0	10
2021.03.01	20:00:00	29834.0	29931.0	29826.0	29906.0	1734	0	10
2021.03.02	00:00:00	29859.0	30021.0	29406.0	29441.0	12466	0	10
2021.03.02	04:00:00	29441.0	29531.0	29306.0	29486.0	12240	0	10
2021.03.02	08:00:00	29486.0	29556.0	29336.0	29516.0	7320	0	10
2021.03.02	12:00:00	29511.0	29626.0	29496.0	29566.0	6195	0	10
2021.03.02	16:00:00	29565.0	29641.0	29471.0	29611.0	9738	0	10
2021.03.02	20:00:00	29611.0	29626.0	29446.0	29446.0	2996	0	10
2021.03.03	00:00:00	29435.0	29616.0	29331.0	29501.0	9328	0	10
2021.03.03	04:00:00	29502.0	29626.0	29446.0	29591.0	5568	0	10
2021.03.03	08:00:00	29596.0	29761.0	29586.0	29741.0	4252	0	0
2021.03.03	12:00:00	29736.0	29741.0	29471.0	29502.0	8631	0	10
2021.03.03	16:00:00	29502.0	29566.0	29401.0	29451.0	12776	0	10
2021.03.03	20:00:00	29451.0	29481.0	29251.0	29286.0	4468	0	10
2021.03.04	00:00:00	29295.0	29336.0	28974.0	29005.0	13478	0	10
2021.03.04	04:00:00	29005.0	29055.0	28704.0	28989.0	9128	0	0
2021.03.04	08:00:00	28989.0	29139.0	28909.0	28974.0	5444	0	0
2021.03.04	12:00:00	28974.0	29204.0	28919.0	29059.0	5972	0	0
2021.03.04	16:00:00	29059.0	29289.0	28774.0	28779.0	17762	0	0
2021.03.04	20:00:00	28779.0	29054.0	28779.0	28929.0	7045	0	0
2021.03.05	00:00:00	28872.0	28929.0	28294.0	28489.0	18774	0	0
2021.03.05	04:00:00	28494.0	28869.0	28474.0	28790.0	16840	0	0
2021.03.05	08:00:00	28790.0	28820.0	28629.0	28775.0	10020	0	10
2021.03.05	12:00:00	28770.0	29109.0	28726.0	28899.0	13753	0	10
2021.03.05	16:00:00	28896.0	29024.0	28599.0	28994.0	27907	0	10
2021.03.05	20:00:00	28994.0	29189.0	28954.0	29169.0	6064	0	10
2021.03.08	00:00:00	29228.0	29469.0	28889.0	28954.0	16996	0	0
2021.03.08	04:00:00	28954.0	28964.0	28634.0	28748.0	15142	0	10
2021.03.08	08:00:00	28748.0	28808.0	28556.0	28702.0	11563	0	10
2021.03.08	12:00:00	28706.0	29006.0	28691.0	28896.0	13357	0	10
2021.03.08	16:00:00	28891.0	29096.0	28861.0	28921.0	17602	0	0
2021.03.08	20:00:00	28919.0	28996.0	28786.0	28846.0	5395	0	10
2021.03.09	00:00:00	28827.0	28972.0	28601.0	28836.0	17039	0	10
2021.03.09	04:00:00	28836.0	29088.0	28831.0	28988.0	13839	0	10
2021.03.09	08:00:00	28993.0	29199.0	28918.0	29144.0	8540	0	10
2021.03.09	12:00:00	29139.0	29219.0	29078.0	29173.0	8078	0	10
2021.03.09	16:00:00	29173.0	29278.0	29148.0	29263.0	8379	0	10
2021.03.09	20:00:00	29268.0	29274.0	29158.0	29188.0	2033	0	10
2021.03.10	00:00:00	29163.0	29258.0	28948.0	29104.0	11434	0	10
2021.03.10	04:00:00	29103.0	29138.0	28963.0	28983.0	7689	0	0
2021.03.10	08:00:00	28983.0	29112.0	28958.0	29057.0	5636	0	10
2021.03.10	12:00:00	29057.0	29181.0	29021.0	29151.0	6221	0	10
2021.03.10	16:00:00	29151.0	29186.0	29061.0	29116.0	6109	0	10
2021.03.10	20:00:00	29116.0	29176.0	29096.0	29111.0	1235	0	0
2021.03.11	00:00:00	29001.0	29206.0	29001.0	29197.0	5508	0	0
2021.03.11	04:00:00	29201.0	29301.0	29131.0	29301.0	5842	0	10
2021.03.11	08:00:00	29298.0	29371.0	29271.0	29316.0	5761	0	10
2021.03.11	12:00:00	29316.0	29341.0	29286.0	29331.0	5655	0	10
2021.03.11	16:00:00	29331.0	29376.0	29266.0	29296.0	4360	0	10
2021.03.11	20:00:00	29296.0	29316.0	29246.0	29306.0	2235	0	10
2021.03.12	00:00:00	29315.0	29557.0	29206.0	29486.0	9737	0	0
2021.03.12	04:00:00	29487.0	29772.0	29472.0	29712.0	7070	0	10
2021.03.12	08:00:00	29711.0	29731.0	29516.0	29591.0	5412	0	0
2021.03.12	12:00:00	29591.0	29646.0	29536.0	29631.0	3336	0	10
2021.03.12	16:00:00	29631.0	29676.0	29581.0	29661.0	3170	0	10
2021.03.12	20:00:00	29666.0	29726.0	29661.0	29716.0	655	0	10
2021.03.14	20:00:00	29663.0	29836.0	29652.0	29736.0	194	0	60
2021.03.15	00:00:00	29741.0	29896.0	29701.0	29806.0	5974	0	0
2021.03.15	04:00:00	29806.0	29816.0	29671.0	29726.0	2645	0	10
2021.03.15	08:00:00	29726.0	29811.0	29691.0	29761.0	2819	0	10
2021.03.15	12:00:00	29756.0	29766.0	29701.0	29731.0	3103	0	10
2021.03.15	16:00:00	29726.0	29761.0	29591.0	29746.0	2500	0	10
2021.03.15	20:00:00	29746.0	29851.0	29731.0	29821.0	691	0	10
2021.03.16	00:00:00	29821.0	30036.0	29746.0	29991.0	6484	0	0
2021.03.16	04:00:00	29991.0	30021.0	29876.0	29946.0	4559	0	10
2021.03.16	08:00:00	29942.0	29946.0	29846.0	29891.0	3276	0	10
2021.03.16	12:00:00	29896.0	29951.0	29886.0	29911.0	3612	0	10
2021.03.16	16:00:00	29907.0	29956.0	29826.0	29866.0	3715	0	10
2021.03.16	20:00:00	29862.0	29901.0	29801.0	29831.0	1576	0	10
2021.03.17	00:00:00	29826.0	29991.0	29801.0	29932.0	7748	0	10
2021.03.17	04:00:00	29932.0	29936.0	29826.0	29887.0	3794	0	10
2021.03.17	08:00:00	29887.0	29921.0	29871.0	29896.0	3145	0	20
2021.03.17	12:00:00	29896.0	29906.0	29836.0	29856.0	4823	0	20
2021.03.17	16:00:00	29856.0	30036.0	29836.0	30001.0	6657	0	20
2021.03.17	20:00:00	30001.0	30041.0	29928.0	30021.0	2815	0	10
2021.03.18	00:00:00	30026.0	30496.0	30011.0	30406.0	12191	0	10
2021.03.18	04:00:00	30406.0	30406.0	30036.0	30271.0	11328	0	10
2021.03.18	08:00:00	30271.0	30277.0	30076.0	30161.0	7522	0	10
2021.03.18	12:00:00	30161.0	30186.0	30056.0	30156.0	8847	0	10
2021.03.18	16:00:00	30156.0	30231.0	30006.0	30061.0	5571	0	0
2021.03.18	20:00:00	30062.0	30071.0	29901.0	29966.0	4471	0	10
2021.03.19	00:00:00	29966.0	30051.0	29871.0	29912.0	12179	0	10
2021.03.19	04:00:00	29916.0	30056.0	29622.0	29692.0	11665	0	10
2021.03.19	08:00:00	29692.0	29806.0	29666.0	29691.0	8245	0	10
2021.03.19	12:00:00	29686.0	29691.0	29101.0	29361.0	14297	0	20
2021.03.19	16:00:00	29361.0	29522.0	29261.0	29517.0	8352	0	10
2021.03.19	20:00:00	29516.0	29577.0	29457.0	29467.0	2984	0	10
2021.03.21	20:00:00	29418.0	29470.0	29406.0	29432.0	164	0	60
2021.03.22	00:00:00	29436.0	29472.0	29101.0	29212.0	11198	0	0
2021.03.22	04:00:00	29212.0	29357.0	29081.0	29142.0	5209	0	10
2021.03.22	08:00:00	29146.0	29152.0	28906.0	29080.0	8341	0	10
2021.03.22	12:00:00	29080.0	29274.0	29071.0	29235.0	6694	0	10
2021.03.22	16:00:00	29229.0	29405.0	29224.0	29380.0	4324	0	10
2021.03.22	20:00:00	29380.0	29385.0	29235.0	29246.0	1215	0	10
2021.03.23	00:00:00	29245.0	29501.0	29160.0	29196.0	8602	0	0
2021.03.23	04:00:00	29196.0	29206.0	28941.0	29011.0	5670	0	10
2021.03.23	08:00:00	29005.0	29081.0	28851.0	28921.0	7685	0	0
2021.03.23	12:00:00	28925.0	29071.0	28896.0	29041.0	7091	0	0
2021.03.23	16:00:00	29045.0	29106.0	28900.0	28901.0	8194	0	10
2021.03.23	20:00:00	28901.0	28936.0	28790.0	28821.0	3650	0	10
2021.03.24	00:00:00	28820.0	28861.0	28435.0	28501.0	11036	0	0
2021.03.24	04:00:00	28501.0	28601.0	28275.0	28391.0	8593	0	0
2021.03.24	08:00:00	28391.0	28586.0	28300.0	28526.0	7834	0	10
2021.03.24	12:00:00	28526.0	28650.0	28495.0	28636.0	6462	0	10
2021.03.24	16:00:00	28636.0	28691.0	28560.0	28566.0	7424	0	0
2021.03.24	20:00:00	28566.0	28611.0	28428.0	28490.0	2921	0	0
2021.03.25	00:00:00	28500.0	28766.0	28401.0	28711.0	9862	0	0
2021.03.25	04:00:00	28711.0	28825.0	28585.0	28791.0	7007	0	0
2021.03.25	08:00:00	28795.0	28985.0	28735.0	28930.0	5854	0	20
2021.03.25	12:00:00	28925.0	28935.0	28660.0	28720.0	12128	0	20
2021.03.25	16:00:00	28720.0	29030.0	28670.0	29020.0	11128	0	20
2021.03.25	20:00:00	29020.0	29085.0	29015.0	29050.0	2253	0	20
2021.03.26	00:00:00	29055.0	29250.0	28944.0	29190.0	11319	0	10
2021.03.26	04:00:00	29190.0	29300.0	29119.0	29245.0	5304	0	10
2021.03.26	08:00:00	29249.0	29320.0	29214.0	29250.0	4401	0	10
2021.03.26	12:00:00	29250.0	29440.0	29235.0	29370.0	4486	0	10
2021.03.26	16:00:00	29370.0	29395.0	29310.0	29395.0	5255	0	10
2021.03.26	20:00:00	29389.0	29640.0	29389.0	29614.0	2659	0	10
2021.03.29	00:00:00	29545.0	29615.0	29344.0	29460.0	7811	0	10
2021.03.29	04:00:00	29460.0	29575.0	29184.0	29330.0	11672	0	10
2021.03.29	08:00:00	29330.0	29454.0	29224.0	29445.0	6029	0	10
2021.03.29	12:00:00	29444.0	29500.0	29389.0	29445.0	3766	0	10
2021.03.29	16:00:00	29445.0	29590.0	29359.0	29545.0	7831	0	10
2021.03.29	20:00:00	29545.0	29560.0	29479.0	29509.0	4066	0	10
2021.03.30	00:00:00	29314.0	29484.0	29274.0	29330.0	7138	0	10
2021.03.30	04:00:00	29330.0	29435.0	29319.0	29410.0	4337	0	10
2021.03.30	08:00:00	29410.0	29540.0	29404.0	29470.0	3601	0	10
