<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.10.13	104.244	104.627	103.324	103.656	2019	0	0
2016.10.14	103.658	104.471	103.600	104.224	1177	0	0
2016.10.17	104.291	104.362	103.780	103.885	759	0	0
2016.10.18	103.895	104.193	103.672	103.865	1013	0	0
2016.10.19	103.867	103.941	103.156	103.383	1087	0	0
2016.10.20	103.380	104.097	103.336	103.963	940	0	0
2016.10.21	103.983	104.195	103.512	103.820	1204	0	0
2016.10.24	103.888	104.313	103.713	104.222	867	0	0
2016.10.25	104.230	104.864	104.103	104.208	1501	0	0
2016.10.26	104.202	104.611	104.013	104.474	925	0	0
2016.10.27	104.481	105.341	104.287	105.230	1360	0	0
2016.10.28	105.248	105.525	104.445	104.713	1626	0	0
2016.10.31	104.607	105.224	104.517	104.843	1179	0	0
2016.11.01	104.840	105.109	103.789	103.987	1788	0	0
2016.11.02	103.988	104.157	103.013	103.338	1639	0	0
2016.11.03	103.337	103.435	102.538	102.914	1372	0	0
2016.11.04	102.905	103.348	102.822	103.111	847	0	0
2016.11.07	103.870	104.621	103.830	104.522	931	0	0
2016.11.08	104.526	105.234	104.287	105.105	1316	0	0
2016.11.09	105.111	105.882	101.184	105.645	8863	0	0
2016.11.10	105.653	106.940	104.955	106.782	2842	0	0
2016.11.11	106.822	106.924	106.023	106.719	1700	0	0
2016.11.14	106.786	108.534	106.729	108.278	2119	0	0
2016.11.15	108.271	109.327	107.762	109.031	2371	0	0
2016.11.16	109.026	109.747	108.782	108.867	1772	0	0
2016.11.17	108.864	110.335	108.544	110.203	2244	0	0
2016.11.18	110.205	110.920	109.791	110.817	1647	0	0
2016.11.21	110.897	111.353	110.450	110.805	1715	0	0
2016.11.22	110.844	111.347	110.262	111.111	1904	0	0
2016.11.23	111.101	112.967	110.845	112.467	2879	0	0
2016.11.24	112.511	113.523	112.405	113.301	1447	0	0
2016.11.25	113.298	113.889	112.545	113.052	2443	0	0
2016.11.28	112.905	112.967	111.349	111.817	2149	0	0
2016.11.29	111.843	113.334	111.613	112.509	2777	0	0
2016.11.30	112.495	114.533	112.050	114.369	3093	0	0
2016.12.01	114.376	114.825	113.823	114.169	1798	0	0
2016.12.02	114.165	114.199	113.320	113.569	1163	0	0
2016.12.05	113.261	114.767	112.979	113.805	3033	0	0
2016.12.06	113.793	114.181	113.493	114.013	1157	0	0
2016.12.07	114.012	114.398	113.406	113.638	1611	0	0
2016.12.08	113.648	114.368	113.119	114.117	2030	0	0
2016.12.09	114.095	115.361	114.004	115.234	1576	0	0
2016.12.12	115.438	116.113	114.731	114.839	2166	0	0
2016.12.13	114.859	115.468	114.769	115.243	1015	0	0
2016.12.14	115.244	117.388	114.763	117.223	3272	0	0
2016.12.15	117.218	118.657	117.098	118.225	2112	0	0
2016.12.16	118.208	118.418	117.462	117.913	1618	0	0
2016.12.20	117.099	118.236	116.980	117.878	1734	0	0
2016.12.21	117.856	118.062	117.100	117.466	1535	0	0
2016.12.22	117.479	117.869	117.260	117.537	1161	0	0
2016.12.23	117.556	117.603	117.162	117.361	688	0	0
2016.12.26	117.250	117.373	116.995	117.113	620	0	0
2016.12.27	117.134	117.611	117.134	117.440	649	0	0
2016.12.28	117.435	117.807	116.838	117.052	1556	0	0
2016.12.29	117.074	117.150	116.223	116.547	1328	0	0
2016.12.30	116.553	117.189	116.036	116.878	1982	0	0
2017.01.02	116.970	117.660	116.740	117.304	1507	0	0
2017.01.03	117.290	118.598	117.210	117.682	2385	0	0
2017.01.04	117.683	118.181	117.044	117.264	1856	0	0
2017.01.05	117.265	117.422	115.209	115.434	2596	0	0
2017.01.06	115.437	117.173	115.059	117.008	2658	0	0
2017.01.09	117.161	117.525	115.648	115.911	2505	0	0
2017.01.10	115.912	116.336	115.189	115.828	2211	0	0
2017.01.11	115.826	116.863	114.230	115.402	4843	0	0
2017.01.12	115.401	115.414	113.745	114.719	2657	0	0
2017.01.13	114.718	115.438	114.164	114.566	2397	0	0
2017.01.16	114.419	114.461	113.616	114.069	1341	0	0
2017.01.17	114.066	114.274	112.562	112.776	2135	0	0
2017.01.18	112.782	114.757	112.633	114.563	2468	0	0
2017.01.19	114.564	115.614	114.393	115.049	1958	0	0
2017.01.20	115.050	115.379	114.202	114.478	1783	0	0
2017.01.23	114.386	114.392	112.532	112.543	1878	0	0
2017.01.24	112.530	113.884	112.517	113.854	1411	0	0
2017.01.25	113.850	113.981	113.030	113.323	1376	0	0
2017.01.26	113.327	114.850	113.041	114.534	2412	0	0
2017.01.27	114.543	115.368	114.383	115.116	1398	0	0
2017.01.30	114.921	114.948	113.441	113.731	1825	0	0
2017.01.31	113.715	113.955	112.071	112.667	2721	0	0
2017.02.01	112.681	113.944	112.644	113.279	2003	0	0
2017.02.02	113.271	113.358	112.042	112.853	2215	0	0
2017.02.03	112.856	113.475	112.306	112.686	2169	0	0
2017.02.06	112.555	112.770	111.615	111.807	1563	0	0
2017.02.07	111.768	112.570	111.585	112.308	1431	0	0
2017.02.08	112.329	112.537	111.624	111.834	1332	0	0
2017.02.09	111.863	113.344	111.830	113.288	1604	0	0
2017.02.10	113.272	113.849	112.851	113.342	1927	0	0
2017.02.13	113.667	114.162	113.427	113.752	1386	0	0
2017.02.14	113.764	114.490	113.241	114.308	1955	0	0
2017.02.15	114.311	114.947	113.850	114.264	2148	0	0
2017.02.16	114.228	114.297	113.068	113.304	1535	0	0
2017.02.17	113.274	113.495	112.610	112.914	1411	0	0
2017.02.20	112.933	113.229	112.783	113.135	691	0	0
2017.02.21	113.150	113.769	113.138	113.698	715	0	0
2017.02.22	113.700	113.725	112.898	113.309	1264	0	0
2017.02.23	113.300	113.451	112.541	112.731	1252	0	0
2017.02.24	112.712	112.949	111.926	112.080	1415	0	0
2017.02.27	112.221	112.831	111.911	112.733	1329	0	0
2017.02.28	112.721	112.892	111.678	112.834	2316	0	0
2017.03.01	112.856	114.042	112.759	113.762	1661	0	0
2017.03.02	113.881	114.585	113.817	114.377	1041	0	0
2017.03.03	114.384	114.743	113.888	113.904	1231	0	0
2017.03.06	114.064	114.100	113.550	113.939	976	0	0
2017.03.07	113.943	114.145	113.719	113.984	812	0	0
2017.03.08	113.985	114.748	113.598	114.444	1842	0	0
2017.03.09	114.422	115.090	114.357	115.085	804	0	0
2017.03.10	115.086	115.498	114.646	114.753	1372	0	0
2017.03.13	114.864	114.946	114.473	114.932	879	0	0
2017.03.14	114.921	115.188	114.510	114.686	1122	0	0
2017.03.15	114.681	114.876	113.166	113.436	2176	0	0
2017.03.16	113.429	113.530	112.895	113.336	1178	0	0
2017.03.17	113.335	113.484	112.555	112.688	1212	0	0
2017.03.20	112.723	112.889	112.449	112.522	680	0	0
2017.03.21	112.519	112.859	111.423	111.494	1848	0	0
2017.03.22	111.466	111.761	110.723	111.289	1900	0	0
2017.03.23	111.292	111.573	110.620	111.025	1640	0	0
2017.03.24	111.030	111.473	110.614	111.326	1423	0	0
2017.03.27	110.962	110.994	110.102	110.633	1456	0	0
2017.03.28	110.628	111.192	110.169	111.058	1617	0	0
2017.03.29	111.073	111.308	110.707	111.000	1130	0	0
2017.03.30	111.008	111.935	110.932	111.835	1180	0	0
2017.03.31	111.833	112.191	111.234	111.313	1395	0	0
2017.04.03	111.399	111.579	110.837	110.841	927	0	0
2017.04.04	110.859	110.890	110.259	110.685	1089	0	0
2017.04.05	110.710	111.447	110.448	110.500	1789	0	0
2017.04.06	110.507	111.133	110.281	110.837	1375	0	0
2017.04.07	110.811	111.359	110.122	111.198	2088	0	0
2017.04.10	111.065	111.574	110.798	110.859	1347	0	0
2017.04.11	110.862	110.881	109.529	109.600	1443	0	0
2017.04.12	109.590	109.859	108.903	108.980	1303	0	0
2017.04.13	108.984	109.387	108.716	109.142	1185	0	0
2017.04.14	109.140	109.223	108.542	108.606	829	0	0
2017.04.17	108.735	109.078	108.122	109.008	1640	0	0
2017.04.18	108.986	109.214	108.313	108.435	1252	0	0
2017.04.19	108.433	109.173	108.372	108.844	1192	0	0
2017.04.20	108.857	109.481	108.712	109.277	1119	0	0
2017.04.21	109.278	109.416	108.873	109.086	895	0	0
2017.04.24	110.250	110.343	109.651	109.783	918	0	0
2017.04.25	109.765	111.181	109.585	111.075	1883	0	0
2017.04.26	111.067	111.770	110.864	111.093	1787	0	0
2017.04.27	111.063	111.591	111.035	111.250	926	0	0
2017.04.28	111.265	111.710	111.063	111.450	1110	0	0
2017.05.01	111.370	111.923	111.197	111.840	983	0	0
2017.05.02	111.833	112.298	111.773	112.008	876	0	0
2017.05.03	112.017	112.767	111.958	112.658	978	0	0
2017.05.04	112.660	113.041	112.309	112.529	1334	0	0
2017.05.05	112.517	112.759	112.080	112.468	1310	0	0
2017.05.08	112.865	113.287	112.387	113.262	1404	0	0
2017.05.09	113.263	114.319	113.126	113.969	1681	0	0
2017.05.10	113.972	114.361	113.619	114.279	1178	0	0
2017.05.11	114.273	114.359	113.450	113.814	1360	0	0
2017.05.12	113.828	113.944	113.190	113.286	967	0	0
2017.05.15	113.228	113.845	113.193	113.601	932	0	0
2017.05.16	113.594	113.765	112.922	113.096	1189	0	0
2017.05.17	113.087	113.098	110.525	110.712	2772	0	0
2017.05.18	110.690	111.732	110.227	111.560	2141	0	0
2017.05.19	111.583	111.693	111.028	111.166	914	0	0
2017.05.22	111.181	111.599	110.922	111.285	1251	0	0
2017.05.23	111.295	111.851	110.852	111.807	1487	0	0
2017.05.24	111.796	112.121	111.470	111.555	1062	0	0
2017.05.25	111.553	111.943	111.504	111.819	613	0	0
2017.05.26	111.835	111.838	110.869	111.247	1351	0	0
2017.05.29	111.300	111.460	111.163	111.264	559	0	0
2017.05.30	111.255	111.291	110.656	110.842	858	0	0
2017.05.31	110.838	111.219	110.473	110.837	1492	0	0
2017.06.01	110.817	111.472	110.704	111.359	995	0	0
2017.06.02	111.352	111.702	110.320	110.412	1825	0	0
2017.06.06	110.487	110.494	109.217	109.357	1425	0	0
2017.06.07	109.350	109.874	109.107	109.784	1101	0	0
2017.06.08	109.809	110.377	109.372	109.915	1905	0	0
2017.06.09	109.897	110.803	109.807	110.218	1672	0	0
2017.06.12	110.391	110.433	109.623	109.894	1124	0	0
2017.06.13	109.907	110.262	109.817	110.070	728	0	0
2017.06.14	110.069	110.333	108.814	109.664	2634	0	0
2017.06.15	109.613	110.970	109.262	110.876	2154	0	0
2017.06.16	110.874	111.410	110.632	110.829	1512	0	0
2017.06.19	110.812	111.594	110.776	111.558	891	0	0
2017.06.20	111.552	111.779	111.299	111.444	853	0	0
2017.06.21	111.472	111.732	111.060	111.412	1285	0	0
2017.06.22	111.417	111.440	110.941	111.275	857	0	0
2017.06.23	111.290	111.422	111.144	111.248	515	0	0
2017.06.26	111.263	111.937	111.188	111.845	917	0	0
2017.06.27	111.852	112.457	111.454	112.270	1589	0	0
2017.06.28	112.287	112.409	111.821	112.273	1163	0	0
2017.06.29	112.279	112.918	111.803	112.117	2069	0	0
2017.06.30	112.124	112.598	111.722	112.456	1421	0	0
2017.07.03	112.248	113.463	112.187	113.392	1409	0	0
2017.07.04	113.376	113.406	112.731	113.299	1274	0	0
2017.07.05	113.297	113.676	112.815	113.186	1612	0	0
2017.07.06	113.199	113.462	112.877	113.172	1144	0	0
2017.07.07	113.167	114.171	113.096	113.877	1441	0	0
2017.07.10	114.020	114.294	113.898	114.055	758	0	0
2017.07.11	114.057	114.486	113.709	113.954	1452	0	0
2017.07.12	113.938	113.955	112.916	113.179	1320	0	0
